osmid,ref,highway,oneway,reversed,length,geometry
196470068,MD0911,secondary,False,True,225.468,"LINESTRING (80.7817668 24.3794232, 80.7824973 24.3775078)"
196470069,,tertiary,False,True,36.195,"LINESTRING (80.7817668 24.3794232, 80.7818614 24.3797371)"
262098448,MD0911,secondary,False,False,247.01099999999997,"LINESTRING (80.7817668 24.3794232, 80.7815251 24.3794547, 80.781142 24.3795048, 80.7807766 24.3795449, 80.7806467 24.379563, 80.7804816 24.379569, 80.7801734 24.3795309, 80.7798454 24.3794687, 80.7797001 24.3794467, 80.7796054 24.3794347, 80.7794975 24.3794427, 80.7793523 24.3794547)"
196470069,,tertiary,False,False,152.271,"LINESTRING (80.7826552 24.3824914, 80.7823957 24.3816532, 80.7822215 24.3811806)"
196470069,,tertiary,False,True,108.50399999999999,"LINESTRING (80.7826552 24.3824914, 80.7830304 24.3824527, 80.7835896 24.3824398, 80.7837117 24.3824909)"
503701665,,residential,False,False,64.503,"LINESTRING (80.7826552 24.3824914, 80.7820827 24.3825432, 80.7820354 24.3825791)"
505835038,,unclassified,False,True,321.326,"LINESTRING (80.7826552 24.3824914, 80.782699 24.3829794, 80.7828086 24.3833335, 80.7829668 24.3835554, 80.7829262 24.3842673, 80.7818522 24.3846619)"
262098448,MD0911,secondary,False,False,25.777,"LINESTRING (80.7793523 24.3794547, 80.7791053 24.3795106)"
262098448,MD0911,secondary,False,True,247.01100000000002,"LINESTRING (80.7793523 24.3794547, 80.7794975 24.3794427, 80.7796054 24.3794347, 80.7797001 24.3794467, 80.7798454 24.3794687, 80.7801734 24.3795309, 80.7804816 24.379569, 80.7806467 24.379563, 80.7807766 24.3795449, 80.781142 24.3795048, 80.7815251 24.3794547, 80.7817668 24.3794232)"
505835031,,residential,False,True,419.609,"LINESTRING (80.7793523 24.3794547, 80.7794249 24.3791101, 80.7797126 24.3788917, 80.7799644 24.3786024, 80.7802581 24.3784113, 80.7812324 24.3780693, 80.7814361 24.3777876, 80.7818873 24.3774794, 80.7820729 24.3774098, 80.7824973 24.3775078)"
262098448,MD0911,secondary,False,True,25.777,"LINESTRING (80.7791053 24.3795106, 80.7793523 24.3794547)"
503701669,,residential,False,True,145.183,"LINESTRING (80.7791053 24.3795106, 80.7790116 24.3803309, 80.7787071 24.3807238)"
196470069,,tertiary,False,False,67.174,"LINESTRING (80.7842917 24.3827798, 80.7840576 24.3826355, 80.7837117 24.3824909)"
503701662,,residential,False,False,83.559,"LINESTRING (80.7842917 24.3827798, 80.7844249 24.3824524, 80.7844147 24.3820502)"
503701663,,residential,False,True,37.863,"LINESTRING (80.7844147 24.3820502, 80.7840443 24.3820964)"
503701662,,residential,False,True,83.559,"LINESTRING (80.7844147 24.3820502, 80.7844249 24.3824524, 80.7842917 24.3827798)"
503701663,,residential,False,False,210.723,"LINESTRING (80.7844147 24.3820502, 80.7855871 24.3818052, 80.7858611 24.3818052, 80.786434 24.3816316)"
503701663,,residential,False,False,37.863,"LINESTRING (80.7840443 24.3820964, 80.7844147 24.3820502)"
503701663,,residential,False,True,61.167,"LINESTRING (80.7840443 24.3820964, 80.7838057 24.3821889, 80.7837117 24.3824909)"
503701664,,residential,False,False,275.80899999999997,"LINESTRING (80.7840443 24.3820964, 80.7839732 24.3816665, 80.7842879 24.3816018, 80.7845873 24.3812228, 80.7850542 24.3809824, 80.7855628 24.3803346)"
"[22830016, 124840286]",NH135BG,trunk,False,False,297.288,"LINESTRING (80.786434 24.3816316, 80.7865255 24.3817645, 80.7868705 24.3822784, 80.786978 24.3825323, 80.787079 24.3827143, 80.7872814 24.382922, 80.7875522 24.3831693, 80.7877451 24.3833538, 80.788068 24.3836268, 80.7881894 24.3837358)"
124840286,NH135BG,trunk,False,True,169.078,"LINESTRING (80.786434 24.3816316, 80.7861079 24.3811577, 80.7856968 24.3805323, 80.7855628 24.3803346)"
503701663,,residential,False,True,210.723,"LINESTRING (80.786434 24.3816316, 80.7858611 24.3818052, 80.7855871 24.3818052, 80.7844147 24.3820502)"
196470069,,tertiary,False,False,108.50399999999999,"LINESTRING (80.7837117 24.3824909, 80.7835896 24.3824398, 80.7830304 24.3824527, 80.7826552 24.3824914)"
196470069,,tertiary,False,True,67.174,"LINESTRING (80.7837117 24.3824909, 80.7840576 24.3826355, 80.7842917 24.3827798)"
503701663,,residential,False,False,61.167,"LINESTRING (80.7837117 24.3824909, 80.7838057 24.3821889, 80.7840443 24.3820964)"
124840286,NH135BG,trunk,False,False,169.078,"LINESTRING (80.7855628 24.3803346, 80.7856968 24.3805323, 80.7861079 24.3811577, 80.786434 24.3816316)"
124840286,NH135BG,trunk,False,True,45.418,"LINESTRING (80.7855628 24.3803346, 80.7853837 24.3800704, 80.785313 24.3799966)"
503701664,,residential,False,True,275.809,"LINESTRING (80.7855628 24.3803346, 80.7850542 24.3809824, 80.7845873 24.3812228, 80.7842879 24.3816018, 80.7839732 24.3816665, 80.7840443 24.3820964)"
196470069,,tertiary,False,True,5.066,"LINESTRING (80.7822056 24.3811374, 80.7822215 24.3811806)"
196470069,,tertiary,False,False,159.848,"LINESTRING (80.7822056 24.3811374, 80.7821169 24.3805846, 80.7818614 24.3797371)"
503701672,,residential,False,False,343.658,"LINESTRING (80.7822056 24.3811374, 80.7828534 24.3810104, 80.7837974 24.3806591, 80.7846754 24.3801783, 80.7851067 24.3801275, 80.785313 24.3799966)"
503701668,,residential,False,False,90.884,"LINESTRING (80.7787071 24.3807238, 80.778971 24.381505)"
503701669,,residential,False,False,145.183,"LINESTRING (80.7787071 24.3807238, 80.7790116 24.3803309, 80.7791053 24.3795106)"
503701668,,residential,False,True,90.884,"LINESTRING (80.778971 24.381505, 80.7787071 24.3807238)"
503701665,,residential,False,True,64.503,"LINESTRING (80.7820354 24.3825791, 80.7820827 24.3825432, 80.7826552 24.3824914)"
503701670,,residential,False,False,156.052,"LINESTRING (80.7820354 24.3825791, 80.7818029 24.3820134, 80.7819653 24.3816252, 80.7819501 24.3812415)"
503701670,,residential,False,False,28.309,"LINESTRING (80.7819501 24.3812415, 80.7822215 24.3811806)"
503701670,,residential,False,True,156.052,"LINESTRING (80.7819501 24.3812415, 80.7819653 24.3816252, 80.7818029 24.3820134, 80.7820354 24.3825791)"
503701671,,residential,False,False,90.536,"LINESTRING (80.7819501 24.3812415, 80.7815542 24.3812554, 80.7810873 24.3814125)"
196470069,,tertiary,False,False,5.066,"LINESTRING (80.7822215 24.3811806, 80.7822056 24.3811374)"
503701670,,residential,False,True,28.309,"LINESTRING (80.7822215 24.3811806, 80.7819501 24.3812415)"
196470069,,tertiary,False,True,152.271,"LINESTRING (80.7822215 24.3811806, 80.7823957 24.3816532, 80.7826552 24.3824914)"
503701671,,residential,False,True,90.536,"LINESTRING (80.7810873 24.3814125, 80.7815542 24.3812554, 80.7819501 24.3812415)"
124840286,NH135BG,trunk,False,False,45.418,"LINESTRING (80.785313 24.3799966, 80.7853837 24.3800704, 80.7855628 24.3803346)"
503701672,,residential,False,True,343.658,"LINESTRING (80.785313 24.3799966, 80.7851067 24.3801275, 80.7846754 24.3801783, 80.7837974 24.3806591, 80.7828534 24.3810104, 80.7822056 24.3811374)"
"[22830016, 124840286]",NH135BG,trunk,False,True,297.28799999999995,"LINESTRING (80.7881894 24.3837358, 80.788068 24.3836268, 80.7877451 24.3833538, 80.7875522 24.3831693, 80.7872814 24.382922, 80.787079 24.3827143, 80.786978 24.3825323, 80.7868705 24.3822784, 80.7865255 24.3817645, 80.786434 24.3816316)"
196470068,MD0911,secondary,False,False,225.468,"LINESTRING (80.7824973 24.3775078, 80.7817668 24.3794232)"
