osmid,ref,highway,oneway,reversed,length,geometry
204671354,SH19D,primary,False,False,184.10999999999999,"LINESTRING (76.0350295 24.1639556, 76.0357793 24.1638393, 76.0366647 24.1637585, 76.0368266 24.1637326)"
204671354,SH19D,primary,False,True,140.68200000000002,"LINESTRING (76.0350295 24.1639556, 76.0346471 24.1639935, 76.0341937 24.1640889, 76.033697 24.1642745)"
549694571,,unclassified,False,True,166.887,"LINESTRING (76.0350295 24.1639556, 76.0350144 24.1634519, 76.0349607 24.1631876, 76.0347408 24.1627422, 76.0346077 24.1625356)"
204671354,SH19D,primary,False,False,366.96400000000006,"LINESTRING (76.0301693 24.1645442, 76.0304779 24.1646054, 76.0309125 24.1646421, 76.0315323 24.1646715, 76.0320608 24.1646862, 76.0323908 24.1646862, 76.0329032 24.1645712, 76.033697 24.1642745)"
549694583,,tertiary,False,False,92.757,"LINESTRING (76.0301693 24.1645442, 76.0300711 24.1644235, 76.0296822 24.1641518, 76.0294721 24.1640125)"
"[549693490, 549694581]",,unclassified,False,"[False, True]",134.479,"LINESTRING (76.0317394 24.1570744, 76.0317877 24.1572041, 76.0318521 24.1573925, 76.0319057 24.1576642, 76.0319218 24.1578428, 76.0318682 24.1580924, 76.0318293 24.158254)"
549693493,,unclassified,False,False,270.788,"LINESTRING (76.0317394 24.1570744, 76.0320479 24.1570842, 76.0322168 24.1571086, 76.0324207 24.1571796, 76.0326272 24.1573069, 76.032933 24.1575859, 76.0332468 24.1578257, 76.033861 24.1584008)"
549693492,,unclassified,False,True,162.098,"LINESTRING (76.0346751 24.1606376, 76.034777 24.160503, 76.0349017 24.1604027, 76.03506 24.1602901, 76.0352732 24.1601445, 76.0354355 24.1600527, 76.0356259 24.1599891, 76.0357198 24.1599781, 76.0358204 24.1599805, 76.0360149 24.1600038)"
549693492,,unclassified,False,False,162.098,"LINESTRING (76.0360149 24.1600038, 76.0358204 24.1599805, 76.0357198 24.1599781, 76.0356259 24.1599891, 76.0354355 24.1600527, 76.0352732 24.1601445, 76.03506 24.1602901, 76.0349017 24.1604027, 76.034777 24.160503, 76.0346751 24.1606376)"
549693493,,unclassified,False,False,64.953,"LINESTRING (76.0360149 24.1600038, 76.036106 24.160087, 76.0361811 24.1601066, 76.0362455 24.1600992, 76.0362992 24.1600576, 76.0365781 24.1599622)"
