osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
98216237,False,2,Kongadiyappa College Road,tertiary,40,True,41.833,"LINESTRING (77.5393031 13.2959768, 77.5392223 13.2956089)"
1212928527,False,,,residential,,True,40.784,"LINESTRING (77.5393031 13.2959768, 77.5396695 13.2958909)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,False,103.96199999999999,"LINESTRING (77.5393031 13.2959768, 77.5392934 13.2963041, 77.5393994 13.2969028)"
98216240,False,,,tertiary,,False,62.817,"LINESTRING (77.5402291 13.2903127, 77.5402018 13.2897484)"
98216240,False,,,tertiary,,True,47.041,"LINESTRING (77.5402291 13.2903127, 77.5402032 13.290735)"
1212662292,False,,,residential,,True,32.162,"LINESTRING (77.5402291 13.2903127, 77.539932 13.2903202)"
1212664450,False,,,residential,,False,41.696,"LINESTRING (77.5402291 13.2903127, 77.5406144 13.2903135)"
165059635,False,,,tertiary,,False,83.625,"LINESTRING (77.5386476 13.2970656, 77.5387251 13.2970291, 77.5393994 13.2969028)"
98216240,False,,,tertiary,,False,97.559,"LINESTRING (77.5409139 13.2966236, 77.5406202 13.2957941)"
98216240,False,,,tertiary,,True,56.657,"LINESTRING (77.5409139 13.2966236, 77.5410076 13.2971249)"
165059635,False,,,tertiary,,False,27.57,"LINESTRING (77.5409139 13.2966236, 77.5411655 13.2965846)"
165059635,False,,,tertiary,,True,72.099,"LINESTRING (77.5409139 13.2966236, 77.540264 13.2967664)"
98216238,False,,,secondary,,False,75.667,"LINESTRING (77.5404484 13.2947756, 77.5397522 13.2948389)"
98216238,False,,,secondary,,True,55.46,"LINESTRING (77.5404484 13.2947756, 77.540957 13.2947142)"
98216240,False,,,tertiary,,False,59.408,"LINESTRING (77.5404484 13.2947756, 77.5403752 13.2942461)"
98216240,False,,,tertiary,,True,114.799,"LINESTRING (77.5404484 13.2947756, 77.5405921 13.2956752, 77.5406202 13.2957941)"
98216238,False,,,secondary,,True,77.901,"LINESTRING (77.5429808 13.2940611, 77.5436147 13.2937291)"
215090680,False,,,residential,,True,37.972,"LINESTRING (77.5429808 13.2940611, 77.5430205 13.2944004)"
98216238,False,,,secondary,,False,89.31700000000001,"LINESTRING (77.5429808 13.2940611, 77.5422714 13.2943822, 77.5422316 13.294398)"
165059635,False,,,tertiary,,False,51.371,"LINESTRING (77.5393994 13.2969028, 77.539868 13.2968289)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,True,103.96199999999999,"LINESTRING (77.5393994 13.2969028, 77.5392934 13.2963041, 77.5393031 13.2959768)"
165059635,False,,,tertiary,,True,83.625,"LINESTRING (77.5393994 13.2969028, 77.5387251 13.2970291, 77.5386476 13.2970656)"
98216238,False,,,secondary,,False,49.857,"LINESTRING (77.5391105 13.2948958, 77.5386574 13.294977)"
98216238,False,,,secondary,,True,69.729,"LINESTRING (77.5391105 13.2948958, 77.5397522 13.2948389)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,False,80.587,"LINESTRING (77.5391105 13.2948958, 77.5391092 13.2950937, 77.5392223 13.2956089)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,True,55.122,"LINESTRING (77.5391105 13.2948958, 77.5391839 13.2948811, 77.5391705 13.2944585)"
98281311,False,2,Bus Stand Road,tertiary,40,True,79.621,"LINESTRING (77.5443854 13.292731, 77.5436497 13.2927403)"
98216242,False,2,Dcross Road,secondary,40,False,84.609,"LINESTRING (77.5443854 13.292731, 77.5442954 13.2930725, 77.5441423 13.2934527)"
98216242,False,2,Dcross Road,secondary,40,True,127.919,"LINESTRING (77.5443854 13.292731, 77.544438 13.2921066, 77.5442943 13.2916017)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,True,55.025,"LINESTRING (77.5392639 13.2941304, 77.5393349 13.2936404)"
1212928537,False,,,residential,,False,167.71,"LINESTRING (77.5392639 13.2941304, 77.5398626 13.2940634, 77.5398734 13.2936665, 77.5393349 13.2936404)"
98216237,False,2,Kongadiyappa College Road,tertiary,40,False,38.176,"LINESTRING (77.5392639 13.2941304, 77.5392447 13.2942802, 77.5391705 13.2944585)"
98216240,False,,,tertiary,,False,108.296,"LINESTRING (77.5401714 13.2924802, 77.540164 13.2915063)"
98216240,False,,,tertiary,,True,27.506,"LINESTRING (77.5401714 13.2924802, 77.540195 13.2927265)"
98281311,False,2,Bus Stand Road,tertiary,40,False,35.63,"LINESTRING (77.5401714 13.2924802, 77.5404988 13.2925141)"
98281311,False,2,Bus Stand Road,tertiary,40,True,50.992,"LINESTRING (77.5401714 13.2924802, 77.5397687 13.2923915, 77.5397104 13.2923929)"
98216242,False,2,Dcross Road,secondary,40,True,20.564,"LINESTRING (77.5438421 13.2964221, 77.5438495 13.2962373)"
