osmid,ref,highway,oneway,reversed,length,geometry
147569176,SH40,primary,False,False,17.508,"LINESTRING (75.9290251 15.0220882, 75.9291812 15.0220428)"
147569176,SH40,primary,False,True,68.054,"LINESTRING (75.9290251 15.0220882, 75.9288321 15.0223553, 75.928655 15.0225849)"
155922663,SH40,primary,False,True,145.076,"LINESTRING (75.9290251 15.0220882, 75.9282014 15.0211894, 75.9281394 15.0211039)"
58601503,,secondary,False,True,108.191,"LINESTRING (75.9333363 15.0186018, 75.9331729 15.0195619)"
143456583,SH45,primary,False,True,55.92,"LINESTRING (75.9333363 15.0186018, 75.9333035 15.0180999)"
143456583,SH45,primary,False,False,177.797,"LINESTRING (75.9333363 15.0186018, 75.9335738 15.0184878, 75.9337843 15.0183359, 75.934698 15.0176978)"
58601503,,secondary,False,False,46.562,"LINESTRING (75.9331026 15.0199751, 75.9331729 15.0195619)"
217668686,,secondary,False,True,27.543,"LINESTRING (75.9331026 15.0199751, 75.9329995 15.0202019)"
104162442,,tertiary,False,False,108.78399999999999,"LINESTRING (75.9331026 15.0199751, 75.9335705 15.0200957, 75.9340802 15.0202312)"
217668686,,secondary,False,False,65.132,"LINESTRING (75.93223 15.0224985, 75.9323611 15.0219266)"
147569176,SH40,primary,False,True,52.252,"LINESTRING (75.93223 15.0224985, 75.9321114 15.0223702, 75.9319451 15.0223339, 75.9318079 15.0223479)"
158268223,SH40,primary,False,False,30.612000000000002,"LINESTRING (75.93223 15.0224985, 75.9322063 15.0227434, 75.9321966 15.0227712)"
155922663,SH40,primary,False,False,6.083,"LINESTRING (75.9273965 15.0200803, 75.927429 15.0201251)"
104162442,,tertiary,False,False,167.078,"LINESTRING (75.9340802 15.0202312, 75.934454 15.0207932, 75.9346578 15.021073, 75.9348845 15.0213479, 75.9349585 15.0214695)"
104162442,,tertiary,False,True,108.78399999999999,"LINESTRING (75.9340802 15.0202312, 75.9335705 15.0200957, 75.9331026 15.0199751)"
147569170,,tertiary,False,True,64.301,"LINESTRING (75.9340802 15.0202312, 75.9344927 15.020268, 75.934677 15.0202758)"
147569170,,tertiary,False,True,40.037,"LINESTRING (75.9350849 15.0202214, 75.9354413 15.0201158)"
147569170,,tertiary,False,False,44.42,"LINESTRING (75.9350849 15.0202214, 75.9347661 15.0202795, 75.934677 15.0202758)"
