osmid,ref,highway,oneway,reversed,length,geometry
154086697,MDR113,secondary,False,False,51.407,"LINESTRING (72.2083304 25.8207956, 72.2078991 25.8205446)"
1226079886,SH40,primary,False,True,37.669,"LINESTRING (72.2083304 25.8207956, 72.2086617 25.8209563)"
1226079886,SH40,primary,False,False,37.669,"LINESTRING (72.2086617 25.8209563, 72.2083304 25.8207956)"
1226071127,,residential,False,True,146.203,"LINESTRING (72.2086617 25.8209563, 72.208887 25.820863, 72.209182 25.8208244, 72.2100939 25.8207616)"
1226079886,SH40,primary,False,True,160.607,"LINESTRING (72.2086617 25.8209563, 72.2094451 25.8214117, 72.2100126 25.8217357)"
795397847,,unclassified,False,False,63.263999999999996,"LINESTRING (72.2111828 25.8230801, 72.2112311 25.8228314, 72.2112767 25.8225176)"
1226079876,,residential,False,True,48.509,"LINESTRING (72.2111828 25.8230801, 72.2113538 25.823123, 72.2116435 25.8230312)"
795397847,,unclassified,False,False,34.579,"LINESTRING (72.2112767 25.8225176, 72.2113169 25.8222737, 72.211321 25.8222094)"
795397847,,unclassified,False,True,63.263999999999996,"LINESTRING (72.2112767 25.8225176, 72.2112311 25.8228314, 72.2111828 25.8230801)"
1226079877,,residential,False,False,69.07000000000001,"LINESTRING (72.2112767 25.8225176, 72.2114289 25.8226352, 72.2116435 25.8230312)"
795397847,,unclassified,False,True,34.579,"LINESTRING (72.211321 25.8222094, 72.2113169 25.8222737, 72.2112767 25.8225176)"
1226079886,SH40,primary,False,False,144.902,"LINESTRING (72.211321 25.8222094, 72.2111622 25.8222232, 72.2110346 25.8222116, 72.2107167 25.8221302, 72.2102445 25.8218681, 72.2100126 25.8217357)"
1226079886,SH40,primary,False,True,134.917,"LINESTRING (72.211321 25.8222094, 72.2116683 25.8220871, 72.2122691 25.8217711, 72.2125132 25.8216492)"
1226071126,,residential,False,True,11.414,"LINESTRING (72.2144865 25.8191204, 72.2143729 25.8191115)"
1226071123,,residential,False,False,66.86,"LINESTRING (72.2144865 25.8191204, 72.2145516 25.8194336, 72.2147232 25.8196703)"
1226071126,,residential,False,False,75.856,"LINESTRING (72.2144865 25.8191204, 72.2147794 25.819093, 72.2150651 25.8190877, 72.2152419 25.8191029)"
1226071124,,residential,False,False,49.071,"LINESTRING (72.2147232 25.8196703, 72.2143316 25.8199358)"
1226071123,,residential,False,False,54.923,"LINESTRING (72.2147232 25.8196703, 72.2149378 25.819733, 72.2149807 25.8197089, 72.2152489 25.8196654)"
1226071123,,residential,False,True,66.86,"LINESTRING (72.2147232 25.8196703, 72.2145516 25.8194336, 72.2144865 25.8191204)"
1226071123,,residential,False,True,37.667,"LINESTRING (72.2153616 25.8199886, 72.2152489 25.8196654)"
1226079886,SH40,primary,False,True,97.383,"LINESTRING (72.2153616 25.8199886, 72.2160804 25.8193984)"
1226079886,SH40,primary,False,False,86.971,"LINESTRING (72.2153616 25.8199886, 72.2151127 25.820193, 72.2147125 25.8205085)"
1226071124,,residential,False,True,49.071,"LINESTRING (72.2143316 25.8199358, 72.2147232 25.8196703)"
1226071125,,residential,False,False,74.222,"LINESTRING (72.2143316 25.8199358, 72.2147125 25.8205085)"
