osmid,highway,oneway,reversed,length,geometry,name
1037988037,tertiary,False,False,102.267,"LINESTRING (80.0274503 20.8185414, 80.0273 20.81854, 80.0266095 20.8189766)",
1037988037,tertiary,False,True,227.197,"LINESTRING (80.0218204 20.8206442, 80.0223273 20.8206944, 80.0231051 20.8208849, 80.0235933 20.8207345, 80.0239385 20.8206453)",
1241577416,tertiary,False,True,37.322,"LINESTRING (80.0239385 20.8206453, 80.024008 20.8209746)",
1037988037,tertiary,False,False,227.197,"LINESTRING (80.0239385 20.8206453, 80.0235933 20.8207345, 80.0231051 20.8208849, 80.0223273 20.8206944, 80.0218204 20.8206442)",
1037988037,tertiary,False,True,113.705,"LINESTRING (80.0239385 20.8206453, 80.0240955 20.8206605, 80.0242439 20.8206455, 80.0243282 20.820554, 80.0246394 20.8200124)",
646301815,tertiary,False,False,154.621,"LINESTRING (80.0246394 20.8200124, 80.0240546 20.8187338)",
1037988037,tertiary,False,False,113.705,"LINESTRING (80.0246394 20.8200124, 80.0243282 20.820554, 80.0242439 20.8206455, 80.0240955 20.8206605, 80.0239385 20.8206453)",
1037988037,tertiary,False,True,235.015,"LINESTRING (80.0246394 20.8200124, 80.025664 20.819506, 80.0266095 20.8189766)",
646301815,tertiary,False,True,154.621,"LINESTRING (80.0240546 20.8187338, 80.0246394 20.8200124)",
646302120,residential,False,False,267.994,"LINESTRING (80.0240546 20.8187338, 80.0245374 20.8187338, 80.0251007 20.8187288, 80.0258195 20.8188642, 80.0266095 20.8189766)",
646302120,residential,False,True,267.99399999999997,"LINESTRING (80.0266095 20.8189766, 80.0258195 20.8188642, 80.0251007 20.8187288, 80.0245374 20.8187338, 80.0240546 20.8187338)",
1037988037,tertiary,False,False,235.015,"LINESTRING (80.0266095 20.8189766, 80.025664 20.819506, 80.0246394 20.8200124)",
1037988037,tertiary,False,True,102.267,"LINESTRING (80.0266095 20.8189766, 80.0273 20.81854, 80.0274503 20.8185414)",
1241280738,residential,False,False,36.716,"LINESTRING (80.024008 20.8209746, 80.0237141 20.8211578)",Kapgate Complex
1241577416,tertiary,False,False,37.322,"LINESTRING (80.024008 20.8209746, 80.0239385 20.8206453)",
1241577416,tertiary,False,True,144.946,"LINESTRING (80.024008 20.8209746, 80.024103 20.8215275, 80.0243209 20.8222426)",
1241280738,residential,False,False,45.1,"LINESTRING (80.0237141 20.8211578, 80.0234712 20.8214939)",Kapgate Complex
1241280738,residential,False,True,36.716,"LINESTRING (80.0237141 20.8211578, 80.024008 20.8209746)",Kapgate Complex
1241577205,residential,False,True,139.288,"LINESTRING (80.0237141 20.8211578, 80.0240073 20.8223801)",Kapgate Complex
1241280738,residential,False,False,55.451,"LINESTRING (80.0234712 20.8214939, 80.0231876 20.8219163)",Kapgate Complex
1241280738,residential,False,True,45.1,"LINESTRING (80.0234712 20.8214939, 80.0237141 20.8211578)",Kapgate Complex
1241577207,residential,False,False,110.825,"LINESTRING (80.0234712 20.8214939, 80.0237547 20.8224547)",Kapgate Complex
1241280738,residential,False,True,55.451,"LINESTRING (80.0231876 20.8219163, 80.0234712 20.8214939)",Kapgate Complex
1241577206,residential,False,True,70.052,"LINESTRING (80.0231876 20.8219163, 80.0233914 20.8225168)",Kapgate Complex
1241280738,residential,False,False,157.685,"LINESTRING (80.0231876 20.8219163, 80.0229439 20.8222724, 80.0227711 20.822641, 80.0233914 20.8225168)",Kapgate Complex
1241280738,residential,False,False,38.385,"LINESTRING (80.0233914 20.8225168, 80.0237547 20.8224547)",Kapgate Complex
1241577206,residential,False,False,70.052,"LINESTRING (80.0233914 20.8225168, 80.0231876 20.8219163)",Kapgate Complex
1241280738,residential,False,True,157.685,"LINESTRING (80.0233914 20.8225168, 80.0227711 20.822641, 80.0229439 20.8222724, 80.0231876 20.8219163)",Kapgate Complex
1241280738,residential,False,False,27.533,"LINESTRING (80.0237547 20.8224547, 80.0240073 20.8223801)",Kapgate Complex
1241280738,residential,False,True,38.385,"LINESTRING (80.0237547 20.8224547, 80.0233914 20.8225168)",Kapgate Complex
1241577207,residential,False,True,110.825,"LINESTRING (80.0237547 20.8224547, 80.0234712 20.8214939)",Kapgate Complex
1241280738,residential,False,False,36.001,"LINESTRING (80.0240073 20.8223801, 80.0243209 20.8222426)",Kapgate Complex
1241280738,residential,False,True,27.533,"LINESTRING (80.0240073 20.8223801, 80.0237547 20.8224547)",Kapgate Complex
1241577205,residential,False,False,139.288,"LINESTRING (80.0240073 20.8223801, 80.0237141 20.8211578)",Kapgate Complex
1241280738,residential,False,True,36.001,"LINESTRING (80.0243209 20.8222426, 80.0240073 20.8223801)",Kapgate Complex
1241577416,tertiary,False,False,144.946,"LINESTRING (80.0243209 20.8222426, 80.024103 20.8215275, 80.024008 20.8209746)",
