osmid,ref,highway,oneway,reversed,length,geometry
162532797,SH140,primary,False,True,32.106,"LINESTRING (74.8596188 15.8187545, 74.8599179 15.8187781)"
155124408,SH31,primary,False,True,73.55199999999999,"LINESTRING (74.8596188 15.8187545, 74.8592399 15.8188006, 74.8589679 15.8189346)"
334917702,,tertiary,False,False,229.672,"LINESTRING (74.8596188 15.8187545, 74.8595918 15.8180267, 74.8595041 15.8169198, 74.8595384 15.8166951)"
162532797,SH140,primary,False,False,8.716,"LINESTRING (74.8599991 15.8187845, 74.8599179 15.8187781)"
162532797,SH140,primary,False,True,34.852,"LINESTRING (74.8599991 15.8187845, 74.8603236 15.8188121)"
1116732610,,unclassified,False,False,63.189,"LINESTRING (74.8599991 15.8187845, 74.8600231 15.8182167)"
160361824,SH 103,primary,False,False,73.907,"LINESTRING (74.8603236 15.8188121, 74.8610144 15.8188063)"
160361834,SH140,primary,False,True,82.441,"LINESTRING (74.8603236 15.8188121, 74.860903 15.8193009)"
162532797,SH140,primary,False,False,34.852,"LINESTRING (74.8603236 15.8188121, 74.8599991 15.8187845)"
162532793,,secondary,False,True,400.74399999999997,"LINESTRING (74.8529316 15.8179245, 74.8529821 15.8178277, 74.853444 15.8172268, 74.8541805 15.8163108, 74.85471 15.8157313, 74.8549674 15.8155042, 74.8552249 15.81537, 74.8554257 15.8153153)"
"[163971072, 155124408]","['SH31', 'SH 31']",primary,False,False,165.56099999999998,"LINESTRING (74.8529316 15.8179245, 74.8530542 15.8181758, 74.8532719 15.8184093, 74.85353 15.8185592, 74.8541416 15.8187105)"
732994622,SH31,primary,False,True,117.507,"LINESTRING (74.8529316 15.8179245, 74.8525018 15.8170375, 74.8524673 15.8169668)"
162532793,,secondary,False,False,61.144999999999996,"LINESTRING (74.8555781 15.814305, 74.8555567 15.814571, 74.8556731 15.814831)"
162532793,,secondary,False,True,252.212,"LINESTRING (74.8555781 15.814305, 74.8558944 15.8136514, 74.8563678 15.8124349, 74.8564889 15.8122157)"
626589419,,tertiary,False,False,329.619,"LINESTRING (74.8555781 15.814305, 74.8551589 15.8137984, 74.8549443 15.8136667, 74.8544428 15.8134758, 74.85374 15.8130087, 74.8531107 15.8125989)"
155124408,SH31,primary,False,True,69.029,"LINESTRING (74.8570559 15.8193435, 74.8564185 15.8192471)"
155124408,SH31,primary,False,False,213.789,"LINESTRING (74.8570559 15.8193435, 74.8578035 15.8193321, 74.8583221 15.8192527, 74.8589679 15.8189346)"
626597348,,residential,False,True,269.024,"LINESTRING (74.8570559 15.8193435, 74.8570915 15.8189158, 74.8572403 15.8175919, 74.857294 15.8170861, 74.8572511 15.8169416)"
162532793,,secondary,False,False,39.885,"LINESTRING (74.8557091 15.8151114, 74.8556458 15.815221, 74.8555152 15.815291, 74.8554257 15.8153153)"
162532793,,secondary,False,True,31.425,"LINESTRING (74.8557091 15.8151114, 74.8556817 15.8149238, 74.8556731 15.814831)"
626589448,,tertiary,False,False,41.839,"LINESTRING (74.8557091 15.8151114, 74.8558474 15.8152246, 74.85605 15.8152759)"
365223070,,residential,False,False,38.721,"LINESTRING (74.8560615 15.820293, 74.8563827 15.8204535)"
365223070,,residential,False,True,45.831,"LINESTRING (74.8560615 15.820293, 74.8558397 15.8202364, 74.8556409 15.8202433)"
"[723280468, 723280469]",,residential,False,True,102.47800000000001,"LINESTRING (74.8560615 15.820293, 74.8560488 15.8203234, 74.8559898 15.8207854, 74.855676 15.8207518, 74.8555547 15.8207257)"
365223070,,residential,False,False,241.32299999999998,"LINESTRING (74.8594107 15.8208947, 74.8596245 15.820689, 74.8599359 15.8204461, 74.8602874 15.820185, 74.860437 15.8200204, 74.860903 15.8193009)"
160361834,SH140,primary,False,False,82.441,"LINESTRING (74.860903 15.8193009, 74.8603236 15.8188121)"
365223070,,residential,False,True,241.323,"LINESTRING (74.860903 15.8193009, 74.860437 15.8200204, 74.8602874 15.820185, 74.8599359 15.8204461, 74.8596245 15.820689, 74.8594107 15.8208947)"
155124408,SH31,primary,False,False,69.029,"LINESTRING (74.8564185 15.8192471, 74.8570559 15.8193435)"
155124408,SH31,primary,False,True,54.93,"LINESTRING (74.8564185 15.8192471, 74.8561808 15.8192111, 74.8559163 15.8191468)"
365223070,,residential,False,False,10.6,"LINESTRING (74.8563827 15.8204535, 74.856472 15.8204948)"
365223070,,residential,False,True,38.721,"LINESTRING (74.8563827 15.8204535, 74.8560615 15.820293)"
365223941,,residential,True,False,134.2,"LINESTRING (74.8563827 15.8204535, 74.8564185 15.8192471)"
626589435,,unclassified,False,False,58.945,"LINESTRING (74.8590619 15.8134446, 74.8596122 15.8134705)"
626589398,,residential,False,True,80.65100000000001,"LINESTRING (74.8590619 15.8134446, 74.8590079 15.813708, 74.8589866 15.81379, 74.8589536 15.8139169, 74.8588979 15.8141313, 74.8588932 15.8141513)"
626589435,,unclassified,False,True,80.095,"LINESTRING (74.8590619 15.8134446, 74.8590106 15.8134422, 74.8583212 15.8133416)"
334917702,,tertiary,False,False,74.632,"LINESTRING (74.8596258 15.8126423, 74.8596367 15.8119712)"
334917702,,tertiary,False,True,26.401,"LINESTRING (74.8596258 15.8126423, 74.8596219 15.8128797)"
626589402,,residential,False,True,179.58,"LINESTRING (74.8596258 15.8126423, 74.86018 15.8127093, 74.8606172 15.8127428, 74.8610651 15.8128074, 74.8612851 15.8128667)"
