osmid,highway,oneway,reversed,length,geometry,ref
980099604,tertiary,False,True,17.884,"LINESTRING (80.1533208 21.0935062, 80.1531489 21.0935183)",
646306834,residential,False,True,127.624,"LINESTRING (80.1533208 21.0935062, 80.1536214 21.0937946, 80.1539433 21.0939598, 80.1543748 21.0939692)",
980099604,tertiary,False,False,108.301,"LINESTRING (80.1533208 21.0935062, 80.1538467 21.0934693, 80.1543593 21.0934099)",
22830520,trunk,False,True,62.212,"LINESTRING (80.1543748 21.0939692, 80.1543593 21.0934099)",NH753
646306834,residential,False,False,127.624,"LINESTRING (80.1543748 21.0939692, 80.1539433 21.0939598, 80.1536214 21.0937946, 80.1533208 21.0935062)",
646306834,residential,False,True,217.602,"LINESTRING (80.1543748 21.0939692, 80.1549303 21.0938747, 80.155617 21.0937896, 80.156191 21.0937295, 80.1563466 21.0937245, 80.1563499 21.0936249)",
980099604,tertiary,False,False,17.884,"LINESTRING (80.1531489 21.0935183, 80.1533208 21.0935062)",
646306836,residential,False,True,143.575,"LINESTRING (80.1531489 21.0935183, 80.153085 21.093204, 80.1529509 21.0928236, 80.1527491 21.0922847)",
980099604,tertiary,False,True,144.979,"LINESTRING (80.1531489 21.0935183, 80.1530635 21.0935243, 80.1523983 21.0934292, 80.1517595 21.0934214)",
646306836,residential,False,False,143.575,"LINESTRING (80.1527491 21.0922847, 80.1529509 21.0928236, 80.153085 21.093204, 80.1531489 21.0935183)",
646306838,residential,False,False,198.571,"LINESTRING (80.1527491 21.0922847, 80.1531225 21.0918126, 80.1535892 21.0909267, 80.1537419 21.0907698)",
646306838,residential,False,True,162.918,"LINESTRING (80.1527491 21.0922847, 80.1524574 21.0926535, 80.1517595 21.0934214)",
22830520,trunk,False,False,301.06600000000003,"LINESTRING (80.1537419 21.0907698, 80.1543519 21.0931407, 80.1543593 21.0934099)",NH753
646306838,residential,False,True,198.57099999999997,"LINESTRING (80.1537419 21.0907698, 80.1535892 21.0909267, 80.1531225 21.0918126, 80.1527491 21.0922847)",
646306838,residential,False,False,162.918,"LINESTRING (80.1517595 21.0934214, 80.1524574 21.0926535, 80.1527491 21.0922847)",
980099604,tertiary,False,False,144.97899999999998,"LINESTRING (80.1517595 21.0934214, 80.1523983 21.0934292, 80.1530635 21.0935243, 80.1531489 21.0935183)",
646306834,residential,False,False,217.60199999999998,"LINESTRING (80.1563499 21.0936249, 80.1563466 21.0937245, 80.156191 21.0937295, 80.155617 21.0937896, 80.1549303 21.0938747, 80.1543748 21.0939692)",
980099604,tertiary,False,True,207.93,"LINESTRING (80.1563499 21.0936249, 80.1561642 21.0936144, 80.1550537 21.0934943, 80.1543593 21.0934099)",
22830520,trunk,False,False,62.212,"LINESTRING (80.1543593 21.0934099, 80.1543748 21.0939692)",NH753
22830520,trunk,False,True,301.06600000000003,"LINESTRING (80.1543593 21.0934099, 80.1543519 21.0931407, 80.1537419 21.0907698)",NH753
980099604,tertiary,False,False,207.93,"LINESTRING (80.1543593 21.0934099, 80.1550537 21.0934943, 80.1561642 21.0936144, 80.1563499 21.0936249)",
980099604,tertiary,False,True,108.301,"LINESTRING (80.1543593 21.0934099, 80.1538467 21.0934693, 80.1533208 21.0935062)",
