osmid,highway,oneway,reversed,length,geometry,ref
481312475,tertiary,False,False,68.567,"LINESTRING (75.1216485 15.7698732, 75.1215882 15.7692593)",
481312475,tertiary,False,True,91.195,"LINESTRING (75.1216485 15.7698732, 75.1215561 15.7706885)",
626191742,residential,False,True,179.849,"LINESTRING (75.1216485 15.7698732, 75.1211348 15.7699347, 75.1204964 15.7699734, 75.1199741 15.7700054)",
101081469,primary,False,False,58.628,"LINESTRING (75.1196136 15.7692192, 75.1192967 15.7687891)",SH30
101081469,primary,False,True,95.91499999999999,"LINESTRING (75.1196136 15.7692192, 75.119893 15.7697424, 75.1199741 15.7700054)",SH30
626191741,residential,False,False,63.223,"LINESTRING (75.1196136 15.7692192, 75.1196757 15.7691448, 75.1197052 15.7686725)",
481312484,tertiary,False,True,44.374,"LINESTRING (75.1140341 15.7641244, 75.114193 15.764493)",
626191745,residential,False,True,149.48499999999999,"LINESTRING (75.1140341 15.7641244, 75.1139438 15.764181, 75.1139384 15.7643669, 75.1137239 15.7643849, 75.113697 15.764354, 75.1130533 15.7644908, 75.1128786 15.7645304)",
481312484,tertiary,False,False,14.794,"LINESTRING (75.1154266 15.7697827, 75.1154661 15.7696552)",
101081469,primary,False,True,249.49199999999996,"LINESTRING (75.1154266 15.7697827, 75.1156872 15.7697979, 75.1162208 15.770051, 75.1164336 15.770077, 75.1173421 15.7698536, 75.1175157 15.7697732, 75.1175747 15.769661)",SH30
101081469,primary,False,False,13.875,"LINESTRING (75.1192967 15.7687891, 75.1191733 15.7687508)",SH30
101081469,primary,False,True,58.628,"LINESTRING (75.1192967 15.7687891, 75.1196136 15.7692192)",SH30
626197501,residential,False,False,49.62,"LINESTRING (75.1192967 15.7687891, 75.1193216 15.7687189, 75.1197052 15.7686725)",
101081469,primary,False,False,12.198,"LINESTRING (75.1175796 15.7695514, 75.1175747 15.769661)",SH30
101081469,primary,False,True,146.582,"LINESTRING (75.1175796 15.7695514, 75.1178092 15.7692577, 75.1180642 15.7691403, 75.1187147 15.7688782)",SH30
626191732,residential,False,False,95.738,"LINESTRING (75.1175796 15.7695514, 75.1173851 15.7690932, 75.1172054 15.7687706)",
101081469,primary,False,True,13.875,"LINESTRING (75.1191733 15.7687508, 75.1192967 15.7687891)",SH30
101081469,primary,False,False,51.523,"LINESTRING (75.1191733 15.7687508, 75.1189375 15.7687847, 75.1187147 15.7688782)",SH30
481312486,tertiary,False,True,214.212,"LINESTRING (75.1191733 15.7687508, 75.1191848 15.7683113, 75.1190239 15.7677381, 75.1188898 15.7672013, 75.1188238 15.7668663)",
101081469,primary,False,False,138.832,"LINESTRING (75.1200819 15.7712488, 75.1200237 15.7703362, 75.1199741 15.7700054)",SH30
626191729,residential,False,True,362.054,"LINESTRING (75.1200819 15.7712488, 75.1199037 15.7712718, 75.1196489 15.7712098, 75.1189944 15.7709904, 75.1188952 15.7708975, 75.1188925 15.7706652, 75.118804 15.7701206, 75.1187289 15.7694314, 75.1187147 15.7688782)",
481312484,tertiary,False,False,159.412,"LINESTRING (75.1147638 15.7658172, 75.114193 15.764493)",
481312484,tertiary,False,True,50.25,"LINESTRING (75.1147638 15.7658172, 75.1148903 15.7662524)",
626191715,residential,False,False,516.169,"LINESTRING (75.1147638 15.7658172, 75.1154995 15.7659931, 75.1159286 15.7659931, 75.1165777 15.7660189, 75.1165563 15.7661686, 75.1172081 15.7661841, 75.118112 15.7661609, 75.1181844 15.7658279, 75.1181978 15.765531, 75.1181468 15.7651309, 75.11812 15.7649477)",
481312484,tertiary,False,True,23.506,"LINESTRING (75.1155288 15.7694526, 75.1154661 15.7696552)",
481312484,tertiary,False,False,255.433,"LINESTRING (75.1155288 15.7694526, 75.1153746 15.768713, 75.1152502 15.768332, 75.1151144 15.7678149, 75.1150749 15.767206)",
626191728,residential,False,True,135.331,"LINESTRING (75.1155288 15.7694526, 75.1159501 15.7687499, 75.1162881 15.7685073)",
155101795,tertiary,False,False,32.145,"LINESTRING (75.1215327 15.7709887, 75.1216466 15.7707212)",
481312475,tertiary,False,False,33.475,"LINESTRING (75.1215327 15.7709887, 75.1215561 15.7706885)",
155375674,secondary_link,False,True,10.344,"LINESTRING (75.1215561 15.7706885, 75.1216466 15.7707212)",
481312475,tertiary,False,False,91.195,"LINESTRING (75.1215561 15.7706885, 75.1216485 15.7698732)",
481312475,tertiary,False,True,33.475,"LINESTRING (75.1215561 15.7706885, 75.1215327 15.7709887)",
155101795,tertiary,False,True,32.145,"LINESTRING (75.1216466 15.7707212, 75.1215327 15.7709887)",
155375674,secondary_link,False,False,10.344,"LINESTRING (75.1216466 15.7707212, 75.1215561 15.7706885)",
202234830,tertiary,False,False,48.04,"LINESTRING (75.1145905 15.7672349, 75.114561 15.7668038)",
202234830,tertiary,False,True,51.936,"LINESTRING (75.1145905 15.7672349, 75.1150749 15.767206)",
1003161629,unclassified,False,False,122.384,"LINESTRING (75.1145905 15.7672349, 75.1143596 15.7673018, 75.1140887 15.7675315, 75.1138097 15.7679781)",
202234830,tertiary,False,False,112.574,"LINESTRING (75.114561 15.7668038, 75.1135685 15.7664682)",
202234830,tertiary,False,True,48.04,"LINESTRING (75.114561 15.7668038, 75.1145905 15.7672349)",
626191731,residential,False,False,97.287,"LINESTRING (75.114561 15.7668038, 75.1145554 15.7662512, 75.1148903 15.7662524)",
202234830,tertiary,False,True,112.574,"LINESTRING (75.1135685 15.7664682, 75.114561 15.7668038)",
626191744,residential,False,True,233.043,"LINESTRING (75.1135685 15.7664682, 75.1135308 15.7663519, 75.1134422 15.7662486, 75.1133001 15.7661015, 75.1130855 15.7657014, 75.1129433 15.7650483, 75.1128786 15.7645304)",
202234830,tertiary,False,False,27.806,"LINESTRING (75.1188238 15.7668663, 75.1185651 15.7668897)",
481312486,tertiary,False,False,214.21200000000002,"LINESTRING (75.1188238 15.7668663, 75.1188898 15.7672013, 75.1190239 15.7677381, 75.1191848 15.7683113, 75.1191733 15.7687508)",
481312486,tertiary,False,True,29.484,"LINESTRING (75.1188238 15.7668663, 75.1188388 15.7666978, 75.1188957 15.7666189)",
1003161633,unclassified,False,True,56.823,"LINESTRING (75.1188238 15.7668663, 75.1189542 15.7669198, 75.1191124 15.7669327, 75.1193353 15.7668763)",
202234830,tertiary,False,False,51.936,"LINESTRING (75.1150749 15.767206, 75.1145905 15.7672349)",
202234830,tertiary,False,True,125.961,"LINESTRING (75.1150749 15.767206, 75.1162468 15.7670998)",
481312484,tertiary,False,False,52.55200000000001,"LINESTRING (75.1150749 15.767206, 75.1150692 15.7671182, 75.1150199 15.7667365)",
481312484,tertiary,False,True,255.433,"LINESTRING (75.1150749 15.767206, 75.1151144 15.7678149, 75.1152502 15.768332, 75.1153746 15.768713, 75.1155288 15.7694526)",
