osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
117695867,1,4,Main road jharia,tertiary,20,False,True,57.377,"LINESTRING (86.4190471 23.7415364, 86.4187887 23.7410778)"
1011276283,1,MDR047,Sabji Patti road,secondary,20,False,True,20.634,"LINESTRING (86.4190471 23.7415364, 86.4188629 23.7416139)"
117695874,,NH218,,trunk,,False,False,32.492,"LINESTRING (86.4115423 23.7396999, 86.411545 23.7399921)"
117695874,,NH218,,trunk,,False,True,104.27199999999999,"LINESTRING (86.4115423 23.7396999, 86.4115718 23.7392727, 86.411612 23.7388896, 86.4116181 23.7387649)"
528391316,,,,unclassified,,False,True,91.062,"LINESTRING (86.4115423 23.7396999, 86.4109349 23.7392577, 86.4108738 23.7392259, 86.4108262 23.7392185)"
1010048626,1,MDR047,Sabji Patti road,secondary,20,False,True,4.85,"LINESTRING (86.4138114 23.744021, 86.4137694 23.7440416)"
528391322,,,,residential,,False,False,118.972,"LINESTRING (86.4138114 23.744021, 86.4140038 23.7435663, 86.4141182 23.7433313, 86.414218 23.7431947, 86.4142705 23.7431392, 86.4143403 23.7430797)"
1010048626,1,MDR047,Sabji Patti road,secondary,20,False,False,202.33900000000003,"LINESTRING (86.4138114 23.744021, 86.4140448 23.74394, 86.414305 23.7438688, 86.4145786 23.7438124, 86.4148548 23.743724, 86.4150909 23.743638, 86.4153296 23.7435251, 86.4154986 23.7434367, 86.4156383 23.7433383)"
528391322,,,,residential,,False,True,55.76,"LINESTRING (86.4147879 23.7427936, 86.4144456 23.74299, 86.4143403 23.7430797)"
528391324,,,,residential,,False,False,85.656,"LINESTRING (86.4147879 23.7427936, 86.4149874 23.7430452, 86.4150538 23.7431236, 86.4151224 23.7431674, 86.4151996 23.7431721, 86.4154212 23.7431076)"
"[1031102994, 528391324]",,,,residential,,False,"[False, True]",36.43,"LINESTRING (86.4147879 23.7427936, 86.4147 23.7426275, 86.4146357 23.7424971)"
528391323,,,,residential,,False,False,33.858,"LINESTRING (86.4156383 23.7433383, 86.4154212 23.7431076)"
1011276283,1,MDR047,Sabji Patti road,secondary,20,False,False,6.859,"LINESTRING (86.4156383 23.7433383, 86.4156832 23.7432923)"
1010048626,1,MDR047,Sabji Patti road,secondary,20,False,True,202.339,"LINESTRING (86.4156383 23.7433383, 86.4154986 23.7434367, 86.4153296 23.7435251, 86.4150909 23.743638, 86.4148548 23.743724, 86.4145786 23.7438124, 86.414305 23.7438688, 86.4140448 23.74394, 86.4138114 23.744021)"
528391323,,,,residential,,False,True,33.858,"LINESTRING (86.4154212 23.7431076, 86.4156383 23.7433383)"
528391323,,,,residential,,False,False,65.493,"LINESTRING (86.4154212 23.7431076, 86.4153374 23.7427902, 86.4152709 23.7425349)"
528391324,,,,residential,,False,True,85.656,"LINESTRING (86.4154212 23.7431076, 86.4151996 23.7431721, 86.4151224 23.7431674, 86.4150538 23.7431236, 86.4149874 23.7430452, 86.4147879 23.7427936)"
528391323,,,,residential,,False,True,67.681,"LINESTRING (86.4151079 23.7419448, 86.4152709 23.7425349)"
894221289,1,,Daal patti road,residential,10,False,True,52.913,"LINESTRING (86.4151079 23.7419448, 86.4156275 23.7419597)"
528391323,,,,residential,,False,False,141.668,"LINESTRING (86.4151079 23.7419448, 86.4150701 23.7411319, 86.4150515 23.7406718)"
1031102994,,,,residential,,False,True,67.689,"LINESTRING (86.4151079 23.7419448, 86.4146834 23.7419108, 86.4146112 23.7419149, 86.414521 23.7419521, 86.4144804 23.7420016)"
528391323,,,,residential,,False,True,141.668,"LINESTRING (86.4150515 23.7406718, 86.4150701 23.7411319, 86.4151079 23.7419448)"
528391325,,,,residential,,False,False,42.569,"LINESTRING (86.4150515 23.7406718, 86.4149647 23.7405958, 86.4149007 23.7405198, 86.4147872 23.7403766)"
528391325,,,,residential,,False,True,49.994,"LINESTRING (86.4150515 23.7406718, 86.4151174 23.7407027, 86.4152061 23.7407614, 86.415447 23.7409366)"
894221289,1,,Daal patti road,residential,10,False,False,2.714,"LINESTRING (86.4162394 23.7419412, 86.416213 23.7419446)"
528391325,,,,residential,,False,False,25.115000000000002,"LINESTRING (86.4162394 23.7419412, 86.4161852 23.7417909, 86.4161506 23.7417312)"
894221289,1,,Daal patti road,residential,10,False,True,73.603,"LINESTRING (86.4162394 23.7419412, 86.4168106 23.7418823, 86.4168872 23.7418848, 86.4169567 23.7419008)"
528391325,,,,residential,,False,True,75.58,"LINESTRING (86.4141509 23.7394649, 86.4145332 23.7400476)"
528391327,1,,,secondary,30,False,True,77.169,"LINESTRING (86.4141509 23.7394649, 86.4135954 23.7399372)"
528391327,1,,,secondary,30,False,False,91.398,"LINESTRING (86.4141509 23.7394649, 86.4142166 23.7387743, 86.4142494 23.7386491)"
117695874,,NH218,,trunk,,False,False,147.768,"LINESTRING (86.4106733 23.741831, 86.4104453 23.7420839, 86.4102307 23.7423613, 86.4100295 23.7426584, 86.4098552 23.742926)"
117695874,,NH218,,trunk,,False,True,157.445,"LINESTRING (86.4106733 23.741831, 86.4111748 23.7413596, 86.4113867 23.7411239, 86.411486 23.7409987, 86.4115584 23.7408637, 86.4115827 23.7407178)"
528391327,1,,,secondary,30,False,False,66.213,"LINESTRING (86.4106733 23.741831, 86.4112273 23.7418681, 86.4113223 23.7418655)"
528391325,,,,residential,,False,False,6.5,"LINESTRING (86.4145661 23.7400977, 86.4145332 23.7400476)"
528391325,,,,residential,,False,True,38.317,"LINESTRING (86.4145661 23.7400977, 86.4147872 23.7403766)"
528391329,1,,Dharmsala road,residential,30,False,False,121.635,"LINESTRING (86.4145661 23.7400977, 86.4155893 23.7395326)"
528391329,1,,Dharmsala road,residential,30,False,True,85.469,"LINESTRING (86.4175028 23.7382904, 86.41683 23.7387503)"
117695867,1,4,Main road jharia,tertiary,20,False,False,110.832,"LINESTRING (86.4175028 23.7382904, 86.417587 23.7384883, 86.4176712 23.738773, 86.4178117 23.7392452)"
117695867,1,4,Main road jharia,tertiary,20,False,True,111.014,"LINESTRING (86.4175028 23.7382904, 86.4174328 23.7381801, 86.4168621 23.7374834)"
1029525683,,,,residential,,False,True,257.335,"LINESTRING (86.4175028 23.7382904, 86.4177033 23.7381089, 86.4177945 23.738045, 86.4178991 23.7379738, 86.4180601 23.7378854, 86.4182585 23.737743, 86.4183229 23.7376767, 86.4183873 23.7375834, 86.4187118 23.7370826, 86.4188191 23.7369573, 86.4189345 23.7368444, 86.4190766 23.7367314, 86.4192188 23.7366357)"
117695867,1,4,Main road jharia,tertiary,20,False,False,12.06,"LINESTRING (86.4178117 23.7392452, 86.4178662 23.7393415)"
1029524379,,,,residential,,False,True,50.07,"LINESTRING (86.4178117 23.7392452, 86.4174378 23.7395378)"
117695867,1,4,Main road jharia,tertiary,20,False,True,110.832,"LINESTRING (86.4178117 23.7392452, 86.4176712 23.738773, 86.417587 23.7384883, 86.4175028 23.7382904)"
894221289,1,,Daal patti road,residential,10,False,False,73.603,"LINESTRING (86.4169567 23.7419008, 86.4168872 23.7418848, 86.4168106 23.7418823, 86.4162394 23.7419412)"
894221289,1,,Daal patti road,residential,10,False,True,29.271,"LINESTRING (86.4169567 23.7419008, 86.417001 23.7419426, 86.4170423 23.7420157, 86.4170827 23.7421327)"
1031088484,,,,residential,,False,True,48.984,"LINESTRING (86.4169567 23.7419008, 86.4169591 23.7418334, 86.4169477 23.7417882, 86.4169212 23.7417327, 86.416815 23.7415278, 86.4167846 23.7415)"
894221289,1,,Daal patti road,residential,10,False,False,29.271,"LINESTRING (86.4170827 23.7421327, 86.4170423 23.7420157, 86.417001 23.7419426, 86.4169567 23.7419008)"
"[894221289, 1010048627]",1,,Daal patti road,"['residential', 'unclassified']",10,False,True,17.616,"LINESTRING (86.4170827 23.7421327, 86.4171231 23.7422415, 86.4171393 23.7422824)"
894221750,,,,residential,,False,False,106.53399999999999,"LINESTRING (86.4170827 23.7421327, 86.4166234 23.7423048, 86.4165206 23.7423398, 86.4164259 23.7423662, 86.4160913 23.7424296)"
528391323,,,,residential,,False,False,67.681,"LINESTRING (86.4152709 23.7425349, 86.4151079 23.7419448)"
528391323,,,,residential,,False,True,65.493,"LINESTRING (86.4152709 23.7425349, 86.4153374 23.7427902, 86.4154212 23.7431076)"
894221750,,,,residential,,False,True,84.34,"LINESTRING (86.4152709 23.7425349, 86.4157968 23.7424595, 86.4160913 23.7424296)"
1031084054,,,,residential,,False,False,33.834,"LINESTRING (86.4108997 23.7440668, 86.4112311 23.7440905)"
896888114,,,,residential,,False,False,42.717,"LINESTRING (86.4108997 23.7440668, 86.4109485 23.7437679, 86.4109684 23.743688)"
"[896888114, 528391332]",,,,residential,,False,True,121.46999999999998,"LINESTRING (86.4108997 23.7440668, 86.4108561 23.744253, 86.4108356 23.7444951, 86.4108085 23.7447421, 86.4107916 23.7448535, 86.4107677 23.7449621, 86.4107356 23.7450848, 86.4107047 23.7451394)"
896888114,,,,residential,,False,True,25.958,"LINESTRING (86.4110127 23.7434581, 86.4109684 23.743688)"
1031084057,,,,residential,,False,False,31.212,"LINESTRING (86.4110127 23.7434581, 86.4113139 23.7435108)"
"[896888114, 896888115]",,,,residential,,False,False,34.264,"LINESTRING (86.4110127 23.7434581, 86.4110573 23.7431947, 86.4110656 23.7431538)"
896888115,,,,residential,,False,False,94.97000000000001,"LINESTRING (86.4111334 23.7427752, 86.4111768 23.7425021, 86.4112008 23.7424039, 86.4112502 23.7422477, 86.4113019 23.7420051, 86.4113117 23.741938)"
896888115,,,,residential,,False,True,42.681,"LINESTRING (86.4111334 23.7427752, 86.4111282 23.7428275, 86.4111074 23.7429475, 86.4110656 23.7431538)"
1031084059,,,,residential,,False,False,86.312,"LINESTRING (86.4111334 23.7427752, 86.4117412 23.7428827, 86.4119644 23.7429294)"
1031105817,,,,residential,,False,True,82.10300000000001,"LINESTRING (86.4111334 23.7427752, 86.4109354 23.7426963, 86.4108633 23.7426547, 86.4107495 23.7425852, 86.4106433 23.7425331, 86.4104084 23.7424598)"
896888115,,,,residential,,False,True,8.134,"LINESTRING (86.4113223 23.7418655, 86.4113117 23.741938)"
528391327,1,,,secondary,30,False,False,92.494,"LINESTRING (86.4113223 23.7418655, 86.4114384 23.7418091, 86.4115959 23.7417126, 86.4118692 23.7415666, 86.4120336 23.7414524, 86.412083 23.7414138)"
528391327,1,,,secondary,30,False,True,66.213,"LINESTRING (86.4113223 23.7418655, 86.4112273 23.7418681, 86.4106733 23.741831)"
1011276283,1,MDR047,Sabji Patti road,secondary,20,False,False,13.017,"LINESTRING (86.4171393 23.7422824, 86.4172569 23.7422364)"
"[894221289, 1010048627]",1,,Daal patti road,"['unclassified', 'residential']",10,False,False,17.616,"LINESTRING (86.4171393 23.7422824, 86.4171231 23.7422415, 86.4170827 23.7421327)"
