osmid,ref,highway,oneway,reversed,length,geometry
22865780,NH353J,trunk,False,True,7.016,"LINESTRING (77.7454459 21.238606, 77.7453802 21.2386212)"
570243858,,unclassified,False,True,16.554,"LINESTRING (77.7454459 21.238606, 77.7454807 21.2387513)"
22865780,NH353J,trunk,False,False,41.691,"LINESTRING (77.7454459 21.238606, 77.7456254 21.238513, 77.7458102 21.2384497)"
22865780,NH353J,trunk,False,True,33.655,"LINESTRING (77.7469441 21.2380615, 77.7466593 21.2382069)"
296746115,NH353J,trunk,False,False,159.942,"LINESTRING (77.7469441 21.2380615, 77.7471148 21.2380299, 77.7484226 21.2379932, 77.7484817 21.2380064)"
1056586711,SH239,primary,False,True,181.78,"LINESTRING (77.7469441 21.2380615, 77.7468516 21.2371911, 77.7468278 21.2364313)"
22865780,NH353J,trunk,False,False,33.655,"LINESTRING (77.7466593 21.2382069, 77.7469441 21.2380615)"
22865780,NH353J,trunk,False,True,49.052,"LINESTRING (77.7466593 21.2382069, 77.7462013 21.2383181)"
570260069,,unclassified,False,True,33.629999999999995,"LINESTRING (77.7466593 21.2382069, 77.7467331 21.2382624, 77.7467895 21.2384699)"
304042621,SH24A,primary,False,False,7.201,"LINESTRING (77.7489147 21.2357377, 77.74896 21.2356886)"
304042621,SH24A,primary,False,True,38.036,"LINESTRING (77.7489147 21.2357377, 77.7487232 21.2360295)"
654051589,,secondary,False,False,48.601,"LINESTRING (77.7489147 21.2357377, 77.748446 21.2357512)"
304042621,SH24A,primary,False,False,30.78,"LINESTRING (77.7485417 21.2362486, 77.7487232 21.2360295)"
304042621,SH24A,primary,False,True,196.363,"LINESTRING (77.7485417 21.2362486, 77.7484878 21.2364, 77.7484817 21.2380064)"
697158412,,residential,False,False,27.574999999999996,"LINESTRING (77.7485417 21.2362486, 77.7486536 21.2362772, 77.7487382 21.2362992, 77.7487994 21.2363095)"
1122752596,NH353J,trunk,False,False,16.67,"LINESTRING (77.7484817 21.2380064, 77.7486381 21.2380414)"
296746115,NH353J,trunk,False,True,159.942,"LINESTRING (77.7484817 21.2380064, 77.7484226 21.2379932, 77.7471148 21.2380299, 77.7469441 21.2380615)"
304042621,SH24A,primary,False,False,196.363,"LINESTRING (77.7484817 21.2380064, 77.7484878 21.2364, 77.7485417 21.2362486)"
654051589,,secondary,False,True,104.999,"LINESTRING (77.7467375 21.2358282, 77.7477068 21.2357724, 77.7477487 21.2357712)"
1056586711,SH239,primary,False,False,67.846,"LINESTRING (77.7467375 21.2358282, 77.7468231 21.2362803, 77.7468278 21.2364313)"
1056586711,SH239,primary,False,True,257.736,"LINESTRING (77.7467375 21.2358282, 77.7457674 21.2337473, 77.7457428 21.233704)"
570243858,,unclassified,False,True,15.656,"LINESTRING (77.7459311 21.2401474, 77.7459472 21.2402874)"
570260074,,unclassified,False,False,26.985,"LINESTRING (77.7459311 21.2401474, 77.7461618 21.2400349)"
570243858,,unclassified,False,False,66.877,"LINESTRING (77.7459311 21.2401474, 77.7456897 21.2401674, 77.7456752 21.2397921)"
570243858,,unclassified,False,False,15.656,"LINESTRING (77.7459472 21.2402874, 77.7459311 21.2401474)"
570243858,,unclassified,False,True,30.762,"LINESTRING (77.7459472 21.2402874, 77.7457541 21.2404975)"
570260055,,unclassified,False,True,97.528,"LINESTRING (77.7459472 21.2402874, 77.7457514 21.2402949, 77.7456093 21.2403024, 77.745384 21.2403249, 77.7450809 21.2403274, 77.7450111 21.2403074)"
570260075,,unclassified,False,True,128.031,"LINESTRING (77.7459472 21.2402874, 77.7459687 21.2403374, 77.7460492 21.2403899, 77.7461699 21.2406049, 77.7463523 21.2406774, 77.7467224 21.2407124, 77.7468914 21.2408824)"
570243858,,unclassified,False,False,30.762,"LINESTRING (77.7457541 21.2404975, 77.7459472 21.2402874)"
570243858,,unclassified,False,True,103.999,"LINESTRING (77.7457541 21.2404975, 77.7455556 21.2405975, 77.7455449 21.2413224)"
570260060,,unclassified,False,False,96.67300000000002,"LINESTRING (77.7457541 21.2404975, 77.7457863 21.2406674, 77.7458346 21.2406974, 77.7458936 21.2408524, 77.7459258 21.2410224, 77.7459204 21.2411874, 77.745856 21.2412649, 77.7458534 21.2413074)"
570260055,,unclassified,False,False,16.043,"LINESTRING (77.7455449 21.2413224, 77.745392 21.2413449)"
570243858,,unclassified,False,False,103.999,"LINESTRING (77.7455449 21.2413224, 77.7455556 21.2405975, 77.7457541 21.2404975)"
570260062,,unclassified,False,False,32.433,"LINESTRING (77.7455449 21.2413224, 77.7456844 21.2412924, 77.7458534 21.2413074)"
570243858,,unclassified,False,True,79.584,"LINESTRING (77.7486992 21.2415624, 77.7484792 21.2413674, 77.7481252 21.2410874)"
570260071,,unclassified,False,True,69.72500000000001,"LINESTRING (77.7486992 21.2415624, 77.7488655 21.2414274, 77.7489567 21.2412699, 77.7489942 21.2410299)"
570260075,,unclassified,False,False,8.348,"LINESTRING (77.7481252 21.2410874, 77.7480447 21.2410899)"
570243858,,unclassified,False,False,79.584,"LINESTRING (77.7481252 21.2410874, 77.7484792 21.2413674, 77.7486992 21.2415624)"
570243858,,unclassified,False,True,42.392,"LINESTRING (77.7481252 21.2410874, 77.7480447 21.2408424, 77.7480692 21.2407195)"
570260075,,unclassified,False,True,91.114,"LINESTRING (77.7481252 21.2410874, 77.7484336 21.2411124, 77.7487582 21.2410424, 77.7489942 21.2410299)"
570243858,,unclassified,False,False,37.522,"LINESTRING (77.7486381 21.2380414, 77.7485666 21.2383722)"
1122752596,NH353J,trunk,False,False,35.965,"LINESTRING (77.7486381 21.2380414, 77.7489755 21.238117)"
1122752596,NH353J,trunk,False,True,16.67,"LINESTRING (77.7486381 21.2380414, 77.7484817 21.2380064)"
570260048,,unclassified,False,False,30.698,"LINESTRING (77.7451023 21.2414024, 77.745392 21.2413449)"
570260049,,unclassified,False,False,30.336999999999996,"LINESTRING (77.7451023 21.2414024, 77.7450728 21.2412449, 77.7449521 21.2412549)"
570260049,,unclassified,False,True,90.42099999999999,"LINESTRING (77.7451023 21.2414024, 77.745164 21.2418624, 77.7448046 21.2419624)"
570260057,,unclassified,False,True,5.529,"LINESTRING (77.7435892 21.2417402, 77.7435359 21.2417424)"
570260057,,unclassified,False,False,113.848,"LINESTRING (77.7435892 21.2417402, 77.744185 21.2417149, 77.7446839 21.2416624)"
570260051,,unclassified,False,True,35.627,"LINESTRING (77.7448046 21.2419624, 77.7446839 21.2416624)"
570260049,,unclassified,False,False,90.42099999999999,"LINESTRING (77.7448046 21.2419624, 77.745164 21.2418624, 77.7451023 21.2414024)"
570260058,,unclassified,False,True,20.604,"LINESTRING (77.7440317 21.2406192, 77.7440912 21.2404424)"
570260052,,unclassified,False,True,96.385,"LINESTRING (77.7440317 21.2406192, 77.7441958 21.2406549, 77.744278 21.2413605)"
570260058,,unclassified,False,False,93.43900000000001,"LINESTRING (77.7440317 21.2406192, 77.7439517 21.2408574, 77.7436888 21.2413949)"
570260053,,unclassified,False,True,39.616,"LINESTRING (77.744278 21.2413605, 77.7446571 21.2413149)"
570260052,,unclassified,False,False,96.385,"LINESTRING (77.744278 21.2413605, 77.7441958 21.2406549, 77.7440317 21.2406192)"
570260053,,unclassified,False,False,61.226,"LINESTRING (77.744278 21.2413605, 77.7441367 21.2413774, 77.7436888 21.2413949)"
570260054,,unclassified,False,True,31.267,"LINESTRING (77.7446516 21.24123, 77.7449521 21.2412549)"
570260057,,unclassified,False,True,9.458,"LINESTRING (77.7446516 21.24123, 77.7446571 21.2413149)"
570260057,,unclassified,False,False,70.547,"LINESTRING (77.7446516 21.24123, 77.7446303 21.2408999, 77.7445793 21.2405999)"
570260054,,unclassified,False,False,31.267,"LINESTRING (77.7449521 21.2412549, 77.7446516 21.24123)"
570260049,,unclassified,False,True,30.336999999999996,"LINESTRING (77.7449521 21.2412549, 77.7450728 21.2412449, 77.7451023 21.2414024)"
570260054,,unclassified,False,True,100.607,"LINESTRING (77.7449521 21.2412549, 77.7448502 21.2407174, 77.7447786 21.2403647)"
570260054,,unclassified,False,False,100.607,"LINESTRING (77.7447786 21.2403647, 77.7448502 21.2407174, 77.7449521 21.2412549)"
570260056,,unclassified,False,False,24.967,"LINESTRING (77.7447786 21.2403647, 77.7448824 21.2403324, 77.7450111 21.2403074)"
570260056,,unclassified,False,True,72.458,"LINESTRING (77.7447786 21.2403647, 77.7445686 21.2404299, 77.744244 21.2404324, 77.7440912 21.2404424)"
570260048,,unclassified,False,True,30.698,"LINESTRING (77.745392 21.2413449, 77.7451023 21.2414024)"
570260055,,unclassified,False,True,16.043,"LINESTRING (77.745392 21.2413449, 77.7455449 21.2413224)"
570260055,,unclassified,False,False,122.66000000000001,"LINESTRING (77.745392 21.2413449, 77.7453545 21.2411424, 77.7452874 21.2410499, 77.7452177 21.2408524, 77.7451211 21.2405899, 77.7450111 21.2403074)"
570260056,,unclassified,False,True,54.097,"LINESTRING (77.7448425 21.2398475, 77.7449092 21.2399974, 77.7450111 21.2403074)"
570260059,,unclassified,False,False,86.635,"LINESTRING (77.7448425 21.2398475, 77.745223 21.2398024, 77.7456039 21.2397949, 77.7456752 21.2397921)"
570260059,,unclassified,False,True,30.362000000000002,"LINESTRING (77.7448425 21.2398475, 77.7447161 21.2398624, 77.744641 21.2397249)"
570260055,,unclassified,False,False,97.528,"LINESTRING (77.7450111 21.2403074, 77.7450809 21.2403274, 77.745384 21.2403249, 77.7456093 21.2403024, 77.7457514 21.2402949, 77.7459472 21.2402874)"
570260055,,unclassified,False,True,122.66,"LINESTRING (77.7450111 21.2403074, 77.7451211 21.2405899, 77.7452177 21.2408524, 77.7452874 21.2410499, 77.7453545 21.2411424, 77.745392 21.2413449)"
570260056,,unclassified,False,False,54.097,"LINESTRING (77.7450111 21.2403074, 77.7449092 21.2399974, 77.7448425 21.2398475)"
