osmid,highway,oneway,reversed,length,geometry,name,tunnel
"[255620867, 255620868, 255620854]",unclassified,False,True,208.508,"LINESTRING (76.6841103 12.4197254, 76.6841053 12.4195155, 76.6840112 12.419171, 76.6838261 12.4190144, 76.6837397 12.4189413, 76.6836969 12.4188557, 76.6836713 12.4186949, 76.6836435 12.418461, 76.6836093 12.4184026, 76.6834275 12.4183253, 76.6832239 12.4182821)",,yes
52433860,tertiary,False,True,140.549,"LINESTRING (76.6828168 12.4197692, 76.6841103 12.4197254)",,
373568334,secondary,False,True,32.021,"LINESTRING (76.6828168 12.4197692, 76.6826625 12.4200146)",,
373568334,secondary,False,False,172.557,"LINESTRING (76.6828168 12.4197692, 76.6829715 12.4194695, 76.6831538 12.4188381, 76.6832239 12.4182821)",,
52433861,residential,False,False,68.878,"LINESTRING (76.6826947 12.4215491, 76.6833248 12.4214781)",,
142758500,residential,False,False,63.525,"LINESTRING (76.6826947 12.4215491, 76.6821135 12.421614)",,
373568334,secondary,False,True,100.743,"LINESTRING (76.6826947 12.4215491, 76.6827594 12.4224529)",,
373568334,secondary,False,False,172.575,"LINESTRING (76.6826947 12.4215491, 76.682577 12.4203292, 76.6826043 12.4201741, 76.6826625 12.4200146)",,
52433860,tertiary,False,False,27.277,"LINESTRING (76.6885732 12.4206593, 76.6884959 12.4204259)",,
52433860,tertiary,False,True,50.962,"LINESTRING (76.6885732 12.4206593, 76.6887107 12.4210975)",,
52433861,residential,False,True,51.416,"LINESTRING (76.6885732 12.4206593, 76.6881088 12.4207494)",,
52433877,residential,False,False,70.682,"LINESTRING (76.6848165 12.4245395, 76.6846121 12.423936)",,
52433877,residential,False,True,184.604,"LINESTRING (76.6848165 12.4245395, 76.6831325 12.4247667)",,
52437199,residential,False,False,61.396,"LINESTRING (76.6848165 12.4245395, 76.6850356 12.4250485)",,
52437205,residential,False,False,239.728,"LINESTRING (76.6848165 12.4245395, 76.685543 12.4241972, 76.6866199 12.4237807, 76.6865368 12.423558)",,
52433888,residential,False,False,69.385,"LINESTRING (76.6827594 12.4224529, 76.6833962 12.4224017)",,
142758494,residential,False,True,64.621,"LINESTRING (76.6827594 12.4224529, 76.6821647 12.422432)",,
373568334,secondary,False,False,100.743,"LINESTRING (76.6827594 12.4224529, 76.6826947 12.4215491)",,
373568334,secondary,False,True,58.184,"LINESTRING (76.6827594 12.4224529, 76.6828218 12.4229726)",,
52433888,residential,False,False,92.586,"LINESTRING (76.6841616 12.4223404, 76.6850142 12.4223365)",,
52433888,residential,False,True,83.395,"LINESTRING (76.6841616 12.4223404, 76.6833962 12.4224017)",,
52433896,unclassified,False,False,66.389,"LINESTRING (76.6841616 12.4223404, 76.6843128 12.4229189)",,
52433896,unclassified,False,True,106.737,"LINESTRING (76.6841616 12.4223404, 76.6839566 12.4214016)",,
52433888,residential,False,False,125.09,"LINESTRING (76.6855853 12.4223338, 76.6853182 12.4212395)",,
52433888,residential,False,True,62.018,"LINESTRING (76.6855853 12.4223338, 76.6850142 12.4223365)",,
603101586,residential,False,False,88.526,"LINESTRING (76.6855853 12.4223338, 76.6857881 12.4231049)",,
52433861,residential,False,False,36.309,"LINESTRING (76.6853182 12.4212395, 76.6856461 12.4211756)",,
52433861,residential,False,True,28.246,"LINESTRING (76.6853182 12.4212395, 76.68506 12.4212702)",,
52433888,residential,False,True,125.09,"LINESTRING (76.6853182 12.4212395, 76.6855853 12.4223338)",,
52433861,residential,False,False,57.627,"LINESTRING (76.6875883 12.4208504, 76.6881088 12.4207494)",,
52433861,residential,False,True,48.286,"LINESTRING (76.6875883 12.4208504, 76.6871502 12.4209247)",,
52435641,residential,False,False,53.045,"LINESTRING (76.6875883 12.4208504, 76.6876677 12.4213211)",,
52433858,tertiary,False,True,55.552,"LINESTRING (76.6877604 12.422307, 76.688266 12.4222309)",Railway Station Road,
52435641,residential,False,False,103.32,"LINESTRING (76.6877604 12.422307, 76.687748 12.4232361)",,
52435641,residential,False,True,53.959,"LINESTRING (76.6877604 12.422307, 76.6877365 12.4218223)",,
52433858,tertiary,False,False,76.164,"LINESTRING (76.6877604 12.422307, 76.6875109 12.4223799, 76.687113 12.4225655)",Railway Station Road,
52433860,tertiary,False,False,144.328,"LINESTRING (76.6854358 12.4196303, 76.6841103 12.4197254)",,
52437192,residential,False,False,32.559,"LINESTRING (76.6854358 12.4196303, 76.6854594 12.4199222)",,
52433860,tertiary,False,True,154.359,"LINESTRING (76.6854358 12.4196303, 76.686693 12.4195664, 76.6867509 12.4195736, 76.6868033 12.4195874, 76.6868462 12.4196123)",,
52437192,residential,False,False,45.258,"LINESTRING (76.6854877 12.420271, 76.6855579 12.4206722)",,
52437192,residential,False,True,38.906,"LINESTRING (76.6854877 12.420271, 76.6854594 12.4199222)",,
52437193,residential,False,False,93.74000000000001,"LINESTRING (76.6854877 12.420271, 76.6853213 12.4202671, 76.6851058 12.4202353, 76.6848895 12.4201571, 76.6846659 12.4200519)",,
52433861,residential,False,False,9.521,"LINESTRING (76.6856461 12.4211756, 76.6857331 12.421165)",,
52433861,residential,False,True,36.309,"LINESTRING (76.6856461 12.4211756, 76.6853182 12.4212395)",,
52437192,residential,False,True,31.486,"LINESTRING (76.6856461 12.4211756, 76.6855972 12.4208965)",,
52437193,residential,False,False,70.415,"LINESTRING (76.6846659 12.4200519, 76.6841103 12.4197254)",,
603101625,residential,False,False,64.47,"LINESTRING (76.6846659 12.4200519, 76.6847163 12.4206296)",,
52437193,residential,False,True,93.74000000000001,"LINESTRING (76.6846659 12.4200519, 76.6848895 12.4201571, 76.6851058 12.4202353, 76.6853213 12.4202671, 76.6854877 12.420271)",,
52433861,residential,False,False,69.134,"LINESTRING (76.6833248 12.4214781, 76.6839566 12.4214016)",,
52433861,residential,False,True,68.878,"LINESTRING (76.6833248 12.4214781, 76.6826947 12.4215491)",,
52437195,residential,False,False,102.992,"LINESTRING (76.6833248 12.4214781, 76.6833962 12.4224017)",,
52433888,residential,False,False,83.395,"LINESTRING (76.6833962 12.4224017, 76.6841616 12.4223404)",,
52433888,residential,False,True,69.385,"LINESTRING (76.6833962 12.4224017, 76.6827594 12.4224529)",,
52437195,residential,False,True,102.992,"LINESTRING (76.6833962 12.4224017, 76.6833248 12.4214781)",,
52437195,residential,False,False,82.85300000000001,"LINESTRING (76.6833962 12.4224017, 76.6835001 12.4228944, 76.6835448 12.4231325)",,
52433858,tertiary,False,False,87.511,"LINESTRING (76.6836387 12.4236327, 76.6828373 12.4237155)",Railway Station Road,
52433858,tertiary,False,True,90.929,"LINESTRING (76.6836387 12.4236327, 76.6844655 12.4235033)",Railway Station Road,
52437195,residential,False,True,56.547,"LINESTRING (76.6836387 12.4236327, 76.6835448 12.4231325)",,
28110940,secondary,False,False,331.01,"LINESTRING (76.6861898 12.4258195, 76.6857911 12.4261853, 76.6856343 12.4262294, 76.6832964 12.4262526)",,
28110940,secondary,False,True,463.626,"LINESTRING (76.6861898 12.4258195, 76.6864197 12.4256631, 76.6868123 12.4254257, 76.6871671 12.4252184, 76.6875504 12.4250452, 76.687876 12.4249629, 76.6892354 12.4246615, 76.6893786 12.4245623, 76.6894716 12.4243991, 76.6895141 12.4242448, 76.6895181 12.4240469, 76.6894994 12.4238247)",,
52437199,residential,False,True,159.444,"LINESTRING (76.6861898 12.4258195, 76.6857514 12.4256684, 76.6851503 12.4253285, 76.6850356 12.4250485)",,
52437199,residential,False,True,61.396,"LINESTRING (76.6850356 12.4250485, 76.6848165 12.4245395)",,
52437199,residential,False,False,159.44400000000002,"LINESTRING (76.6850356 12.4250485, 76.6851503 12.4253285, 76.6857514 12.4256684, 76.6861898 12.4258195)",,
52437204,residential,False,False,313.35699999999997,"LINESTRING (76.6850356 12.4250485, 76.6864013 12.4245849, 76.6877853 12.4241972)",,
52435641,residential,False,True,106.946,"LINESTRING (76.6877853 12.4241972, 76.687748 12.4232361)",,
52437204,residential,False,False,67.822,"LINESTRING (76.6877853 12.4241972, 76.6883905 12.4240465)",,
52437204,residential,False,True,313.35699999999997,"LINESTRING (76.6877853 12.4241972, 76.6864013 12.4245849, 76.6850356 12.4250485)",,
28110940,secondary,False,True,86.609,"LINESTRING (76.6894994 12.4238247, 76.6893943 12.4230526)",,
52437204,residential,False,True,122.916,"LINESTRING (76.6894994 12.4238247, 76.6883905 12.4240465)",,
28110940,secondary,False,False,463.62600000000003,"LINESTRING (76.6894994 12.4238247, 76.6895181 12.4240469, 76.6895141 12.4242448, 76.6894716 12.4243991, 76.6893786 12.4245623, 76.6892354 12.4246615, 76.687876 12.4249629, 76.6875504 12.4250452, 76.6871671 12.4252184, 76.6868123 12.4254257, 76.6864197 12.4256631, 76.6861898 12.4258195)",,
52437205,residential,False,False,136.428,"LINESTRING (76.6865368 12.423558, 76.6871895 12.4233581, 76.687748 12.4232361)",,
52437205,residential,False,True,239.728,"LINESTRING (76.6865368 12.423558, 76.6866199 12.4237807, 76.685543 12.4241972, 76.6848165 12.4245395)",,
142758485,residential,False,True,76.376,"LINESTRING (76.6865368 12.423558, 76.6864694 12.4234044, 76.6863068 12.4229095)",,
52437205,residential,False,True,63.142,"LINESTRING (76.6883268 12.4231818, 76.687748 12.4232361)",,
52437207,residential,False,False,105.941,"LINESTRING (76.6883268 12.4231818, 76.688266 12.4222309)",,
52437207,residential,False,True,96.399,"LINESTRING (76.6883268 12.4231818, 76.6883905 12.4240465)",,
52437205,residential,False,False,117.75999999999999,"LINESTRING (76.6883268 12.4231818, 76.6888318 12.4231571, 76.6891792 12.4231272, 76.6893274 12.4230898, 76.6893943 12.4230526)",,
52437204,residential,False,False,122.916,"LINESTRING (76.6883905 12.4240465, 76.6894994 12.4238247)",,
52437204,residential,False,True,67.822,"LINESTRING (76.6883905 12.4240465, 76.6877853 12.4241972)",,
52437207,residential,False,False,96.399,"LINESTRING (76.6883905 12.4240465, 76.6883268 12.4231818)",,
142758494,residential,False,False,64.621,"LINESTRING (76.6821647 12.422432, 76.6827594 12.4224529)",,
142758497,residential,False,False,27.798,"LINESTRING (76.6821647 12.422432, 76.6821716 12.4226819)",,
142758497,residential,False,True,91.127,"LINESTRING (76.6821647 12.422432, 76.6821135 12.421614)",,
142758494,residential,False,True,93.103,"LINESTRING (76.6821647 12.422432, 76.6817152 12.422409, 76.6813183 12.4223199)",,
142758497,residential,False,True,37.208,"LINESTRING (76.6821809 12.4230164, 76.6821716 12.4226819)",,
142758501,residential,False,False,69.767,"LINESTRING (76.6821809 12.4230164, 76.6828218 12.4229726)",,
52433861,residential,False,False,82.719,"LINESTRING (76.6857331 12.421165, 76.6864836 12.4210377)",,
52433861,residential,False,True,9.521,"LINESTRING (76.6857331 12.421165, 76.6856461 12.4211756)",,
142758485,residential,False,False,46.179,"LINESTRING (76.6857331 12.421165, 76.6858149 12.421487, 76.6858993 12.4214734)",,
603101607,residential,False,True,20.453,"LINESTRING (76.6813732 12.4215525, 76.6813901 12.4213693)",,
142758500,residential,False,False,68.583,"LINESTRING (76.6813732 12.4215525, 76.6810674 12.4214882, 76.6807632 12.4213952)",,
142758500,residential,False,True,73.189,"LINESTRING (76.6813732 12.4215525, 76.6818895 12.4216599, 76.6820356 12.4216594)",,
52435641,residential,False,False,106.946,"LINESTRING (76.687748 12.4232361, 76.6877853 12.4241972)",,
52435641,residential,False,True,103.32,"LINESTRING (76.687748 12.4232361, 76.6877604 12.422307)",,
52437205,residential,False,False,63.142,"LINESTRING (76.687748 12.4232361, 76.6883268 12.4231818)",,
52437205,residential,False,True,136.428,"LINESTRING (76.687748 12.4232361, 76.6871895 12.4233581, 76.6865368 12.423558)",,
52433861,residential,False,False,87.954,"LINESTRING (76.6839566 12.4214016, 76.6847606 12.4213059)",,
52433861,residential,False,True,69.134,"LINESTRING (76.6839566 12.4214016, 76.6833248 12.4214781)",,
52433896,unclassified,False,False,106.737,"LINESTRING (76.6839566 12.4214016, 76.6841616 12.4223404)",,
52433896,unclassified,False,True,38.109,"LINESTRING (76.6839566 12.4214016, 76.6839338 12.4210596)",,
603095585,residential,False,False,45.83,"LINESTRING (76.6813183 12.4223199, 76.6813114 12.422732)",,
603095585,residential,False,True,37.612,"LINESTRING (76.6813183 12.4223199, 76.6813785 12.4219868)",,
142758494,residential,False,False,93.103,"LINESTRING (76.6813183 12.4223199, 76.6817152 12.422409, 76.6821647 12.422432)",,
142758494,residential,False,True,57.138999999999996,"LINESTRING (76.6813183 12.4223199, 76.6812457 12.4222356, 76.6808461 12.4221322)",,
142758497,residential,False,False,91.127,"LINESTRING (76.6821135 12.421614, 76.6821647 12.422432)",,
142758500,residential,False,False,9.851,"LINESTRING (76.6821135 12.421614, 76.6820356 12.4216594)",,
142758500,residential,False,True,63.525,"LINESTRING (76.6821135 12.421614, 76.6826947 12.4215491)",,
142758495,unclassified,False,False,59.196,"LINESTRING (76.6826625 12.4200146, 76.6821174 12.4200187)",,
373568334,secondary,False,False,32.021,"LINESTRING (76.6826625 12.4200146, 76.6828168 12.4197692)",,
373568334,secondary,False,True,172.575,"LINESTRING (76.6826625 12.4200146, 76.6826043 12.4201741, 76.682577 12.4203292, 76.6826947 12.4215491)",,
52433858,tertiary,False,False,60.372,"LINESTRING (76.6863068 12.4229095, 76.6857881 12.4231049)",Railway Station Road,
52433858,tertiary,False,True,95.583,"LINESTRING (76.6863068 12.4229095, 76.6867539 12.422733, 76.687113 12.4225655)",Railway Station Road,
142758485,residential,False,False,76.376,"LINESTRING (76.6863068 12.4229095, 76.6864694 12.4234044, 76.6865368 12.423558)",,
142758485,residential,False,True,165.83,"LINESTRING (76.6863068 12.4229095, 76.6861744 12.4223776, 76.6860553 12.4219228, 76.6858993 12.4214734)",,
142758501,residential,False,True,69.767,"LINESTRING (76.6828218 12.4229726, 76.6821809 12.4230164)",,
373568334,secondary,False,False,58.184,"LINESTRING (76.6828218 12.4229726, 76.6827594 12.4224529)",,
373568334,secondary,False,True,82.624,"LINESTRING (76.6828218 12.4229726, 76.6828373 12.4237155)",,
"[255620867, 255620868, 255620854]",unclassified,False,False,208.50799999999998,"LINESTRING (76.6832239 12.4182821, 76.6834275 12.4183253, 76.6836093 12.4184026, 76.6836435 12.418461, 76.6836713 12.4186949, 76.6836969 12.4188557, 76.6837397 12.4189413, 76.6838261 12.4190144, 76.6840112 12.419171, 76.6841053 12.4195155, 76.6841103 12.4197254)",,yes
373568334,secondary,False,True,172.557,"LINESTRING (76.6832239 12.4182821, 76.6831538 12.4188381, 76.6829715 12.4194695, 76.6828168 12.4197692)",,
28110940,secondary,False,False,86.609,"LINESTRING (76.6893943 12.4230526, 76.6894994 12.4238247)",,
28110940,secondary,False,True,38.276,"LINESTRING (76.6893943 12.4230526, 76.6893591 12.4227101)",,
52437205,residential,False,True,117.75999999999999,"LINESTRING (76.6893943 12.4230526, 76.6893274 12.4230898, 76.6891792 12.4231272, 76.6888318 12.4231571, 76.6883268 12.4231818)",,
52433877,residential,False,False,184.604,"LINESTRING (76.6831325 12.4247667, 76.6848165 12.4245395)",,
373568345,secondary,True,False,13.491,"LINESTRING (76.6831325 12.4247667, 76.6831288 12.4247495, 76.6831212 12.4247337, 76.6831101 12.4247201, 76.6830961 12.4247094, 76.6830801 12.4247023, 76.6830628 12.4246992, 76.6830452 12.4247002)",,
373568345,secondary,True,False,12.937000000000001,"LINESTRING (76.682984 12.4247826, 76.6829888 12.4248016, 76.6829985 12.4248188, 76.6830123 12.4248328, 76.6830293 12.4248427, 76.6830483 12.4248478, 76.6830679 12.4248478)",,
28110940,secondary,False,True,158.165,"LINESTRING (76.6830679 12.4248478, 76.6832964 12.4262526)",,
373568345,secondary,True,False,12.588000000000001,"LINESTRING (76.6830679 12.4248478, 76.6830864 12.4248429, 76.6831029 12.4248336, 76.6831166 12.4248203, 76.6831265 12.424804, 76.6831319 12.4247857, 76.6831325 12.4247667)",,
52435641,residential,False,False,53.959,"LINESTRING (76.6877365 12.4218223, 76.6877604 12.422307)",,
52435641,residential,False,True,29.076,"LINESTRING (76.6877365 12.4218223, 76.6877407 12.4217541, 76.6877086 12.4215635)",,
562328706,residential,False,True,62.012,"LINESTRING (76.6877365 12.4218223, 76.6882556 12.4217418, 76.6883 12.4217323)",,
562328706,residential,False,False,67.688,"LINESTRING (76.6889087 12.4216012, 76.6883 12.4217323)",,
52433860,tertiary,False,False,32.626000000000005,"LINESTRING (76.6889087 12.4216012, 76.6888509 12.421544, 76.688787 12.4213403)",,
52433860,tertiary,False,True,53.976,"LINESTRING (76.6889087 12.4216012, 76.6889776 12.4216693, 76.6893358 12.421841)",,
52433860,tertiary,False,False,13.049,"LINESTRING (76.6884959 12.4204259, 76.6884439 12.4203201)",,
52433860,tertiary,False,True,27.277,"LINESTRING (76.6884959 12.4204259, 76.6885732 12.4206593)",,
562328705,residential,False,False,154.205,"LINESTRING (76.6884959 12.4204259, 76.6870943 12.4206486)",,
562328705,residential,False,True,21.542,"LINESTRING (76.6868985 12.4206797, 76.6870943 12.4206486)",,
142758485,residential,False,False,165.82999999999998,"LINESTRING (76.6858993 12.4214734, 76.6860553 12.4219228, 76.6861744 12.4223776, 76.6863068 12.4229095)",,
142758485,residential,False,True,46.179,"LINESTRING (76.6858993 12.4214734, 76.6858149 12.421487, 76.6857331 12.421165)",,
603101609,residential,False,False,103.441,"LINESTRING (76.6858993 12.4214734, 76.6863084 12.4213634, 76.6862977 12.4212848, 76.6865095 12.4212651, 76.6864836 12.4210377)",,
142758494,residential,False,False,57.138999999999996,"LINESTRING (76.6808461 12.4221322, 76.6812457 12.4222356, 76.6813183 12.4223199)",,
603095585,residential,False,False,37.612,"LINESTRING (76.6813785 12.4219868, 76.6813183 12.4223199)",,
"[603095585, 603101593]",residential,False,True,82.493,"LINESTRING (76.6813785 12.4219868, 76.6814107 12.4217812, 76.6808816 12.4216469)",,
603095585,residential,False,True,45.83,"LINESTRING (76.6813114 12.422732, 76.6813183 12.4223199)",,
603095602,residential,False,False,27.738,"LINESTRING (76.6813114 12.422732, 76.6810582 12.4227649)",,
603095602,residential,False,True,93.577,"LINESTRING (76.6813114 12.422732, 76.6821716 12.4226819)",,
142758497,residential,False,False,37.208,"LINESTRING (76.6821716 12.4226819, 76.6821809 12.4230164)",,
142758497,residential,False,True,27.798,"LINESTRING (76.6821716 12.4226819, 76.6821647 12.422432)",,
603095602,residential,False,False,93.577,"LINESTRING (76.6821716 12.4226819, 76.6813114 12.422732)",,
142758500,residential,False,True,9.851,"LINESTRING (76.6820356 12.4216594, 76.6821135 12.421614)",,
603101603,residential,False,True,33.28,"LINESTRING (76.6820356 12.4216594, 76.6820579 12.4213609)",,
142758500,residential,False,False,73.189,"LINESTRING (76.6820356 12.4216594, 76.6818895 12.4216599, 76.6813732 12.4215525)",,
603101580,residential,False,True,37.889,"LINESTRING (76.6811847 12.4209718, 76.6811117 12.421305)",,
603101580,residential,False,False,37.889,"LINESTRING (76.6811117 12.421305, 76.6811847 12.4209718)",,
603101600,residential,False,False,31.066,"LINESTRING (76.6811117 12.421305, 76.6813901 12.4213693)",,
603101600,residential,False,True,26.567,"LINESTRING (76.6811117 12.421305, 76.6808736 12.4212501)",,
603101582,residential,False,True,87.999,"LINESTRING (76.6862681 12.4198716, 76.6854594 12.4199222)",,
52437192,residential,False,False,38.906,"LINESTRING (76.6854594 12.4199222, 76.6854877 12.420271)",,
52437192,residential,False,True,32.559,"LINESTRING (76.6854594 12.4199222, 76.6854358 12.4196303)",,
603101582,residential,False,False,87.999,"LINESTRING (76.6854594 12.4199222, 76.6862681 12.4198716)",,
52433888,residential,False,False,62.018,"LINESTRING (76.6850142 12.4223365, 76.6855853 12.4223338)",,
52433888,residential,False,True,92.586,"LINESTRING (76.6850142 12.4223365, 76.6841616 12.4223404)",,
603101584,residential,False,True,119.40899999999999,"LINESTRING (76.6850142 12.4223365, 76.6850464 12.4220759, 76.6851014 12.4216934, 76.68506 12.4212702)",,
52433861,residential,False,False,28.246,"LINESTRING (76.68506 12.4212702, 76.6853182 12.4212395)",,
52433861,residential,False,True,32.754,"LINESTRING (76.68506 12.4212702, 76.6847606 12.4213059)",,
603101584,residential,False,False,119.409,"LINESTRING (76.68506 12.4212702, 76.6851014 12.4216934, 76.6850464 12.4220759, 76.6850142 12.4223365)",,
52433858,tertiary,False,False,88.691,"LINESTRING (76.6857881 12.4231049, 76.6850261 12.423392)",Railway Station Road,
52433858,tertiary,False,True,60.372,"LINESTRING (76.6857881 12.4231049, 76.6863068 12.4229095)",Railway Station Road,
603101586,residential,False,True,88.526,"LINESTRING (76.6857881 12.4231049, 76.6855853 12.4223338)",,
52433877,residential,False,False,50.679,"LINESTRING (76.6846121 12.423936, 76.6844655 12.4235033)",,
52433877,residential,False,True,70.682,"LINESTRING (76.6846121 12.423936, 76.6848165 12.4245395)",,
"[603101587, 603101588]",residential,False,"[False, True]",102.788,"LINESTRING (76.6846121 12.423936, 76.6851497 12.4237326, 76.6850261 12.423392)",,
603101590,residential,False,True,62.492,"LINESTRING (76.6810593 12.4222029, 76.6810582 12.4227649)",,
603095602,residential,False,True,27.738,"LINESTRING (76.6810582 12.4227649, 76.6813114 12.422732)",,
603101590,residential,False,False,62.492,"LINESTRING (76.6810582 12.4227649, 76.6810593 12.4222029)",,
"[603101593, 603095585]",residential,False,False,82.493,"LINESTRING (76.6808816 12.4216469, 76.6814107 12.4217812, 76.6813785 12.4219868)",,
603101596,residential,False,True,17.794,"LINESTRING (76.6806952 12.4215408, 76.6807632 12.4213952)",,
142758500,residential,False,False,41.372,"LINESTRING (76.6807632 12.4213952, 76.6803996 12.4212841)",,
603101596,residential,False,False,17.794,"LINESTRING (76.6807632 12.4213952, 76.6806952 12.4215408)",,
142758500,residential,False,True,68.583,"LINESTRING (76.6807632 12.4213952, 76.6810674 12.4214882, 76.6813732 12.4215525)",,
603101598,residential,False,True,47.182,"LINESTRING (76.6811243 12.4208205, 76.6811558 12.4203973)",,
603101598,residential,False,False,47.182,"LINESTRING (76.6811558 12.4203973, 76.6811243 12.4208205)",,
142758495,unclassified,False,False,128.409,"LINESTRING (76.6811558 12.4203973, 76.6806128 12.4210037, 76.6803996 12.4212841)",,
142758495,unclassified,False,True,49.349999999999994,"LINESTRING (76.6811558 12.4203973, 76.6813651 12.4201635, 76.6814764 12.4200864)",,
603101600,residential,False,True,31.066,"LINESTRING (76.6813901 12.4213693, 76.6811117 12.421305)",,
603101607,residential,False,False,20.453,"LINESTRING (76.6813901 12.4213693, 76.6813732 12.4215525)",,
603101607,residential,False,True,10.138,"LINESTRING (76.6813901 12.4213693, 76.6813985 12.4212785)",,
603101600,residential,False,False,26.567,"LINESTRING (76.6808736 12.4212501, 76.6811117 12.421305)",,
603101601,residential,False,True,144.525,"LINESTRING (76.6817109 12.4213175, 76.6818063 12.4200211)",,
603101602,residential,False,False,37.989,"LINESTRING (76.6817109 12.4213175, 76.6820579 12.4213609)",,
603101602,residential,False,True,34.2,"LINESTRING (76.6817109 12.4213175, 76.6813985 12.4212785)",,
142758495,unclassified,False,True,33.784,"LINESTRING (76.6818063 12.4200211, 76.6821174 12.4200187)",,
603101601,residential,False,False,144.525,"LINESTRING (76.6818063 12.4200211, 76.6817109 12.4213175)",,
142758495,unclassified,False,False,37.746,"LINESTRING (76.6818063 12.4200211, 76.6815878 12.4200227, 76.6814764 12.4200864)",,
603101602,residential,False,True,37.989,"LINESTRING (76.6820579 12.4213609, 76.6817109 12.4213175)",,
603101603,residential,False,False,33.28,"LINESTRING (76.6820579 12.4213609, 76.6820356 12.4216594)",,
603101603,residential,False,True,149.41899999999998,"LINESTRING (76.6820579 12.4213609, 76.682092 12.4209037, 76.6821174 12.4200187)",,
