osmid,highway,oneway,reversed,length,geometry,ref
51741744,unclassified,False,False,100.958,"LINESTRING (76.1021717 12.3371163, 76.1021796 12.3375047, 76.1021926 12.338024)",
619240251,unclassified,False,True,240.957,"LINESTRING (76.1021717 12.3371163, 76.1013266 12.3370907, 76.1009163 12.3370934, 76.1006534 12.3371117, 76.0999546 12.337116)",
51741757,tertiary,False,False,137.874,"LINESTRING (76.1001747 12.3349778, 76.1002266 12.334651, 76.1002891 12.3342069, 76.1003229 12.3339819, 76.1003273 12.3337484)",
51741757,tertiary,False,True,68.792,"LINESTRING (76.1001747 12.3349778, 76.1001074 12.3352725, 76.100005 12.335573)",
619227930,unclassified,False,True,104.48899999999999,"LINESTRING (76.1001747 12.3349778, 76.1003074 12.3349709, 76.1004576 12.3349264, 76.1006749 12.3348766, 76.100809 12.3348399, 76.1008948 12.3347783, 76.1010879 12.3347168)",
"[619240225, 930785229]","['residential', 'unclassified']",False,"[False, True]",165.018,"LINESTRING (76.1001747 12.3349778, 76.0999322 12.3349392, 76.0994281 12.3349766, 76.0989529 12.3349919, 76.0986605 12.3349919)",
824032904,unclassified,False,False,134.865,"LINESTRING (76.1033558 12.3353099, 76.1029424 12.3352952, 76.10228 12.3353085, 76.1021147 12.3353061)",
232781383,tertiary,False,False,6.015,"LINESTRING (76.099948 12.3379676, 76.0999513 12.3380216)",
232781383,tertiary,False,True,54.464,"LINESTRING (76.099948 12.3379676, 76.0999585 12.3374779)",
415286491,trunk,True,False,214.23600000000002,"LINESTRING (76.099948 12.3379676, 76.0994641 12.3379585, 76.0989669 12.33796, 76.0983447 12.3379862, 76.097977 12.3380059)",NH275
154331828,primary,False,False,9.097,"LINESTRING (76.0964027 12.3381277, 76.096407 12.3382094)",SH21
51746859,primary,False,True,131.833,"LINESTRING (76.0964027 12.3381277, 76.0964573 12.3375815, 76.0965495 12.3369511)",SH21
415286476,trunk,True,False,113.684,"LINESTRING (76.0964027 12.3381277, 76.095814 12.3382731, 76.0954935 12.3383557, 76.0953869 12.3383718)",NH275
51746859,primary,False,False,143.64,"LINESTRING (76.0970377 12.3332581, 76.0968928 12.3345421)",SH21
51746859,primary,False,True,29.96,"LINESTRING (76.0970377 12.3332581, 76.0970515 12.332989)",SH21
51741754,tertiary,False,False,281.02000000000004,"LINESTRING (76.0970377 12.3332581, 76.0972557 12.3332682, 76.0976825 12.3332881, 76.0981297 12.3332981, 76.0984517 12.3333257, 76.0986104 12.3333555, 76.0989094 12.3335023, 76.0992361 12.3336282, 76.099556 12.3336748)",
51746859,primary,False,False,190.763,"LINESTRING (76.0968928 12.3345421, 76.096653 12.3362416)",SH21
51746859,primary,False,True,143.64,"LINESTRING (76.0968928 12.3345421, 76.0970377 12.3332581)",SH21
619240238,residential,False,False,165.926,"LINESTRING (76.0968928 12.3345421, 76.0962787 12.3345372, 76.095914 12.3345359, 76.0956338 12.3345282, 76.0953657 12.334539)",
232781383,tertiary,False,True,6.015,"LINESTRING (76.0999513 12.3380216, 76.099948 12.3379676)",
415286497,trunk,True,False,245.86299999999997,"LINESTRING (76.0999513 12.3380216, 76.1009268 12.3380749, 76.1009571 12.3380766, 76.1011027 12.3380811, 76.1018905 12.3381054, 76.1022124 12.3380935)",NH275
154331828,primary,False,True,9.097,"LINESTRING (76.096407 12.3382094, 76.0964027 12.3381277)",SH21
415286497,trunk,True,False,386.06199999999995,"LINESTRING (76.096407 12.3382094, 76.0965288 12.3381867, 76.0972235 12.3381054, 76.0981328 12.3380583, 76.0987738 12.3380347, 76.0992968 12.3380085, 76.0999513 12.3380216)",NH275
415286497,trunk,True,False,197.56400000000002,"LINESTRING (76.0946204 12.338488, 76.0948417 12.338509, 76.0953272 12.3384461, 76.0959173 12.3383177, 76.096407 12.3382094)",NH275
619227931,unclassified,False,True,10.298,"LINESTRING (76.102037 12.3337385, 76.1019896 12.3336583)",
619227931,unclassified,False,False,50.762,"LINESTRING (76.102037 12.3337385, 76.1020642 12.3338232, 76.1020991 12.3340826, 76.1021086 12.3341883)",
619227931,unclassified,False,False,10.465,"LINESTRING (76.1021271 12.3345124, 76.1021256 12.3346065)",
619227930,unclassified,False,False,47.626999999999995,"LINESTRING (76.1021271 12.3345124, 76.1018524 12.3345098, 76.1016887 12.3345071)",
619227931,unclassified,False,True,36.134,"LINESTRING (76.1021271 12.3345124, 76.1021286 12.3344128, 76.1021086 12.3341883)",
619227931,unclassified,False,True,77.801,"LINESTRING (76.1021147 12.3353061, 76.1021256 12.3346065)",
51741744,unclassified,False,False,110.94200000000001,"LINESTRING (76.1021147 12.3353061, 76.1020991 12.3354295, 76.1021394 12.336302)",
824032904,unclassified,False,False,231.103,"LINESTRING (76.1021147 12.3353061, 76.1010434 12.3354288, 76.100005 12.335573)",
824032904,unclassified,False,True,134.865,"LINESTRING (76.1021147 12.3353061, 76.10228 12.3353085, 76.1029424 12.3352952, 76.1033558 12.3353099)",
619227930,unclassified,False,False,69.62,"LINESTRING (76.1016887 12.3345071, 76.1016351 12.3345333, 76.1015318 12.3345897, 76.101391 12.3346329, 76.10121 12.3346814, 76.1010879 12.3347168)",
619227930,unclassified,False,True,47.626999999999995,"LINESTRING (76.1016887 12.3345071, 76.1018524 12.3345098, 76.1021271 12.3345124)",
619227932,unclassified,False,True,59.68599999999999,"LINESTRING (76.1016887 12.3345071, 76.1016673 12.334439, 76.1016056 12.334329, 76.101509 12.3342399, 76.1014232 12.334177, 76.1013266 12.3341298)",
619227930,unclassified,False,False,104.48899999999999,"LINESTRING (76.1010879 12.3347168, 76.1008948 12.3347783, 76.100809 12.3348399, 76.1006749 12.3348766, 76.1004576 12.3349264, 76.1003074 12.3349709, 76.1001747 12.3349778)",
619227930,unclassified,False,True,69.61999999999999,"LINESTRING (76.1010879 12.3347168, 76.10121 12.3346814, 76.101391 12.3346329, 76.1015318 12.3345897, 76.1016351 12.3345333, 76.1016887 12.3345071)",
619227933,unclassified,False,True,77.778,"LINESTRING (76.1010879 12.3347168, 76.1010826 12.3345176, 76.1011147 12.334329, 76.1011764 12.3342006, 76.1012328 12.3341534, 76.1013266 12.3341298)",
619227933,unclassified,False,True,34.55,"LINESTRING (76.1013266 12.3341298, 76.101367 12.3338216)",
619227932,unclassified,False,False,59.686,"LINESTRING (76.1013266 12.3341298, 76.1014232 12.334177, 76.101509 12.3342399, 76.1016056 12.334329, 76.1016673 12.334439, 76.1016887 12.3345071)",
619227933,unclassified,False,False,77.77799999999999,"LINESTRING (76.1013266 12.3341298, 76.1012328 12.3341534, 76.1011764 12.3342006, 76.1011147 12.334329, 76.1010826 12.3345176, 76.1010879 12.3347168)",
619227937,unclassified,False,True,118.557,"LINESTRING (76.0992345 12.332859, 76.1003241 12.3327979)",
619227960,unclassified,False,False,36.76,"LINESTRING (76.1006615 12.3327725, 76.1003241 12.3327979)",
619227933,unclassified,False,False,34.55,"LINESTRING (76.101367 12.3338216, 76.1013266 12.3341298)",
51741754,tertiary,False,False,70.502,"LINESTRING (76.101367 12.3338216, 76.1015714 12.3337799, 76.1017973 12.3337273, 76.1019297 12.3336948, 76.1019646 12.3336799, 76.1019896 12.3336583)",
51741754,tertiary,False,True,113.99999999999999,"LINESTRING (76.101367 12.3338216, 76.1010718 12.3338289, 76.1007852 12.333833, 76.1005921 12.3338104, 76.1004288 12.3337821, 76.1003273 12.3337484)",
51741744,unclassified,False,True,100.958,"LINESTRING (76.1021926 12.338024, 76.1021796 12.3375047, 76.1021717 12.3371163)",
415286491,trunk,True,False,244.042,"LINESTRING (76.1021926 12.338024, 76.1018302 12.3380373, 76.101448 12.3380373, 76.1010725 12.3380242, 76.1003711 12.3379849, 76.099948 12.3379676)",NH275
51741744,unclassified,False,False,52.434,"LINESTRING (76.1021394 12.336302, 76.102158 12.3367732)",
51741744,unclassified,False,True,110.94200000000001,"LINESTRING (76.1021394 12.336302, 76.1020991 12.3354295, 76.1021147 12.3353061)",
619234437,unclassified,False,False,251.848,"LINESTRING (76.1021394 12.336302, 76.1014715 12.3363544, 76.1011228 12.3364226, 76.1006883 12.3365352, 76.1004442 12.3365929, 76.1002108 12.3366951, 76.0999037 12.3368291)",
619227931,unclassified,False,False,77.801,"LINESTRING (76.1021256 12.3346065, 76.1021147 12.3353061)",
619227931,unclassified,False,True,10.465,"LINESTRING (76.1021256 12.3346065, 76.1021271 12.3345124)",
619227931,unclassified,False,False,36.134,"LINESTRING (76.1021086 12.3341883, 76.1021286 12.3344128, 76.1021271 12.3345124)",
619227931,unclassified,False,True,50.762,"LINESTRING (76.1021086 12.3341883, 76.1020991 12.3340826, 76.1020642 12.3338232, 76.102037 12.3337385)",
619240220,unclassified,False,True,49.259,"LINESTRING (76.0952917 12.3373659, 76.0952783 12.3378087)",
619240220,unclassified,False,False,49.259,"LINESTRING (76.0952783 12.3378087, 76.0952917 12.3373659)",
619240220,unclassified,False,True,13.83,"LINESTRING (76.0952783 12.3378087, 76.0952738 12.337933)",
619240218,unclassified,False,True,131.816,"LINESTRING (76.0952783 12.3378087, 76.0952407 12.3377458, 76.0951871 12.337696, 76.0950959 12.3376593, 76.0948437 12.3376488, 76.0947767 12.3376253, 76.0947499 12.3375807, 76.0947338 12.3373606, 76.0946882 12.3373108, 76.0946131 12.3373056, 76.0944092 12.3373868)",
619240218,unclassified,False,False,131.816,"LINESTRING (76.0944092 12.3373868, 76.0946131 12.3373056, 76.0946882 12.3373108, 76.0947338 12.3373606, 76.0947499 12.3375807, 76.0947767 12.3376253, 76.0948437 12.3376488, 76.0950959 12.3376593, 76.0951871 12.337696, 76.0952407 12.3377458, 76.0952783 12.3378087)",
619240219,unclassified,False,True,67.55499999999999,"LINESTRING (76.0944092 12.3373868, 76.094436 12.3374969, 76.0944736 12.3379899)",
619240219,unclassified,False,False,67.55499999999999,"LINESTRING (76.0944736 12.3379899, 76.094436 12.3374969, 76.0944092 12.3373868)",
619240220,unclassified,False,False,89.68299999999999,"LINESTRING (76.0944736 12.3379899, 76.0945219 12.3379895, 76.0952729 12.337958, 76.0952738 12.337933)",
619240222,unclassified,False,True,129.036,"LINESTRING (76.0976547 12.3371562, 76.0976225 12.3370672, 76.0975635 12.3370226, 76.097196 12.336999, 76.0965495 12.3369511)",
51746859,primary,False,False,131.833,"LINESTRING (76.0965495 12.3369511, 76.0964573 12.3375815, 76.0964027 12.3381277)",SH21
51746859,primary,False,True,79.69,"LINESTRING (76.0965495 12.3369511, 76.0966236 12.3364443, 76.096653 12.3362416)",SH21
619240222,unclassified,False,False,129.036,"LINESTRING (76.0965495 12.3369511, 76.097196 12.336999, 76.0975635 12.3370226, 76.0976225 12.3370672, 76.0976547 12.3371562)",
51746859,primary,False,True,190.763,"LINESTRING (76.096653 12.3362416, 76.0968928 12.3345421)",SH21
51746859,primary,False,False,79.69,"LINESTRING (76.096653 12.3362416, 76.0966236 12.3364443, 76.0965495 12.3369511)",SH21
619240223,unclassified,False,False,213.92299999999997,"LINESTRING (76.096653 12.3362416, 76.0969198 12.336302, 76.0972336 12.3363125, 76.0975555 12.3363125, 76.0977674 12.3362653, 76.0979095 12.3361527, 76.0980034 12.3360479, 76.0980865 12.3358854, 76.0981455 12.3358173, 76.0982421 12.3358068, 76.0983843 12.3358042)",
619240223,unclassified,False,False,11.83,"LINESTRING (76.0983843 12.3358042, 76.0984929 12.3358121)",
619240223,unclassified,False,True,213.92299999999997,"LINESTRING (76.0983843 12.3358042, 76.0982421 12.3358068, 76.0981455 12.3358173, 76.0980865 12.3358854, 76.0980034 12.3360479, 76.0979095 12.3361527, 76.0977674 12.3362653, 76.0975555 12.3363125, 76.0972336 12.3363125, 76.0969198 12.336302, 76.096653 12.3362416)",
619240224,unclassified,False,True,109.145,"LINESTRING (76.0983843 12.3358042, 76.0984915 12.3349945, 76.0986605 12.3349919)",
619240225,unclassified,False,True,53.348,"LINESTRING (76.0986605 12.3349919, 76.0986689 12.3345122)",
619240224,unclassified,False,False,109.145,"LINESTRING (76.0986605 12.3349919, 76.0984915 12.3349945, 76.0983843 12.3358042)",
"[619240225, 930785229]","['unclassified', 'residential']",False,"[False, True]",165.018,"LINESTRING (76.0986605 12.3349919, 76.0989529 12.3349919, 76.0994281 12.3349766, 76.0999322 12.3349392, 76.1001747 12.3349778)",
619240225,unclassified,False,False,53.348,"LINESTRING (76.0986689 12.3345122, 76.0986605 12.3349919)",
"[619240226, 619240228]",unclassified,False,"[False, True]",143.682,"LINESTRING (76.0986689 12.3345122, 76.0995296 12.3345464, 76.0995443 12.334096)",
619240226,unclassified,False,True,91.59,"LINESTRING (76.0986689 12.3345122, 76.0984084 12.3345019, 76.0984299 12.3339333)",
619240227,unclassified,False,True,65.833,"LINESTRING (76.0978344 12.3338468, 76.0981429 12.3338573, 76.0984299 12.3339333)",
619240226,unclassified,False,False,91.59,"LINESTRING (76.0984299 12.3339333, 76.0984084 12.3345019, 76.0986689 12.3345122)",
619240227,unclassified,False,False,65.833,"LINESTRING (76.0984299 12.3339333, 76.0981429 12.3338573, 76.0978344 12.3338468)",
619240227,unclassified,False,True,122.635,"LINESTRING (76.0984299 12.3339333, 76.0987383 12.3340093, 76.0995443 12.334096)",
619240228,unclassified,False,True,46.853,"LINESTRING (76.0995443 12.334096, 76.099556 12.3336748)",
619240227,unclassified,False,False,122.635,"LINESTRING (76.0995443 12.334096, 76.0987383 12.3340093, 76.0984299 12.3339333)",
"[619240226, 619240228]",unclassified,False,"[False, True]",143.682,"LINESTRING (76.0995443 12.334096, 76.0995296 12.3345464, 76.0986689 12.3345122)",
619240228,unclassified,False,False,46.853,"LINESTRING (76.099556 12.3336748, 76.0995443 12.334096)",
51741754,tertiary,False,False,84.221,"LINESTRING (76.099556 12.3336748, 76.0998415 12.3336979, 76.1001188 12.3337186, 76.1003273 12.3337484)",
51741754,tertiary,False,True,281.02,"LINESTRING (76.099556 12.3336748, 76.0992361 12.3336282, 76.0989094 12.3335023, 76.0986104 12.3333555, 76.0984517 12.3333257, 76.0981297 12.3332981, 76.0976825 12.3332881, 76.0972557 12.3332682, 76.0970377 12.3332581)",
51741747,residential,False,False,21.511,"LINESTRING (76.0942524 12.3329078, 76.0944504 12.3329048)",
619240234,residential,False,True,41.598,"LINESTRING (76.0942524 12.3329078, 76.094279 12.333281)",
619240234,residential,False,False,41.598,"LINESTRING (76.094279 12.333281, 76.0942524 12.3329078)",
51741747,residential,False,True,21.511,"LINESTRING (76.0944504 12.3329048, 76.0942524 12.3329078)",
619240235,residential,False,True,95.297,"LINESTRING (76.0944504 12.3329048, 76.094515 12.3337595)",
51741747,residential,False,False,59.393,"LINESTRING (76.0944504 12.3329048, 76.0947491 12.3329002, 76.0949971 12.3329023)",
619240235,residential,False,False,95.297,"LINESTRING (76.094515 12.3337595, 76.0944504 12.3329048)",
619240237,residential,False,True,52.898,"LINESTRING (76.094515 12.3337595, 76.0950018 12.3337474)",
51741748,residential,False,False,92.169,"LINESTRING (76.0953491 12.3337369, 76.0953307 12.3329082)",
51741748,residential,False,True,89.208,"LINESTRING (76.0953491 12.3337369, 76.0953657 12.334539)",
619240237,residential,False,False,37.745,"LINESTRING (76.0953491 12.3337369, 76.0950018 12.3337474)",
51741747,residential,False,False,36.245,"LINESTRING (76.0949971 12.3329023, 76.0953307 12.3329082)",
619240236,residential,False,True,93.972,"LINESTRING (76.0949971 12.3329023, 76.0950018 12.3337474)",
51741747,residential,False,True,59.393,"LINESTRING (76.0949971 12.3329023, 76.0947491 12.3329002, 76.0944504 12.3329048)",
619240236,residential,False,False,93.972,"LINESTRING (76.0950018 12.3337474, 76.0949971 12.3329023)",
619240237,residential,False,False,52.898,"LINESTRING (76.0950018 12.3337474, 76.094515 12.3337595)",
619240237,residential,False,True,37.745,"LINESTRING (76.0950018 12.3337474, 76.0953491 12.3337369)",
619240238,residential,False,True,105.842,"LINESTRING (76.0943944 12.3346122, 76.0948081 12.3345725, 76.0953657 12.334539)",
619240254,unclassified,False,True,57.129,"LINESTRING (76.1004844 12.3374733, 76.0999585 12.3374779)",
51741744,unclassified,False,False,38.18,"LINESTRING (76.102158 12.3367732, 76.1021717 12.3371163)",
51741744,unclassified,False,True,52.434,"LINESTRING (76.102158 12.3367732, 76.1021394 12.336302)",
415286476,trunk,True,False,84.259,"LINESTRING (76.0953869 12.3383718, 76.0950522 12.3384225, 76.0946204 12.338488)",NH275
930783673,residential,False,False,51.537000000000006,"LINESTRING (76.0953869 12.3383718, 76.0953552 12.338058, 76.0952738 12.337933)",
619240220,unclassified,False,False,13.83,"LINESTRING (76.0952738 12.337933, 76.0952783 12.3378087)",
619240220,unclassified,False,True,89.68299999999999,"LINESTRING (76.0952738 12.337933, 76.0952729 12.337958, 76.0945219 12.3379895, 76.0944736 12.3379899)",
930783673,residential,False,True,51.537000000000006,"LINESTRING (76.0952738 12.337933, 76.0953552 12.338058, 76.0953869 12.3383718)",
930783674,residential,False,False,73.599,"LINESTRING (76.097977 12.3380059, 76.0978682 12.3373526)",
"[415286491, 415286476]",trunk,True,False,171.60500000000002,"LINESTRING (76.097977 12.3380059, 76.0976594 12.3380229, 76.09662 12.3380976, 76.0964027 12.3381277)",NH275
930783674,residential,False,True,73.599,"LINESTRING (76.0978682 12.3373526, 76.097977 12.3380059)",
930783675,unclassified,False,False,392.922,"LINESTRING (76.1022124 12.3380935, 76.1022869 12.3386635, 76.1023145 12.3391516, 76.1023242 12.3395442, 76.1023348 12.3399731, 76.1023711 12.3402626, 76.1023929 12.3404683, 76.1023304 12.3406287, 76.1021155 12.340938, 76.1014968 12.3409493)",
930783675,unclassified,False,True,392.92199999999997,"LINESTRING (76.1014968 12.3409493, 76.1021155 12.340938, 76.1023304 12.3406287, 76.1023929 12.3404683, 76.1023711 12.3402626, 76.1023348 12.3399731, 76.1023242 12.3395442, 76.1023145 12.3391516, 76.1022869 12.3386635, 76.1022124 12.3380935)",
619240223,unclassified,False,True,11.83,"LINESTRING (76.0984929 12.3358121, 76.0983843 12.3358042)",
619240223,unclassified,False,False,134.41,"LINESTRING (76.0984929 12.3358121, 76.098564 12.3358173, 76.0987437 12.3357989, 76.0990012 12.335736, 76.099146 12.3356443, 76.0992292 12.3355395, 76.0993445 12.3355055, 76.0995027 12.3355159, 76.0996071 12.3355958)",
930785228,unclassified,False,False,149.623,"LINESTRING (76.0984929 12.3358121, 76.0984982 12.336063, 76.0983762 12.3362999, 76.0981409 12.3366291, 76.0978156 12.3369157)",
930785228,unclassified,False,True,149.623,"LINESTRING (76.0978156 12.3369157, 76.0981409 12.3366291, 76.0983762 12.3362999, 76.0984982 12.336063, 76.0984929 12.3358121)",
