osmid,highway,oneway,reversed,length,geometry,ref
919161197,tertiary,False,False,47.089,"LINESTRING (76.1531661 26.0460972, 76.1533747 26.0463015, 76.1534842 26.0464097)",
919653329,residential,False,False,342.13500000000005,"LINESTRING (76.1531661 26.0460972, 76.1529243 26.0461709, 76.1527571 26.0462117, 76.1525265 26.0462438, 76.1517486 26.0463416, 76.1516057 26.0463664, 76.151432 26.0464072, 76.1513622 26.0464306, 76.1513053 26.0464699, 76.1511202 26.046626, 76.150914 26.0468186, 76.1507792 26.0469032, 76.1506201 26.0469908, 76.1505064 26.0470316, 76.1504106 26.0470462, 76.1502872 26.0470594, 76.1501865 26.0470842, 76.1501118 26.0471235, 76.1500691 26.0471719)",
918584093,tertiary,False,False,39.4,"LINESTRING (76.1534842 26.0464097, 76.1536287 26.0465708, 76.1537597 26.0466596)",
919161197,tertiary,False,True,47.089,"LINESTRING (76.1534842 26.0464097, 76.1533747 26.0463015, 76.1531661 26.0460972)",
645721564,secondary,False,False,119.55499999999998,"LINESTRING (76.1537584 26.0477726, 76.1538852 26.0476674, 76.154042 26.0475141, 76.154125 26.047388, 76.1541615 26.0472963, 76.1541573 26.0472071, 76.1541415 26.0470919, 76.1540745 26.0469759, 76.1539902 26.0468678)",MDR182
645721564,secondary,False,True,85.12100000000001,"LINESTRING (76.1537584 26.0477726, 76.1537126 26.0478047, 76.1535574 26.0479135, 76.1531713 26.048156, 76.1530636 26.0482148)",MDR182
919659131,residential,False,False,34.538000000000004,"LINESTRING (76.1537584 26.0477726, 76.153966 26.0479211, 76.154027 26.0479681)",
920628193,residential,False,False,24.536,"LINESTRING (76.1539825 26.0532595, 76.1537504 26.0533317)",
921952134,residential,False,True,31.941,"LINESTRING (76.1539825 26.0532595, 76.1542822 26.0531594)",
1081191644,tertiary,False,False,143.542,"LINESTRING (76.1539825 26.0532595, 76.1537989 26.0527463, 76.1536946 26.0524345, 76.1536051 26.0521923, 76.1535528 26.0520278)",
1081191644,tertiary,False,True,144.898,"LINESTRING (76.1539825 26.0532595, 76.1540774 26.0535367, 76.1542377 26.0539631, 76.1544406 26.0544958)",
918681950,secondary,False,True,80.871,"LINESTRING (76.1530368 26.0505138, 76.1522723 26.050753)",MDR182
921952132,unclassified,False,False,97.554,"LINESTRING (76.1530368 26.0505138, 76.1539617 26.0502323)",
1081191644,tertiary,False,True,38.887,"LINESTRING (76.1530368 26.0505138, 76.1531529 26.0508476)",
