osmid,ref,highway,oneway,reversed,length,geometry,bridge
1069153366,SH51A,primary,False,False,38.224000000000004,"LINESTRING (76.2986667 25.1513083, 76.2986643 25.1513527, 76.2986641 25.1514031, 76.2986687 25.1514654, 76.2987014 25.1516495)",
1069153366,SH51A,primary,False,False,4.708,"LINESTRING (76.2986627 25.1533973, 76.2986165 25.1534039)",
1069153366,SH51A,primary,False,True,80.15,"LINESTRING (76.2986627 25.1533973, 76.2987362 25.1533622, 76.2987676 25.153339, 76.2988032 25.1533094, 76.2988447 25.1532593, 76.2988741 25.1532138, 76.2988966 25.1531662, 76.2989133 25.1531039, 76.2989251 25.1530209, 76.2989298 25.1529256, 76.2989238 25.152839, 76.298911 25.1527719)",
1069494174,MDR127,secondary,False,False,89.16399999999999,"LINESTRING (76.2986627 25.1533973, 76.2991878 25.1539548, 76.2992422 25.1540035)",
605490527,,residential,False,False,50.046,"LINESTRING (76.2929522 25.1545858, 76.2924582 25.154637)",
1069153366,SH51A,primary,False,False,48.001000000000005,"LINESTRING (76.2929522 25.1545858, 76.2929446 25.1545928, 76.2929393 25.1546002, 76.2929344 25.154613, 76.2929312 25.1546248, 76.2929302 25.1546362, 76.2929314 25.1546481, 76.2929354 25.154659, 76.2929428 25.1546733, 76.2931297 25.1549644)",
1069153366,SH51A,primary,False,True,86.93400000000001,"LINESTRING (76.2929522 25.1545858, 76.2929693 25.1545773, 76.2930255 25.1545618, 76.2933478 25.1544975, 76.2936493 25.1544371, 76.2937915 25.1544047)",
605479973,,unclassified,False,False,120.63100000000001,"LINESTRING (76.2978698 25.1562014, 76.2978672 25.1563432, 76.29786 25.1563825, 76.2978426 25.1564252, 76.297752 25.1565768, 76.2977201 25.1566501, 76.2977096 25.1566867, 76.2977027 25.1567136, 76.2976997 25.1567396, 76.2977005 25.1567643, 76.2977055 25.1568257, 76.2977218 25.1569447, 76.2977834 25.1572484)",
605479973,,unclassified,False,True,53.212999999999994,"LINESTRING (76.2978698 25.1562014, 76.2978379 25.1560023, 76.2978057 25.1558722, 76.2977791 25.1558032, 76.2977469 25.1557385)",
605490407,,unclassified,False,False,111.148,"LINESTRING (76.2978698 25.1562014, 76.2980409 25.1563268, 76.2980809 25.1563668, 76.2980958 25.1563764, 76.2981124 25.1563836, 76.2981397 25.1563916, 76.2982131 25.1563996, 76.2982552 25.1564047, 76.298279 25.1564062, 76.2983032 25.1564061, 76.2983309 25.1564061, 76.298355 25.1564044, 76.2983968 25.1563984, 76.2984596 25.156386, 76.2986322 25.1563452, 76.2988611 25.1562787, 76.2988781 25.1562752)",
