osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
511703672,,unclassified,False,False,76.99499999999999,"LINESTRING (87.8656544 23.2476446, 87.8654898 23.2476539, 87.8653294 23.2476349, 87.8651991 23.2475656, 87.8649997 23.2473897)",,,
511703672,,unclassified,False,True,27.953,"LINESTRING (87.8656544 23.2476446, 87.8657198 23.247622, 87.8658076 23.2476021, 87.8659207 23.247596)",,,
1049556072,,unclassified,False,True,38.620999999999995,"LINESTRING (87.8656544 23.2476446, 87.8657046 23.2475454, 87.8658148 23.2473301)",,,
511703672,,unclassified,False,False,56.688,"LINESTRING (87.864275 23.2467617, 87.8637867 23.2465196)",,,
511703672,,unclassified,False,True,5.635,"LINESTRING (87.864275 23.2467617, 87.8643161 23.2467955)",,,
378647542,,unclassified,False,False,184.474,"LINESTRING (87.864275 23.2467617, 87.8644455 23.2465749, 87.8654701 23.2463433, 87.8655773 23.2462742, 87.8656149 23.2461609, 87.8656094 23.245954)",,,
378647723,,unclassified,False,False,6.925,"LINESTRING (87.8637867 23.2465196, 87.8638074 23.2464603)",,,
511703672,,unclassified,False,True,56.688,"LINESTRING (87.8637867 23.2465196, 87.864275 23.2467617)",,,
511703672,,unclassified,False,False,29.269,"LINESTRING (87.8637867 23.2465196, 87.8637159 23.2465207, 87.8635115 23.2465839)",,,
378647723,,unclassified,False,True,6.925,"LINESTRING (87.8638074 23.2464603, 87.8637867 23.2465196)",,,
378647723,,unclassified,False,False,112.534,"LINESTRING (87.8638074 23.2464603, 87.8640689 23.2463605, 87.8643244 23.246297, 87.864575 23.2462718, 87.8648764 23.2462638)",,,
378647723,,unclassified,False,False,9.396,"LINESTRING (87.8652306 23.2460623, 87.8652661 23.2460364, 87.865307 23.2460158)",,,
378647723,,unclassified,False,True,47.464,"LINESTRING (87.8652306 23.2460623, 87.8651721 23.2461783, 87.8651149 23.2462318, 87.8650225 23.2462609, 87.8648764 23.2462638)",,,
1049562100,,residential,False,False,284.773,"LINESTRING (87.8652306 23.2460623, 87.8650295 23.2458431, 87.8649431 23.2457423, 87.8648683 23.2456092, 87.8648053 23.2454719, 87.8647539 23.2453089, 87.8647306 23.2451544, 87.8647257 23.2450828, 87.8647177 23.2450635, 87.8646953 23.2450515, 87.8646661 23.2450501, 87.8645344 23.2450857, 87.8645058 23.2451019, 87.8644952 23.245123, 87.8644934 23.2451547, 87.8646465 23.2455978, 87.8647314 23.245858, 87.8647569 23.2459291, 87.8647847 23.2459786, 87.8648109 23.2460267, 87.8648386 23.2460876, 87.8648764 23.2462638)",,,
378647723,,unclassified,False,False,27.487,"LINESTRING (87.8656094 23.245954, 87.8658765 23.2459244)",,,
378647723,,unclassified,False,True,31.651,"LINESTRING (87.8656094 23.245954, 87.865307 23.2460158)",,,
378647542,,unclassified,False,True,184.47400000000002,"LINESTRING (87.8656094 23.245954, 87.8656149 23.2461609, 87.8655773 23.2462742, 87.8654701 23.2463433, 87.8644455 23.2465749, 87.864275 23.2467617)",,,
117929405,Parcus Road,unclassified,False,False,29.729,"LINESTRING (87.8661894 23.2451826, 87.8659443 23.2453267)",,,
117929405,Parcus Road,unclassified,False,True,17.268,"LINESTRING (87.8661894 23.2451826, 87.8663363 23.2451058)",,,
378648060,,residential,False,False,110.387,"LINESTRING (87.8661894 23.2451826, 87.8663135 23.2454564, 87.8663984 23.2456824, 87.8664639 23.2458954, 87.8665302 23.2461231)",,,
1049552523,,residential,False,False,42.145,"LINESTRING (87.8665302 23.2461231, 87.8669322 23.2460381)",,,
378648060,,residential,False,False,66.101,"LINESTRING (87.8665302 23.2461231, 87.8665534 23.2462077, 87.866592 23.2463144, 87.8666454 23.2464146, 87.8668015 23.2466588)",,,
378648060,,residential,False,True,110.387,"LINESTRING (87.8665302 23.2461231, 87.8664639 23.2458954, 87.8663984 23.2456824, 87.8663135 23.2454564, 87.8661894 23.2451826)",,,
1049552524,,residential,False,True,27.007,"LINESTRING (87.8668015 23.2466588, 87.8670416 23.2465572)",,,
378648060,,residential,False,True,66.101,"LINESTRING (87.8668015 23.2466588, 87.8666454 23.2464146, 87.866592 23.2463144, 87.8665534 23.2462077, 87.8665302 23.2461231)",,,
1049552524,,residential,False,False,79.201,"LINESTRING (87.8668015 23.2466588, 87.8664935 23.246813, 87.8664655 23.2468332, 87.8664526 23.2468686, 87.8664585 23.2469179, 87.8665645 23.2471701)",,,
536867626,,residential,False,False,116.21600000000001,"LINESTRING (87.8635594 23.2520466, 87.8637788 23.2520566, 87.8639799 23.2520455, 87.8640953 23.2520369, 87.8642026 23.2520517, 87.8643125 23.2520837, 87.8645392 23.2521811, 87.8646527 23.2522326)",,,
1049552518,,residential,False,True,108.174,"LINESTRING (87.8635594 23.2520466, 87.8634804 23.2521577, 87.8634306 23.2522072, 87.8633961 23.2522343, 87.8633768 23.2522595, 87.8633727 23.2522922, 87.8633859 23.2523435, 87.8635302 23.2529436)",,,
810347812,,primary,False,True,8.449,"LINESTRING (87.8651199 23.252531, 87.8652003 23.2525132)",,,
1025630822,,primary,True,False,8.493,"LINESTRING (87.8651199 23.252531, 87.8650381 23.2525174)",,,
536867631,,residential,False,True,19.51,"LINESTRING (87.8649944 23.2505197, 87.8650698 23.2506809)",,,
1025630850,B B Ghosh Road,unclassified,False,False,27.399,"LINESTRING (87.8658344 23.2473627, 87.8659207 23.247596)",,,
1025630850,B B Ghosh Road,unclassified,False,True,4.141,"LINESTRING (87.8658344 23.2473627, 87.8658148 23.2473301)",,,
537674871,,residential,False,False,77.694,"LINESTRING (87.8658344 23.2473627, 87.8662345 23.2472744, 87.8665645 23.2471701)",,,
238588500,,tertiary,True,False,161.314,"LINESTRING (87.8677015 23.2514861, 87.8675178 23.2516512, 87.8673474 23.2517633, 87.8671423 23.2518742, 87.8669237 23.2519827, 87.8668003 23.252027, 87.866689 23.2520615, 87.866587 23.2520837, 87.8664583 23.2521096, 87.8663223 23.252138)",,,
1031107085,,tertiary,False,False,76.282,"LINESTRING (87.8677015 23.2514861, 87.8678611 23.2513198, 87.8679791 23.2511633, 87.8680341 23.2510746, 87.8681058 23.2509159)",,,
1031107085,,tertiary,False,False,156.975,"LINESTRING (87.8681058 23.2509159, 87.8681374 23.2508491, 87.8681763 23.2506692, 87.8683597 23.2495261)",,,
1031107085,,tertiary,False,True,76.282,"LINESTRING (87.8681058 23.2509159, 87.8680341 23.2510746, 87.8679791 23.2511633, 87.8678611 23.2513198, 87.8677015 23.2514861)",,,
1049490230,,residential,False,True,60.425,"LINESTRING (87.8681058 23.2509159, 87.8677826 23.250806, 87.8675472 23.2507378)",,,
810347813,,trunk,True,False,13.445,"LINESTRING (87.8686793 23.24761, 87.868702 23.2477291)",NH116A,,
1031107083,,tertiary,True,False,6.822,"LINESTRING (87.8686793 23.24761, 87.8686474 23.2476639)",,,
810347817,,trunk,True,False,51.3,"LINESTRING (87.869866 23.2539874, 87.8699036 23.2538765, 87.8699452 23.25381, 87.8700042 23.2537324, 87.8701369 23.2536085)",NH116A,,
810347820,,tertiary,False,False,107.17700000000002,"LINESTRING (87.8698861 23.2524878, 87.8699505 23.2526234, 87.8700069 23.2526899, 87.8700269 23.2527055, 87.8700954 23.2527589, 87.8703219 23.2529446, 87.8704709 23.2531237, 87.8705099 23.2531899, 87.8705334 23.2532298)",,,
1025630820,,tertiary,False,False,86.615,"LINESTRING (87.8698861 23.2524878, 87.8696689 23.2526727, 87.8696435 23.2527139, 87.8695106 23.252929, 87.8695187 23.2531163, 87.8695265 23.25314)",,,
"[810347818, 374808979, 1025630821]",,tertiary,False,"[False, True]",524.881,"LINESTRING (87.8698861 23.2524878, 87.8699774 23.2524337, 87.8700873 23.2523671, 87.8702214 23.2522858, 87.8703153 23.2521995, 87.8703716 23.2520615, 87.870377 23.251926, 87.8703555 23.2518225, 87.8703126 23.2516771, 87.8702667 23.2516072, 87.8702345 23.251548, 87.8701997 23.2514839, 87.8701728 23.2514297, 87.8701396 23.2513631, 87.8701104 23.2512849, 87.8704467 23.2511908, 87.8706154 23.2511086, 87.8710717 23.2506778, 87.8711884 23.2505632, 87.8713332 23.2504388, 87.8714083 23.2503697, 87.8714713 23.2502934, 87.8715008 23.2502317, 87.8715223 23.2501455, 87.8715397 23.250021, 87.8715532 23.2498473, 87.8715491 23.24966, 87.8715397 23.2495257, 87.871529 23.2493914, 87.8715263 23.2492472, 87.8715317 23.2491166, 87.8715505 23.249034, 87.8716014 23.2489084, 87.8716604 23.2488196, 87.8716953 23.2487827, 87.8717487 23.2487391)",,,
810347824,Burdwan Railway Flyover,primary,True,False,53.204,"LINESTRING (87.867961 23.2514029, 87.8680475 23.2513487, 87.8681441 23.2512446, 87.8681716 23.2512156, 87.8682045 23.2511818, 87.8682346 23.2511497, 87.8683224 23.2510618)",,yes,
"[810347826, 810347812, 1025630853]",Burdwan Railway Flyover,primary,False,False,314.43399999999997,"LINESTRING (87.867961 23.2514029, 87.8678705 23.251491, 87.8677712 23.251581, 87.8676787 23.2516537, 87.8675312 23.2517634, 87.8674199 23.2518459, 87.8672495 23.2519568, 87.8671168 23.2520209, 87.866976 23.2520788, 87.8668298 23.252117, 87.8665294 23.2521774, 87.8662732 23.2522254, 87.8660667 23.2522734, 87.8654028 23.252462, 87.8652003 23.2525132)",,yes,
1026911847,Burdwan Railway Flyover,trunk,True,False,4.327,"LINESTRING (87.8682377 23.2509244, 87.8682219 23.2509605)",NH116A,yes,roundabout
"[1026916193, 1025630823]",Burdwan Railway Flyover,trunk,False,True,311.985,"LINESTRING (87.8682868 23.2505084, 87.8683814 23.2498535, 87.8684726 23.2492719, 87.8686763 23.2479963, 87.8686965 23.247794, 87.868702 23.2477291)",NH116A,yes,
1026911846,Burdwan Railway Flyover,trunk,True,False,46.702,"LINESTRING (87.8682868 23.2505084, 87.868252 23.2506451, 87.8682446 23.2507782, 87.8682377 23.2509244)",NH116A,yes,
810347832,,primary,True,False,356.52,"LINESTRING (87.8720056 23.2515321, 87.8720427 23.2514274, 87.8720574 23.2512927, 87.872052 23.2511731, 87.8720292 23.251082, 87.8719904 23.2509945, 87.8719193 23.2508922, 87.8718442 23.2507924, 87.8717986 23.2507246, 87.871765 23.2506593, 87.8717396 23.2505965, 87.8717262 23.2505151, 87.8717221 23.2504252, 87.8717235 23.2503032, 87.8717463 23.2499644, 87.871746 23.2499193, 87.8717449 23.2497746, 87.8717275 23.2495565, 87.8717248 23.2494345, 87.8717181 23.2493076, 87.8717248 23.2492053, 87.8717463 23.2490944, 87.8717771 23.2489885, 87.8718187 23.2489195, 87.8718777 23.2488468, 87.8719555 23.2487728, 87.872044 23.2487174, 87.8721419 23.2486699, 87.8722438 23.2486274)",,,
810347821,,trunk,True,False,27.115,"LINESTRING (87.8709389 23.2526049, 87.8711039 23.2524139)",NH116A,,
810347822,,trunk,False,True,39.233999999999995,"LINESTRING (87.8709389 23.2526049, 87.8708558 23.2527097, 87.8707793 23.2528218, 87.8707314 23.2529013)",NH116A,,
"[1026909051, 810347814]",,trunk,True,False,60.659,"LINESTRING (87.8701369 23.2536085, 87.8701973 23.2535919, 87.8702523 23.2535691, 87.8702985 23.2535414, 87.870369 23.2534798, 87.8705334 23.2532298)",NH116A,,
810347816,,trunk,True,False,67.368,"LINESTRING (87.8696957 23.2534021, 87.869866 23.2539874)",NH116A,,
810347814,,trunk,True,False,53.778000000000006,"LINESTRING (87.8696957 23.2534021, 87.8697346 23.2534557, 87.8697728 23.2534958, 87.8698245 23.2535364, 87.8698976 23.2535771, 87.8699639 23.2535987, 87.8700344 23.2536116, 87.8701369 23.2536085)",NH116A,,
"[810347834, 810347821]",Burdwan Railway Flyover,trunk,True,False,272.701,"LINESTRING (87.8711039 23.2524139, 87.8716846 23.2517658, 87.8717838 23.2516586, 87.8718442 23.2515908, 87.8719059 23.2515157, 87.8719461 23.2514368, 87.8719702 23.2513309, 87.8719702 23.2512187, 87.871934 23.2511041, 87.871867 23.2509858, 87.8717959 23.2509144, 87.8716966 23.2508528, 87.8716055 23.2508158, 87.8714955 23.2507899, 87.8713922 23.2507887, 87.8712635 23.2508109, 87.8711535 23.2508602)",NH116A,yes,
810347832,,primary,True,False,71.194,"LINESTRING (87.8711039 23.2524139, 87.8712162 23.2523351, 87.8712802 23.2522901, 87.8713413 23.252242, 87.871417 23.2521737, 87.8716077 23.2519749)",,,
810347834,Burdwan Railway Flyover,trunk,True,False,415.58299999999997,"LINESTRING (87.8711535 23.2508602, 87.8710797 23.2509181, 87.8710093 23.2509957, 87.8709604 23.2510795, 87.8709202 23.2511694, 87.8709054 23.2512655, 87.8709081 23.2513469, 87.8709269 23.2514787, 87.8709483 23.2516056, 87.8709403 23.251719, 87.870896 23.2518348, 87.8708249 23.2519334, 87.8707498 23.2519938, 87.8706546 23.2520381, 87.8705634 23.2520554, 87.8704749 23.2520566, 87.8703529 23.2520283, 87.8702532 23.2519722, 87.8690958 23.2513277, 87.8688924 23.2512113, 87.8687422 23.2511238, 87.8686577 23.2510746, 87.8686014 23.251045, 87.868541 23.2510148, 87.8684075 23.2509492)",NH116A,yes,
1031107084,,tertiary,True,False,71.782,"LINESTRING (87.8685139 23.2496956, 87.8686091 23.249056)",,,
810347822,,trunk,False,False,41.755,"LINESTRING (87.8705334 23.2532298, 87.8707314 23.2529013)",NH116A,,
810347820,,tertiary,False,True,107.17699999999999,"LINESTRING (87.8705334 23.2532298, 87.8705099 23.2531899, 87.8704709 23.2531237, 87.8703219 23.2529446, 87.8700954 23.2527589, 87.8700269 23.2527055, 87.8700069 23.2526899, 87.8699505 23.2526234, 87.8698861 23.2524878)",,,
511703672,,unclassified,False,True,29.269,"LINESTRING (87.8635115 23.2465839, 87.8637159 23.2465207, 87.8637867 23.2465196)",,,
378642705,,residential,False,False,90.932,"LINESTRING (87.8658006 23.2524124, 87.8660973 23.2531834)",,,
1025630854,,tertiary,True,False,241.164,"LINESTRING (87.8658006 23.2524124, 87.8660452 23.2523449, 87.866233 23.2522944, 87.8663819 23.2522648, 87.8665401 23.2522414, 87.8667775 23.2522143, 87.8669277 23.2521774, 87.8673005 23.2520258, 87.8674628 23.2519568, 87.867554 23.2519063, 87.8676184 23.251857, 87.8676707 23.2517954, 87.8676935 23.2517264, 87.8677028 23.2516106, 87.8677015 23.2514861)",,,
1025630824,Burdwan Railway Flyover,trunk,True,False,43.339,"LINESTRING (87.8683517 23.250893, 87.8683466 23.250814, 87.8683338 23.2507295, 87.8683097 23.2506242, 87.8682868 23.2505084)",NH116A,yes,
1026911847,Burdwan Railway Flyover,trunk,True,False,13.016000000000002,"LINESTRING (87.8683517 23.250893, 87.8683098 23.2508869, 87.8682691 23.2508981, 87.8682377 23.2509244)",NH116A,yes,roundabout
1026911847,Burdwan Railway Flyover,trunk,True,False,8.675,"LINESTRING (87.8684075 23.2509492, 87.8683866 23.2509153, 87.8683517 23.250893)",NH116A,yes,roundabout
1026911847,Burdwan Railway Flyover,trunk,True,False,4.341,"LINESTRING (87.8683224 23.2510618, 87.8683631 23.2510506)",NH116A,yes,roundabout
1026911847,Burdwan Railway Flyover,trunk,True,False,17.351,"LINESTRING (87.8682219 23.2509605, 87.8682247 23.2509995, 87.8682456 23.2510334, 87.8682805 23.2510556, 87.8683224 23.2510618)",NH116A,yes,roundabout
1026911848,Burdwan Railway Flyover,primary,True,False,56.074,"LINESTRING (87.8682219 23.2509605, 87.8681581 23.2510863, 87.8681139 23.2511608, 87.8679932 23.2513339, 87.867961 23.2514029)",,yes,
"[810347825, 810347814, 810347823]",Burdwan Railway Flyover,trunk,True,False,419.69599999999997,"LINESTRING (87.8683631 23.2510506, 87.8684666 23.251093, 87.868535 23.2511251, 87.8686088 23.2511639, 87.8686715 23.2512005, 87.8687697 23.2512557, 87.8689111 23.251337, 87.8701973 23.2520566, 87.8702898 23.2521219, 87.8703676 23.2521897, 87.870428 23.2522759, 87.8704642 23.2523659, 87.8704749 23.2524521, 87.8704575 23.2525618, 87.8704293 23.2526271, 87.8703864 23.2526936, 87.8703193 23.252754, 87.8702147 23.2528095, 87.8700256 23.2528933, 87.8698929 23.2529512, 87.8698017 23.2530091, 87.8697373 23.2530658, 87.8696984 23.2531335, 87.8696729 23.2532099, 87.8696662 23.2532789, 87.8696729 23.2533344, 87.8696957 23.2534021)",NH116A,yes,
1026911847,Burdwan Railway Flyover,trunk,True,False,13.009,"LINESTRING (87.8683631 23.2510506, 87.8683944 23.2510243, 87.8684103 23.2509881, 87.8684075 23.2509492)",NH116A,yes,roundabout
374799461,Grand Trunk Road,trunk,True,False,12.937,"LINESTRING (87.868702 23.2477291, 87.8687542 23.2476231)",NH116A,,
"[1026916193, 1025630823]",Burdwan Railway Flyover,trunk,False,False,311.985,"LINESTRING (87.868702 23.2477291, 87.8686965 23.247794, 87.8686763 23.2479963, 87.8684726 23.2492719, 87.8683814 23.2498535, 87.8682868 23.2505084)",NH116A,yes,
810347812,,primary,False,False,8.449,"LINESTRING (87.8652003 23.2525132, 87.8651199 23.252531)",,,
"[810347826, 810347812, 1025630853]",Burdwan Railway Flyover,primary,False,True,314.43399999999997,"LINESTRING (87.8652003 23.2525132, 87.8654028 23.252462, 87.8660667 23.2522734, 87.8662732 23.2522254, 87.8665294 23.2521774, 87.8668298 23.252117, 87.866976 23.2520788, 87.8671168 23.2520209, 87.8672495 23.2519568, 87.8674199 23.2518459, 87.8675312 23.2517634, 87.8676787 23.2516537, 87.8677712 23.251581, 87.8678705 23.251491, 87.867961 23.2514029)",,yes,
1025630854,,tertiary,True,False,63.485,"LINESTRING (87.8652003 23.2525132, 87.8652691 23.2525335, 87.8653241 23.2525319, 87.8654538 23.2525051, 87.8658006 23.2524124)",,,
536867626,,residential,False,False,6.926,"LINESTRING (87.8650381 23.2525174, 87.8650595 23.2525765)",,,
536867626,,residential,False,True,50.723,"LINESTRING (87.8650381 23.2525174, 87.8649831 23.2524608, 87.8649174 23.2524053, 87.8648382 23.2523548, 87.8646527 23.2522326)",,,
1025630822,,primary,True,False,161.178,"LINESTRING (87.8650381 23.2525174, 87.86446 23.2526776, 87.8638646 23.2528501, 87.8635302 23.2529436)",,,
536867626,,residential,False,True,6.926,"LINESTRING (87.8650595 23.2525765, 87.8650381 23.2525174)",,,
1031107087,,primary,True,False,7.98,"LINESTRING (87.8650595 23.2525765, 87.8651199 23.252531)",,,
374808979,,tertiary,False,True,43.238,"LINESTRING (87.8721352 23.2486299, 87.8720433 23.2486169, 87.8720064 23.2486188, 87.871938 23.2486348, 87.8718401 23.248673, 87.8717487 23.2487391)",,,
"[810347833, 810347811, 1031130492]",Burdwan Railway Flyover,primary,True,False,291.007,"LINESTRING (87.8721352 23.2486299, 87.8720688 23.2486422, 87.8720038 23.2486699, 87.8719407 23.2487063, 87.8718656 23.2487654, 87.8717986 23.2488394, 87.8717389 23.2489262, 87.8716792 23.2490538, 87.8716443 23.2491548, 87.8716215 23.249262, 87.8716175 23.2494185, 87.8716256 23.2495245, 87.8716336 23.2496464, 87.8716363 23.2497968, 87.8716336 23.250026, 87.8716215 23.2502872, 87.8715974 23.2504153, 87.8715746 23.250493, 87.8715424 23.2505533, 87.8715096 23.250594, 87.871468 23.2506304, 87.8713935 23.250695, 87.8711535 23.2508602)",,yes,
1049490224,,residential,False,True,28.111,"LINESTRING (87.8644051 23.2509653, 87.8641376 23.2510245)",,,
1049552515,,residential,False,True,18.227,"LINESTRING (87.8644051 23.2509653, 87.8644458 23.2511249)",,,
1049490224,,residential,False,False,24.011,"LINESTRING (87.8644051 23.2509653, 87.8645603 23.2509225, 87.864626 23.2508933)",,,
536867631,,residential,False,False,19.51,"LINESTRING (87.8650698 23.2506809, 87.8649944 23.2505197)",,,
