osmid,highway,oneway,reversed,length,geometry
405344710,residential,False,False,37.034,"LINESTRING (72.5942038 28.7043104, 72.5945577 28.7041897)"
405344737,tertiary,False,False,14.771,"LINESTRING (72.5942038 28.7043104, 72.5942772 28.7044266)"
405344737,tertiary,False,True,71.567,"LINESTRING (72.5942038 28.7043104, 72.5941626 28.7036678)"
405344737,tertiary,False,True,21.032,"LINESTRING (72.5963899 28.7071381, 72.5962614 28.7069862)"
405344719,residential,False,False,51.705,"LINESTRING (72.5963899 28.7071381, 72.5964391 28.707323, 72.5964728 28.7074461, 72.5964896 28.7075939)"
405344737,tertiary,False,False,152.863,"LINESTRING (72.5963899 28.7071381, 72.5970208 28.7074115, 72.5976542 28.7078034, 72.5977097 28.7078639)"
405352264,residential,False,True,33.205,"LINESTRING (72.5982492 28.7084128, 72.5984333 28.708664)"
"[405344737, 195578244]",tertiary,False,False,39.906,"LINESTRING (72.5982492 28.7084128, 72.5983166 28.7084041, 72.5985524 28.7082952, 72.5985785 28.7082875, 72.5986025 28.7082869, 72.5986228 28.7082964)"
405344737,tertiary,False,True,16.651,"LINESTRING (72.5982492 28.7084128, 72.5981998 28.7083943, 72.5981163 28.7083224)"
405344677,residential,False,False,117.57399999999998,"LINESTRING (72.5986129 28.7053482, 72.5979273 28.7053845, 72.5978104 28.7053962, 72.5976772 28.7054276, 72.5974271 28.7054992)"
405344713,residential,False,False,45.617000000000004,"LINESTRING (72.5986129 28.7053482, 72.5987029 28.7056805, 72.5987202 28.7057475)"
405344737,tertiary,False,False,49.808,"LINESTRING (72.595672 28.7061503, 72.5959226 28.7065406)"
405344677,residential,False,True,62.031,"LINESTRING (72.595672 28.7061503, 72.5957046 28.7060986, 72.5957412 28.7060611, 72.5957866 28.7060353, 72.5958381 28.7060167, 72.5962257 28.7059212)"
405344737,tertiary,False,True,131.74200000000002,"LINESTRING (72.595672 28.7061503, 72.5955984 28.7060356, 72.5952534 28.7056582, 72.5948802 28.7053813, 72.5948093 28.7052551)"
405344678,residential,False,False,84.289,"LINESTRING (72.5942772 28.7044266, 72.5935489 28.7048347)"
405344737,tertiary,False,False,92.697,"LINESTRING (72.5942772 28.7044266, 72.5947343 28.7051575)"
405344737,tertiary,False,True,14.771,"LINESTRING (72.5942772 28.7044266, 72.5942038 28.7043104)"
405344678,residential,False,False,10.409,"LINESTRING (72.5928761 28.7051899, 72.592771 28.7052062)"
405344678,residential,False,True,34.097,"LINESTRING (72.5928761 28.7051899, 72.5931879 28.7050512)"
405344689,residential,False,True,95.143,"LINESTRING (72.5928761 28.7051899, 72.5929289 28.705548, 72.5930656 28.7060278)"
132569386,tertiary,False,False,62.169,"LINESTRING (72.5923256 28.7029672, 72.5916883 28.7029781)"
132569386,tertiary,False,True,35.147,"LINESTRING (72.5923256 28.7029672, 72.5926859 28.7029611)"
405344679,residential,False,False,61.687,"LINESTRING (72.5923256 28.7029672, 72.5923515 28.7035215)"
