osmid,highway,oneway,reversed,length,geometry,name,ref
254097461,unclassified,False,False,95.59800000000001,"LINESTRING (78.5707828 13.3650335, 78.5704878 13.3648456, 78.570233 13.364616, 78.5701305 13.3644676)",,
1185711236,primary,False,False,107.215,"LINESTRING (78.5707828 13.3650335, 78.5707238 13.365104, 78.5707158 13.3651875, 78.5707533 13.3652866, 78.5709584 13.3656203, 78.5710966 13.3658829)",Palamaneru Main Road,
1185711236,primary,False,True,185.174,"LINESTRING (78.5707828 13.3650335, 78.5713403 13.3645535, 78.5719336 13.3639554, 78.5719994 13.3638662)",Palamaneru Main Road,
178122075,primary,False,True,184.249,"LINESTRING (78.573624 13.3612973, 78.5733745 13.3612799, 78.5726338 13.3612959, 78.5719294 13.3611945)",Punganuru - Kolar Road,SH
1185711236,primary,False,False,200.231,"LINESTRING (78.573624 13.3612973, 78.5735777 13.3613749, 78.5735589 13.3614636, 78.5734921 13.3617753, 78.5727448 13.3628554)",Palamaneru Main Road,
1185711236,primary,False,False,27.619,"LINESTRING (78.5714368 13.3679088, 78.5714271 13.368157)",Palamaneru Main Road,
1185711236,primary,False,True,52.803,"LINESTRING (78.5714368 13.3679088, 78.5714453 13.367434)",Palamaneru Main Road,
1113274141,living_street,False,True,348.117,"LINESTRING (78.5714368 13.3679088, 78.5708533 13.36787, 78.5705425 13.3679207, 78.5701478 13.3679445, 78.5699694 13.3679718, 78.5697106 13.3681297, 78.5695819 13.367988, 78.5689463 13.3680471, 78.5684284 13.3681186, 78.568349 13.3681309)",,
1185711236,primary,False,True,27.619,"LINESTRING (78.5714271 13.368157, 78.5714368 13.3679088)",Palamaneru Main Road,
"[1164788947, 1113274142]",residential,False,False,376.344,"LINESTRING (78.5714271 13.368157, 78.5697108 13.3682472, 78.5694552 13.3684316, 78.5684651 13.3685483, 78.568349 13.3681309)",APSRTC Bus Stand Road,
178122075,primary,False,False,360.012,"LINESTRING (78.5686275 13.3608179, 78.5699038 13.3608937, 78.5715052 13.3611334, 78.5719294 13.3611945)",Punganuru - Kolar Road,SH
254097459,unclassified,False,True,73.351,"LINESTRING (78.5686275 13.3608179, 78.568598 13.3610521, 78.5685492 13.3613877, 78.5685368 13.3614716)",,
569269824,unclassified,False,True,99.614,"LINESTRING (78.5686275 13.3608179, 78.5686988 13.3603884, 78.5685915 13.3599396)",,
254097459,unclassified,False,False,27.559,"LINESTRING (78.5685004 13.3617169, 78.5685368 13.3614716)",,
254097462,unclassified,False,True,14.129,"LINESTRING (78.5685004 13.3617169, 78.5685056 13.3618133, 78.568501 13.3618435)",,
254097460,unclassified,False,False,391.553,"LINESTRING (78.5690514 13.362739, 78.5693937 13.362728, 78.570233 13.362617, 78.5710216 13.3626066, 78.5713649 13.362544, 78.5716921 13.3625335, 78.5720247 13.3625335, 78.5721883 13.3626484, 78.5723332 13.3630424)",,
254097461,unclassified,False,False,101.505,"LINESTRING (78.5690514 13.362739, 78.5690448 13.3622961, 78.5690555 13.3618263)",,
254097461,unclassified,False,True,92.339,"LINESTRING (78.5690514 13.362739, 78.5690503 13.3629421, 78.5690861 13.3631383, 78.5692585 13.3633156, 78.5693745 13.3634609)",,
569269824,unclassified,False,False,99.614,"LINESTRING (78.5685915 13.3599396, 78.5686988 13.3603884, 78.5686275 13.3608179)",,
569269824,unclassified,False,True,434.017,"LINESTRING (78.5685915 13.3599396, 78.5692567 13.3600387, 78.569541 13.3600805, 78.5699111 13.3601379, 78.5704207 13.3601849, 78.5708606 13.3602945, 78.5717833 13.3604563, 78.5718477 13.3607277, 78.5719294 13.3611945)",,
178122075,primary,False,False,184.249,"LINESTRING (78.5719294 13.3611945, 78.5726338 13.3612959, 78.5733745 13.3612799, 78.573624 13.3612973)",Punganuru - Kolar Road,SH
178122075,primary,False,True,360.012,"LINESTRING (78.5719294 13.3611945, 78.5715052 13.3611334, 78.5699038 13.3608937, 78.5686275 13.3608179)",Punganuru - Kolar Road,SH
569269824,unclassified,False,False,434.01700000000005,"LINESTRING (78.5719294 13.3611945, 78.5718477 13.3607277, 78.5717833 13.3604563, 78.5708606 13.3602945, 78.5704207 13.3601849, 78.5699111 13.3601379, 78.569541 13.3600805, 78.5692567 13.3600387, 78.5685915 13.3599396)",,
569269824,unclassified,False,True,367.12100000000004,"LINESTRING (78.5719294 13.3611945, 78.5719496 13.3613644, 78.5718906 13.3616671, 78.5710001 13.3615471, 78.570933 13.3615784, 78.5705146 13.3614871, 78.5700077 13.3613931, 78.5695839 13.3612914, 78.5690662 13.361461)",,
254097459,unclassified,False,True,27.559,"LINESTRING (78.5685368 13.3614716, 78.5685004 13.3617169)",,
254097459,unclassified,False,False,73.351,"LINESTRING (78.5685368 13.3614716, 78.5685492 13.3613877, 78.568598 13.3610521, 78.5686275 13.3608179)",,
254097461,unclassified,False,True,57.51,"LINESTRING (78.5685368 13.3614716, 78.5687309 13.3614897, 78.5690662 13.361461)",,
254097461,unclassified,False,False,57.51,"LINESTRING (78.5690662 13.361461, 78.5687309 13.3614897, 78.5685368 13.3614716)",,
254097461,unclassified,False,True,40.647999999999996,"LINESTRING (78.5690662 13.361461, 78.5690662 13.361615, 78.5690555 13.3618263)",,
569269824,unclassified,False,False,367.121,"LINESTRING (78.5690662 13.361461, 78.5695839 13.3612914, 78.5700077 13.3613931, 78.5705146 13.3614871, 78.570933 13.3615784, 78.5710001 13.3615471, 78.5718906 13.3616671, 78.5719496 13.3613644, 78.5719294 13.3611945)",,
254097461,unclassified,False,False,40.647999999999996,"LINESTRING (78.5690555 13.3618263, 78.5690662 13.361615, 78.5690662 13.361461)",,
254097461,unclassified,False,True,101.505,"LINESTRING (78.5690555 13.3618263, 78.5690448 13.3622961, 78.5690514 13.362739)",,
569274746,unclassified,False,False,60.044,"LINESTRING (78.5690555 13.3618263, 78.5687095 13.3618446, 78.568501 13.3618435)",,
254097460,unclassified,False,True,26.631,"LINESTRING (78.5724523 13.363252, 78.5723332 13.3630424)",,
1185711236,primary,False,False,23.032,"LINESTRING (78.5724523 13.363252, 78.5723282 13.3634203)",Palamaneru Main Road,
1185711236,primary,False,True,54.278,"LINESTRING (78.5724523 13.363252, 78.5727448 13.3628554)",Palamaneru Main Road,
254097460,unclassified,False,False,26.631,"LINESTRING (78.5723332 13.3630424, 78.5724523 13.363252)",,
254097460,unclassified,False,True,391.55300000000005,"LINESTRING (78.5723332 13.3630424, 78.5721883 13.3626484, 78.5720247 13.3625335, 78.5716921 13.3625335, 78.5713649 13.362544, 78.5710216 13.3626066, 78.570233 13.362617, 78.5693937 13.362728, 78.5690514 13.362739)",,
569273859,unclassified,False,True,323.832,"LINESTRING (78.5723332 13.3630424, 78.5720435 13.3630502, 78.5715178 13.3631155, 78.5710001 13.3632068, 78.5705441 13.3632851, 78.5700506 13.3633816, 78.5693745 13.3634609)",,
569269828,unclassified,False,True,51.676,"LINESTRING (78.5720971 13.3665497, 78.5716197 13.3665653)",,
569269830,unclassified,False,True,36.829,"LINESTRING (78.5712842 13.3666215, 78.5716197 13.3665653)",,
