osmid,highway,oneway,reversed,length,geometry
195086080,tertiary,False,False,44.529,"LINESTRING (73.5190662 29.2393126, 73.5194781 29.2394892)"
195086146,residential,False,True,78.482,"LINESTRING (73.5190662 29.2393126, 73.5190698 29.2400184)"
195086080,tertiary,False,True,44.529,"LINESTRING (73.5194781 29.2394892, 73.5190662 29.2393126)"
195086128,residential,False,False,58.696,"LINESTRING (73.5194781 29.2394892, 73.5194688 29.240017)"
195086080,tertiary,False,False,89.451,"LINESTRING (73.5194781 29.2394892, 73.5197479 29.2396049, 73.5203041 29.2398465)"
195086115,residential,False,True,40.302,"LINESTRING (73.5182278 29.2396664, 73.5182213 29.2400288)"
195086059,residential,False,False,25.368,"LINESTRING (73.519864 29.2397839, 73.519873 29.2400119)"
195086080,tertiary,False,False,43.405,"LINESTRING (73.5203041 29.2398465, 73.5207046 29.2400204)"
195086158,residential,False,False,18.02,"LINESTRING (73.5203041 29.2398465, 73.5202768 29.2400068)"
195086080,tertiary,False,True,89.451,"LINESTRING (73.5203041 29.2398465, 73.5197479 29.2396049, 73.5194781 29.2394892)"
195086055,residential,False,False,39.184,"LINESTRING (73.519873 29.2400119, 73.5202768 29.2400068)"
195086055,residential,False,True,39.222,"LINESTRING (73.519873 29.2400119, 73.5194688 29.240017)"
195086059,residential,False,False,55.711,"LINESTRING (73.519873 29.2400119, 73.5198786 29.2405129)"
195086059,residential,False,True,25.368,"LINESTRING (73.519873 29.2400119, 73.519864 29.2397839)"
195086055,residential,False,True,39.184,"LINESTRING (73.5202768 29.2400068, 73.519873 29.2400119)"
195086158,residential,False,False,56.61,"LINESTRING (73.5202768 29.2400068, 73.5202798 29.2405159)"
195086158,residential,False,True,18.02,"LINESTRING (73.5202768 29.2400068, 73.5203041 29.2398465)"
195086055,residential,False,False,26.888,"LINESTRING (73.5179443 29.2400358, 73.5182213 29.2400288)"
195086081,residential,False,False,53.71,"LINESTRING (73.5179443 29.2400358, 73.5179455 29.2400595, 73.5179452 29.2405188)"
195086055,residential,False,True,26.888,"LINESTRING (73.5182213 29.2400288, 73.5179443 29.2400358)"
195086115,residential,False,False,40.302,"LINESTRING (73.5182213 29.2400288, 73.5182278 29.2396664)"
195086115,residential,False,True,54.159,"LINESTRING (73.5182213 29.2400288, 73.5182301 29.2405158)"
195086055,residential,False,False,43.94,"LINESTRING (73.5182213 29.2400288, 73.5186053 29.2400192, 73.518674 29.2400191)"
195086055,residential,False,False,38.403,"LINESTRING (73.518674 29.2400191, 73.5190698 29.2400184)"
195086126,residential,False,False,54.714,"LINESTRING (73.518674 29.2400191, 73.5186823 29.2405111)"
195086055,residential,False,True,43.94,"LINESTRING (73.518674 29.2400191, 73.5186053 29.2400192, 73.5182213 29.2400288)"
195086055,residential,False,True,38.403,"LINESTRING (73.5190698 29.2400184, 73.518674 29.2400191)"
195086146,residential,False,False,78.482,"LINESTRING (73.5190698 29.2400184, 73.5190662 29.2393126)"
195086146,residential,False,True,54.337,"LINESTRING (73.5190698 29.2400184, 73.5190787 29.240507)"
195086055,residential,False,False,38.714999999999996,"LINESTRING (73.5190698 29.2400184, 73.5194015 29.2400178, 73.5194688 29.240017)"
195086055,residential,False,False,39.222,"LINESTRING (73.5194688 29.240017, 73.519873 29.2400119)"
195086128,residential,False,False,54.809,"LINESTRING (73.5194688 29.240017, 73.5194712 29.2405099)"
195086128,residential,False,True,58.696,"LINESTRING (73.5194688 29.240017, 73.5194781 29.2394892)"
195086055,residential,False,True,38.714999999999996,"LINESTRING (73.5194688 29.240017, 73.5194015 29.2400178, 73.5190698 29.2400184)"
195086080,tertiary,False,True,43.405,"LINESTRING (73.5207046 29.2400204, 73.5203041 29.2398465)"
195086122,residential,False,True,55.475,"LINESTRING (73.5207046 29.2400204, 73.5206818 29.2405189)"
195086080,tertiary,False,False,149.045,"LINESTRING (73.5207046 29.2400204, 73.5211345 29.2402071, 73.521451 29.2403452, 73.5214916 29.2404135, 73.5215613 29.2405848, 73.521547 29.2407367, 73.5215403 29.2409381)"
195086126,residential,False,False,16.629,"LINESTRING (73.5186823 29.2405111, 73.5186867 29.2406606)"
195086126,residential,False,True,54.714,"LINESTRING (73.5186823 29.2405111, 73.518674 29.2400191)"
195086161,residential,False,False,38.464,"LINESTRING (73.5186823 29.2405111, 73.5190787 29.240507)"
195086161,residential,False,True,43.878,"LINESTRING (73.5186823 29.2405111, 73.5182301 29.2405158)"
