osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
333938200,SH30A,Baskhari Jahangirganj Rajesultanpur Road,primary,90,False,False,155.954,"LINESTRING (83.0790612 26.3046995, 83.0790549 26.3047052, 83.0790479 26.3047116, 83.0790007 26.3047544, 83.0789323 26.3048164, 83.0788898 26.304855, 83.0788515 26.3048897, 83.0786619 26.3050617, 83.0779616 26.3056972)"
334278007,,,residential,,False,True,205.73900000000003,"LINESTRING (83.0790612 26.3046995, 83.0789657 26.3045862, 83.0788989 26.3045069, 83.0787837 26.3043701, 83.0787485 26.3043284, 83.0786837 26.3042581, 83.0786719 26.3042453, 83.0785646 26.3041517, 83.0784511 26.3040527, 83.0780554 26.3035473, 83.0780434 26.303532, 83.0778095 26.3032332)"
334346597,SH30A,Azamgarh Maharajganj Rajesultanpur Road,primary,90,False,True,260.22400000000005,"LINESTRING (83.0790612 26.3046995, 83.0790679 26.3046935, 83.0790906 26.3046733, 83.0795895 26.3042275, 83.0799339 26.3039198, 83.0800167 26.3038458, 83.0801113 26.3037613, 83.080645 26.3032928, 83.0806802 26.3032619, 83.0809172 26.3030538)"
462733538,,,tertiary,,False,False,83.707,"LINESTRING (83.0790612 26.3046995, 83.0794865 26.3052894, 83.0795171 26.3053317)"
324199824,,,residential,,False,True,284.487,"LINESTRING (83.0770847 26.3036346, 83.0772287 26.3038472, 83.0776658 26.3044924, 83.0772818 26.3047559, 83.0774104 26.304934, 83.0776725 26.3052969, 83.0779616 26.3056972)"
324199831,,,residential,,False,False,84.924,"LINESTRING (83.0770847 26.3036346, 83.0776062 26.3033458, 83.0778095 26.3032332)"
334278003,,,residential,,False,False,77.162,"LINESTRING (83.0770847 26.3036346, 83.0768039 26.3032091, 83.0766408 26.3030733)"
447375723,,,residential,,False,False,125.095,"LINESTRING (83.0770847 26.3036346, 83.0769746 26.3037163, 83.0768754 26.3037813, 83.0768378 26.3037572, 83.0767573 26.3037765, 83.0766045 26.3038774, 83.0765428 26.3038486, 83.0764677 26.3038173, 83.076296 26.3038823, 83.0761378 26.3039279, 83.0760466 26.3039832, 83.076011 26.3040205)"
436581595,,,tertiary,,False,True,6.986,"LINESTRING (83.0793265 26.3072337, 83.0793385 26.3071718)"
450924051,,,residential,,False,True,140.491,"LINESTRING (83.0793265 26.3072337, 83.0786752 26.3074489, 83.0784538 26.307293, 83.078169 26.3073639, 83.0780984 26.3072574)"
333938200,SH30A,Baskhari Jahangirganj Rajesultanpur Road,primary,90,False,False,74.967,"LINESTRING (83.0779616 26.3056972, 83.077391 26.3061364)"
324199824,,,residential,,False,False,284.487,"LINESTRING (83.0779616 26.3056972, 83.0776725 26.3052969, 83.0774104 26.304934, 83.0772818 26.3047559, 83.0776658 26.3044924, 83.0772287 26.3038472, 83.0770847 26.3036346)"
333938200,SH30A,Baskhari Jahangirganj Rajesultanpur Road,primary,90,False,True,155.95400000000004,"LINESTRING (83.0779616 26.3056972, 83.0786619 26.3050617, 83.0788515 26.3048897, 83.0788898 26.304855, 83.0789323 26.3048164, 83.0790007 26.3047544, 83.0790479 26.3047116, 83.0790549 26.3047052, 83.0790612 26.3046995)"
447368801,,,residential,,False,True,70.177,"LINESTRING (83.0779616 26.3056972, 83.078077 26.3057169, 83.0781521 26.3058082, 83.0783157 26.3059958, 83.0784659 26.3058852)"
