osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
388179950,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,745.5840000000001,"LINESTRING (75.7730938 16.0477852, 75.7748035 16.0476629, 75.7764957 16.0475725, 75.7769844 16.0475719, 75.7774374 16.047585, 75.7779131 16.047621, 75.778549 16.0476912, 75.7797002 16.0478904, 75.7798781 16.0479016, 75.7800381 16.0478874)"
260988444,False,,,,tertiary,False,205.659,"LINESTRING (75.7800381 16.0478874, 75.7801449 16.0480028, 75.7805266 16.0482295, 75.7810797 16.0486127, 75.7814013 16.0488641, 75.7815943 16.048963)"
388179950,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,153.781,"LINESTRING (75.7800381 16.0478874, 75.7801597 16.0478422, 75.7807472 16.04762, 75.7811681 16.0475, 75.7814008 16.0474507)"
388179950,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,745.584,"LINESTRING (75.7800381 16.0478874, 75.7798781 16.0479016, 75.7797002 16.0478904, 75.778549 16.0476912, 75.7779131 16.047621, 75.7774374 16.047585, 75.7769844 16.0475719, 75.7764957 16.0475725, 75.7748035 16.0476629, 75.7730938 16.0477852)"
260988444,False,,,,tertiary,False,94.059,"LINESTRING (75.7815943 16.048963, 75.7817615 16.0490331, 75.7819545 16.0491237, 75.782066 16.0493586, 75.7821646 16.0494534, 75.7822332 16.0494822)"
260988444,False,,,,tertiary,True,205.659,"LINESTRING (75.7815943 16.048963, 75.7814013 16.0488641, 75.7810797 16.0486127, 75.7805266 16.0482295, 75.7801449 16.0480028, 75.7800381 16.0478874)"
537697085,False,,,,unclassified,False,394.85600000000005,"LINESTRING (75.7815943 16.048963, 75.7817777 16.0494912, 75.781916 16.0499483, 75.7819851 16.0503741, 75.7820013 16.0504992, 75.781794 16.0505382, 75.7818387 16.0509094, 75.7818428 16.0511165, 75.7818875 16.0513001, 75.7818794 16.0514876, 75.7818753 16.0517806, 75.7818753 16.0519565, 75.7818306 16.0522339, 75.7818277 16.0522853)"
537697085,False,,,,unclassified,True,169.643,"LINESTRING (75.7815943 16.048963, 75.7815541 16.0485847, 75.7814728 16.0482175, 75.7814525 16.0479674, 75.7814008 16.0474507)"
260988444,False,,,,tertiary,True,94.059,"LINESTRING (75.7822332 16.0494822, 75.7821646 16.0494534, 75.782066 16.0493586, 75.7819545 16.0491237, 75.7817615 16.0490331, 75.7815943 16.048963)"
388179950,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,153.781,"LINESTRING (75.7814008 16.0474507, 75.7811681 16.0475, 75.7807472 16.04762, 75.7801597 16.0478422, 75.7800381 16.0478874)"
537697085,False,,,,unclassified,False,169.643,"LINESTRING (75.7814008 16.0474507, 75.7814525 16.0479674, 75.7814728 16.0482175, 75.7815541 16.0485847, 75.7815943 16.048963)"
537697085,False,,,,unclassified,True,394.856,"LINESTRING (75.7818277 16.0522853, 75.7818306 16.0522339, 75.7818753 16.0519565, 75.7818753 16.0517806, 75.7818794 16.0514876, 75.7818875 16.0513001, 75.7818428 16.0511165, 75.7818387 16.0509094, 75.781794 16.0505382, 75.7820013 16.0504992, 75.7819851 16.0503741, 75.781916 16.0499483, 75.7817777 16.0494912, 75.7815943 16.048963)"
