osmid,highway,oneway,reversed,length,geometry,ref
605476069,unclassified,False,True,18.737,"LINESTRING (75.9433639 25.2954772, 75.9431782 25.2954915)",
"[605477266, 605476068]",unclassified,False,"[False, True]",337.44800000000004,"LINESTRING (75.9433639 25.2954772, 75.94341 25.29563, 75.9434545 25.2959183, 75.9435323 25.29643, 75.9436074 25.296852, 75.9433284 25.2968568, 75.9432882 25.2966095, 75.9432077 25.2960566, 75.9431219 25.2956249, 75.9431782 25.2954915)",
605476069,unclassified,False,False,18.737,"LINESTRING (75.9431782 25.2954915, 75.9433639 25.2954772)",
"[605477266, 605476068]",unclassified,False,"[False, True]",337.448,"LINESTRING (75.9431782 25.2954915, 75.9431219 25.2956249, 75.9432077 25.2960566, 75.9432882 25.2966095, 75.9433284 25.2968568, 75.9436074 25.296852, 75.9435323 25.29643, 75.9434545 25.2959183, 75.94341 25.29563, 75.9433639 25.2954772)",
605476069,unclassified,False,True,339.52599999999995,"LINESTRING (75.9431782 25.2954915, 75.942623 25.2953751, 75.9420517 25.2951545, 75.9414482 25.2949071, 75.9408501 25.294684, 75.9402117 25.2945239, 75.9400035 25.2944794)",
265668047,unclassified,False,False,17.712,"LINESTRING (75.9386947 25.2941486, 75.9387452 25.293996)",
648087481,unclassified,False,True,17.353,"LINESTRING (75.9386947 25.2941486, 75.9386452 25.2942981)",MDR204
605476069,unclassified,False,False,137.028,"LINESTRING (75.9386947 25.2941486, 75.9390718 25.2942887, 75.9396216 25.2943978, 75.9400035 25.2944794)",
265668047,unclassified,False,False,39.586,"LINESTRING (75.9403866 25.28997, 75.9407508 25.2898347)",
265668047,unclassified,False,True,40.932,"LINESTRING (75.9403866 25.28997, 75.9400041 25.2900961)",
605478405,residential,False,True,74.95400000000001,"LINESTRING (75.9403866 25.28997, 75.9403029 25.2896689, 75.9402439 25.2895379, 75.9401438 25.289335)",
605478405,residential,False,False,47.766000000000005,"LINESTRING (75.939965 25.2889421, 75.94004 25.2891887, 75.9401438 25.289335)",
605478405,residential,False,True,203.653,"LINESTRING (75.939965 25.2889421, 75.9399518 25.2889313, 75.9399313 25.2889206, 75.9396524 25.2888613, 75.9394875 25.2887255, 75.9393333 25.2886903, 75.939163 25.2886867, 75.9389844 25.2887183, 75.9388353 25.2887644, 75.9387955 25.2887947, 75.9387809 25.2888394, 75.9388014 25.2890211, 75.9388183 25.2891039, 75.9388296 25.2891734, 75.9387794 25.2894676)",
909972057,residential,False,True,136.88700000000003,"LINESTRING (75.939965 25.2889421, 75.9402065 25.2888348, 75.9402687 25.2888211, 75.9403401 25.2888157, 75.9404161 25.2888178, 75.9404809 25.2888299, 75.9407082 25.2889037, 75.9408489 25.2889496, 75.9409146 25.2889785, 75.9409425 25.288995, 75.9409669 25.2890147, 75.9411652 25.289199)",
605478407,residential,False,True,54.281,"LINESTRING (75.9393185 25.2894409, 75.9387794 25.2894676)",
