osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
388859893,,residential,,False,True,120.269,"LINESTRING (78.5941789 9.5434319, 78.5934699 9.5433522, 78.593163 9.5433717, 78.5930874 9.5433688)"
164705689,,residential,,False,False,80.818,"LINESTRING (78.5958415 9.5435952, 78.5965345 9.5433478)"
388859921,,residential,,False,True,53.761,"LINESTRING (78.5958415 9.5435952, 78.5956244 9.5431617)"
164705689,,residential,,False,True,121.856,"LINESTRING (78.5958415 9.5435952, 78.5955909 9.5436837, 78.5957367 9.5441864, 78.5958252 9.5444844)"
388859882,,residential,,False,False,35.873,"LINESTRING (78.5889723 9.5438509, 78.5891869 9.5440944)"
550489556,2,secondary,60,False,False,163.817,"LINESTRING (78.5889723 9.5438509, 78.5885681 9.5442215, 78.5882351 9.54453, 78.5878986 9.5448746)"
550489556,2,secondary,60,False,True,124.57000000000001,"LINESTRING (78.5889723 9.5438509, 78.5894201 9.5433952, 78.5897777 9.5430612)"
388859932,,residential,,False,False,89.762,"LINESTRING (78.5925486 9.5396603, 78.5927028 9.5396033, 78.5929671 9.5395505, 78.5933268 9.5394173)"
388859932,,residential,,False,True,105.417,"LINESTRING (78.5925486 9.5396603, 78.5919908 9.5401492, 78.5918119 9.5402669)"
1212689209,,residential,,False,False,146.43200000000002,"LINESTRING (78.5925486 9.5396603, 78.5927887 9.5401888, 78.5931052 9.5408573)"
550489556,2,secondary,60,False,True,103.735,"LINESTRING (78.5939836 9.5403857, 78.5948472 9.5400049)"
388859925,,residential,,False,False,69.236,"LINESTRING (78.5939836 9.5403857, 78.5940542 9.5405187, 78.5941003 9.5407325, 78.5941543 9.5409808)"
550489556,2,secondary,60,False,False,109.674,"LINESTRING (78.5939836 9.5403857, 78.5937869 9.5404903, 78.5936009 9.5405883, 78.5931052 9.5408573)"
388859843,,living_street,,False,False,97.534,"LINESTRING (78.5950048 9.5407241, 78.5941543 9.5409808)"
388859910,,tertiary,,False,False,81.819,"LINESTRING (78.5950048 9.5407241, 78.5949292 9.5403674, 78.5948472 9.5400049)"
388859910,,tertiary,,False,True,58.510000000000005,"LINESTRING (78.5950048 9.5407241, 78.595082 9.541161, 78.5951029 9.5412411)"
388860060,,residential,,False,False,48.768,"LINESTRING (78.5963169 9.5408736, 78.5958991 9.5410239)"
388859840,,living_street,,False,True,129.91,"LINESTRING (78.5963169 9.5408736, 78.5962966 9.5407732, 78.5961852 9.5403222, 78.5960699 9.5397985, 78.5960631 9.539733)"
388859843,,living_street,,False,True,97.534,"LINESTRING (78.5941543 9.5409808, 78.5950048 9.5407241)"
388859925,,residential,,False,False,55.286,"LINESTRING (78.5941543 9.5409808, 78.5942184 9.5414176, 78.5942303 9.5414722)"
388859925,,residential,,False,True,69.236,"LINESTRING (78.5941543 9.5409808, 78.5941003 9.5407325, 78.5940542 9.5405187, 78.5939836 9.5403857)"
164705694,,tertiary,,False,True,80.058,"LINESTRING (78.5958991 9.5410239, 78.5960652 9.541725)"
388860060,,residential,,False,False,60.687,"LINESTRING (78.5958991 9.5410239, 78.5953657 9.5411694)"
388860060,,residential,,False,True,48.768,"LINESTRING (78.5958991 9.5410239, 78.5963169 9.5408736)"
164705694,,tertiary,,False,False,137.698,"LINESTRING (78.5958991 9.5410239, 78.5955908 9.5398848, 78.5955784 9.5398267)"
164705694,,tertiary,,False,False,80.058,"LINESTRING (78.5960652 9.541725, 78.5958991 9.5410239)"
388859864,,residential,,False,True,91.12,"LINESTRING (78.5960652 9.541725, 78.5952761 9.5419818)"
164705694,,tertiary,,False,True,64.043,"LINESTRING (78.5960652 9.541725, 78.5960927 9.5418089, 78.5961837 9.5421783, 78.5962058 9.5422837)"
388859915,,residential,,False,True,263.214,"LINESTRING (78.5883599 9.5422709, 78.5889387 9.5422016, 78.5894304 9.5420862, 78.5907278 9.5418946)"
388859835,,residential,,False,True,131.872,"LINESTRING (78.5941365 9.5427862, 78.5940239 9.5427785, 78.5931978 9.5429901, 78.5929651 9.5430301)"
388859864,,residential,,False,False,52.559000000000005,"LINESTRING (78.5941365 9.5427862, 78.5941371 9.5425347, 78.5941773 9.5424159, 78.5942208 9.5423301)"
388859864,,residential,,False,True,71.949,"LINESTRING (78.5941365 9.5427862, 78.5941739 9.5433627, 78.5941789 9.5434319)"
388859852,,residential,,False,False,96.309,"LINESTRING (78.5899884 9.5434713, 78.5907875 9.5431119)"
388860066,,residential,,False,False,77.239,"LINESTRING (78.5899884 9.5434713, 78.5902319 9.5441231)"
388860066,,residential,,False,True,13.345,"LINESTRING (78.5899884 9.5434713, 78.5899463 9.5433587)"
388859864,,residential,,False,False,15.457,"LINESTRING (78.5941931 9.5435702, 78.5941789 9.5434319)"
388859864,,residential,,False,True,80.77,"LINESTRING (78.5941931 9.5435702, 78.5942349 9.5440926, 78.5941367 9.5441869, 78.5940686 9.5441888)"
388859899,,residential,,False,False,166.70999999999998,"LINESTRING (78.5941931 9.5435702, 78.5946256 9.5435336, 78.5949614 9.5435052, 78.5953357 9.5433219, 78.5956244 9.5431617)"
164705698,,tertiary,,False,True,70.534,"LINESTRING (78.5920238 9.5435579, 78.5926461 9.5433974)"
388859868,,residential,,False,True,76.826,"LINESTRING (78.5920238 9.5435579, 78.59202 9.5442488)"
164705698,,tertiary,,False,False,109.91499999999999,"LINESTRING (78.5920238 9.5435579, 78.5914532 9.5436794, 78.5910604 9.5438221)"
388859842,,residential,,False,False,116.733,"LINESTRING (78.5891869 9.5440944, 78.5899463 9.5433587)"
388859882,,residential,,False,False,44.698,"LINESTRING (78.5891869 9.5440944, 78.5894369 9.5444119)"
388859882,,residential,,False,True,35.873,"LINESTRING (78.5891869 9.5440944, 78.5889723 9.5438509)"
164705698,,tertiary,,False,False,76.702,"LINESTRING (78.5894369 9.5444119, 78.5887789 9.5446459)"
164705698,,tertiary,,False,True,34.426,"LINESTRING (78.5894369 9.5444119, 78.5897315 9.5443049)"
388859882,,residential,,False,True,44.698,"LINESTRING (78.5894369 9.5444119, 78.5891869 9.5440944)"
164705689,,residential,,False,True,44.347,"LINESTRING (78.5948885 9.5448859, 78.5950119 9.5452657)"
388860020,,residential,,False,True,40.9,"LINESTRING (78.5948885 9.5448859, 78.5945361 9.5450064)"
164705689,,residential,,False,False,116.303,"LINESTRING (78.5948885 9.5448859, 78.5948782 9.5448406, 78.595289 9.5446861, 78.5958252 9.5444844)"
388860065,,residential,,False,False,32.488,"LINESTRING (78.5890163 9.5453777, 78.5891445 9.5456411)"
388860065,,residential,,False,True,85.435,"LINESTRING (78.5890163 9.5453777, 78.5887789 9.5446459)"
388859860,,residential,,False,False,126.842,"LINESTRING (78.5901118 9.5453822, 78.5897315 9.5443049)"
388859869,,residential,,False,False,28.076,"LINESTRING (78.5901118 9.5453822, 78.5903591 9.5453168)"
388859869,,residential,,False,True,109.907,"LINESTRING (78.5901118 9.5453822, 78.5891445 9.5456411)"
388859905,,residential,,False,True,69.824,"LINESTRING (78.5915378 9.5454939, 78.5916248 9.5450617, 78.5916993 9.5448894)"
1212701550,,residential,,False,False,104.535,"LINESTRING (78.5915378 9.5454939, 78.5912403 9.5455376, 78.5912152 9.5455225, 78.5912449 9.5449087)"
550489556,2,secondary,60,False,False,54.162,"LINESTRING (78.5960631 9.539733, 78.5955784 9.5398267)"
550489556,2,secondary,60,False,True,60.087,"LINESTRING (78.5960631 9.539733, 78.5966002 9.539626)"
388859840,,living_street,,False,False,129.91000000000003,"LINESTRING (78.5960631 9.539733, 78.5960699 9.5397985, 78.5961852 9.5403222, 78.5962966 9.5407732, 78.5963169 9.5408736)"
388859878,,residential,,False,False,129.14,"LINESTRING (78.5907278 9.5418946, 78.5902668 9.5408259)"
388859878,,residential,,False,True,36.603,"LINESTRING (78.5907278 9.5418946, 78.5908556 9.5421987)"
388859915,,residential,,False,False,263.214,"LINESTRING (78.5907278 9.5418946, 78.5894304 9.5420862, 78.5889387 9.5422016, 78.5883599 9.5422709)"
388859864,,residential,,False,False,91.12,"LINESTRING (78.5952761 9.5419818, 78.5960652 9.541725)"
388859864,,residential,,False,True,5.258,"LINESTRING (78.5952761 9.5419818, 78.59523 9.5419948)"
388859921,,residential,,False,False,89.074,"LINESTRING (78.5952761 9.5419818, 78.5954881 9.5427551)"
388859864,,residential,,False,False,5.258,"LINESTRING (78.59523 9.5419948, 78.5952761 9.5419818)"
388859910,,tertiary,,False,False,84.959,"LINESTRING (78.59523 9.5419948, 78.5951029 9.5412411)"
388859864,,residential,,False,True,118.406,"LINESTRING (78.59523 9.5419948, 78.5951642 9.5420134, 78.5946356 9.542152, 78.5944282 9.5422971, 78.5942208 9.5423301)"
388859834,,residential,,False,True,94.559,"LINESTRING (78.5962058 9.5422837, 78.5954881 9.5427551)"
164705694,,tertiary,,False,False,64.043,"LINESTRING (78.5962058 9.5422837, 78.5961837 9.5421783, 78.5960927 9.5418089, 78.5960652 9.541725)"
164705694,,tertiary,,False,True,54.568,"LINESTRING (78.5962058 9.5422837, 78.5962521 9.5425175, 78.5963228 9.5427602)"
388859864,,residential,,False,False,118.406,"LINESTRING (78.5942208 9.5423301, 78.5944282 9.5422971, 78.5946356 9.542152, 78.5951642 9.5420134, 78.59523 9.5419948)"
388859864,,residential,,False,True,52.559,"LINESTRING (78.5942208 9.5423301, 78.5941773 9.5424159, 78.5941371 9.5425347, 78.5941365 9.5427862)"
388859925,,residential,,False,True,96.43,"LINESTRING (78.5942208 9.5423301, 78.5942885 9.5419565, 78.5942303 9.5414722)"
164705694,,tertiary,,False,False,54.568,"LINESTRING (78.5963228 9.5427602, 78.5962521 9.5425175, 78.5962058 9.5422837)"
164705694,,tertiary,,False,True,46.364,"LINESTRING (78.5963228 9.5427602, 78.5963614 9.5429196, 78.5964644 9.5431514)"
388859845,,residential,,False,False,237.206,"LINESTRING (78.5880851 9.5427493, 78.5878986 9.5448746)"
388859921,,residential,,False,False,53.761,"LINESTRING (78.5956244 9.5431617, 78.5958415 9.5435952)"
388859899,,residential,,False,True,166.71,"LINESTRING (78.5956244 9.5431617, 78.5953357 9.5433219, 78.5949614 9.5435052, 78.5946256 9.5435336, 78.5941931 9.5435702)"
388859921,,residential,,False,True,47.638,"LINESTRING (78.5956244 9.5431617, 78.5955121 9.5428426, 78.5954881 9.5427551)"
232722443,,residential,,False,False,84.451,"LINESTRING (78.5907875 9.5431119, 78.5910604 9.5438221)"
388859852,,residential,,False,True,96.309,"LINESTRING (78.5907875 9.5431119, 78.5899884 9.5434713)"
232722443,,residential,,False,True,85.005,"LINESTRING (78.5907875 9.5431119, 78.5907349 9.5429749, 78.5906995 9.5427509, 78.5906431 9.5423636)"
388859842,,residential,,False,True,116.733,"LINESTRING (78.5899463 9.5433587, 78.5891869 9.5440944)"
388860066,,residential,,False,False,13.345,"LINESTRING (78.5899463 9.5433587, 78.5899884 9.5434713)"
388860066,,residential,,False,True,37.896,"LINESTRING (78.5899463 9.5433587, 78.5897777 9.5430612)"
164705698,,tertiary,,False,False,70.534,"LINESTRING (78.5926461 9.5433974, 78.5920238 9.5435579)"
164705698,,tertiary,,False,True,33.933,"LINESTRING (78.5926461 9.5433974, 78.5929549 9.5433777)"
388859864,,residential,,False,False,102.678,"LINESTRING (78.5926461 9.5433974, 78.5927915 9.5443096)"
388859868,,residential,,False,False,76.826,"LINESTRING (78.59202 9.5442488, 78.5920238 9.5435579)"
388859868,,residential,,False,True,75.925,"LINESTRING (78.59202 9.5442488, 78.5920162 9.5449316)"
1212701549,,residential,,False,False,39.655,"LINESTRING (78.59202 9.5442488, 78.5923815 9.5442392)"
388859864,,residential,,False,False,19.959,"LINESTRING (78.5927915 9.5443096, 78.5929734 9.544316)"
388859864,,residential,,False,True,102.678,"LINESTRING (78.5927915 9.5443096, 78.5926461 9.5433974)"
1212689433,,living_street,,False,True,48.311,"LINESTRING (78.5927915 9.5443096, 78.5927966 9.5443721, 78.5927815 9.5443923, 78.5924354 9.5444531)"
388859864,,residential,,False,True,19.959,"LINESTRING (78.5929734 9.544316, 78.5927915 9.5443096)"
388859964,,residential,,False,True,74.986,"LINESTRING (78.5929734 9.544316, 78.5929454 9.5449898)"
388859864,,residential,,False,False,124.531,"LINESTRING (78.5929734 9.544316, 78.5931555 9.5443232, 78.5935186 9.5443431, 78.5936221 9.5442521, 78.5940686 9.5441888)"
164705698,,tertiary,,False,False,34.426,"LINESTRING (78.5897315 9.5443049, 78.5894369 9.5444119)"
164705698,,tertiary,,False,True,26.009,"LINESTRING (78.5897315 9.5443049, 78.5899542 9.5442244)"
388859860,,residential,,False,True,126.842,"LINESTRING (78.5897315 9.5443049, 78.5901118 9.5453822)"
388859947,,residential,,False,True,49.874,"LINESTRING (78.5916993 9.5448894, 78.5912449 9.5449087)"
388859905,,residential,,False,False,69.824,"LINESTRING (78.5916993 9.5448894, 78.5916248 9.5450617, 78.5915378 9.5454939)"
388859947,,residential,,False,False,26.252,"LINESTRING (78.5916993 9.5448894, 78.5918498 9.5449224, 78.5919349 9.5449271)"
388860020,,residential,,False,False,12.194,"LINESTRING (78.5945141 9.5448989, 78.5945361 9.5450064)"
388859888,,residential,,False,True,37.55200000000001,"LINESTRING (78.5945141 9.5448989, 78.5942208 9.5449342, 78.5942242 9.5449804)"
388860020,,residential,,False,True,100.895,"LINESTRING (78.5945141 9.5448989, 78.5944892 9.5448087, 78.5944439 9.5448066, 78.5943992 9.5447989, 78.5943644 9.5447814, 78.5943003 9.5447446, 78.5942462 9.5446997, 78.5942067 9.5446366, 78.5941672 9.5445466, 78.5940686 9.5441888)"
388859868,,residential,,False,False,75.925,"LINESTRING (78.5920162 9.5449316, 78.59202 9.5442488)"
388859947,,residential,,False,False,102.097,"LINESTRING (78.5920162 9.5449316, 78.5929454 9.5449898)"
388859947,,residential,,False,True,8.929,"LINESTRING (78.5920162 9.5449316, 78.5919349 9.5449271)"
388860066,,residential,,False,True,107.979,"LINESTRING (78.5906096 9.5450199, 78.5902319 9.5441231)"
388859947,,residential,,False,False,72.472,"LINESTRING (78.5906096 9.5450199, 78.5907659 9.544929, 78.5912449 9.5449087)"
388860066,,residential,,False,False,25.272,"LINESTRING (78.5906096 9.5450199, 78.5906589 9.5451369, 78.5907153 9.5452207)"
164705689,,residential,,False,False,44.347,"LINESTRING (78.5950119 9.5452657, 78.5948885 9.5448859)"
164705689,,residential,,False,True,6.987,"LINESTRING (78.5950119 9.5452657, 78.5950385 9.5453228)"
388859895,,residential,,False,True,124.193,"LINESTRING (78.5950119 9.5452657, 78.5955477 9.545037, 78.5960141 9.5447519)"
164705698,,tertiary,,False,False,32.468,"LINESTRING (78.5902319 9.5441231, 78.5899542 9.5442244)"
164705698,,tertiary,,False,True,96.819,"LINESTRING (78.5902319 9.5441231, 78.5910604 9.5438221)"
388860066,,residential,,False,False,107.979,"LINESTRING (78.5902319 9.5441231, 78.5906096 9.5450199)"
388860066,,residential,,False,True,77.239,"LINESTRING (78.5902319 9.5441231, 78.5899884 9.5434713)"
388859864,,residential,,False,False,80.77,"LINESTRING (78.5940686 9.5441888, 78.5941367 9.5441869, 78.5942349 9.5440926, 78.5941931 9.5435702)"
388859864,,residential,,False,True,124.531,"LINESTRING (78.5940686 9.5441888, 78.5936221 9.5442521, 78.5935186 9.5443431, 78.5931555 9.5443232, 78.5929734 9.544316)"
388860020,,residential,,False,False,100.895,"LINESTRING (78.5940686 9.5441888, 78.5941672 9.5445466, 78.5942067 9.5446366, 78.5942462 9.5446997, 78.5943003 9.5447446, 78.5943644 9.5447814, 78.5943992 9.5447989, 78.5944439 9.5448066, 78.5944892 9.5448087, 78.5945141 9.5448989)"
388859845,,residential,,False,True,237.206,"LINESTRING (78.5878986 9.5448746, 78.5880851 9.5427493)"
550489556,2,secondary,60,False,False,17.095,"LINESTRING (78.5878986 9.5448746, 78.5877977 9.5449918)"
550489556,2,secondary,60,False,True,163.817,"LINESTRING (78.5878986 9.5448746, 78.5882351 9.54453, 78.5885681 9.5442215, 78.5889723 9.5438509)"
388860020,,residential,,False,False,40.9,"LINESTRING (78.5945361 9.5450064, 78.5948885 9.5448859)"
388860020,,residential,,False,True,12.194,"LINESTRING (78.5945361 9.5450064, 78.5945141 9.5448989)"
1118414090,,residential,,False,False,55.384,"LINESTRING (78.5945361 9.5450064, 78.5946377 9.5454943)"
388859875,,residential,,False,False,63.333,"LINESTRING (78.5942242 9.5449804, 78.5943439 9.5455376)"
"[388859875, 1118415782]",,"['residential', 'unclassified']",,False,"[False, True]",112.819,"LINESTRING (78.5942242 9.5449804, 78.5936053 9.5450035, 78.5935568 9.5454045)"
388859888,,residential,,False,False,37.55200000000001,"LINESTRING (78.5942242 9.5449804, 78.5942208 9.5449342, 78.5945141 9.5448989)"
388859865,,residential,,False,False,33.961,"LINESTRING (78.5961923 9.5450017, 78.5960141 9.5447519)"
388859869,,residential,,False,True,40.495,"LINESTRING (78.5907153 9.5452207, 78.5903591 9.5453168)"
388860066,,residential,,False,True,25.272,"LINESTRING (78.5907153 9.5452207, 78.5906589 9.5451369, 78.5906096 9.5450199)"
388859927,,residential,,False,True,70.457,"LINESTRING (78.5929285 9.5452719, 78.5935568 9.5454045)"
388859964,,residential,,False,False,31.423,"LINESTRING (78.5929285 9.5452719, 78.5929454 9.5449898)"
388859927,,residential,,False,False,83.183,"LINESTRING (78.5929285 9.5452719, 78.5924051 9.5451614, 78.5923693 9.5452926, 78.5922859 9.5452738)"
388859875,,residential,,False,True,63.333,"LINESTRING (78.5943439 9.5455376, 78.5942242 9.5449804)"
388859927,,residential,,False,True,14.837,"LINESTRING (78.5943439 9.5455376, 78.5944783 9.5455222)"
388859927,,residential,,False,False,87.604,"LINESTRING (78.5943439 9.5455376, 78.5942949 9.5455321, 78.5942336 9.5455256, 78.5939238 9.5454725, 78.5936872 9.545432, 78.5935568 9.5454045)"
388859869,,residential,,False,False,109.907,"LINESTRING (78.5891445 9.5456411, 78.5901118 9.5453822)"
388860065,,residential,,False,True,32.488,"LINESTRING (78.5891445 9.5456411, 78.5890163 9.5453777)"
388859932,,residential,,False,True,237.897,"LINESTRING (78.5935119 9.5378228, 78.5940135 9.5391407, 78.5936529 9.5392965, 78.5933268 9.5394173)"
388859927,,residential,,False,False,44.918,"LINESTRING (78.5922859 9.5452738, 78.5918865 9.5451841)"
