osmid,ref,highway,oneway,reversed,length,geometry
162532792,SH140,primary,False,True,63.77,"LINESTRING (74.7909821 15.5960136, 74.7907378 15.5965366)"
162532800,SH56,primary,False,False,56.614,"LINESTRING (74.7909821 15.5960136, 74.7915093 15.5960507)"
22865152,SH56,primary,False,True,34.713,"LINESTRING (74.7883942 15.5997048, 74.7880723 15.5996683)"
162532792,SH140,primary,False,False,3.705,"LINESTRING (74.7883942 15.5997048, 74.7884079 15.5996742)"
162532799,SH140,primary,False,True,5.025,"LINESTRING (74.7883942 15.5997048, 74.7883815 15.5997483)"
162532799,SH140,primary,False,False,133.329,"LINESTRING (74.7886071 15.6031025, 74.7884259 15.6029658, 74.788271 15.6026822, 74.7881595 15.6023823, 74.7881058 15.6020479)"
378448341,,residential,False,False,86.522,"LINESTRING (74.7904865 15.597072, 74.7912883 15.5971671)"
162532792,SH140,primary,False,False,65.345,"LINESTRING (74.7904865 15.597072, 74.790672 15.5966663, 74.7907378 15.5965366)"
162532792,SH140,primary,False,True,232.26,"LINESTRING (74.7904865 15.597072, 74.79026 15.5973203, 74.7900367 15.5975331, 74.789886 15.5976767, 74.7895509 15.5979617, 74.7891987 15.5983818, 74.7890462 15.5986213)"
335763446,,tertiary,False,True,18.343,"LINESTRING (74.785411 15.5966595, 74.7852694 15.5965667)"
378872119,,residential,False,True,57.845,"LINESTRING (74.785411 15.5966595, 74.7851175 15.5970962)"
335763446,,tertiary,False,False,168.0,"LINESTRING (74.785411 15.5966595, 74.7856952 15.5970055, 74.7864855 15.5977019, 74.7865168 15.597725)"
378872119,,residential,False,False,67.144,"LINESTRING (74.785411 15.5966595, 74.7855102 15.596542, 74.7856396 15.5963908, 74.7857618 15.5962465, 74.7858088 15.5961928)"
162532792,SH140,primary,False,False,232.26,"LINESTRING (74.7890462 15.5986213, 74.7891987 15.5983818, 74.7895509 15.5979617, 74.789886 15.5976767, 74.7900367 15.5975331, 74.79026 15.5973203, 74.7904865 15.597072)"
162532792,SH140,primary,False,True,135.773,"LINESTRING (74.7890462 15.5986213, 74.7889622 15.5987533, 74.7887306 15.5990793, 74.7884079 15.5996742)"
335763446,,tertiary,False,True,74.86699999999999,"LINESTRING (74.7890462 15.5986213, 74.7885955 15.5985506, 74.7883552 15.5985199)"
378448341,,residential,False,True,98.762,"LINESTRING (74.792551 15.5972915, 74.7916332 15.5972054)"
378872097,,residential,False,True,73.607,"LINESTRING (74.7840418 15.5952403, 74.7839596 15.5953909, 74.7837099 15.5958199)"
335763446,,tertiary,False,False,4.615,"LINESTRING (74.7837099 15.5958199, 74.7837457 15.595843)"
378872097,,residential,False,False,73.607,"LINESTRING (74.7837099 15.5958199, 74.7839596 15.5953909, 74.7840418 15.5952403)"
335763446,,tertiary,False,True,4.615,"LINESTRING (74.7837457 15.595843, 74.7837099 15.5958199)"
378872124,,residential,False,False,32.502,"LINESTRING (74.7837457 15.595843, 74.7836172 15.5961078)"
335763446,,tertiary,False,False,51.774,"LINESTRING (74.7837457 15.595843, 74.7839842 15.5959969, 74.7841622 15.5960767)"
335763446,,tertiary,False,False,27.923,"LINESTRING (74.7841622 15.5960767, 74.7843986 15.5961826)"
335763446,,tertiary,False,True,51.774,"LINESTRING (74.7841622 15.5960767, 74.7839842 15.5959969, 74.7837457 15.595843)"
