osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
204013623,tertiary,False,True,30.607,"LINESTRING (77.0491665 12.5885601, 77.0494356 12.5886425)",,,
204013623,tertiary,False,False,80.691,"LINESTRING (77.0491665 12.5885601, 77.0488532 12.5884517, 77.0484908 12.5882622)",,,
215245185,tertiary,False,False,32.257999999999996,"LINESTRING (77.0491665 12.5885601, 77.0490303 12.5886284, 77.0489379 12.58867, 77.0488992 12.5886868)",,,
183870373,unclassified,False,False,85.466,"LINESTRING (77.0475337 12.5822669, 77.0481237 12.582776)",,,
183870373,unclassified,False,True,67.56,"LINESTRING (77.0475337 12.5822669, 77.0470455 12.5818899)",,,
215279219,residential,False,False,414.111,"LINESTRING (77.0475337 12.5822669, 77.0469284 12.5823123, 77.0459707 12.582382, 77.0451072 12.5824296, 77.044445 12.5824961, 77.0444385 12.582569, 77.0437963 12.5825968)",,,
183870373,unclassified,False,True,51.861,"LINESTRING (77.0488198 12.5833316, 77.0484398 12.5830488)",,,
55559832,tertiary,False,False,153.671,"LINESTRING (77.0488198 12.5833316, 77.0488056 12.5833967, 77.049131 12.5836993, 77.049283 12.5839303, 77.0493958 12.5842724, 77.0494112 12.5845148)",,,
55559832,tertiary,False,True,195.387,"LINESTRING (77.0488198 12.5833316, 77.048853 12.5829672, 77.0488355 12.5827005, 77.0488047 12.5824074, 77.0487463 12.5818212, 77.0487253 12.5815816)",,,
183870373,unclassified,False,False,67.56,"LINESTRING (77.0470455 12.5818899, 77.0475337 12.5822669)",,,
205737100,unclassified,False,True,369.745,"LINESTRING (77.0470455 12.5818899, 77.046278 12.5819439, 77.045341 12.5820036, 77.044601 12.5820102, 77.0436426 12.5819975)",,,
215257240,unclassified,False,True,41.038000000000004,"LINESTRING (77.0470455 12.5818899, 77.0471674 12.581813, 77.0469931 12.5816621)",,,
183870373,unclassified,False,False,51.861,"LINESTRING (77.0484398 12.5830488, 77.0488198 12.5833316)",,,
183870373,unclassified,False,True,45.793,"LINESTRING (77.0484398 12.5830488, 77.0481237 12.582776)",,,
"[205737099, 215279213]","['unclassified', 'residential']",False,"[False, True]",576.173,"LINESTRING (77.0484398 12.5830488, 77.0479243 12.5830676, 77.0469705 12.583088, 77.0463092 12.583122, 77.0457592 12.5831559, 77.0455874 12.5831586, 77.0455943 12.5832998, 77.0466272 12.5832505, 77.0473021 12.5832438, 77.0479012 12.5832079)",,,
183870891,tertiary,False,True,51.421,"LINESTRING (77.0468305 12.5874691, 77.0472685 12.5876455)",,,
183870891,tertiary,False,False,113.174,"LINESTRING (77.0468305 12.5874691, 77.0462006 12.587183, 77.0459012 12.5870097)",,,
205737103,residential,False,False,161.19400000000002,"LINESTRING (77.0468305 12.5874691, 77.0467425 12.5879617, 77.0457695 12.5879585)",,,
183870891,tertiary,False,False,32.866,"LINESTRING (77.0445408 12.5861141, 77.0442917 12.585946)",,,
183870891,tertiary,False,True,70.89,"LINESTRING (77.0445408 12.5861141, 77.0450539 12.586468, 77.0450745 12.5864817)",,,
204013619,tertiary,False,False,204.263,"LINESTRING (77.0445408 12.5861141, 77.0446208 12.5859632, 77.0445135 12.5855967, 77.0440844 12.5844972, 77.0440524 12.5843924)",,,
204013619,tertiary,False,False,46.835,"LINESTRING (77.0438365 12.5836852, 77.0438631 12.5832648)",,,
204013619,tertiary,False,True,64.523,"LINESTRING (77.0438365 12.5836852, 77.0440063 12.5842413)",,,
205737101,residential,False,True,135.101,"LINESTRING (77.0438365 12.5836852, 77.0428437 12.5833461, 77.0426608 12.5832858)",,,
183870891,tertiary,False,False,74.796,"LINESTRING (77.0456439 12.5868607, 77.0450745 12.5864817)",,,
183870891,tertiary,False,True,23.847,"LINESTRING (77.0456439 12.5868607, 77.0458329 12.5869701)",,,
204013621,residential,False,False,125.88300000000001,"LINESTRING (77.0456439 12.5868607, 77.0449307 12.5866491, 77.0445162 12.5866544)",,,
55559832,tertiary,False,True,148.228,"LINESTRING (77.0484908 12.5882622, 77.0485336 12.5882097, 77.0485841 12.5881481, 77.0486748 12.5880013, 77.0487204 12.5879001, 77.0487826 12.587759, 77.0488262 12.5876089, 77.0488794 12.5872823, 77.0489141 12.5870197)",,,
183870891,tertiary,False,False,149.58499999999998,"LINESTRING (77.0484908 12.5882622, 77.0482806 12.5881329, 77.0478407 12.587892, 77.0473915 12.5876961, 77.0472685 12.5876455)",,,
204013623,tertiary,False,True,80.691,"LINESTRING (77.0484908 12.5882622, 77.0488532 12.5884517, 77.0491665 12.5885601)",,,
1196095225,primary,True,False,40.898,"LINESTRING (77.0418657 12.5865645, 77.0415873 12.5863166)",2,Bangalore-Mysore Road,60
204013621,residential,False,True,229.536,"LINESTRING (77.0418657 12.5865645, 77.042734 12.5866591, 77.0439754 12.5866591)",,,
205737093,unclassified,False,False,81.914,"LINESTRING (77.0407389 12.5806856, 77.0414932 12.5807122)",,,
205737109,residential,False,True,41.679,"LINESTRING (77.0407389 12.5806856, 77.0407341 12.5810604)",,,
205737093,unclassified,False,False,51.311,"LINESTRING (77.0414932 12.5807122, 77.0419657 12.5807288)",,,
205737093,unclassified,False,True,81.914,"LINESTRING (77.0414932 12.5807122, 77.0407389 12.5806856)",,,
205737102,unclassified,False,True,43.534,"LINESTRING (77.0414932 12.5807122, 77.0414728 12.5811032)",,,
205737093,unclassified,False,True,51.311,"LINESTRING (77.0419657 12.5807288, 77.0414932 12.5807122)",,,
215257115,residential,False,False,28.765,"LINESTRING (77.0419657 12.5807288, 77.041982 12.5804706)",,,
215257115,residential,False,True,42.989,"LINESTRING (77.0419657 12.5807288, 77.0419681 12.5811154)",,,
204013619,tertiary,False,False,31.062,"LINESTRING (77.0431413 12.581014, 77.0430138 12.5807639)",,,
204013619,tertiary,False,True,37.743,"LINESTRING (77.0431413 12.581014, 77.0432962 12.5813179)",,,
205737085,unclassified,False,True,93.844,"LINESTRING (77.0431413 12.581014, 77.0422768 12.581033)",,,
215257113,residential,False,True,304.72799999999995,"LINESTRING (77.0431413 12.581014, 77.0432501 12.580973, 77.0435967 12.5809215, 77.0439571 12.5808901, 77.0444919 12.5808632, 77.0450956 12.5808431, 77.0456443 12.5808588, 77.0457728 12.5808386, 77.0458646 12.5808229, 77.0459231 12.580791)",,,
205737083,unclassified,False,False,30.947,"LINESTRING (77.0422768 12.581033, 77.0422579 12.5813107)",,,
205737085,unclassified,False,False,93.844,"LINESTRING (77.0422768 12.581033, 77.0431413 12.581014)",,,
215257138,residential,False,True,31.166,"LINESTRING (77.0422768 12.581033, 77.0422982 12.5807535)",,,
205737091,unclassified,False,False,80.309,"LINESTRING (77.0407341 12.5810604, 77.0414728 12.5811032)",,,
205737109,residential,False,False,41.679,"LINESTRING (77.0407341 12.5810604, 77.0407389 12.5806856)",,,
205737109,residential,False,True,45.361,"LINESTRING (77.0407341 12.5810604, 77.0407197 12.5814681)",,,
205737091,unclassified,False,False,53.77,"LINESTRING (77.0414728 12.5811032, 77.0419681 12.5811154)",,,
205737091,unclassified,False,True,80.309,"LINESTRING (77.0414728 12.5811032, 77.0407341 12.5810604)",,,
205737102,unclassified,False,False,43.534,"LINESTRING (77.0414728 12.5811032, 77.0414932 12.5807122)",,,
205737102,unclassified,False,True,43.125,"LINESTRING (77.0414728 12.5811032, 77.0414626 12.5814909)",,,
205737091,unclassified,False,True,53.77,"LINESTRING (77.0419681 12.5811154, 77.0414728 12.5811032)",,,
215257115,residential,False,False,42.989,"LINESTRING (77.0419681 12.5811154, 77.0419657 12.5807288)",,,
215257115,residential,False,True,45.492,"LINESTRING (77.0419681 12.5811154, 77.0419516 12.5815242)",,,
205737076,unclassified,False,False,80.663,"LINESTRING (77.0407197 12.5814681, 77.0414626 12.5814909)",,,
205737109,residential,False,False,45.361,"LINESTRING (77.0407197 12.5814681, 77.0407341 12.5810604)",,,
205737109,residential,False,True,36.325,"LINESTRING (77.0407197 12.5814681, 77.0406717 12.5817914)",,,
215257147,residential,False,True,43.901,"LINESTRING (77.0407197 12.5814681, 77.0403164 12.5814374)",,,
205737076,unclassified,False,True,80.663,"LINESTRING (77.0414626 12.5814909, 77.0407197 12.5814681)",,,
205737102,unclassified,False,False,43.125,"LINESTRING (77.0414626 12.5814909, 77.0414728 12.5811032)",,,
205737102,unclassified,False,True,23.599,"LINESTRING (77.0414626 12.5814909, 77.0414524 12.5817029)",,,
215257154,residential,False,True,37.751,"LINESTRING (77.0414626 12.5814909, 77.0418092 12.5815197)",,,
205737102,unclassified,False,False,23.599,"LINESTRING (77.0414524 12.5817029, 77.0414626 12.5814909)",,,
205737102,unclassified,False,True,36.46,"LINESTRING (77.0414524 12.5817029, 77.0413709 12.582021)",,,
215257170,residential,False,False,38.05,"LINESTRING (77.0414524 12.5817029, 77.0417978 12.5817617)",,,
205737109,residential,False,False,36.325,"LINESTRING (77.0406717 12.5817914, 77.0407197 12.5814681)",,,
205737109,residential,False,True,45.546,"LINESTRING (77.0406717 12.5817914, 77.0405652 12.5821876)",,,
215257129,residential,False,False,80.06,"LINESTRING (77.0406717 12.5817914, 77.0413709 12.582021)",,,
205737083,unclassified,False,True,32.084,"LINESTRING (77.0422192 12.5818811, 77.0422388 12.5815932)",,,
205737084,unclassified,False,False,93.472,"LINESTRING (77.0422192 12.5818811, 77.0430362 12.5821472)",,,
215257170,residential,False,True,47.621,"LINESTRING (77.0422192 12.5818811, 77.0417978 12.5817617)",,,
215257203,residential,False,False,44.27,"LINESTRING (77.0422192 12.5818811, 77.0420985 12.5822614)",,,
204013619,tertiary,False,False,46.076,"LINESTRING (77.0436426 12.5819975, 77.0434535 12.5816265)",,,
204013619,tertiary,False,True,44.327,"LINESTRING (77.0436426 12.5819975, 77.0436863 12.5820831, 77.0437498 12.5823797)",,,
205737100,unclassified,False,False,369.745,"LINESTRING (77.0436426 12.5819975, 77.044601 12.5820102, 77.045341 12.5820036, 77.046278 12.5819439, 77.0470455 12.5818899)",,,
205737102,unclassified,False,False,36.46,"LINESTRING (77.0413709 12.582021, 77.0414524 12.5817029)",,,
205737102,unclassified,False,True,45.035,"LINESTRING (77.0413709 12.582021, 77.0412469 12.5824075)",,,
215257129,residential,False,True,80.06,"LINESTRING (77.0413709 12.582021, 77.0406717 12.5817914)",,,
215257208,residential,False,True,83.365,"LINESTRING (77.0413709 12.582021, 77.0420985 12.5822614)",,,
205737109,residential,False,False,45.546,"LINESTRING (77.0405652 12.5821876, 77.0406717 12.5817914)",,,
205737109,residential,False,True,43.476,"LINESTRING (77.0405652 12.5821876, 77.0404313 12.5825561)",,,
205737105,residential,False,False,77.917,"LINESTRING (77.0405652 12.5821876, 77.0406511 12.5822155, 77.0412469 12.5824075)",,,
204013619,tertiary,False,True,24.662,"LINESTRING (77.0437498 12.5823797, 77.0437963 12.5825968)",,,
205737084,unclassified,False,True,81.644,"LINESTRING (77.0437498 12.5823797, 77.0430362 12.5821472)",,,
204013619,tertiary,False,False,44.327,"LINESTRING (77.0437498 12.5823797, 77.0436863 12.5820831, 77.0436426 12.5819975)",,,
1225419926,residential,False,False,120.285,"LINESTRING (77.0437498 12.5823797, 77.0444315 12.5823393, 77.0448563 12.5823169)",,,
205737102,unclassified,False,False,45.035,"LINESTRING (77.0412469 12.5824075, 77.0413709 12.582021)",,,
205737105,residential,False,False,83.566,"LINESTRING (77.0412469 12.5824075, 77.0419781 12.5826431)",,,
215257196,residential,False,True,43.439,"LINESTRING (77.0412469 12.5824075, 77.0411394 12.5827838)",,,
205737105,residential,False,True,77.917,"LINESTRING (77.0412469 12.5824075, 77.0406511 12.5822155, 77.0405652 12.5821876)",,,
205737101,residential,False,False,80.91,"LINESTRING (77.0404313 12.5825561, 77.0411394 12.5827838)",,,
205737109,residential,False,False,43.476,"LINESTRING (77.0404313 12.5825561, 77.0405652 12.5821876)",,,
205737109,residential,False,True,45.778,"LINESTRING (77.0404313 12.5825561, 77.0402779 12.5829396)",,,
205737101,residential,False,False,83.512,"LINESTRING (77.0411394 12.5827838, 77.0418684 12.5830243)",,,
205737101,residential,False,True,80.91,"LINESTRING (77.0411394 12.5827838, 77.0404313 12.5825561)",,,
215257196,residential,False,False,43.439,"LINESTRING (77.0411394 12.5827838, 77.0412469 12.5824075)",,,
215257196,residential,False,True,47.802,"LINESTRING (77.0411394 12.5827838, 77.0409897 12.5831881)",,,
205737094,residential,False,False,82.041,"LINESTRING (77.0402779 12.5829396, 77.0409897 12.5831881)",,,
205737109,residential,False,False,45.778,"LINESTRING (77.0402779 12.5829396, 77.0404313 12.5825561)",,,
204013619,tertiary,False,True,46.835,"LINESTRING (77.0438631 12.5832648, 77.0438365 12.5836852)",,,
204013619,tertiary,False,False,48.518,"LINESTRING (77.0438631 12.5832648, 77.0438805 12.5829894, 77.0438468 12.5828324)",,,
205737105,residential,False,True,123.719,"LINESTRING (77.0438631 12.5832648, 77.0432868 12.5830683, 77.0427844 12.5829049)",,,
205737096,unclassified,False,True,15.663,"LINESTRING (77.0472835 12.5834098, 77.0472793 12.5835506)",,,
215279170,residential,False,False,59.677,"LINESTRING (77.0472835 12.5834098, 77.0478323 12.583376)",,,
215279170,residential,False,True,148.451,"LINESTRING (77.0472835 12.5834098, 77.0459156 12.583414)",,,
205737096,unclassified,False,False,15.652,"LINESTRING (77.0472664 12.5839781, 77.0472706 12.5838374)",,,
205737096,unclassified,False,True,38.335,"LINESTRING (77.0472664 12.5839781, 77.0472558 12.5843227)",,,
215279185,residential,False,False,70.31400000000001,"LINESTRING (77.0472664 12.5839781, 77.0477635 12.5839831, 77.0477832 12.5838372)",,,
