osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
764061554,Baidyapara Road,residential,False,True,170.69700000000003,"LINESTRING (88.4258015 22.4398838, 88.4258414 22.4398279, 88.4258672 22.4397663, 88.4259273 22.4395697, 88.4259724 22.4394704, 88.4260369 22.4393811, 88.4260885 22.4393076, 88.4261857 22.4391914, 88.4262635 22.4391137, 88.4263104 22.4390505, 88.4263379 22.4389903, 88.426357 22.4388885, 88.426404 22.4387889, 88.4264214 22.438762, 88.4264406 22.4387396, 88.4266277 22.4385903)",,,
1108089371,Baidyapara,residential,False,False,65.261,"LINESTRING (88.4258015 22.4398838, 88.4256974 22.4398934, 88.4256308 22.4398994, 88.4255492 22.4398895, 88.4253665 22.4398676, 88.4252548 22.4398517, 88.4251787 22.439819)",,,
822284777,,residential,False,False,51.20399999999999,"LINESTRING (88.4251787 22.439819, 88.4251779 22.4398673, 88.4251028 22.4399181, 88.424958 22.4399702, 88.4247702 22.4400267)",,,
1036451307,,residential,False,False,41.613,"LINESTRING (88.4251787 22.439819, 88.4251581 22.4397822, 88.4251366 22.4397306, 88.4251108 22.439671, 88.4250679 22.4395578, 88.4250184 22.4394764)",,,
1108089371,Baidyapara,residential,False,True,65.26100000000001,"LINESTRING (88.4251787 22.439819, 88.4252548 22.4398517, 88.4253665 22.4398676, 88.4255492 22.4398895, 88.4256308 22.4398994, 88.4256974 22.4398934, 88.4258015 22.4398838)",,,
822284755,Das Para,residential,False,False,55.099000000000004,"LINESTRING (88.4250184 22.4394764, 88.4249305 22.4395019, 88.4245818 22.4395886, 88.4245018 22.4396086)",1,25,
1036451307,,residential,False,False,119.921,"LINESTRING (88.4250184 22.4394764, 88.4249948 22.439385, 88.424969 22.4392818, 88.4249264 22.4391087, 88.424917 22.4390505, 88.4249153 22.4390097, 88.4249132 22.4389342, 88.4249132 22.4388349, 88.4249003 22.4387694, 88.4248659 22.4386621, 88.4248251 22.438543, 88.4247842 22.4384258)",,,
1036451307,,residential,False,True,41.613,"LINESTRING (88.4250184 22.4394764, 88.4250679 22.4395578, 88.4251108 22.439671, 88.4251366 22.4397306, 88.4251581 22.4397822, 88.4251787 22.439819)",,,
996253992,,residential,False,False,94.69,"LINESTRING (88.4247842 22.4384258, 88.4240619 22.438545, 88.4238797 22.4385863)",,,
1036451307,,residential,False,False,177.698,"LINESTRING (88.4247842 22.4384258, 88.4247671 22.4383782, 88.4247353 22.4382789, 88.4246639 22.4380564, 88.4245823 22.4378002, 88.4245371 22.4376056, 88.4244791 22.4373256, 88.4244018 22.4370773, 88.4243953 22.4370019, 88.4243932 22.4369622, 88.4244139 22.436877)",,,
1036451307,,residential,False,True,119.921,"LINESTRING (88.4247842 22.4384258, 88.4248251 22.438543, 88.4248659 22.4386621, 88.4249003 22.4387694, 88.4249132 22.4388349, 88.4249132 22.4389342, 88.4249153 22.4390097, 88.424917 22.4390505, 88.4249264 22.4391087, 88.424969 22.4392818, 88.4249948 22.439385, 88.4250184 22.4394764)",,,
235378530,,residential,False,True,102.07600000000001,"LINESTRING (88.4244139 22.436877, 88.4243489 22.4368748, 88.4242529 22.4368833, 88.4241205 22.4369193, 88.4239581 22.4369827, 88.4238008 22.4370366, 88.4236562 22.4370695, 88.4234582 22.4370999)",,,
235378532,Nischintapur Road,residential,False,False,58.391000000000005,"LINESTRING (88.4244139 22.436877, 88.424434 22.4368509, 88.4245393 22.4367298, 88.4246145 22.4366067, 88.42473 22.4364419)",,,
1036451307,,residential,False,True,177.69800000000004,"LINESTRING (88.4244139 22.436877, 88.4243932 22.4369622, 88.4243953 22.4370019, 88.4244018 22.4370773, 88.4244791 22.4373256, 88.4245371 22.4376056, 88.4245823 22.4378002, 88.4246639 22.4380564, 88.4247353 22.4382789, 88.4247671 22.4383782, 88.4247842 22.4384258)",,,
44918502,,secondary,False,False,7.093,"LINESTRING (88.4266729 22.4386385, 88.4266277 22.4385903)",,,
44918502,,secondary,False,True,130.167,"LINESTRING (88.4266729 22.4386385, 88.4266919 22.4386588, 88.4268927 22.4389053, 88.4270946 22.4391502, 88.4273242 22.4394288, 88.4274432 22.4395676)",,,
235378531,Milan Pally,residential,False,True,121.953,"LINESTRING (88.4266729 22.4386385, 88.4268447 22.4385159, 88.4269135 22.4384821, 88.4270198 22.4384549, 88.4271541 22.4384344, 88.4272637 22.4384086, 88.4274506 22.438353, 88.4276333 22.4382895, 88.4277678 22.4382517)",,,
235378531,Milan Pally,residential,False,False,14.268,"LINESTRING (88.4279006 22.4382143, 88.4277678 22.4382517)",,,
235378531,Milan Pally,residential,False,True,8.667,"LINESTRING (88.4279006 22.4382143, 88.4279832 22.4381986)",,,
1036451897,,residential,False,True,62.267,"LINESTRING (88.4279006 22.4382143, 88.4281326 22.4386661, 88.4281511 22.4386916, 88.4281766 22.4387088)",,,
235378531,Milan Pally,residential,False,False,105.29999999999998,"LINESTRING (88.4289891 22.4380358, 88.4288829 22.4380675, 88.4287332 22.4381019, 88.4286238 22.4381246, 88.428482 22.4381465, 88.4282628 22.4381564, 88.4281135 22.4381773, 88.4279832 22.4381986)",,,
996581910,,residential,False,False,155.66400000000002,"LINESTRING (88.4289891 22.4380358, 88.4289604 22.4378617, 88.4289441 22.4378117, 88.4289188 22.4377761, 88.4288672 22.4377489, 88.428707 22.4377074, 88.4286627 22.4376845, 88.4286339 22.4376528, 88.4284481 22.4373758, 88.428424 22.437325, 88.4282595 22.4369008)",,,
384068769,Sonarpur Station Road,secondary,False,False,63.069,"LINESTRING (88.4204137 22.4428207, 88.4201652 22.4428666, 88.4201191 22.4428751, 88.4198571 22.4430338)",,,
384068769,Sonarpur Station Road,secondary,False,True,104.488,"LINESTRING (88.4204137 22.4428207, 88.4205945 22.44281, 88.4208181 22.4428207, 88.4214289 22.44285)",,,
1036448774,,residential,False,False,78.073,"LINESTRING (88.4204137 22.4428207, 88.4203087 22.4422526, 88.4202858 22.4421286)",,,
44918502,,secondary,False,True,7.093,"LINESTRING (88.4266277 22.4385903, 88.4266729 22.4386385)",,,
44918502,,secondary,False,False,113.83500000000001,"LINESTRING (88.4266277 22.4385903, 88.4261765 22.4380798, 88.4259307 22.4377947)",,,
764061554,Baidyapara Road,residential,False,False,170.69699999999997,"LINESTRING (88.4266277 22.4385903, 88.4264406 22.4387396, 88.4264214 22.438762, 88.426404 22.4387889, 88.426357 22.4388885, 88.4263379 22.4389903, 88.4263104 22.4390505, 88.4262635 22.4391137, 88.4261857 22.4391914, 88.4260885 22.4393076, 88.4260369 22.4393811, 88.4259724 22.4394704, 88.4259273 22.4395697, 88.4258672 22.4397663, 88.4258414 22.4398279, 88.4258015 22.4398838)",,,
44918502,,secondary,False,False,2.923,"LINESTRING (88.4280012 22.4402298, 88.4279834 22.4402093)",,,
44918502,,secondary,False,True,40.120000000000005,"LINESTRING (88.4280012 22.4402298, 88.4280585 22.4402958, 88.4282432 22.4405129)",,,
688311183,,residential,False,True,129.122,"LINESTRING (88.4280012 22.4402298, 88.4285487 22.4400028, 88.4290963 22.4398303, 88.429167 22.4398004)",,,
688330468,,residential,False,True,66.611,"LINESTRING (88.4290693 22.4434158, 88.4288806 22.4428427)",,,
1010518006,,residential,False,True,54.757,"LINESTRING (88.4290693 22.4434158, 88.4286761 22.4437481)",,,
384068769,Sonarpur Station Road,secondary,False,False,22.772,"LINESTRING (88.4288806 22.4428427, 88.4286614 22.4428726)",,,
688330468,,residential,False,False,66.611,"LINESTRING (88.4288806 22.4428427, 88.4290693 22.4434158)",,,
1010518006,,residential,False,False,181.675,"LINESTRING (88.4274867 22.4449568, 88.4286761 22.4437481)",,,
1036442297,,residential,False,True,16.108999999999998,"LINESTRING (88.4274867 22.4449568, 88.4274787 22.4448456, 88.4274613 22.4448163)",,,
1082799350,,residential,False,False,64.57600000000001,"LINESTRING (88.4274867 22.4449568, 88.4276094 22.4450612, 88.4278296 22.4451353, 88.4280188 22.4452516)",,,
384068769,Sonarpur Station Road,secondary,False,True,26.35,"LINESTRING (88.4263332 22.442911, 88.4265887 22.4428913)",,,
398320391,,residential,False,False,216.154,"LINESTRING (88.4263332 22.442911, 88.4264134 22.4448535)",,,
384068769,Sonarpur Station Road,secondary,False,False,156.29399999999998,"LINESTRING (88.4263332 22.442911, 88.426217 22.4429049, 88.425882 22.4428976, 88.4256417 22.4429509, 88.4248277 22.4430577)",,,
398320391,,residential,False,False,29.758,"LINESTRING (88.4264134 22.4448535, 88.4264016 22.4451209)",,,
398320391,,residential,False,True,216.154,"LINESTRING (88.4264134 22.4448535, 88.4263332 22.442911)",,,
996253956,,residential,False,True,28.318,"LINESTRING (88.4264134 22.4448535, 88.426138 22.4448452)",,,
1036442297,,residential,False,False,110.614,"LINESTRING (88.4264134 22.4448535, 88.4273902 22.4447647, 88.4274446 22.4447881, 88.4274613 22.4448163)",,,
1036448774,,residential,False,False,37.462,"LINESTRING (88.4202578 22.4419771, 88.4202039 22.4416439)",,,
1036448774,,residential,False,True,17.09,"LINESTRING (88.4202578 22.4419771, 88.4202858 22.4421286)",,,
"[760109489, 996253980]",,residential,False,"[False, True]",125.92600000000002,"LINESTRING (88.4198563 22.4397366, 88.4201165 22.4398152, 88.4202016 22.4398561, 88.4202481 22.4399132, 88.42027 22.4399816, 88.4202096 22.4406272)",,,
996253978,,residential,False,False,86.589,"LINESTRING (88.420152 22.4411049, 88.4209855 22.4409913)",,,
996253980,,residential,False,True,53.447,"LINESTRING (88.420152 22.4411049, 88.4202096 22.4406272)",,,
1036448774,,residential,False,True,39.923,"LINESTRING (88.420152 22.4411049, 88.4201768 22.4414632)",,,
822284772,,residential,False,False,74.05,"LINESTRING (88.4284911 22.4422287, 88.4284864 22.4422839, 88.4285294 22.4424277, 88.428591 22.4426235, 88.4286393 22.4427896, 88.4286614 22.4428726)",,,
1108093603,,residential,False,True,55.376000000000005,"LINESTRING (88.4277186 22.4419312, 88.4276704 22.4419035, 88.4276311 22.4418659, 88.4275737 22.4417924, 88.427544 22.4417343, 88.427512 22.4416362, 88.4274891 22.4415961, 88.427445 22.4415593, 88.42741 22.4415443)",1,,
764061554,Baidyapara Road,residential,False,False,182.865,"LINESTRING (88.4266591 22.4412569, 88.4266618 22.4413511, 88.4266378 22.4414468, 88.4266332 22.4414652, 88.4266108 22.4415544, 88.4265706 22.4417056, 88.4265731 22.4417953, 88.426576 22.4418965, 88.4265786 22.4420477, 88.4265899 22.4424902, 88.4265887 22.4428913)",,,
764061554,Baidyapara Road,residential,False,True,49.742999999999995,"LINESTRING (88.4266591 22.4412569, 88.4265319 22.4411184, 88.4264633 22.4410437, 88.4263631 22.4409039)",,,
1108093603,,residential,False,False,83.556,"LINESTRING (88.4266591 22.4412569, 88.4272143 22.4414602, 88.42741 22.4415443)",1,,
44918502,,secondary,False,False,8.991,"LINESTRING (88.4259307 22.4377947, 88.4258734 22.4377336)",,,
822407014,,residential,False,False,69.727,"LINESTRING (88.4259307 22.4377947, 88.4253479 22.4381157)",,,no
44918502,,secondary,False,True,113.83500000000001,"LINESTRING (88.4259307 22.4377947, 88.4261765 22.4380798, 88.4266277 22.4385903)",,,
764061554,Baidyapara Road,residential,False,True,4.492,"LINESTRING (88.4263631 22.4409039, 88.426339 22.4408702)",,,
764061554,Baidyapara Road,residential,False,False,49.742999999999995,"LINESTRING (88.4263631 22.4409039, 88.4264633 22.4410437, 88.4265319 22.4411184, 88.4266591 22.4412569)",,,
822284750,,residential,False,False,173.45600000000002,"LINESTRING (88.4263631 22.4409039, 88.4264107 22.4408876, 88.4265489 22.4408209, 88.4265797 22.4408013, 88.4265905 22.4407728, 88.4265804 22.4407201, 88.4265744 22.4406687, 88.4265656 22.4406203, 88.4265656 22.4405286, 88.4265797 22.4404815, 88.4266166 22.4404443, 88.4266736 22.4404176, 88.4267051 22.4403874, 88.4267312 22.4403496, 88.4267628 22.4403179, 88.4267822 22.4402987, 88.4267936 22.4402751, 88.4267802 22.4402286, 88.4267661 22.4401927, 88.4267635 22.440171, 88.4267909 22.4401499, 88.4268902 22.4401177, 88.4270263 22.4400885, 88.4272566 22.4400339, 88.4273347 22.4400175, 88.4273894 22.4399924)",,,
822284750,,residential,False,False,35.695,"LINESTRING (88.4273894 22.4399924, 88.4274263 22.4399291, 88.4274739 22.4398517, 88.427576 22.4397224)",,,
822284750,,residential,False,True,173.45600000000002,"LINESTRING (88.4273894 22.4399924, 88.4273347 22.4400175, 88.4272566 22.4400339, 88.4270263 22.4400885, 88.4268902 22.4401177, 88.4267909 22.4401499, 88.4267635 22.440171, 88.4267661 22.4401927, 88.4267802 22.4402286, 88.4267936 22.4402751, 88.4267822 22.4402987, 88.4267628 22.4403179, 88.4267312 22.4403496, 88.4267051 22.4403874, 88.4266736 22.4404176, 88.4266166 22.4404443, 88.4265797 22.4404815, 88.4265656 22.4405286, 88.4265656 22.4406203, 88.4265744 22.4406687, 88.4265804 22.4407201, 88.4265905 22.4407728, 88.4265797 22.4408013, 88.4265489 22.4408209, 88.4264107 22.4408876, 88.4263631 22.4409039)",,,
822284785,,residential,False,True,53.096,"LINESTRING (88.4273894 22.4399924, 88.4274126 22.4400357, 88.4274323 22.4400756, 88.4274618 22.4401299, 88.427501 22.4401894, 88.4275102 22.4402192, 88.4275036 22.440239, 88.4274801 22.4402546, 88.4273846 22.4402964, 88.4273074 22.4403298)",,,
822284755,Das Para,residential,False,True,7.648,"LINESTRING (88.4237098 22.4396864, 88.423783 22.439674)",1,25,
1239030731,,residential,False,False,80.014,"LINESTRING (88.4237098 22.4396864, 88.4239552 22.4403693)",,,
822284755,Das Para,residential,False,False,44.126,"LINESTRING (88.4237098 22.4396864, 88.4235641 22.4397246, 88.4234546 22.4397525, 88.4233113 22.4398268)",1,25,
822284755,Das Para,residential,False,False,48.731,"LINESTRING (88.4233113 22.4398268, 88.4231381 22.4399905, 88.4230602 22.4400487, 88.4229523 22.4401093)",1,25,
822284755,Das Para,residential,False,True,44.126,"LINESTRING (88.4233113 22.4398268, 88.4234546 22.4397525, 88.4235641 22.4397246, 88.4237098 22.4396864)",1,25,
996253976,,residential,False,True,116.394,"LINESTRING (88.4233113 22.4398268, 88.4235598 22.4404295, 88.4235779 22.4404549, 88.4236155 22.440471, 88.4236624 22.440471, 88.42371 22.4404617, 88.4239552 22.4403693)",,,
384068769,Sonarpur Station Road,secondary,False,False,27.448,"LINESTRING (88.4286614 22.4428726, 88.4283972 22.4429087)",,,
384068769,Sonarpur Station Road,secondary,False,True,22.772,"LINESTRING (88.4286614 22.4428726, 88.4288806 22.4428427)",,,
822284772,,residential,False,True,74.05,"LINESTRING (88.4286614 22.4428726, 88.4286393 22.4427896, 88.428591 22.4426235, 88.4285294 22.4424277, 88.4284864 22.4422839, 88.4284911 22.4422287)",,,
996253965,,residential,False,False,50.283,"LINESTRING (88.425589 22.4415253, 88.4251127 22.4416287)",,,
996253965,,residential,False,True,61.251,"LINESTRING (88.425589 22.4415253, 88.4261692 22.4413994)",,,
822284775,,residential,False,False,84.78800000000001,"LINESTRING (88.425589 22.4415253, 88.4255247 22.4413413, 88.4255977 22.4413146, 88.4256649 22.4412836, 88.4257057 22.4412488, 88.4257345 22.4411882, 88.4257669 22.4411424, 88.4258218 22.4411088, 88.4259705 22.4410667, 88.4260189 22.4410436)",,,
764061554,Baidyapara Road,residential,False,False,4.492,"LINESTRING (88.426339 22.4408702, 88.4263631 22.4409039)",,,
764061554,Baidyapara Road,residential,False,True,123.286,"LINESTRING (88.426339 22.4408702, 88.4262572 22.4407378, 88.4261227 22.4405082, 88.4260474 22.4403943, 88.425972 22.4402803, 88.4259408 22.4402226, 88.4259096 22.4401535, 88.4258598 22.4400024, 88.4258337 22.4399358, 88.4258015 22.4398838)",,,
822284775,,residential,False,True,38.137,"LINESTRING (88.426339 22.4408702, 88.4262709 22.440908, 88.4261449 22.4409776, 88.4260483 22.4410295, 88.4260189 22.4410436)",,,
822284777,,residential,False,True,51.204,"LINESTRING (88.4247702 22.4400267, 88.424958 22.4399702, 88.4251028 22.4399181, 88.4251779 22.4398673, 88.4251787 22.439819)",,,
822284755,Das Para,residential,False,False,79.127,"LINESTRING (88.4245018 22.4396086, 88.424163 22.4397038, 88.4240936 22.4397142, 88.4240387 22.4396944, 88.4239965 22.4396476, 88.4239562 22.4396358, 88.4239121 22.4396413, 88.423783 22.439674)",1,25,
822284755,Das Para,residential,False,True,55.099000000000004,"LINESTRING (88.4245018 22.4396086, 88.4245818 22.4395886, 88.4249305 22.4395019, 88.4250184 22.4394764)",1,25,
822284779,,residential,False,False,143.52999999999997,"LINESTRING (88.4245018 22.4396086, 88.4244806 22.4395408, 88.4244564 22.4394739, 88.4244242 22.4394119, 88.424392 22.4393425, 88.4243384 22.4392383, 88.4242955 22.4391317, 88.4242499 22.4389558, 88.4242231 22.4388417, 88.4242117 22.4388157, 88.4241922 22.4387971, 88.4241372 22.4387747, 88.4240729 22.4387747, 88.423987 22.4387723, 88.4239414 22.4387574, 88.4239119 22.4387301, 88.4239012 22.4386954, 88.4238797 22.4385863)",,,
822284755,Das Para,residential,False,False,7.648,"LINESTRING (88.423783 22.439674, 88.4237098 22.4396864)",1,25,
822284755,Das Para,residential,False,True,79.127,"LINESTRING (88.423783 22.439674, 88.4239121 22.4396413, 88.4239562 22.4396358, 88.4239965 22.4396476, 88.4240387 22.4396944, 88.4240936 22.4397142, 88.424163 22.4397038, 88.4245018 22.4396086)",1,25,
822284780,Nababarsha Sarani,living_street,False,False,204.53699999999998,"LINESTRING (88.423783 22.439674, 88.4237717 22.4395906, 88.4237564 22.4395259, 88.4237383 22.439459, 88.4237081 22.4393846, 88.4236805 22.4393618, 88.423638 22.4393611, 88.423523 22.4393995, 88.4233245 22.4394639, 88.4232736 22.4394788, 88.4231636 22.4395135, 88.4230509 22.4395532, 88.4228528 22.439633, 88.4228179 22.4396311, 88.4223891 22.439104)",1,15,
996253990,,residential,False,False,169.65300000000002,"LINESTRING (88.4237322 22.4386012, 88.4237344 22.4385472, 88.4237288 22.4384819, 88.4236866 22.4383087, 88.4236437 22.4381525, 88.4235981 22.4379269, 88.4235901 22.4378302, 88.423574 22.4377409, 88.4235486 22.4375906, 88.4235257 22.4374757, 88.4235042 22.4373839, 88.4234855 22.4372947, 88.4234667 22.437203, 88.4234582 22.4370999)",,,
996253990,,residential,False,True,102.124,"LINESTRING (88.4237322 22.4386012, 88.4237142 22.4386306, 88.4236705 22.4386483, 88.4235686 22.4386731, 88.4234613 22.4387128, 88.4234104 22.4387549, 88.4228184 22.4389256)",,,
1036447825,,residential,False,True,15.25,"LINESTRING (88.4237322 22.4386012, 88.4237993 22.4385938, 88.4238797 22.4385863)",,,
822284779,,residential,False,True,143.53000000000003,"LINESTRING (88.4238797 22.4385863, 88.4239012 22.4386954, 88.4239119 22.4387301, 88.4239414 22.4387574, 88.423987 22.4387723, 88.4240729 22.4387747, 88.4241372 22.4387747, 88.4241922 22.4387971, 88.4242117 22.4388157, 88.4242231 22.4388417, 88.4242499 22.4389558, 88.4242955 22.4391317, 88.4243384 22.4392383, 88.424392 22.4393425, 88.4244242 22.4394119, 88.4244564 22.4394739, 88.4244806 22.4395408, 88.4245018 22.4396086)",,,
996253992,,residential,False,True,94.69,"LINESTRING (88.4238797 22.4385863, 88.4240619 22.438545, 88.4247842 22.4384258)",,,
1036447825,,residential,False,False,15.25,"LINESTRING (88.4238797 22.4385863, 88.4237993 22.4385938, 88.4237322 22.4386012)",,,
44918502,,secondary,False,True,2.923,"LINESTRING (88.4279834 22.4402093, 88.4280012 22.4402298)",,,
44918502,,secondary,False,False,68.45,"LINESTRING (88.4279834 22.4402093, 88.4278277 22.4400299, 88.427576 22.4397224)",,,
822284783,,residential,False,False,75.278,"LINESTRING (88.4279834 22.4402093, 88.4279406 22.4402498, 88.4278776 22.440311, 88.4278135 22.4403557, 88.4277394 22.4403879, 88.4276335 22.4404288, 88.4275275 22.4404598, 88.4274028 22.4405007, 88.4273465 22.4405181)",,,
822284783,,residential,False,True,75.278,"LINESTRING (88.4273465 22.4405181, 88.4274028 22.4405007, 88.4275275 22.4404598, 88.4276335 22.4404288, 88.4277394 22.4403879, 88.4278135 22.4403557, 88.4278776 22.440311, 88.4279406 22.4402498, 88.4279834 22.4402093)",,,
44918502,,secondary,False,False,40.120000000000005,"LINESTRING (88.4282432 22.4405129, 88.4280585 22.4402958, 88.4280012 22.4402298)",,,
44918502,,secondary,False,True,104.92099999999999,"LINESTRING (88.4282432 22.4405129, 88.4283671 22.4406586, 88.4284818 22.4407881, 88.428758 22.4411, 88.4288852 22.4412465)",,,
822284784,,residential,False,False,169.675,"LINESTRING (88.4282432 22.4405129, 88.4282126 22.440544, 88.4281699 22.4405751, 88.4280626 22.4406321, 88.4279836 22.4406755, 88.4278843 22.4407151, 88.4277596 22.4407412, 88.4276536 22.4407883, 88.4276013 22.4408155, 88.427568 22.4408476, 88.4275699 22.4408961, 88.427608 22.4409395, 88.4276254 22.4409878, 88.4276233 22.4410405, 88.4275906 22.4410833, 88.4275463 22.4411081, 88.4274672 22.4411465, 88.4274337 22.4411825, 88.4274109 22.4412469, 88.4274149 22.4413163, 88.42743 22.4413758, 88.4274327 22.4414191, 88.4274229 22.4414679, 88.4274109 22.4415138, 88.42741 22.4415443)",,,
822284784,,residential,False,True,169.67499999999998,"LINESTRING (88.42741 22.4415443, 88.4274109 22.4415138, 88.4274229 22.4414679, 88.4274327 22.4414191, 88.42743 22.4413758, 88.4274149 22.4413163, 88.4274109 22.4412469, 88.4274337 22.4411825, 88.4274672 22.4411465, 88.4275463 22.4411081, 88.4275906 22.4410833, 88.4276233 22.4410405, 88.4276254 22.4409878, 88.427608 22.4409395, 88.4275699 22.4408961, 88.427568 22.4408476, 88.4276013 22.4408155, 88.4276536 22.4407883, 88.4277596 22.4407412, 88.4278843 22.4407151, 88.4279836 22.4406755, 88.4280626 22.4406321, 88.4281699 22.4405751, 88.4282126 22.440544, 88.4282432 22.4405129)",,,
