osmid,ref,highway,oneway,reversed,length,geometry
427350585,NH752C,trunk,False,True,20.885,"LINESTRING (76.7201537 23.3838186, 76.7200077 23.3839502)"
427350585,NH752C,trunk,False,False,599.587,"LINESTRING (76.7201537 23.3838186, 76.7201659 23.3837868, 76.7201719 23.3837529, 76.7201666 23.3837203, 76.7201498 23.3836846, 76.7201252 23.3836476, 76.7200548 23.3835535, 76.7199055 23.3833384, 76.7195817 23.3828485, 76.7195708 23.382832, 76.7195373 23.3827814, 76.7195186 23.3827427, 76.7194018 23.3825008, 76.7193628 23.3823713, 76.7193507 23.3822015, 76.7193823 23.3818955, 76.7194407 23.3817794, 76.7195405 23.3816989, 76.7196962 23.3816163, 76.7210736 23.3808524, 76.7223573 23.3801391)"
906450337,MD2406,secondary,False,True,37.595,"LINESTRING (76.7201537 23.3838186, 76.7202973 23.3837989, 76.7204958 23.3837053)"
906450337,MD2406,secondary,False,False,53.461,"LINESTRING (76.7244333 23.3814941, 76.7239934 23.3817551)"
906450366,,residential,False,False,91.598,"LINESTRING (76.7244333 23.3814941, 76.7249161 23.3821885)"
906450370,MD2406,secondary,False,False,49.219,"LINESTRING (76.7244333 23.3814941, 76.724841 23.3812577)"
906450337,MD2406,secondary,False,False,43.395,"LINESTRING (76.7239934 23.3817551, 76.7236233 23.3819472)"
906450337,MD2406,secondary,False,True,53.461,"LINESTRING (76.7239934 23.3817551, 76.7244333 23.3814941)"
906450354,,residential,False,False,91.41499999999999,"LINESTRING (76.7239934 23.3817551, 76.7240578 23.3818191, 76.724487 23.3824396)"
906450354,,residential,False,True,71.087,"LINESTRING (76.7239934 23.3817551, 76.7238647 23.3816123, 76.7236286 23.3812134)"
906450337,MD2406,secondary,False,False,50.616,"LINESTRING (76.7236233 23.3819472, 76.7231995 23.3821836)"
906450337,MD2406,secondary,False,True,43.395,"LINESTRING (76.7236233 23.3819472, 76.7239934 23.3817551)"
906450356,,residential,False,True,93.915,"LINESTRING (76.7236233 23.3819472, 76.7241061 23.3826662)"
906450337,MD2406,secondary,False,False,46.776,"LINESTRING (76.7231995 23.3821836, 76.7228133 23.3824101)"
906450337,MD2406,secondary,False,True,50.616,"LINESTRING (76.7231995 23.3821836, 76.7236233 23.3819472)"
906450355,,residential,False,True,95.604,"LINESTRING (76.7231995 23.3821836, 76.723752 23.3828779)"
906450337,MD2406,secondary,False,True,46.776,"LINESTRING (76.7228133 23.3824101, 76.7231995 23.3821836)"
906450360,,residential,False,False,95.731,"LINESTRING (76.7228133 23.3824101, 76.7233604 23.3831094)"
906450337,MD2406,secondary,False,False,15.998000000000001,"LINESTRING (76.7228133 23.3824101, 76.7227596 23.3824298, 76.7226845 23.3824889)"
906450337,MD2406,secondary,False,False,29.145,"LINESTRING (76.7226845 23.3824889, 76.7224324 23.382612)"
906450359,,residential,False,False,97.191,"LINESTRING (76.7226845 23.3824889, 76.7232102 23.3832177)"
906450337,MD2406,secondary,False,True,15.998000000000001,"LINESTRING (76.7226845 23.3824889, 76.7227596 23.3824298, 76.7228133 23.3824101)"
906450337,MD2406,secondary,False,False,25.073,"LINESTRING (76.7224324 23.382612, 76.7222232 23.3827302)"
906450337,MD2406,secondary,False,True,29.145,"LINESTRING (76.7224324 23.382612, 76.7226845 23.3824889)"
906450343,,residential,False,False,99.197,"LINESTRING (76.7224324 23.382612, 76.7229527 23.3833655)"
906450337,MD2406,secondary,False,False,126.873,"LINESTRING (76.7222232 23.3827302, 76.7211664 23.383331)"
906450337,MD2406,secondary,False,True,25.073,"LINESTRING (76.7222232 23.3827302, 76.7224324 23.382612)"
906450342,,residential,False,False,37.977,"LINESTRING (76.7222232 23.3827302, 76.7224109 23.3830251)"
906450337,MD2406,secondary,False,False,80.104,"LINESTRING (76.7211664 23.383331, 76.7204958 23.3837053)"
906450337,MD2406,secondary,False,True,126.873,"LINESTRING (76.7211664 23.383331, 76.7222232 23.3827302)"
906450339,,residential,False,True,37.498,"LINESTRING (76.7211664 23.383331, 76.7213541 23.3836209)"
906450337,MD2406,secondary,False,True,80.104,"LINESTRING (76.7204958 23.3837053, 76.7211664 23.383331)"
906450337,MD2406,secondary,False,False,37.595,"LINESTRING (76.7204958 23.3837053, 76.7202973 23.3837989, 76.7201537 23.3838186)"
906450344,,residential,False,True,95.583,"LINESTRING (76.7204958 23.3837053, 76.7209679 23.3843398, 76.7210054 23.3844243)"
906450338,,residential,False,False,51.939,"LINESTRING (76.7249161 23.3821885, 76.724487 23.3824396)"
906450366,,residential,False,False,111.334,"LINESTRING (76.7249161 23.3821885, 76.7255062 23.3830306)"
906450366,,residential,False,True,91.598,"LINESTRING (76.7249161 23.3821885, 76.7244333 23.3814941)"
906450368,,residential,False,False,46.167,"LINESTRING (76.7249161 23.3821885, 76.7252916 23.381957)"
906450338,,residential,False,False,46.327,"LINESTRING (76.724487 23.3824396, 76.7241061 23.3826662)"
906450338,,residential,False,True,51.939,"LINESTRING (76.724487 23.3824396, 76.7249161 23.3821885)"
906450354,,residential,False,False,93.546,"LINESTRING (76.724487 23.3824396, 76.7248786 23.3829567, 76.7249859 23.3831439)"
906450354,,residential,False,True,91.41499999999999,"LINESTRING (76.724487 23.3824396, 76.7240578 23.3818191, 76.7239934 23.3817551)"
