osmid,highway,oneway,reversed,length,geometry,tunnel
944986460,residential,False,False,75.93,"LINESTRING (75.2718613 28.0414099, 75.2719269 28.0412423, 75.2719652 28.0411522, 75.2720019 28.0410635, 75.2720226 28.0409875, 75.2720752 28.0407554)",
944614250,residential,False,True,4.189,"LINESTRING (75.2715065 28.0413929, 75.2714704 28.041413)",
944614250,residential,False,False,35.521,"LINESTRING (75.2715065 28.0413929, 75.271558 28.0413874, 75.2717816 28.0414249, 75.271829 28.0414216, 75.2718613 28.0414099)",
944986461,residential,False,False,30.903999999999996,"LINESTRING (75.2715065 28.0413929, 75.2714856 28.0413345, 75.2714799 28.041296, 75.2714893 28.0412491, 75.2715322 28.0411245)",
944614250,residential,False,False,4.189,"LINESTRING (75.2714704 28.041413, 75.2715065 28.0413929)",
944614250,residential,False,True,113.774,"LINESTRING (75.2714704 28.041413, 75.2714458 28.0414548, 75.2713699 28.0418147, 75.2713351 28.0419445, 75.2712097 28.0423496, 75.2711942 28.0424046)",
945005723,residential,False,True,245.15800000000002,"LINESTRING (75.2714704 28.041413, 75.2710947 28.0413463, 75.2710565 28.0413378, 75.2710102 28.0413252, 75.2708539 28.0412689, 75.270822 28.0412463, 75.2707997 28.0412154, 75.2707917 28.0411774, 75.270824 28.0406865, 75.270824 28.0406358, 75.2708144 28.0406077, 75.2707825 28.0405851, 75.2706731 28.0405559, 75.2706124 28.0405509, 75.2705707 28.0405677, 75.2705346 28.0406112, 75.2705119 28.0406564, 75.2704792 28.040862, 75.2704601 28.0409225, 75.2704378 28.0409788, 75.270302 28.0412452)",
944614250,residential,False,False,113.774,"LINESTRING (75.2711942 28.0424046, 75.2712097 28.0423496, 75.2713351 28.0419445, 75.2713699 28.0418147, 75.2714458 28.0414548, 75.2714704 28.041413)",
944614250,residential,False,True,49.51100000000001,"LINESTRING (75.2711942 28.0424046, 75.2711915 28.0424389, 75.2712023 28.0424697, 75.2712318 28.0425052, 75.2713234 28.0425739, 75.2713633 28.0425973, 75.2714164 28.0426141, 75.2715226 28.0426409, 75.2715605 28.0426609)",
944995385,residential,False,True,157.529,"LINESTRING (75.2711942 28.0424046, 75.2710264 28.0423963, 75.2709723 28.0423764, 75.270934 28.0423365, 75.2709069 28.0422908, 75.2708934 28.042233, 75.2708818 28.042044, 75.2708548 28.0419684, 75.2708277 28.0419106, 75.2707578 28.0418211, 75.2707037 28.0417912, 75.270654 28.0417813, 75.2705751 28.0417813, 75.2700738 28.0418031)",
944614250,residential,False,False,49.510999999999996,"LINESTRING (75.2715605 28.0426609, 75.2715226 28.0426409, 75.2714164 28.0426141, 75.2713633 28.0425973, 75.2713234 28.0425739, 75.2712318 28.0425052, 75.2712023 28.0424697, 75.2711915 28.0424389, 75.2711942 28.0424046)",
944614250,residential,False,True,39.001,"LINESTRING (75.2715605 28.0426609, 75.2715795 28.0426927, 75.2715833 28.0427463, 75.2715695 28.0430071)",
944989877,residential,False,False,65.997,"LINESTRING (75.2715605 28.0426609, 75.2716054 28.0426429, 75.271623 28.0426288, 75.2716344 28.0426096, 75.2718189 28.0421291)",
174271730,unclassified,False,False,193.428,"LINESTRING (75.2691472 28.0419336, 75.2690656 28.0418914, 75.2684737 28.0416207, 75.2678417 28.0414136, 75.2673372 28.041255)",
174271730,unclassified,False,True,106.77199999999999,"LINESTRING (75.2691472 28.0419336, 75.2695562 28.0421455, 75.2701124 28.0423744)",
787855788,unclassified,False,False,12.603,"LINESTRING (75.2742777 28.0428241, 75.2741529 28.0428508)",
944542439,residential,False,False,60.039,"LINESTRING (75.2665548 28.0435512, 75.2666828 28.0434097, 75.2667112 28.0433512, 75.266715 28.0433043, 75.2667018 28.0432373, 75.2666094 28.0430766)",
944971755,residential,False,False,128.38,"LINESTRING (75.267004 28.0432757, 75.2670764 28.0433017, 75.2672293 28.0433183, 75.2677822 28.0433612, 75.268089 28.0433924, 75.2682723 28.0434177, 75.2682982 28.0434227)",
"[944971754, 944971755, 944542439]",residential,False,True,201.56899999999996,"LINESTRING (75.267004 28.0432757, 75.2669611 28.0432189, 75.2667527 28.0425628, 75.2667176 28.0424924, 75.2666762 28.042453, 75.2666299 28.0424277, 75.2665773 28.0424164, 75.2665026 28.0424294, 75.2663971 28.0424874, 75.266352 28.0425312, 75.266343 28.042585, 75.266361 28.0426447, 75.2666094 28.0430766)",yes
945025336,residential,False,False,399.171,"LINESTRING (75.267004 28.0432757, 75.266983 28.0433388, 75.266983 28.0433956, 75.2670018 28.0434619, 75.2676195 28.0447971, 75.2676517 28.0448326, 75.2676866 28.0448492, 75.2677375 28.0448539, 75.2684699 28.0448563, 75.2685557 28.0448492, 75.2686281 28.0448326, 75.2687166 28.0447995, 75.2691316 28.0445924, 75.2691809 28.0445623, 75.2692226 28.0445372, 75.2692852 28.0444936, 75.2693421 28.0444635, 75.2694047 28.0444401, 75.2695014 28.0444166, 75.2695906 28.0444083, 75.2696842 28.0444153)",
944971755,residential,False,False,62.763000000000005,"LINESTRING (75.2690183 28.0437157, 75.2691367 28.0437774, 75.2692449 28.0438251, 75.2693487 28.043859, 75.2694412 28.0438809, 75.2695291 28.0438928, 75.2696148 28.0438928)",
944971755,residential,False,True,79.602,"LINESTRING (75.2690183 28.0437157, 75.2688638 28.0435942, 75.2687916 28.0435464, 75.2687262 28.0435206, 75.268437 28.0434496, 75.2682982 28.0434227)",
945005724,residential,False,True,130.688,"LINESTRING (75.2690183 28.0437157, 75.2690898 28.0435427, 75.2691221 28.0435025, 75.2691467 28.0434841, 75.2692017 28.0434707, 75.2692435 28.043464, 75.2692757 28.0434606, 75.2693269 28.0434355, 75.2693705 28.0434104, 75.269416 28.0434054, 75.2695223 28.0434221, 75.2695981 28.0434272, 75.269636 28.0434188, 75.2696759 28.0434004, 75.2697954 28.0433117, 75.269887 28.0432411, 75.2699212 28.0431992, 75.2699363 28.0431591, 75.2699462 28.0430764)",
944971755,residential,False,False,116.44200000000002,"LINESTRING (75.2696148 28.0438928, 75.2697028 28.0438809, 75.2697862 28.043853, 75.2699205 28.0438028, 75.2700589 28.0437643, 75.2702567 28.0437134, 75.270362 28.0437007, 75.2704502 28.0436968, 75.2707669 28.0436973)",
944971755,residential,False,True,62.763,"LINESTRING (75.2696148 28.0438928, 75.2695291 28.0438928, 75.2694412 28.0438809, 75.2693487 28.043859, 75.2692449 28.0438251, 75.2691367 28.0437774, 75.2690183 28.0437157)",
945025337,residential,False,True,58.807,"LINESTRING (75.2696148 28.0438928, 75.2696647 28.0440786, 75.2696798 28.0441556, 75.2696836 28.0442326, 75.2696842 28.0444153)",
174271730,unclassified,False,True,18.734,"LINESTRING (75.2707669 28.0436973, 75.2708209 28.0438589)",
174271730,unclassified,False,False,24.225,"LINESTRING (75.2707669 28.0436973, 75.2707309 28.0435816, 75.2706985 28.043488)",
944971755,residential,False,True,116.442,"LINESTRING (75.2707669 28.0436973, 75.2704502 28.0436968, 75.270362 28.0437007, 75.2702567 28.0437134, 75.2700589 28.0437643, 75.2699205 28.0438028, 75.2697862 28.043853, 75.2697028 28.0438809, 75.2696148 28.0438928)",
945021191,residential,False,False,203.31799999999996,"LINESTRING (75.2707669 28.0436973, 75.2711819 28.0437206, 75.271227 28.0437425, 75.2712541 28.0437704, 75.2713431 28.043913, 75.2713742 28.0439466, 75.2714178 28.0439717, 75.2717215 28.044132, 75.271755 28.0441569, 75.2717859 28.04419, 75.2718194 28.0442551, 75.2718395 28.0442989, 75.271861 28.0443309, 75.2718878 28.0443557, 75.2719883 28.0444331, 75.272025 28.0444416, 75.272076 28.0444458, 75.2721286 28.0444514, 75.2721669 28.0444683, 75.2721877 28.0444993, 75.272299 28.0447029)",
174271730,unclassified,False,False,106.77199999999999,"LINESTRING (75.2701124 28.0423744, 75.2695562 28.0421455, 75.2691472 28.0419336)",
174271730,unclassified,False,True,99.74199999999999,"LINESTRING (75.2701124 28.0423744, 75.2701693 28.0424281, 75.2702175 28.0424895, 75.2703052 28.0426681, 75.27053 28.0431855)",
944986459,residential,False,False,67.397,"LINESTRING (75.2701124 28.0423744, 75.2701296 28.042253, 75.2701328 28.0422079, 75.2701232 28.0421671, 75.2700961 28.0421108, 75.2700309 28.0419783, 75.2700175 28.0419167, 75.2700282 28.0418528, 75.2700738 28.0418031)",
944986459,residential,False,False,69.832,"LINESTRING (75.2700738 28.0418031, 75.2701545 28.0417602, 75.2701894 28.0417365, 75.2702135 28.0417069, 75.2702296 28.0416525, 75.2702907 28.0413791, 75.270302 28.0413138, 75.270302 28.0412452)",
944986459,residential,False,True,67.39699999999999,"LINESTRING (75.2700738 28.0418031, 75.2700282 28.0418528, 75.2700175 28.0419167, 75.2700309 28.0419783, 75.2700961 28.0421108, 75.2701232 28.0421671, 75.2701328 28.0422079, 75.2701296 28.042253, 75.2701124 28.0423744)",
944995385,residential,False,False,157.52900000000002,"LINESTRING (75.2700738 28.0418031, 75.2705751 28.0417813, 75.270654 28.0417813, 75.2707037 28.0417912, 75.2707578 28.0418211, 75.2708277 28.0419106, 75.2708548 28.0419684, 75.2708818 28.042044, 75.2708934 28.042233, 75.2709069 28.0422908, 75.270934 28.0423365, 75.2709723 28.0423764, 75.2710264 28.0423963, 75.2711942 28.0424046)",
944986459,residential,False,True,69.83200000000001,"LINESTRING (75.270302 28.0412452, 75.270302 28.0413138, 75.2702907 28.0413791, 75.2702296 28.0416525, 75.2702135 28.0417069, 75.2701894 28.0417365, 75.2701545 28.0417602, 75.2700738 28.0418031)",
945005723,residential,False,False,245.15800000000002,"LINESTRING (75.270302 28.0412452, 75.2704378 28.0409788, 75.2704601 28.0409225, 75.2704792 28.040862, 75.2705119 28.0406564, 75.2705346 28.0406112, 75.2705707 28.0405677, 75.2706124 28.0405509, 75.2706731 28.0405559, 75.2707825 28.0405851, 75.2708144 28.0406077, 75.270824 28.0406358, 75.270824 28.0406865, 75.2707917 28.0411774, 75.2707997 28.0412154, 75.270822 28.0412463, 75.2708539 28.0412689, 75.2710102 28.0413252, 75.2710565 28.0413378, 75.2710947 28.0413463, 75.2714704 28.041413)",
944986461,residential,False,False,13.933,"LINESTRING (75.271417 28.0406835, 75.2714154 28.0406455, 75.2714329 28.0405596)",
944986461,residential,False,True,63.488,"LINESTRING (75.271417 28.0406835, 75.2714329 28.0407089, 75.2714568 28.0407229, 75.2715777 28.0407581, 75.2716224 28.0407807, 75.2716351 28.0408144, 75.2716287 28.040844, 75.2715322 28.0411245)",
945005727,residential,False,True,70.796,"LINESTRING (75.271417 28.0406835, 75.2713681 28.0406959, 75.2713359 28.0407227, 75.2713207 28.0407545, 75.271279 28.0409537, 75.2712771 28.0409905, 75.2712885 28.041029, 75.2713188 28.0410575, 75.2715322 28.0411245)",
944986461,residential,False,True,42.672,"LINESTRING (75.2715324 28.0401863, 75.2714584 28.0404344, 75.2714329 28.0405596)",
944989877,residential,False,True,65.997,"LINESTRING (75.2718189 28.0421291, 75.2716344 28.0426096, 75.271623 28.0426288, 75.2716054 28.0426429, 75.2715605 28.0426609)",
787855788,unclassified,False,False,32.06,"LINESTRING (75.2725034 28.0429953, 75.2721785 28.0430253)",
787855788,unclassified,False,True,153.31900000000002,"LINESTRING (75.2725034 28.0429953, 75.2726473 28.042978, 75.2731973 28.042961, 75.2738919 28.0429067, 75.2740565 28.0428715)",
944989879,residential,False,False,138.98800000000003,"LINESTRING (75.2725034 28.0429953, 75.2725757 28.0426646, 75.2726096 28.0425213, 75.2726397 28.0424253, 75.2726755 28.0423343, 75.2728809 28.0418907, 75.2729136 28.0418374, 75.2729407 28.0418177)",
945066786,residential,False,True,63.066,"LINESTRING (75.2725034 28.0429953, 75.2726329 28.0431597, 75.2727174 28.0432455, 75.2727525 28.0432667, 75.2727924 28.0432807, 75.2728938 28.0432905, 75.2729412 28.0433072, 75.2729773 28.0433357)",
944989879,residential,False,False,210.091,"LINESTRING (75.2729407 28.0418177, 75.2729742 28.0418121, 75.2730157 28.041817, 75.2731878 28.0418563, 75.273225 28.0418583, 75.2732543 28.0418553, 75.2732803 28.0418404, 75.2732994 28.0418105, 75.2734266 28.0413416, 75.2735138 28.0409771, 75.2735393 28.040887, 75.2736079 28.0406632, 75.2737231 28.0403122)",
944989879,residential,False,True,138.988,"LINESTRING (75.2729407 28.0418177, 75.2729136 28.0418374, 75.2728809 28.0418907, 75.2726755 28.0423343, 75.2726397 28.0424253, 75.2726096 28.0425213, 75.2725757 28.0426646, 75.2725034 28.0429953)",
944989880,residential,False,True,92.071,"LINESTRING (75.2729407 28.0418177, 75.2728753 28.0417085, 75.2728493 28.0416776, 75.2728245 28.0416617, 75.2728009 28.0416498, 75.2725936 28.0415947, 75.2724199 28.0415449, 75.272297 28.0414952, 75.2722564 28.0414743, 75.2722372 28.0414494, 75.2722304 28.0414215, 75.2722283 28.0413783)",
944989878,residential,False,True,68.146,"LINESTRING (75.2737231 28.0403122, 75.2736706 28.0402699, 75.2736119 28.0402361, 75.273551 28.0402102, 75.2734608 28.0401784, 75.2733481 28.0401405, 75.2732533 28.0400987, 75.2731129 28.0400276)",
944989879,residential,False,True,210.091,"LINESTRING (75.2737231 28.0403122, 75.2736079 28.0406632, 75.2735393 28.040887, 75.2735138 28.0409771, 75.2734266 28.0413416, 75.2732994 28.0418105, 75.2732803 28.0418404, 75.2732543 28.0418553, 75.273225 28.0418583, 75.2731878 28.0418563, 75.2730157 28.041817, 75.2729742 28.0418121, 75.2729407 28.0418177)",
174271730,unclassified,False,True,193.42800000000003,"LINESTRING (75.2673372 28.041255, 75.2678417 28.0414136, 75.2684737 28.0416207, 75.2690656 28.0418914, 75.2691472 28.0419336)",
945005724,residential,False,False,127.81800000000001,"LINESTRING (75.2673372 28.041255, 75.2672256 28.0415402, 75.2670988 28.0419125, 75.2670773 28.0419929, 75.2670612 28.0420924, 75.2670536 28.0423682)",
945005724,residential,False,False,130.688,"LINESTRING (75.2699462 28.0430764, 75.2699363 28.0431591, 75.2699212 28.0431992, 75.269887 28.0432411, 75.2697954 28.0433117, 75.2696759 28.0434004, 75.269636 28.0434188, 75.2695981 28.0434272, 75.2695223 28.0434221, 75.269416 28.0434054, 75.2693705 28.0434104, 75.2693269 28.0434355, 75.2692757 28.0434606, 75.2692435 28.043464, 75.2692017 28.0434707, 75.2691467 28.0434841, 75.2691221 28.0435025, 75.2690898 28.0435427, 75.2690183 28.0437157)",
945005724,residential,False,True,170.98399999999998,"LINESTRING (75.2699462 28.0430764, 75.2699374 28.0430325, 75.2699143 28.0429961, 75.2698617 28.0429764, 75.269532 28.0429756, 75.2694954 28.0429686, 75.2694587 28.0429488, 75.2694236 28.0429263, 75.2693917 28.0429137, 75.2692058 28.0428901, 75.2690472 28.0428713, 75.2689898 28.0428685, 75.2689547 28.0428713, 75.268934 28.0428924, 75.2689167 28.0429479, 75.2688864 28.0429713, 75.268839 28.042978, 75.2687707 28.0429713, 75.2684801 28.0429173, 75.2683739 28.0429028)",
945005725,residential,False,False,61.015,"LINESTRING (75.2699462 28.0430764, 75.2700525 28.0430891, 75.2700834 28.0430985, 75.2701142 28.0431127, 75.270196 28.0431695, 75.2702269 28.0431885, 75.2702591 28.0431979, 75.2703114 28.0431979, 75.27053 28.0431855)",
174271730,unclassified,False,False,99.74199999999999,"LINESTRING (75.27053 28.0431855, 75.2703052 28.0426681, 75.2702175 28.0424895, 75.2701693 28.0424281, 75.2701124 28.0423744)",
174271730,unclassified,False,True,37.501,"LINESTRING (75.27053 28.0431855, 75.2705449 28.0432199, 75.2706985 28.043488)",
945005725,residential,False,True,61.015,"LINESTRING (75.27053 28.0431855, 75.2703114 28.0431979, 75.2702591 28.0431979, 75.2702269 28.0431885, 75.270196 28.0431695, 75.2701142 28.0431127, 75.2700834 28.0430985, 75.2700525 28.0430891, 75.2699462 28.0430764)",
945005726,residential,False,False,66.691,"LINESTRING (75.2714329 28.0405596, 75.2720752 28.0407554)",
944986461,residential,False,False,42.672,"LINESTRING (75.2714329 28.0405596, 75.2714584 28.0404344, 75.2715324 28.0401863)",
944986461,residential,False,True,13.933,"LINESTRING (75.2714329 28.0405596, 75.2714154 28.0406455, 75.271417 28.0406835)",
945005726,residential,False,True,66.691,"LINESTRING (75.2720752 28.0407554, 75.2714329 28.0405596)",
944986460,residential,False,True,75.93,"LINESTRING (75.2720752 28.0407554, 75.2720226 28.0409875, 75.2720019 28.0410635, 75.2719652 28.0411522, 75.2719269 28.0412423, 75.2718613 28.0414099)",
944986461,residential,False,False,63.487999999999985,"LINESTRING (75.2715322 28.0411245, 75.2716287 28.040844, 75.2716351 28.0408144, 75.2716224 28.0407807, 75.2715777 28.0407581, 75.2714568 28.0407229, 75.2714329 28.0407089, 75.271417 28.0406835)",
945005727,residential,False,False,70.79599999999999,"LINESTRING (75.2715322 28.0411245, 75.2713188 28.0410575, 75.2712885 28.041029, 75.2712771 28.0409905, 75.271279 28.0409537, 75.2713207 28.0407545, 75.2713359 28.0407227, 75.2713681 28.0406959, 75.271417 28.0406835)",
944986461,residential,False,True,30.904,"LINESTRING (75.2715322 28.0411245, 75.2714893 28.0412491, 75.2714799 28.041296, 75.2714856 28.0413345, 75.2715065 28.0413929)",
174271730,unclassified,False,False,215.62099999999998,"LINESTRING (75.2714731 28.0457102, 75.271447 28.0456539, 75.2711499 28.044844, 75.2708209 28.0438589)",
174271730,unclassified,False,True,40.894000000000005,"LINESTRING (75.2714731 28.0457102, 75.2715207 28.0458127, 75.2716021 28.0459279, 75.2716926 28.0460191)",
945025333,residential,False,False,42.303000000000004,"LINESTRING (75.2714731 28.0457102, 75.2711606 28.0457106, 75.2711015 28.0456988, 75.2710533 28.0456704)",
945025333,residential,False,False,92.344,"LINESTRING (75.2710533 28.0456704, 75.271005 28.0456136, 75.2709433 28.0455591, 75.2708467 28.0455189, 75.270228 28.0453004)",
945025333,residential,False,True,42.303,"LINESTRING (75.2710533 28.0456704, 75.2711015 28.0456988, 75.2711606 28.0457106, 75.2714731 28.0457102)",
945055257,residential,False,False,70.206,"LINESTRING (75.2710533 28.0456704, 75.2709645 28.0458957, 75.2709436 28.0459694, 75.2709303 28.0460347, 75.2709303 28.0461033, 75.2709531 28.0462841)",
945025333,residential,False,False,5.397,"LINESTRING (75.270228 28.0453004, 75.2701905 28.0452649)",
945025333,residential,False,True,92.34400000000001,"LINESTRING (75.270228 28.0453004, 75.2708467 28.0455189, 75.2709433 28.0455591, 75.271005 28.0456136, 75.2710533 28.0456704)",
945055255,residential,False,True,194.17499999999998,"LINESTRING (75.270228 28.0453004, 75.2702079 28.0455382, 75.2702136 28.0455951, 75.2702287 28.045632, 75.2702787 28.0456922, 75.2702968 28.045734, 75.2702968 28.0457798, 75.2702787 28.0458455, 75.2701343 28.0461601, 75.2701253 28.0462078, 75.2701298 28.0462556, 75.2701637 28.046381, 75.270175 28.0464308, 75.2701727 28.0464766, 75.2701524 28.0465244, 75.2700915 28.0466259, 75.2700644 28.0466757, 75.2700464 28.0467374, 75.2700199 28.0469687)",
945025333,residential,False,True,5.397,"LINESTRING (75.2701905 28.0452649, 75.270228 28.0453004)",
945025334,residential,False,True,8.239,"LINESTRING (75.2701905 28.0452649, 75.2701144 28.0452336)",
945025333,residential,False,False,91.0,"LINESTRING (75.2701905 28.0452649, 75.270177 28.0452128, 75.2701797 28.0451584, 75.2702361 28.0449003, 75.2702575 28.0447701, 75.2702629 28.0446612, 75.2702801 28.0444547)",
945025336,residential,False,True,58.645,"LINESTRING (75.2702801 28.0444547, 75.2696842 28.0444153)",
945025333,residential,False,False,93.011,"LINESTRING (75.2702801 28.0444547, 75.2703004 28.0444008, 75.270346 28.0443535, 75.2704238 28.0443179, 75.2705043 28.0443037, 75.2705875 28.0442895, 75.2706438 28.0442611, 75.2706867 28.0442185, 75.2707296 28.0441191, 75.2708209 28.0438589)",
945025333,residential,False,True,91.00000000000001,"LINESTRING (75.2702801 28.0444547, 75.2702629 28.0446612, 75.2702575 28.0447701, 75.2702361 28.0449003, 75.2701797 28.0451584, 75.270177 28.0452128, 75.2701905 28.0452649)",
174271730,unclassified,False,False,18.734,"LINESTRING (75.2708209 28.0438589, 75.2707669 28.0436973)",
174271730,unclassified,False,True,215.621,"LINESTRING (75.2708209 28.0438589, 75.2711499 28.044844, 75.271447 28.0456539, 75.2714731 28.0457102)",
945025333,residential,False,True,93.01100000000001,"LINESTRING (75.2708209 28.0438589, 75.2707296 28.0441191, 75.2706867 28.0442185, 75.2706438 28.0442611, 75.2705875 28.0442895, 75.2705043 28.0443037, 75.2704238 28.0443179, 75.270346 28.0443535, 75.2703004 28.0444008, 75.2702801 28.0444547)",
945025334,residential,False,False,146.5,"LINESTRING (75.268613 28.0459583, 75.268932 28.0459977, 75.2689958 28.0459921, 75.2690405 28.0459611, 75.2690724 28.045902, 75.269424 28.0451986, 75.2694804 28.045121)",
945025335,residential,False,True,46.423,"LINESTRING (75.2694804 28.045121, 75.2690409 28.0449666)",
945025334,residential,False,False,67.81,"LINESTRING (75.2694804 28.045121, 75.2695345 28.0450832, 75.2695976 28.0450672, 75.2696653 28.0450692, 75.2697443 28.0450812, 75.2701144 28.0452336)",
945025334,residential,False,True,146.5,"LINESTRING (75.2694804 28.045121, 75.269424 28.0451986, 75.2690724 28.045902, 75.2690405 28.0459611, 75.2689958 28.0459921, 75.268932 28.0459977, 75.268613 28.0459583)",
945025335,residential,False,False,46.423,"LINESTRING (75.2690409 28.0449666, 75.2694804 28.045121)",
945025336,residential,False,False,58.645,"LINESTRING (75.2696842 28.0444153, 75.2702801 28.0444547)",
945025336,residential,False,True,399.171,"LINESTRING (75.2696842 28.0444153, 75.2695906 28.0444083, 75.2695014 28.0444166, 75.2694047 28.0444401, 75.2693421 28.0444635, 75.2692852 28.0444936, 75.2692226 28.0445372, 75.2691809 28.0445623, 75.2691316 28.0445924, 75.2687166 28.0447995, 75.2686281 28.0448326, 75.2685557 28.0448492, 75.2684699 28.0448563, 75.2677375 28.0448539, 75.2676866 28.0448492, 75.2676517 28.0448326, 75.2676195 28.0447971, 75.2670018 28.0434619, 75.266983 28.0433956, 75.266983 28.0433388, 75.267004 28.0432757)",
945025337,residential,False,False,58.807,"LINESTRING (75.2696842 28.0444153, 75.2696836 28.0442326, 75.2696798 28.0441556, 75.2696647 28.0440786, 75.2696148 28.0438928)",
945025338,residential,False,False,58.286,"LINESTRING (75.2682982 28.0434227, 75.2683739 28.0429028)",
944971755,residential,False,False,79.602,"LINESTRING (75.2682982 28.0434227, 75.268437 28.0434496, 75.2687262 28.0435206, 75.2687916 28.0435464, 75.2688638 28.0435942, 75.2690183 28.0437157)",
944971755,residential,False,True,128.38,"LINESTRING (75.2682982 28.0434227, 75.2682723 28.0434177, 75.268089 28.0433924, 75.2677822 28.0433612, 75.2672293 28.0433183, 75.2670764 28.0433017, 75.267004 28.0432757)",
945025338,residential,False,True,58.286,"LINESTRING (75.2683739 28.0429028, 75.2682982 28.0434227)",
945005724,residential,False,False,170.98400000000004,"LINESTRING (75.2683739 28.0429028, 75.2684801 28.0429173, 75.2687707 28.0429713, 75.268839 28.042978, 75.2688864 28.0429713, 75.2689167 28.0429479, 75.268934 28.0428924, 75.2689547 28.0428713, 75.2689898 28.0428685, 75.2690472 28.0428713, 75.2692058 28.0428901, 75.2693917 28.0429137, 75.2694236 28.0429263, 75.2694587 28.0429488, 75.2694954 28.0429686, 75.269532 28.0429756, 75.2698617 28.0429764, 75.2699143 28.0429961, 75.2699374 28.0430325, 75.2699462 28.0430764)",
945005724,residential,False,True,26.939,"LINESTRING (75.2683739 28.0429028, 75.2682906 28.0428915, 75.2681028 28.0428648)",
787855788,unclassified,False,True,9.737,"LINESTRING (75.2740565 28.0428715, 75.2741529 28.0428508)",
945021190,residential,False,False,69.495,"LINESTRING (75.2740565 28.0428715, 75.2740843 28.042247)",
787855788,unclassified,False,False,153.31900000000002,"LINESTRING (75.2740565 28.0428715, 75.2738919 28.0429067, 75.2731973 28.042961, 75.2726473 28.042978, 75.2725034 28.0429953)",
945021190,residential,False,True,69.495,"LINESTRING (75.2740843 28.042247, 75.2740565 28.0428715)",
