osmid,ref,highway,oneway,reversed,length,geometry
203594935,SH11,primary,False,False,259.181,"LINESTRING (72.2013442 24.7475669, 72.2009387 24.7479529, 72.2006866 24.7484092, 72.2004536 24.7487902, 72.2002245 24.749008, 72.199906 24.7491023, 72.1996379 24.7491346)"
203594935,SH11,primary,False,True,60.466,"LINESTRING (72.2013442 24.7475669, 72.2016674 24.7477452, 72.2018317 24.7478789)"
203594935,SH11,primary,False,False,69.36699999999999,"LINESTRING (72.2043222 24.7492032, 72.2043222 24.7493136, 72.2041906 24.7494469, 72.2039367 24.7496891)"
203594935,SH11,primary,False,True,110.91399999999999,"LINESTRING (72.2043222 24.7492032, 72.2042969 24.7490538, 72.2042209 24.7487711, 72.2042057 24.7485803, 72.2042867 24.7483229, 72.2043451 24.7482425)"
1218430287,,residential,False,True,108.035,"LINESTRING (72.2043222 24.7492032, 72.2040766 24.749109, 72.2037824 24.7489279, 72.2034115 24.7487)"
1218430288,,residential,False,True,266.336,"LINESTRING (72.2043222 24.7492032, 72.2048747 24.7494818, 72.205631 24.7495549, 72.2060922 24.7495257, 72.2068592 24.7493844)"
181221299,,tertiary,False,False,166.308,"LINESTRING (72.2039367 24.7496891, 72.2051571 24.7506934)"
203594935,SH11,primary,False,False,243.24699999999999,"LINESTRING (72.2039367 24.7496891, 72.2024262 24.7483628, 72.202197 24.7481763)"
203594935,SH11,primary,False,True,69.36699999999999,"LINESTRING (72.2039367 24.7496891, 72.2041906 24.7494469, 72.2043222 24.7493136, 72.2043222 24.7492032)"
181221299,,tertiary,False,True,166.308,"LINESTRING (72.2051571 24.7506934, 72.2039367 24.7496891)"
204447118,,residential,False,False,119.266,"LINESTRING (72.2051571 24.7506934, 72.2060271 24.7514188)"
181221299,,tertiary,False,False,137.523,"LINESTRING (72.2051571 24.7506934, 72.2054937 24.7503729, 72.2057519 24.7502097, 72.2058172 24.7501622, 72.2060362 24.7501771, 72.2062899 24.7502102)"
1218431454,,residential,False,False,84.1,"LINESTRING (72.2076042 24.7500791, 72.2076799 24.7493259)"
1218431455,,residential,False,False,30.387,"LINESTRING (72.2076042 24.7500791, 72.2075934 24.7503522)"
1218431466,,residential,False,False,26.76,"LINESTRING (72.2076042 24.7500791, 72.2078676 24.7501055)"
1218431466,,residential,False,True,26.649,"LINESTRING (72.2076042 24.7500791, 72.207342 24.7500519)"
181221299,,tertiary,False,False,24.257,"LINESTRING (72.2075934 24.7503522, 72.2078301 24.7503894)"
1218431455,,residential,False,True,30.387,"LINESTRING (72.2075934 24.7503522, 72.2076042 24.7500791)"
181221299,,tertiary,False,True,27.216,"LINESTRING (72.2075934 24.7503522, 72.2075362 24.7503432, 72.2073259 24.7503231)"
1218431456,,residential,False,False,90.444,"LINESTRING (72.2069712 24.7511071, 72.2070731 24.750299)"
1218431460,,residential,False,False,27.888,"LINESTRING (72.2069712 24.7511071, 72.2071811 24.7512701)"
1218431671,,residential,False,False,90.87899999999999,"LINESTRING (72.2069712 24.7511071, 72.2068317 24.7511996, 72.2064079 24.7517363)"
181221299,,tertiary,False,False,25.668,"LINESTRING (72.2070731 24.750299, 72.2073259 24.7503231)"
1218431456,,residential,False,False,30.574,"LINESTRING (72.2070731 24.750299, 72.2071053 24.7500256)"
1218431456,,residential,False,True,90.444,"LINESTRING (72.2070731 24.750299, 72.2069712 24.7511071)"
181221299,,tertiary,False,True,79.71600000000001,"LINESTRING (72.2070731 24.750299, 72.2066963 24.7502631, 72.2062899 24.7502102)"
1218431456,,residential,False,True,30.574,"LINESTRING (72.2071053 24.7500256, 72.2070731 24.750299)"
1218431466,,residential,False,False,24.08,"LINESTRING (72.2071053 24.7500256, 72.207342 24.7500519)"
1218431456,,residential,False,False,74.263,"LINESTRING (72.2071053 24.7500256, 72.2071482 24.7496261, 72.2071328 24.74936)"
1218431466,,residential,False,True,26.307000000000002,"LINESTRING (72.2071053 24.7500256, 72.2068961 24.7499915, 72.2068532 24.749972)"
1218431458,,residential,False,False,58.998,"LINESTRING (72.2068532 24.749972, 72.2062738 24.7499038)"
1218431457,,residential,False,False,65.613,"LINESTRING (72.2068532 24.749972, 72.2068854 24.749704, 72.2068592 24.7493844)"
1218431466,,residential,False,False,26.307000000000002,"LINESTRING (72.2068532 24.749972, 72.2068961 24.7499915, 72.2071053 24.7500256)"
1218431458,,residential,False,True,58.998,"LINESTRING (72.2062738 24.7499038, 72.2068532 24.749972)"
181221299,,tertiary,False,False,79.71600000000001,"LINESTRING (72.2062899 24.7502102, 72.2066963 24.7502631, 72.2070731 24.750299)"
181221299,,tertiary,False,True,137.523,"LINESTRING (72.2062899 24.7502102, 72.2060362 24.7501771, 72.2058172 24.7501622, 72.2057519 24.7502097, 72.2054937 24.7503729, 72.2051571 24.7506934)"
1218431459,,residential,False,False,140.278,"LINESTRING (72.2062899 24.7502102, 72.2062255 24.7510973, 72.2061719 24.7512386, 72.2060271 24.7514188)"
204447118,,residential,False,False,52.202,"LINESTRING (72.2060271 24.7514188, 72.2064079 24.7517363)"
204447118,,residential,False,True,119.266,"LINESTRING (72.2060271 24.7514188, 72.2051571 24.7506934)"
