osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
905146251,False,2,NH744,Kollam Tirumangalam,trunk,60,False,63.876,"LINESTRING (77.6333564 9.5078868, 77.6333841 9.5084606)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,True,86.22399999999999,"LINESTRING (77.6333564 9.5078868, 77.6333374 9.5075929, 77.6333488 9.5071121)",
1036338840,False,4,MDR693,South Car Street,secondary,,True,120.109,"LINESTRING (77.6333564 9.5078868, 77.6327845 9.5078171, 77.6322721 9.507736)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,False,355.484,"LINESTRING (77.6293 9.5053333, 77.6325381 9.5054784)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,106.06700000000001,"LINESTRING (77.6293 9.5053333, 77.6295955 9.5057626, 77.6297251 9.5061784)",
641829981,False,,SH42,Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Narikudi - Parthibanur Road,primary,,True,66.827,"LINESTRING (77.6340348 9.512125, 77.6343565 9.512164, 77.6346417 9.512169)",
"[906386122, 906386123, 913522349]",False,,NH744,Kollam Tirumangalam,trunk,60,True,197.53,"LINESTRING (77.6340348 9.512125, 77.6339344 9.5115935, 77.633731 9.5112541, 77.6335506 9.5110609, 77.6334475 9.5109543, 77.6333559 9.5105323)",yes
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,94.649,"LINESTRING (77.629448 9.5085875, 77.629448 9.5094387)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,128.20100000000002,"LINESTRING (77.629448 9.5085875, 77.6294909 9.5077304, 77.629576 9.5074478)",
"[232724594, 1076724583]",False,1,,,residential,20,False,279.573,"LINESTRING (77.629448 9.5085875, 77.6297676 9.5085689, 77.6307762 9.5086639, 77.6310236 9.5086983, 77.6311092 9.5087372, 77.631084 9.5095967)",
641829981,False,,SH42,Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Narikudi - Parthibanur Road,primary,,False,412.70099999999996,"LINESTRING (77.6380311 9.5110424, 77.637618 9.511545, 77.6372371 9.5118254, 77.6366846 9.5119736, 77.6358853 9.5120635, 77.6352684 9.5121799, 77.6346417 9.512169)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,128.20100000000002,"LINESTRING (77.629576 9.5074478, 77.6294909 9.5077304, 77.629448 9.5085875)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,69.706,"LINESTRING (77.629576 9.5074478, 77.6295929 9.5073918, 77.629659 9.5068271)",
1036338840,False,4,MDR693,South Car Street,secondary,,False,297.57399999999996,"LINESTRING (77.629576 9.5074478, 77.6300031 9.5074606, 77.6310618 9.5075891, 77.6322721 9.507736)",
198109566,False,,,,tertiary,,True,104.428,"LINESTRING (77.6333488 9.5071121, 77.6336028 9.5070694, 77.6342089 9.5068524, 77.6342425 9.5068162)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,False,86.22399999999999,"LINESTRING (77.6333488 9.5071121, 77.6333374 9.5075929, 77.6333564 9.5078868)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,True,225.03599999999997,"LINESTRING (77.6333488 9.5071121, 77.6333733 9.5065956, 77.6332855 9.5061853, 77.63312 9.5058245, 77.6329563 9.5056411, 77.632598 9.5054811, 77.6325381 9.5054784)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,94.649,"LINESTRING (77.629448 9.5094387, 77.629448 9.5085875)",
232724594,False,1,,,residential,20,True,180.358,"LINESTRING (77.629448 9.5094387, 77.6308024 9.5095506, 77.631084 9.5095967)",
"[910481521, 1086046522]",False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,98.573,"LINESTRING (77.629448 9.5094387, 77.6294831 9.5102041, 77.6294988 9.5103234)",
232724594,False,1,,,residential,20,False,180.358,"LINESTRING (77.631084 9.5095967, 77.6308024 9.5095506, 77.629448 9.5094387)",
"[232724594, 1076724583]",False,1,,,residential,20,True,279.573,"LINESTRING (77.631084 9.5095967, 77.6311092 9.5087372, 77.6310236 9.5086983, 77.6307762 9.5086639, 77.6297676 9.5085689, 77.629448 9.5085875)",
349699913,False,,,Kanthaadai Street,living_street,20,False,336.443,"LINESTRING (77.631084 9.5095967, 77.6327579 9.5098049, 77.6327783 9.5091843, 77.632779 9.5084435)",
905146245,False,,,,residential,,False,86.887,"LINESTRING (77.631084 9.5095967, 77.631083 9.5099765, 77.6310743 9.510378)",
484178235,False,,,,residential,,False,95.158,"LINESTRING (77.6333559 9.5105323, 77.6342236 9.5105345)",
232724592,False,,,North Car Street,tertiary,,True,244.76,"LINESTRING (77.6333559 9.5105323, 77.6329706 9.5105525, 77.6320579 9.5104975, 77.6311327 9.5103899)",
"[906386122, 906386123, 913522349]",False,,NH744,Kollam Tirumangalam,trunk,60,False,197.53,"LINESTRING (77.6333559 9.5105323, 77.6334475 9.5109543, 77.6335506 9.5110609, 77.633731 9.5112541, 77.6339344 9.5115935, 77.6340348 9.512125)",yes
906386123,False,,NH744,Kollam Tirumangalam,trunk,60,True,138.025,"LINESTRING (77.6333559 9.5105323, 77.6334088 9.5098075, 77.6334125 9.5097568, 77.6333835 9.5092939)",
484178236,False,,,,residential,,True,93.591,"LINESTRING (77.6333841 9.5084606, 77.634237 9.5084896)",
905146251,False,2,NH744,Kollam Tirumangalam,trunk,60,True,63.876,"LINESTRING (77.6333841 9.5084606, 77.6333564 9.5078868)",
906386123,False,,NH744,Kollam Tirumangalam,trunk,60,False,92.712,"LINESTRING (77.6333841 9.5084606, 77.6333757 9.5092252, 77.6333835 9.5092939)",
349699913,False,,,Kanthaadai Street,living_street,20,True,336.443,"LINESTRING (77.632779 9.5084435, 77.6327783 9.5091843, 77.6327579 9.5098049, 77.631084 9.5095967)",
484178235,False,,,,residential,,True,95.158,"LINESTRING (77.6342236 9.5105345, 77.6333559 9.5105323)",
484178235,False,,,,residential,,False,126.52600000000001,"LINESTRING (77.6342236 9.5105345, 77.6342289 9.509762, 77.6342354 9.5093967)",
905146301,False,,,,residential,,True,49.01,"LINESTRING (77.6342236 9.5105345, 77.6343888 9.510645, 77.6346302 9.5106979)",
484178235,False,,,,residential,,False,93.608,"LINESTRING (77.634237 9.5093044, 77.6333835 9.5092939)",
484178235,False,,,,residential,,True,10.265,"LINESTRING (77.634237 9.5093044, 77.6342354 9.5093967)",
484178236,False,,,,residential,,False,70.12,"LINESTRING (77.634237 9.5093044, 77.634237 9.5086738)",
484178235,False,,,,residential,,True,93.608,"LINESTRING (77.6333835 9.5092939, 77.634237 9.5093044)",
906386123,False,,NH744,Kollam Tirumangalam,trunk,60,False,138.025,"LINESTRING (77.6333835 9.5092939, 77.6334125 9.5097568, 77.6334088 9.5098075, 77.6333559 9.5105323)",
906386123,False,,NH744,Kollam Tirumangalam,trunk,60,True,92.712,"LINESTRING (77.6333835 9.5092939, 77.6333757 9.5092252, 77.6333841 9.5084606)",
484178236,False,,,,residential,,False,93.591,"LINESTRING (77.634237 9.5084896, 77.6333841 9.5084606)",
484178236,False,,,,residential,,True,20.482,"LINESTRING (77.634237 9.5084896, 77.634237 9.5086738)",
484180635,False,,,,residential,,False,186.38800000000003,"LINESTRING (77.634237 9.5084896, 77.6342636 9.5079347, 77.6342715 9.5076193, 77.6342742 9.5070479, 77.6342425 9.5068162)",
641829981,False,,SH42,Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Narikudi - Parthibanur Road,primary,,False,66.827,"LINESTRING (77.6346417 9.512169, 77.6343565 9.512164, 77.6340348 9.512125)",
641829981,False,,SH42,Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Narikudi - Parthibanur Road,primary,,True,412.701,"LINESTRING (77.6346417 9.512169, 77.6352684 9.5121799, 77.6358853 9.5120635, 77.6366846 9.5119736, 77.6372371 9.5118254, 77.637618 9.511545, 77.6380311 9.5110424)",
198109566,False,,,,tertiary,,False,104.428,"LINESTRING (77.6342425 9.5068162, 77.6342089 9.5068524, 77.6336028 9.5070694, 77.6333488 9.5071121)",
484180635,False,,,,residential,,True,186.38799999999998,"LINESTRING (77.6342425 9.5068162, 77.6342742 9.5070479, 77.6342715 9.5076193, 77.6342636 9.5079347, 77.634237 9.5084896)",
484180636,False,,,,residential,,False,318.32,"LINESTRING (77.6297251 9.5061784, 77.6308737 9.5062162, 77.6320056 9.5062136, 77.6326199 9.506121)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,36.392,"LINESTRING (77.6297251 9.5061784, 77.6297323 9.5062014, 77.629697 9.5065026)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,106.06700000000001,"LINESTRING (77.6297251 9.5061784, 77.6295955 9.5057626, 77.6293 9.5053333)",
484180636,False,,,,residential,,False,26.606,"LINESTRING (77.6326199 9.506121, 77.6326909 9.5063498)",
484180636,False,,,,residential,,True,318.32,"LINESTRING (77.6326199 9.506121, 77.6320056 9.5062136, 77.6308737 9.5062162, 77.6297251 9.5061784)",
902399254,False,,,,residential,,True,72.394,"LINESTRING (77.6326199 9.506121, 77.6325381 9.5057405, 77.6325381 9.5054784)",
484180636,False,,,,residential,,True,26.606,"LINESTRING (77.6326909 9.5063498, 77.6326199 9.506121)",
484180636,False,,,,residential,,False,155.603,"LINESTRING (77.6326909 9.5063498, 77.6327888 9.5065972, 77.6328237 9.5067083, 77.6328505 9.5067718, 77.6328559 9.506867, 77.6328935 9.5069675, 77.6328237 9.507195, 77.6323119 9.5071332)",
484180638,False,,,,residential,,True,55.677,"LINESTRING (77.6326909 9.5063498, 77.6323275 9.5064887, 77.6322103 9.5065018)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,36.323,"LINESTRING (77.629659 9.5068271, 77.629697 9.5065026)",
"[484180636, 484180637]",False,,,,residential,,"[False, True]",293.374,"LINESTRING (77.629659 9.5068271, 77.6303936 9.506867, 77.6308335 9.506912, 77.6311473 9.5069331, 77.6320351 9.5070998, 77.6323119 9.5071332)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,69.706,"LINESTRING (77.629659 9.5068271, 77.6295929 9.5073918, 77.629576 9.5074478)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,False,36.323,"LINESTRING (77.629697 9.5065026, 77.629659 9.5068271)",
484180638,False,,,,residential,,False,276.32500000000005,"LINESTRING (77.629697 9.5065026, 77.6302139 9.5065019, 77.6308335 9.5065496, 77.6311768 9.506576, 77.6316167 9.5065628, 77.6319949 9.5065258, 77.6322103 9.5065018)",
910481521,False,2,SHU63,Kollam - Tenkasi - Thirumangalam Road (Old NH208),primary,,True,36.392,"LINESTRING (77.629697 9.5065026, 77.6297323 9.5062014, 77.6297251 9.5061784)",
484180638,False,,,,residential,,False,55.677,"LINESTRING (77.6322103 9.5065018, 77.6323275 9.5064887, 77.6326909 9.5063498)",
484180638,False,,,,residential,,True,276.325,"LINESTRING (77.6322103 9.5065018, 77.6319949 9.5065258, 77.6316167 9.5065628, 77.6311768 9.506576, 77.6308335 9.5065496, 77.6302139 9.5065019, 77.629697 9.5065026)",
484180639,False,,,,residential,,False,71.224,"LINESTRING (77.6322103 9.5065018, 77.6322712 9.5067559, 77.6323119 9.5071332)",
"[484180636, 484180637]",False,,,,residential,,"[False, True]",293.374,"LINESTRING (77.6323119 9.5071332, 77.6320351 9.5070998, 77.6311473 9.5069331, 77.6308335 9.506912, 77.6303936 9.506867, 77.629659 9.5068271)",
484180636,False,,,,residential,,True,155.603,"LINESTRING (77.6323119 9.5071332, 77.6328237 9.507195, 77.6328935 9.5069675, 77.6328559 9.506867, 77.6328505 9.5067718, 77.6328237 9.5067083, 77.6327888 9.5065972, 77.6326909 9.5063498)",
484180639,False,,,,residential,,False,67.22999999999999,"LINESTRING (77.6323119 9.5071332, 77.6323114 9.507322, 77.6322721 9.507736)",
484180639,False,,,,residential,,True,71.224,"LINESTRING (77.6323119 9.5071332, 77.6322712 9.5067559, 77.6322103 9.5065018)",
484180639,False,,,,residential,,True,67.22999999999999,"LINESTRING (77.6322721 9.507736, 77.6323114 9.507322, 77.6323119 9.5071332)",
1036338840,False,4,MDR693,South Car Street,secondary,,False,120.109,"LINESTRING (77.6322721 9.507736, 77.6327845 9.5078171, 77.6333564 9.5078868)",
1036338840,False,4,MDR693,South Car Street,secondary,,True,297.574,"LINESTRING (77.6322721 9.507736, 77.6310618 9.5075891, 77.6300031 9.5074606, 77.629576 9.5074478)",
484178236,False,,,,residential,,False,20.482,"LINESTRING (77.634237 9.5086738, 77.634237 9.5084896)",
484178236,False,,,,residential,,True,70.12,"LINESTRING (77.634237 9.5086738, 77.634237 9.5093044)",
484180641,False,,,,residential,,False,85.20800000000001,"LINESTRING (77.634237 9.5086738, 77.6344947 9.5086235, 77.6347361 9.5085944, 77.6348273 9.5085924, 77.6350057 9.5085699)",
905146304,False,,,,residential,,True,90.955,"LINESTRING (77.635864 9.5085528, 77.6359024 9.5093699)",
"[484180641, 902399260]",False,,,,residential,,"[False, True]",162.589,"LINESTRING (77.635864 9.5085528, 77.6363388 9.5084489, 77.6366365 9.5083405, 77.6370281 9.5081897, 77.6372701 9.5081001)",
484180641,False,,,,residential,,True,94.527,"LINESTRING (77.635864 9.5085528, 77.6355998 9.5085633, 77.6352806 9.5085356, 77.6350888 9.5085594, 77.6350057 9.5085699)",
887835192,False,,,,residential,,True,36.269999999999996,"LINESTRING (77.6352701 9.5077639, 77.6354471 9.5077325, 77.6355967 9.5077131)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,True,355.484,"LINESTRING (77.6325381 9.5054784, 77.6293 9.5053333)",
205520290,False,2,NH744,Kollam Tirumangalam,trunk,60,False,225.036,"LINESTRING (77.6325381 9.5054784, 77.632598 9.5054811, 77.6329563 9.5056411, 77.63312 9.5058245, 77.6332855 9.5061853, 77.6333733 9.5065956, 77.6333488 9.5071121)",
902399254,False,,,,residential,,False,72.394,"LINESTRING (77.6325381 9.5054784, 77.6325381 9.5057405, 77.6326199 9.506121)",
902399255,False,,,,residential,,False,159.37800000000001,"LINESTRING (77.6365406 9.5070896, 77.6361277 9.5071584, 77.6357147 9.5072219, 77.6355698 9.5072536, 77.6355645 9.5072695, 77.6355645 9.5073383, 77.6355806 9.5075129, 77.6355967 9.5077131)",
902399256,False,,,,residential,,False,55.739000000000004,"LINESTRING (77.6365406 9.5070896, 77.6366479 9.5074706, 77.6366747 9.5075731)",
902399256,False,,,,residential,,True,50.095,"LINESTRING (77.6365406 9.5070896, 77.6364763 9.5067034, 77.6364495 9.5066505)",
887835192,False,,,,residential,,True,119.242,"LINESTRING (77.6355967 9.5077131, 77.6366747 9.5075731)",
887835192,False,,,,residential,,False,36.269999999999996,"LINESTRING (77.6355967 9.5077131, 77.6354471 9.5077325, 77.6352701 9.5077639)",
902399255,False,,,,residential,,True,159.37800000000001,"LINESTRING (77.6355967 9.5077131, 77.6355806 9.5075129, 77.6355645 9.5073383, 77.6355645 9.5072695, 77.6355698 9.5072536, 77.6357147 9.5072219, 77.6361277 9.5071584, 77.6365406 9.5070896)",
902399256,False,,,,residential,,False,50.095,"LINESTRING (77.6364495 9.5066505, 77.6364763 9.5067034, 77.6365406 9.5070896)",
902399257,False,,,,residential,,False,333.709,"LINESTRING (77.6364495 9.5066505, 77.6363046 9.5057775, 77.6363154 9.5057035, 77.6365835 9.5056029, 77.6368303 9.5055553, 77.6368625 9.5055924, 77.6370448 9.5064865, 77.637136 9.5065288, 77.637254 9.5064918, 77.6375809 9.5064291)",
902399258,False,,,,residential,,False,92.669,"LINESTRING (77.6364495 9.5066505, 77.6361759 9.5066717, 77.6360899 9.5066602, 77.6359575 9.5062013)",
887835192,False,,,,residential,,False,119.242,"LINESTRING (77.6366747 9.5075731, 77.6355967 9.5077131)",
887835192,False,,,,residential,,True,41.660000000000004,"LINESTRING (77.6366747 9.5075731, 77.6368176 9.5075545, 77.6370502 9.5075167)",
902399256,False,,,,residential,,True,55.739000000000004,"LINESTRING (77.6366747 9.5075731, 77.6366479 9.5074706, 77.6365406 9.5070896)",
