osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
325009564,SH,Vizianagaram - Palakonda Road,primary,False,False,157.12900000000002,"LINESTRING (83.5665277 18.3083154, 83.5666128 18.3088866, 83.566732 18.3093823, 83.5668192 18.3096727, 83.5668266 18.3096975)",
325009564,SH,Vizianagaram - Palakonda Road,primary,False,True,7.503,"LINESTRING (83.5669788 18.3103828, 83.5669656 18.3103165)",
325137711,SH,Chipurupalle - Laveru Road,primary,False,True,169.166,"LINESTRING (83.5669788 18.3103828, 83.5685625 18.3101506)",
325009564,SH,Vizianagaram - Palakonda Road,primary,False,False,93.15700000000001,"LINESTRING (83.5669788 18.3103828, 83.5670114 18.3105331, 83.5670556 18.3107954, 83.5670784 18.3110335, 83.5670717 18.311213)",
325137711,SH,Chipurupalle - Laveru Road,primary,False,False,5.421,"LINESTRING (83.5695434 18.3100416, 83.5694921 18.3100394)",
325137711,SH,Chipurupalle - Laveru Road,primary,False,True,82.273,"LINESTRING (83.5695434 18.3100416, 83.5698169 18.310076, 83.5699967 18.3101142, 83.5701844 18.3101397, 83.5703136 18.3101496)",
398431757,,,unclassified,False,True,95.889,"LINESTRING (83.5695434 18.3100416, 83.5695608 18.3099474, 83.5695836 18.3098634, 83.5696681 18.309703, 83.5697164 18.3096151, 83.5697365 18.3095247, 83.5697526 18.3093821, 83.5697526 18.3092815, 83.5697463 18.3092167)",
325009556,SH,Vizianagaram - Palakonda Road,primary,False,True,26.105,"LINESTRING (83.5663185 18.3164066, 83.5660799 18.3163449)",
398431757,,,unclassified,False,False,95.88900000000001,"LINESTRING (83.5697463 18.3092167, 83.5697526 18.3092815, 83.5697526 18.3093821, 83.5697365 18.3095247, 83.5697164 18.3096151, 83.5696681 18.309703, 83.5695836 18.3098634, 83.5695608 18.3099474, 83.5695434 18.3100416)",
398431757,,,unclassified,False,True,152.233,"LINESTRING (83.5697463 18.3092167, 83.5697432 18.3091848, 83.5697231 18.3091288, 83.5697043 18.3090498, 83.5696802 18.3086946, 83.5696158 18.3083228, 83.5695782 18.3082464, 83.5695112 18.3081853, 83.5693932 18.3081293, 83.5692966 18.3080682, 83.5692639 18.3080214)",
721655888,,,residential,False,False,118.305,"LINESTRING (83.5697463 18.3092167, 83.5698357 18.3091504, 83.569935 18.3090944, 83.5699967 18.3090727, 83.5701576 18.3090256, 83.5703453 18.3089938, 83.5705613 18.3089785, 83.5708101 18.3089527)",
721655889,,,residential,False,True,28.312,"LINESTRING (83.5695201 18.3116026, 83.5697861 18.3115701)",
721655892,,,residential,False,False,1.279,"LINESTRING (83.5695201 18.3116026, 83.56952 18.3115911)",
721655892,,,residential,False,True,60.756,"LINESTRING (83.5695201 18.3116026, 83.5695206 18.3116688, 83.5696054 18.3121422)",
721655889,,,residential,False,False,28.312,"LINESTRING (83.5697861 18.3115701, 83.5695201 18.3116026)",
721655892,,,residential,False,True,1.279,"LINESTRING (83.56952 18.3115911, 83.5695201 18.3116026)",
721655890,,,residential,False,False,81.879,"LINESTRING (83.56952 18.3115911, 83.5692537 18.3116281, 83.5689466 18.3116548, 83.5687485 18.3116521)",
721655892,,,residential,False,False,78.28800000000001,"LINESTRING (83.56952 18.3115911, 83.5695192 18.3114918, 83.5695836 18.3113072, 83.5696828 18.311106, 83.5698133 18.3109644)",
721655890,,,residential,False,True,81.879,"LINESTRING (83.5687485 18.3116521, 83.5689466 18.3116548, 83.5692537 18.3116281, 83.56952 18.3115911)",
721655900,,,residential,False,False,68.17,"LINESTRING (83.5687485 18.3116521, 83.5687669 18.3118025, 83.5687789 18.3120431, 83.5688084 18.3122621)",
721655900,,,residential,False,True,71.133,"LINESTRING (83.5687485 18.3116521, 83.5687199 18.311418, 83.5686716 18.311115, 83.5686613 18.3110179)",
721655891,,,residential,False,True,113.127,"LINESTRING (83.5698133 18.3109644, 83.5696453 18.3108132, 83.5695957 18.3107445, 83.5695367 18.3105191, 83.5694978 18.3102199, 83.5694921 18.3100394)",
721655892,,,residential,False,False,106.50900000000001,"LINESTRING (83.5698133 18.3109644, 83.570049 18.3107088, 83.5701562 18.3105484, 83.5702474 18.3103663, 83.5702877 18.3102708, 83.5703136 18.3101496)",
721655892,,,residential,False,True,78.28800000000001,"LINESTRING (83.5698133 18.3109644, 83.5696828 18.311106, 83.5695836 18.3113072, 83.5695192 18.3114918, 83.56952 18.3115911)",
325137711,SH,Chipurupalle - Laveru Road,primary,False,True,5.421,"LINESTRING (83.5694921 18.3100394, 83.5695434 18.3100416)",
