osmid,highway,oneway,reversed,length,ref,name,geometry
776075352,residential,False,False,45.0,,,"LINESTRING (84.5840661 18.9388116, 84.5840473 18.9385312, 84.5840322 18.9384083)"
767781958,residential,False,False,135.459,,,"LINESTRING (84.5828095 18.939078, 84.5838529 18.9388496, 84.5840661 18.9388116)"
767781955,tertiary,False,False,244.45,,,"LINESTRING (84.5851057 18.9442459, 84.5852396 18.9442141, 84.5854877 18.9441963, 84.585603 18.9442052, 84.586055 18.9443092, 84.5862105 18.9443232, 84.5866008 18.9443219, 84.5874108 18.9443295)"
767781955,tertiary,False,True,79.431,,,"LINESTRING (84.5851057 18.9442459, 84.5848158 18.9439312, 84.584606 18.9437103)"
767781956,residential,False,False,157.726,,,"LINESTRING (84.5851057 18.9442459, 84.5854676 18.9446415, 84.5856017 18.9449028, 84.5856272 18.9449828, 84.5857747 18.9454851)"
776075352,residential,False,False,28.897,,,"LINESTRING (84.5840322 18.9384083, 84.5840084 18.9381494)"
767781957,residential,False,False,70.541,,,"LINESTRING (84.5840322 18.9384083, 84.5841104 18.938393, 84.5844537 18.9383296, 84.5846924 18.9382978)"
776075352,residential,False,True,45.0,,,"LINESTRING (84.5840322 18.9384083, 84.5840473 18.9385312, 84.5840661 18.9388116)"
776075352,residential,False,True,28.897,,,"LINESTRING (84.5840084 18.9381494, 84.5840322 18.9384083)"
767781955,tertiary,False,True,244.45000000000002,,,"LINESTRING (84.5874108 18.9443295, 84.5866008 18.9443219, 84.5862105 18.9443232, 84.586055 18.9443092, 84.585603 18.9442052, 84.5854877 18.9441963, 84.5852396 18.9442141, 84.5851057 18.9442459)"
767781957,residential,False,True,70.541,,,"LINESTRING (84.5846924 18.9382978, 84.5844537 18.9383296, 84.5841104 18.938393, 84.5840322 18.9384083)"
776523091,residential,False,True,64.77,,,"LINESTRING (84.5851618 18.9455421, 84.5857747 18.9454851)"
776523091,residential,False,False,115.40299999999999,,,"LINESTRING (84.5851618 18.9455421, 84.5846307 18.9456119, 84.5842136 18.9456601, 84.5840728 18.9456646)"
767781962,residential,False,False,111.808,,,"LINESTRING (84.5872807 18.9397249, 84.5875959 18.9406852)"
767781962,residential,False,True,218.62899999999996,,,"LINESTRING (84.5872807 18.9397249, 84.5872365 18.9396171, 84.5871802 18.9395219, 84.5870849 18.9394293, 84.5870206 18.9393862, 84.5868744 18.9393685, 84.5866545 18.9393888, 84.5863822 18.9394458, 84.586114 18.9395397, 84.5859236 18.9396387, 84.585772 18.9397414, 84.5857318 18.9397566, 84.5856714 18.9397642, 84.5854877 18.9397477)"
767781966,residential,False,True,201.42600000000002,,,"LINESTRING (84.5872807 18.9397249, 84.5867993 18.9398581, 84.5865659 18.9399482, 84.5863889 18.9400268, 84.5863299 18.9400433, 84.586232 18.9400534, 84.5859919 18.9401194, 84.5857412 18.9402019, 84.5855843 18.9402501, 84.5854612 18.9402732)"
767781962,residential,False,True,111.808,,,"LINESTRING (84.5875959 18.9406852, 84.5872807 18.9397249)"
767781962,residential,False,False,180.11899999999994,,,"LINESTRING (84.5875959 18.9406852, 84.587726 18.9409287, 84.5877823 18.9410492, 84.5878279 18.9411634, 84.5878373 18.9411976, 84.5870192 18.9413448, 84.5868878 18.9413727, 84.586869 18.9413866, 84.586861 18.9414082, 84.5868893 18.9415018)"
776075355,residential,False,False,223.04899999999998,,,"LINESTRING (84.5875959 18.9406852, 84.5875074 18.9406839, 84.5874068 18.9406852, 84.5872794 18.9407029, 84.5870715 18.9407359, 84.586684 18.9407524, 84.5863849 18.9407296, 84.5861636 18.9407334, 84.5856044 18.9407638, 84.5854818 18.9407661)"
478381224,primary,False,False,137.752,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5848741 18.9424977, 84.584606 18.9437103)"
478381224,primary,False,True,44.093999999999994,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5848741 18.9424977, 84.5848781 18.9424796, 84.5849539 18.9421084)"
776075345,residential,False,True,179.91500000000002,,,"LINESTRING (84.5848741 18.9424977, 84.5847233 18.9424978, 84.5844886 18.9425283, 84.5841895 18.9425879, 84.5840487 18.9426272, 84.5838234 18.9427642, 84.5836262 18.9428923, 84.5835511 18.9429266, 84.5832828 18.9430024)"
776075345,residential,False,False,179.91500000000002,,,"LINESTRING (84.5832828 18.9430024, 84.5835511 18.9429266, 84.5836262 18.9428923, 84.5838234 18.9427642, 84.5840487 18.9426272, 84.5841895 18.9425879, 84.5844886 18.9425283, 84.5847233 18.9424978, 84.5848741 18.9424977)"
776075346,residential,False,False,312.05199999999996,,,"LINESTRING (84.5832828 18.9430024, 84.583295 18.9430357, 84.5834948 18.9438399, 84.5836866 18.9445515, 84.583704 18.9446935, 84.5837295 18.9450677, 84.5837724 18.9452973, 84.5838395 18.9454394, 84.5839012 18.9455206, 84.5839763 18.9455777, 84.5840803 18.9456329)"
776075346,residential,False,True,341.70300000000003,,,"LINESTRING (84.5832828 18.9430024, 84.5832588 18.9429367, 84.5832172 18.9428619, 84.583187 18.9427769, 84.5831126 18.9422359, 84.5830522 18.9419613, 84.5829999 18.9417691, 84.5829926 18.9416854, 84.5829946 18.9415902, 84.5829704 18.9413308, 84.5829778 18.9412852, 84.5829926 18.941268, 84.5830201 18.9412579, 84.5832112 18.9412344, 84.583818 18.9411114, 84.5840534 18.9410778, 84.5841077 18.9410562, 84.5841191 18.9410403, 84.584111 18.9409446, 84.5841037 18.9408412)"
218637785,tertiary,False,False,185.321,,,"LINESTRING (84.5823341 18.9408069, 84.5824648 18.9407981, 84.58255 18.9407968, 84.5827257 18.9407841, 84.5829818 18.940746, 84.5831099 18.9407302, 84.5831803 18.9407245, 84.5832655 18.9407264, 84.5833164 18.9407397, 84.5833654 18.9407524, 84.5833969 18.9407581, 84.5834673 18.9407511, 84.5836785 18.9407238, 84.5838019 18.9407346, 84.5840836 18.9407372)"
776075347,residential,False,True,67.414,,,"LINESTRING (84.5823341 18.9408069, 84.5823254 18.9404486, 84.5823093 18.9402012)"
776075347,residential,False,False,67.414,,,"LINESTRING (84.5823093 18.9402012, 84.5823254 18.9404486, 84.5823341 18.9408069)"
776075348,residential,False,False,198.38100000000003,,,"LINESTRING (84.5823093 18.9402012, 84.5823415 18.9402012, 84.5826392 18.9401778, 84.5828115 18.9401778, 84.5832065 18.9401549, 84.5834626 18.94016, 84.583989 18.9401131, 84.5841911 18.9401037)"
776075348,residential,False,True,32.368,,,"LINESTRING (84.5823093 18.9402012, 84.5822489 18.9402012, 84.5820082 18.9402551)"
776075348,residential,False,True,198.38100000000003,,,"LINESTRING (84.5841911 18.9401037, 84.583989 18.9401131, 84.5834626 18.94016, 84.5832065 18.9401549, 84.5828115 18.9401778, 84.5826392 18.9401778, 84.5823415 18.9402012, 84.5823093 18.9402012)"
776075352,residential,False,False,80.93299999999999,,,"LINESTRING (84.5841911 18.9401037, 84.5841989 18.9400129, 84.5842029 18.9397871, 84.5841828 18.9396463, 84.5841319 18.9393818)"
776075352,residential,False,True,18.316000000000003,,,"LINESTRING (84.5841911 18.9401037, 84.5841788 18.9402475, 84.5841743 18.9402675)"
776075348,residential,False,False,32.368,,,"LINESTRING (84.5820082 18.9402551, 84.5822489 18.9402012, 84.5823093 18.9402012)"
640353111,secondary,False,False,25.924,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854424 18.9400409, 84.5854414 18.9400568, 84.5854612 18.9402732)"
640353111,secondary,False,True,33.06,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854424 18.9400409, 84.5854515 18.9398977, 84.5854877 18.9397477)"
776075349,residential,False,True,136.57799999999997,,,"LINESTRING (84.5854424 18.9400409, 84.584679 18.9401441, 84.5845107 18.9401765, 84.5844001 18.9402342, 84.5842787 18.9402615, 84.5841743 18.9402675)"
776075349,residential,False,False,136.578,,,"LINESTRING (84.5841743 18.9402675, 84.5842787 18.9402615, 84.5844001 18.9402342, 84.5845107 18.9401765, 84.584679 18.9401441, 84.5854424 18.9400409)"
776075352,residential,False,False,18.316000000000003,,,"LINESTRING (84.5841743 18.9402675, 84.5841788 18.9402475, 84.5841911 18.9401037)"
776075352,residential,False,True,53.273,,,"LINESTRING (84.5841743 18.9402675, 84.5841318 18.9404556, 84.5840916 18.9406052, 84.5840842 18.9406687, 84.5840836 18.9407372)"
640353111,secondary,False,False,78.083,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5857974 18.9391095, 84.5854877 18.9397477)"
640353111,secondary,False,True,64.654,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5857974 18.9391095, 84.5858033 18.9390973, 84.5859154 18.9388658, 84.5859307 18.9386489, 84.5859031 18.9385565)"
776075350,residential,False,True,178.95499999999998,,,"LINESTRING (84.5857974 18.9391095, 84.5856446 18.9390869, 84.5855454 18.9390919, 84.5854394 18.9391084, 84.5852329 18.939163, 84.5849405 18.9392315, 84.5844483 18.9393342, 84.5841319 18.9393818)"
776075350,residential,False,False,178.95499999999998,,,"LINESTRING (84.5841319 18.9393818, 84.5844483 18.9393342, 84.5849405 18.9392315, 84.5852329 18.939163, 84.5854394 18.9391084, 84.5855454 18.9390919, 84.5856446 18.9390869, 84.5857974 18.9391095)"
776075352,residential,False,False,46.331,,,"LINESTRING (84.5841319 18.9393818, 84.584109 18.9392632, 84.5840809 18.9390513, 84.5840758 18.9389689)"
776075352,residential,False,True,80.93299999999999,,,"LINESTRING (84.5841319 18.9393818, 84.5841828 18.9396463, 84.5842029 18.9397871, 84.5841989 18.9400129, 84.5841911 18.9401037)"
640353111,secondary,False,False,64.65400000000001,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5859031 18.9385565, 84.5859307 18.9386489, 84.5859154 18.9388658, 84.5858033 18.9390973, 84.5857974 18.9391095)"
776075351,residential,False,True,197.91100000000003,,,"LINESTRING (84.5859031 18.9385565, 84.5849566 18.9388129, 84.5847313 18.9388509, 84.5842485 18.9389219, 84.5840758 18.9389689)"
776075352,residential,False,False,17.521,,,"LINESTRING (84.5840758 18.9389689, 84.5840661 18.9388116)"
776075351,residential,False,False,197.911,,,"LINESTRING (84.5840758 18.9389689, 84.5842485 18.9389219, 84.5847313 18.9388509, 84.5849566 18.9388129, 84.5859031 18.9385565)"
776075352,residential,False,True,46.330999999999996,,,"LINESTRING (84.5840758 18.9389689, 84.5840809 18.9390513, 84.584109 18.9392632, 84.5841319 18.9393818)"
767781962,residential,False,False,53.572,,,"LINESTRING (84.5868893 18.9415018, 84.5870005 18.9418699, 84.5870227 18.9419666)"
767781962,residential,False,True,180.119,,,"LINESTRING (84.5868893 18.9415018, 84.586861 18.9414082, 84.586869 18.9413866, 84.5868878 18.9413727, 84.5870192 18.9413448, 84.5878373 18.9411976, 84.5878279 18.9411634, 84.5877823 18.9410492, 84.587726 18.9409287, 84.5875959 18.9406852)"
776075353,residential,False,True,58.33599999999999,,,"LINESTRING (84.5868893 18.9415018, 84.5868073 18.9415179, 84.586755 18.9415179, 84.5866672 18.9415433, 84.5865981 18.941575, 84.5865056 18.9416061, 84.5864157 18.9416245, 84.58636 18.9416452)"
776075353,residential,False,False,58.336,,,"LINESTRING (84.58636 18.9416452, 84.5864157 18.9416245, 84.5865056 18.9416061, 84.5865981 18.941575, 84.5866672 18.9415433, 84.586755 18.9415179, 84.5868073 18.9415179, 84.5868893 18.9415018)"
776075354,residential,False,False,43.419000000000004,,,"LINESTRING (84.58636 18.9416452, 84.5864674 18.9417304, 84.5865203 18.9417475, 84.5865612 18.9417659, 84.5865794 18.9417913, 84.5866008 18.9418649, 84.5866104 18.9419193)"
776075354,residential,False,True,125.53200000000001,,,"LINESTRING (84.58636 18.9416452, 84.5862803 18.941582, 84.5860872 18.9414773, 84.5860047 18.9414241, 84.5859759 18.9413727, 84.5859551 18.9413511, 84.585941 18.941346, 84.5858907 18.9413448, 84.5856741 18.9413473, 84.5855856 18.9413517, 84.5854716 18.9413708, 84.5853891 18.941372, 84.5853355 18.9413638, 84.5852882 18.9413445)"
395906266,primary,False,False,43.706,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5866104 18.9419193, 84.586755 18.9419295, 84.5870227 18.9419666)"
395906266,primary,False,True,175.8,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5866104 18.9419193, 84.5864426 18.9419321, 84.586232 18.9419549, 84.5859624 18.9420133, 84.5856701 18.9420564, 84.5853187 18.9420944, 84.5849539 18.9421084)"
776075354,residential,False,True,43.419,,,"LINESTRING (84.5866104 18.9419193, 84.5866008 18.9418649, 84.5865794 18.9417913, 84.5865612 18.9417659, 84.5865203 18.9417475, 84.5864674 18.9417304, 84.58636 18.9416452)"
640353111,secondary,False,False,91.941,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5852882 18.9413445, 84.5850106 18.9419661, 84.5849539 18.9421084)"
640353111,secondary,False,True,67.699,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5852882 18.9413445, 84.5853368 18.9412357, 84.5854617 18.9408909, 84.5854818 18.9407661)"
776075354,residential,False,False,125.532,,,"LINESTRING (84.5852882 18.9413445, 84.5853355 18.9413638, 84.5853891 18.941372, 84.5854716 18.9413708, 84.5855856 18.9413517, 84.5856741 18.9413473, 84.5858907 18.9413448, 84.585941 18.941346, 84.5859551 18.9413511, 84.5859759 18.9413727, 84.5860047 18.9414241, 84.5860872 18.9414773, 84.5862803 18.941582, 84.58636 18.9416452)"
395906266,primary,False,True,43.706,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5870227 18.9419666, 84.586755 18.9419295, 84.5866104 18.9419193)"
767781962,residential,False,True,53.572,,,"LINESTRING (84.5870227 18.9419666, 84.5870005 18.9418699, 84.5868893 18.9415018)"
640353111,secondary,False,False,67.699,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854818 18.9407661, 84.5854617 18.9408909, 84.5853368 18.9412357, 84.5852882 18.9413445)"
640353111,secondary,False,True,22.83,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854818 18.9407661, 84.5854974 18.9406691, 84.5854876 18.9405623)"
776075355,residential,False,True,223.049,,,"LINESTRING (84.5854818 18.9407661, 84.5856044 18.9407638, 84.5861636 18.9407334, 84.5863849 18.9407296, 84.586684 18.9407524, 84.5870715 18.9407359, 84.5872794 18.9407029, 84.5874068 18.9406852, 84.5875074 18.9406839, 84.5875959 18.9406852)"
640353111,secondary,False,True,78.083,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854877 18.9397477, 84.5857974 18.9391095)"
640353111,secondary,False,False,33.06,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854877 18.9397477, 84.5854515 18.9398977, 84.5854424 18.9400409)"
767781962,residential,False,False,218.629,,,"LINESTRING (84.5854877 18.9397477, 84.5856714 18.9397642, 84.5857318 18.9397566, 84.585772 18.9397414, 84.5859236 18.9396387, 84.586114 18.9395397, 84.5863822 18.9394458, 84.5866545 18.9393888, 84.5868744 18.9393685, 84.5870206 18.9393862, 84.5870849 18.9394293, 84.5871802 18.9395219, 84.5872365 18.9396171, 84.5872807 18.9397249)"
640353111,secondary,False,False,32.266,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854612 18.9402732, 84.5854876 18.9405623)"
640353111,secondary,False,True,25.924,MDR,Baruva Junction - sompeta Road,"LINESTRING (84.5854612 18.9402732, 84.5854414 18.9400568, 84.5854424 18.9400409)"
767781966,residential,False,False,201.426,,,"LINESTRING (84.5854612 18.9402732, 84.5855843 18.9402501, 84.5857412 18.9402019, 84.5859919 18.9401194, 84.586232 18.9400534, 84.5863299 18.9400433, 84.5863889 18.9400268, 84.5865659 18.9399482, 84.5867993 18.9398581, 84.5872807 18.9397249)"
478381224,primary,False,True,3.612,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.5840728 18.9456646, 84.5840803 18.9456329)"
776523091,residential,False,True,115.40299999999999,,,"LINESTRING (84.5840728 18.9456646, 84.5842136 18.9456601, 84.5846307 18.9456119, 84.5851618 18.9455421)"
776523091,residential,False,False,120.81299999999999,,,"LINESTRING (84.5869039 18.9452859, 84.5865606 18.9453493, 84.5859906 18.9454508, 84.5857747 18.9454851)"
478381224,primary,False,True,137.752,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.584606 18.9437103, 84.5848741 18.9424977)"
478381224,primary,False,False,220.95999999999998,SH82,Sompeta - Kaviti - Edupuram Road,"LINESTRING (84.584606 18.9437103, 84.5844805 18.944278, 84.5842434 18.9450206, 84.5840803 18.9456329)"
767781955,tertiary,False,False,79.431,,,"LINESTRING (84.584606 18.9437103, 84.5848158 18.9439312, 84.5851057 18.9442459)"
