osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
564918037,False,,,,residential,False,164.63,"LINESTRING (79.4848212 13.2792316, 79.4833052 13.279109)"
564917758,False,,,,residential,False,102.116,"LINESTRING (79.4857538 13.2793713, 79.4848212 13.2792316)"
564917758,False,,,,residential,True,65.741,"LINESTRING (79.4857538 13.2793713, 79.4857768 13.2787805)"
564917952,False,,,,residential,False,48.64,"LINESTRING (79.4857538 13.2793713, 79.4857168 13.2797686, 79.4857391 13.2798004)"
1152215950,False,,,,residential,False,172.316,"LINESTRING (79.4857538 13.2793713, 79.4865549 13.279439, 79.4873406 13.2794992)"
564917758,False,,,,residential,False,65.741,"LINESTRING (79.4857768 13.2787805, 79.4857538 13.2793713)"
564917833,False,,,,residential,False,36.397999999999996,"LINESTRING (79.4857768 13.2787805, 79.4859839 13.2787881, 79.4861128 13.2787947)"
1244503287,False,,,,residential,True,128.708,"LINESTRING (79.4857768 13.2787805, 79.4847536 13.2787273, 79.4845918 13.2786977)"
564917833,False,,,,residential,True,33.443,"LINESTRING (79.4874746 13.2824476, 79.4874686 13.2821469)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,196.94,"LINESTRING (79.4874746 13.2824476, 79.4856585 13.2825605)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,64.161,"LINESTRING (79.4874746 13.2824476, 79.4880668 13.2824201)"
564917833,False,,,,residential,True,60.324,"LINESTRING (79.4874296 13.2817773, 79.4874109 13.2812351)"
564917833,False,,,,residential,False,42.129999999999995,"LINESTRING (79.4874296 13.2817773, 79.4874621 13.2818269, 79.4874686 13.2821469)"
1152215929,False,,,,residential,False,60.91,"LINESTRING (79.4874296 13.2817773, 79.4878136 13.2818033, 79.4879915 13.2818016)"
1152215929,False,,,,residential,True,190.81199999999998,"LINESTRING (79.4874296 13.2817773, 79.4868672 13.2817741, 79.4861603 13.2817546, 79.4856673 13.2817779)"
564917833,False,,,,residential,False,60.324,"LINESTRING (79.4874109 13.2812351, 79.4874296 13.2817773)"
1152215938,False,,,,residential,False,58.924,"LINESTRING (79.4874109 13.2812351, 79.4879547 13.2812087)"
1152215938,False,,,,residential,True,191.734,"LINESTRING (79.4874109 13.2812351, 79.4856393 13.2812523)"
564917833,False,,,,residential,True,71.878,"LINESTRING (79.4874109 13.2812351, 79.4874019 13.2811593, 79.4873714 13.2807318, 79.4873622 13.2805905)"
564917833,False,,,,residential,False,71.878,"LINESTRING (79.4873622 13.2805905, 79.4873714 13.2807318, 79.4874019 13.2811593, 79.4874109 13.2812351)"
564917833,False,,,,residential,True,59.095,"LINESTRING (79.4873622 13.2805905, 79.4873403 13.2802372, 79.4873387 13.2800597)"
1152215941,False,,,,residential,False,58.647999999999996,"LINESTRING (79.4873622 13.2805905, 79.4875806 13.2805683, 79.4879021 13.2805457)"
1152215941,False,,,,residential,True,186.32,"LINESTRING (79.4873622 13.2805905, 79.4860656 13.2805784, 79.4856407 13.2805696)"
1250254284,False,,,,residential,True,159.59500000000003,"LINESTRING (79.4839232 13.2852708, 79.484635 13.285102, 79.4853654 13.2849742)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,45.602999999999994,"LINESTRING (79.4839232 13.2852708, 79.4840009 13.2856477, 79.4840061 13.2856729)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,44.248,"LINESTRING (79.4839232 13.2852708, 79.483887 13.2851467, 79.4838247 13.2848847)"
564917952,False,,,,residential,True,62.715,"LINESTRING (79.4858397 13.2848722, 79.4857707 13.2843122)"
1250254284,False,,,,residential,False,52.567,"LINESTRING (79.4858397 13.2848722, 79.4853654 13.2849742)"
"[1250255296, 1250255294]",False,,,,residential,False,215.22699999999998,"LINESTRING (79.4858397 13.2848722, 79.4867966 13.2847046, 79.4878025 13.2845619)"
564917952,False,,,,residential,False,59.934,"LINESTRING (79.4857114 13.2837763, 79.4857707 13.2843122)"
564917952,False,,,,residential,True,67.928,"LINESTRING (79.4857114 13.2837763, 79.4856757 13.2831664)"
1250257762,False,,,,residential,False,107.144,"LINESTRING (79.4857114 13.2837763, 79.4847264 13.2838736)"
1250257762,False,,,,residential,True,274.75,"LINESTRING (79.4857114 13.2837763, 79.4866161 13.2837005, 79.488235 13.2835094)"
564917952,False,,,,residential,False,67.399,"LINESTRING (79.4856585 13.2825605, 79.4856757 13.2831664)"
564917952,False,,,,residential,True,41.256,"LINESTRING (79.4856585 13.2825605, 79.4856627 13.2821895)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,196.94,"LINESTRING (79.4856585 13.2825605, 79.4874746 13.2824476)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,92.235,"LINESTRING (79.4856585 13.2825605, 79.4851788 13.2825793, 79.4848066 13.2825816)"
564917952,False,,,,residential,False,45.771,"LINESTRING (79.4856673 13.2817779, 79.4856627 13.2821895)"
564917952,False,,,,residential,True,58.523,"LINESTRING (79.4856673 13.2817779, 79.4856393 13.2812523)"
1152215929,False,,,,residential,True,90.631,"LINESTRING (79.4856673 13.2817779, 79.4848299 13.2817676)"
1152215929,False,,,,residential,False,190.81199999999998,"LINESTRING (79.4856673 13.2817779, 79.4861603 13.2817546, 79.4868672 13.2817741, 79.4874296 13.2817773)"
564917952,False,,,,residential,False,58.523,"LINESTRING (79.4856393 13.2812523, 79.4856673 13.2817779)"
1152215938,False,,,,residential,False,191.734,"LINESTRING (79.4856393 13.2812523, 79.4874109 13.2812351)"
1152215938,False,,,,residential,True,85.638,"LINESTRING (79.4856393 13.2812523, 79.484848 13.2812468)"
564917952,False,,,,residential,True,76.33500000000001,"LINESTRING (79.4856393 13.2812523, 79.4856377 13.2811316, 79.4856118 13.2810244, 79.4856407 13.2805696)"
564917952,False,,,,residential,True,50.668,"LINESTRING (79.4856407 13.2805696, 79.4856782 13.2801154)"
1152215941,False,,,,residential,True,115.252,"LINESTRING (79.4856407 13.2805696, 79.4845789 13.2804898)"
564917952,False,,,,residential,False,76.335,"LINESTRING (79.4856407 13.2805696, 79.4856118 13.2810244, 79.4856377 13.2811316, 79.4856393 13.2812523)"
1152215941,False,,,,residential,False,186.32,"LINESTRING (79.4856407 13.2805696, 79.4860656 13.2805784, 79.4873622 13.2805905)"
564917952,False,,,,residential,False,50.668,"LINESTRING (79.4856782 13.2801154, 79.4856407 13.2805696)"
1152215944,False,,,,residential,True,104.781,"LINESTRING (79.4856782 13.2801154, 79.4847103 13.2800917)"
564917952,False,,,,residential,True,38.514,"LINESTRING (79.4856782 13.2801154, 79.4857393 13.2800747, 79.4857391 13.2798004)"
1152215944,False,,,,residential,False,179.843,"LINESTRING (79.4856782 13.2801154, 79.4865077 13.2800717, 79.4873387 13.2800597)"
564918037,False,,,,residential,False,172.585,"LINESTRING (79.4857391 13.2798004, 79.4873334 13.279764)"
564918037,False,,,,residential,True,101.794,"LINESTRING (79.4857391 13.2798004, 79.4848005 13.2797406)"
564917952,False,,,,residential,False,38.514,"LINESTRING (79.4857391 13.2798004, 79.4857393 13.2800747, 79.4856782 13.2801154)"
564917952,False,,,,residential,True,48.64,"LINESTRING (79.4857391 13.2798004, 79.4857168 13.2797686, 79.4857538 13.2793713)"
564918037,False,,,,residential,True,164.63,"LINESTRING (79.4833052 13.279109, 79.4848212 13.2792316)"
564943200,False,2,MDR788,Athimanjeri – Podaturpet - Nagari R.S. Road,secondary,False,54.799,"LINESTRING (79.4833052 13.279109, 79.4833697 13.2786202)"
564943200,False,2,MDR788,Athimanjeri – Podaturpet - Nagari R.S. Road,secondary,True,59.585,"LINESTRING (79.4833052 13.279109, 79.483274 13.279644)"
564918037,False,,,,residential,False,134.81400000000002,"LINESTRING (79.4833052 13.279109, 79.4826964 13.2790362, 79.4820651 13.279001)"
564918037,False,,,,residential,False,23.643,"LINESTRING (79.4820651 13.279001, 79.4820619 13.2792136)"
1152215946,False,,,,residential,True,23.504,"LINESTRING (79.4820651 13.279001, 79.4818499 13.2789725)"
564918037,False,,,,residential,True,134.81400000000002,"LINESTRING (79.4820651 13.279001, 79.4826964 13.2790362, 79.4833052 13.279109)"
564918037,False,,,,residential,False,131.402,"LINESTRING (79.4820612 13.2795874, 79.483274 13.279644)"
564918037,False,,,,residential,True,35.96,"LINESTRING (79.4820612 13.2795874, 79.4820612 13.279264)"
1152215943,False,,,,residential,False,19.851,"LINESTRING (79.4820612 13.2795874, 79.4818778 13.279584)"
564917833,False,,,,residential,False,32.885,"LINESTRING (79.4873334 13.279764, 79.4873387 13.2800597)"
564917833,False,,,,residential,True,29.455,"LINESTRING (79.4873334 13.279764, 79.4873406 13.2794992)"
564918037,False,,,,residential,True,172.585,"LINESTRING (79.4873334 13.279764, 79.4857391 13.2798004)"
564918037,False,,,,residential,False,44.426,"LINESTRING (79.4873334 13.279764, 79.4874682 13.2797285, 79.4875728 13.2796644, 79.48772 13.2796682)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,54.955,"LINESTRING (79.483745 13.2845493, 79.4836539 13.2840631)"
1161982952,False,,,,residential,True,113.91000000000001,"LINESTRING (79.483745 13.2845493, 79.483955 13.2845199, 79.4842112 13.2844872, 79.4844767 13.2844572, 79.4845562 13.2844395, 79.4847882 13.2844166)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,38.278999999999996,"LINESTRING (79.483745 13.2845493, 79.4838112 13.284828, 79.4838247 13.2848847)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,27.879,"LINESTRING (79.4837561 13.2826205, 79.4837769 13.2828704)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,35.688,"LINESTRING (79.4837561 13.2826205, 79.4840855 13.2826052)"
564943200,False,2,MDR788,Athimanjeri – Podaturpet - Nagari R.S. Road,secondary,False,79.189,"LINESTRING (79.4837561 13.2826205, 79.4837396 13.2825558, 79.4837232 13.2825009, 79.483651 13.2822296, 79.483579 13.2819296)"
"[1136970794, 1136970795]",False,,,"['Gangaiamman Kovil street', 'Joining road']",residential,"[False, True]",211.793,"LINESTRING (79.4837561 13.2826205, 79.4823858 13.2827754, 79.4823309 13.2826726, 79.4822665 13.2825698, 79.4822593 13.2823899, 79.4822905 13.2822473)"
1136970795,False,,,Joining road,residential,False,18.829,"LINESTRING (79.4822088 13.2820978, 79.4822905 13.2822473)"
1136970797,False,,,,residential,False,85.11,"LINESTRING (79.4822088 13.2820978, 79.4820586 13.2821827, 79.4819863 13.2822372, 79.4818854 13.282316, 79.4816999 13.282481, 79.4815883 13.2825643)"
1136970797,False,,,,residential,True,158.80200000000002,"LINESTRING (79.4822088 13.2820978, 79.4822747 13.2820105, 79.4823289 13.2819614, 79.4823862 13.2819168, 79.4825144 13.2818624, 79.482617 13.2818126, 79.4826891 13.2817542, 79.4827706 13.2816957, 79.482921 13.2816256, 79.4830635 13.2815791, 79.4832939 13.2815184, 79.4834927 13.2814767)"
1152215927,False,,,,residential,False,32.89,"LINESTRING (79.4822088 13.2820978, 79.4822163 13.2820469, 79.482145 13.2818126)"
1136970795,False,,,Joining road,residential,True,18.829,"LINESTRING (79.4822905 13.2822473, 79.4822088 13.2820978)"
1136970796,False,,,Chinna thoppu street,residential,True,143.848,"LINESTRING (79.4822905 13.2822473, 79.483579 13.2819296)"
"[1136970794, 1136970795]",False,,,"['Gangaiamman Kovil street', 'Joining road']",residential,"[False, True]",211.793,"LINESTRING (79.4822905 13.2822473, 79.4822593 13.2823899, 79.4822665 13.2825698, 79.4823309 13.2826726, 79.4823858 13.2827754, 79.4837561 13.2826205)"
1136970797,False,,,,residential,True,31.401,"LINESTRING (79.4796498 13.283495, 79.4799317 13.2834281)"
1152215906,False,,,,residential,True,31.613,"LINESTRING (79.4796498 13.283495, 79.4796914 13.2837764)"
1136970798,False,,,odamarai road,residential,True,205.91000000000003,"LINESTRING (79.4796498 13.283495, 79.4796157 13.2832299, 79.4795633 13.2828221, 79.4798562 13.2827801, 79.4799522 13.2827847, 79.4800147 13.2827894, 79.4802643 13.2828922, 79.4804852 13.2829343, 79.4807387 13.2829083)"
1136970797,False,,,,residential,False,52.935,"LINESTRING (79.4811754 13.2827917, 79.4810367 13.2828723, 79.4809626 13.2829313, 79.4807548 13.2830314)"
1136970797,False,,,,residential,True,51.757000000000005,"LINESTRING (79.4811754 13.2827917, 79.481443 13.2826772, 79.4815559 13.2825885, 79.4815883 13.2825643)"
1136970798,False,,,odamarai road,residential,False,49.077999999999996,"LINESTRING (79.4811754 13.2827917, 79.4809461 13.2828455, 79.4807589 13.2829062, 79.4807387 13.2829083)"
1152215924,False,,,,residential,False,78.733,"LINESTRING (79.4811754 13.2827917, 79.4811533 13.2826946, 79.4811099 13.2825457, 79.4810653 13.2823633, 79.4809927 13.2821065)"
1136970797,False,,,,residential,False,31.401,"LINESTRING (79.4799317 13.2834281, 79.4796498 13.283495)"
1152215907,False,,,,residential,False,33.23,"LINESTRING (79.4799317 13.2834281, 79.4799911 13.2837213)"
1136970797,False,,,,residential,True,58.11,"LINESTRING (79.4799317 13.2834281, 79.4799887 13.2834006, 79.4804129 13.2831962)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,27.879,"LINESTRING (79.4837769 13.2828704, 79.4837561 13.2826205)"
1152215906,False,,,,residential,False,193.81300000000002,"LINESTRING (79.4837769 13.2828704, 79.4834417 13.2829754, 79.4834252 13.2830961, 79.4831689 13.2831645, 79.4829457 13.2832007, 79.482863 13.2832208, 79.482746 13.2832269, 79.4822798 13.2832987, 79.4821328 13.2833063)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,68.856,"LINESTRING (79.4837769 13.2828704, 79.4837907 13.2830361, 79.4836847 13.2831667, 79.483501 13.2833063, 79.4835129 13.2833649)"
1152215906,False,,,,residential,False,31.613,"LINESTRING (79.4796914 13.2837764, 79.4796498 13.283495)"
1152215906,False,,,,residential,True,33.007,"LINESTRING (79.4796914 13.2837764, 79.4799911 13.2837213)"
1152215911,False,,,,residential,False,32.36,"LINESTRING (79.4796914 13.2837764, 79.4797631 13.2838897, 79.4798513 13.2840223)"
1152215906,False,,,,residential,False,33.007,"LINESTRING (79.4799911 13.2837213, 79.4796914 13.2837764)"
1152215907,False,,,,residential,True,33.23,"LINESTRING (79.4799911 13.2837213, 79.4799317 13.2834281)"
1152215906,False,,,,residential,True,25.901,"LINESTRING (79.4799911 13.2837213, 79.4801179 13.2836981, 79.4802261 13.2836772)"
1136970797,False,,,,residential,True,41.29,"LINESTRING (79.4804129 13.2831962, 79.4807548 13.2830314)"
1136970797,False,,,,residential,False,58.11,"LINESTRING (79.4804129 13.2831962, 79.4799887 13.2834006, 79.4799317 13.2834281)"
1152215908,False,,,,residential,False,48.848,"LINESTRING (79.4804129 13.2831962, 79.480428 13.2834088, 79.480497 13.2836248)"
1152215906,False,,,,residential,False,29.89,"LINESTRING (79.480497 13.2836248, 79.4802261 13.2836772)"
1152215906,False,,,,residential,True,43.19,"LINESTRING (79.480497 13.2836248, 79.4808072 13.2835649, 79.4808887 13.2835504)"
1152215908,False,,,,residential,True,48.848,"LINESTRING (79.480497 13.2836248, 79.480428 13.2834088, 79.4804129 13.2831962)"
1152215909,False,,,,residential,False,13.799,"LINESTRING (79.4807387 13.2829083, 79.4807548 13.2830314)"
1136970798,False,,,odamarai road,residential,False,205.91,"LINESTRING (79.4807387 13.2829083, 79.4804852 13.2829343, 79.4802643 13.2828922, 79.4800147 13.2827894, 79.4799522 13.2827847, 79.4798562 13.2827801, 79.4795633 13.2828221, 79.4796157 13.2832299, 79.4796498 13.283495)"
1136970798,False,,,odamarai road,residential,True,49.078,"LINESTRING (79.4807387 13.2829083, 79.4807589 13.2829062, 79.4809461 13.2828455, 79.4811754 13.2827917)"
1136970797,False,,,,residential,False,41.29,"LINESTRING (79.4807548 13.2830314, 79.4804129 13.2831962)"
1152215909,False,,,,residential,True,13.799,"LINESTRING (79.4807548 13.2830314, 79.4807387 13.2829083)"
1136970797,False,,,,residential,True,52.935,"LINESTRING (79.4807548 13.2830314, 79.4809626 13.2829313, 79.4810367 13.2828723, 79.4811754 13.2827917)"
1152215906,False,,,,residential,True,29.89,"LINESTRING (79.4802261 13.2836772, 79.480497 13.2836248)"
1152215906,False,,,,residential,False,25.901,"LINESTRING (79.4802261 13.2836772, 79.4801179 13.2836981, 79.4799911 13.2837213)"
1152215910,False,,,,residential,False,35.150999999999996,"LINESTRING (79.4802261 13.2836772, 79.480299 13.2839582, 79.480308 13.283983)"
1152215910,False,,,,residential,True,31.282,"LINESTRING (79.4804378 13.2844392, 79.4803701 13.2841657)"
1152215913,False,,,,residential,False,181.65500000000003,"LINESTRING (79.4804378 13.2844392, 79.4809082 13.2843652, 79.4810268 13.2843204, 79.4814187 13.2842531, 79.4820883 13.2841566)"
1152215913,False,,,,residential,True,143.35,"LINESTRING (79.4804378 13.2844392, 79.480276 13.2844646, 79.480108 13.2844934, 79.4799039 13.2845287, 79.4797919 13.2845447, 79.4797129 13.2845479, 79.4796931 13.2845063, 79.4796766 13.2844261, 79.4796865 13.2843332, 79.4797129 13.2842819, 79.4797425 13.2841762, 79.4798513 13.2840223)"
1152215911,False,,,,residential,True,32.36,"LINESTRING (79.4798513 13.2840223, 79.4797631 13.2838897, 79.4796914 13.2837764)"
1152215912,False,,,,residential,False,49.618,"LINESTRING (79.4798513 13.2840223, 79.4800586 13.2840063, 79.480308 13.283983)"
1152215913,False,,,,residential,False,143.35,"LINESTRING (79.4798513 13.2840223, 79.4797425 13.2841762, 79.4797129 13.2842819, 79.4796865 13.2843332, 79.4796766 13.2844261, 79.4796931 13.2845063, 79.4797129 13.2845479, 79.4797919 13.2845447, 79.4799039 13.2845287, 79.480108 13.2844934, 79.480276 13.2844646, 79.4804378 13.2844392)"
1152215910,False,,,,residential,False,21.415000000000003,"LINESTRING (79.480308 13.283983, 79.4803616 13.2841313, 79.4803701 13.2841657)"
1152215910,False,,,,residential,True,35.150999999999996,"LINESTRING (79.480308 13.283983, 79.480299 13.2839582, 79.4802261 13.2836772)"
1152215912,False,,,,residential,True,49.618,"LINESTRING (79.480308 13.283983, 79.4800586 13.2840063, 79.4798513 13.2840223)"
1152215910,False,,,,residential,False,31.282,"LINESTRING (79.4803701 13.2841657, 79.4804378 13.2844392)"
1152215914,False,,,,residential,False,36.368,"LINESTRING (79.4803701 13.2841657, 79.4800401 13.2842275)"
1152215910,False,,,,residential,True,21.415000000000003,"LINESTRING (79.4803701 13.2841657, 79.4803616 13.2841313, 79.480308 13.283983)"
"[1152215921, 1152215922]",False,,,,residential,"[False, True]",81.37899999999999,"LINESTRING (79.4803701 13.2841657, 79.4804733 13.2841548, 79.4805392 13.2840972, 79.4807763 13.2841132, 79.4808882 13.2840939, 79.4809054 13.2840617, 79.4809378 13.2838983)"
1152215914,False,,,,residential,True,36.368,"LINESTRING (79.4800401 13.2842275, 79.4803701 13.2841657)"
1152215915,False,,,,residential,False,51.22,"LINESTRING (79.4820883 13.2841566, 79.4820126 13.2837019)"
1152215913,False,,,,residential,False,168.62,"LINESTRING (79.4820883 13.2841566, 79.4822859 13.2841281, 79.483017 13.2840064, 79.4836277 13.2839232)"
1152215913,False,,,,residential,True,181.65500000000003,"LINESTRING (79.4820883 13.2841566, 79.4814187 13.2842531, 79.4810268 13.2843204, 79.4809082 13.2843652, 79.4804378 13.2844392)"
1152215915,False,,,,residential,True,51.22,"LINESTRING (79.4820126 13.2837019, 79.4820883 13.2841566)"
1152215918,False,,,,residential,True,37.596,"LINESTRING (79.4820126 13.2837019, 79.4816729 13.2837727)"
1152215915,False,,,,residential,False,49.74700000000001,"LINESTRING (79.4820126 13.2837019, 79.4820958 13.2836427, 79.4821195 13.2835905, 79.4821184 13.283515, 79.4821008 13.2834165, 79.4821328 13.2833063)"
1152215906,False,,,,residential,False,58.986000000000004,"LINESTRING (79.4821328 13.2833063, 79.4819821 13.2833561, 79.4817219 13.2834057, 79.4816036 13.2834293)"
1152215906,False,,,,residential,True,193.813,"LINESTRING (79.4821328 13.2833063, 79.4822798 13.2832987, 79.482746 13.2832269, 79.482863 13.2832208, 79.4829457 13.2832007, 79.4831689 13.2831645, 79.4834252 13.2830961, 79.4834417 13.2829754, 79.4837769 13.2828704)"
1152215915,False,,,,residential,True,49.747,"LINESTRING (79.4821328 13.2833063, 79.4821008 13.2834165, 79.4821184 13.283515, 79.4821195 13.2835905, 79.4820958 13.2836427, 79.4820126 13.2837019)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,57.734,"LINESTRING (79.4836277 13.2839232, 79.4835229 13.2834141)"
1152215913,False,,,,residential,True,168.62,"LINESTRING (79.4836277 13.2839232, 79.483017 13.2840064, 79.4822859 13.2841281, 79.4820883 13.2841566)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,15.812999999999999,"LINESTRING (79.4836277 13.2839232, 79.4836397 13.2839875, 79.4836539 13.2840631)"
1152215916,False,,,,residential,False,72.653,"LINESTRING (79.4835129 13.2833649, 79.4828599 13.2835166)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,False,5.577,"LINESTRING (79.4835129 13.2833649, 79.4835229 13.2834141)"
1262052696,False,,SH106,Thiruttani - Podaturpet - Pallipet Road,primary,True,68.856,"LINESTRING (79.4835129 13.2833649, 79.483501 13.2833063, 79.4836847 13.2831667, 79.4837907 13.2830361, 79.4837769 13.2828704)"
1152215916,False,,,,residential,True,72.653,"LINESTRING (79.4828599 13.2835166, 79.4835129 13.2833649)"
1152215917,False,,,,residential,False,38.914,"LINESTRING (79.4816036 13.2834293, 79.4816729 13.2837727)"
1152215906,False,,,,residential,False,37.626,"LINESTRING (79.4816036 13.2834293, 79.4814993 13.2834501, 79.4812611 13.2834871)"
1152215906,False,,,,residential,True,58.986,"LINESTRING (79.4816036 13.2834293, 79.4817219 13.2834057, 79.4819821 13.2833561, 79.4821328 13.2833063)"
1152215917,False,,,,residential,True,10.312,"LINESTRING (79.4816896 13.283864, 79.4816729 13.2837727)"
1152215917,False,,,,residential,False,10.312,"LINESTRING (79.4816729 13.2837727, 79.4816896 13.283864)"
1152215917,False,,,,residential,True,38.914,"LINESTRING (79.4816729 13.2837727, 79.4816036 13.2834293)"
1152215918,False,,,,residential,False,37.596,"LINESTRING (79.4816729 13.2837727, 79.4820126 13.2837019)"
1152215906,False,,,,residential,False,40.917,"LINESTRING (79.4812611 13.2834871, 79.481172 13.2834997, 79.4808887 13.2835504)"
1152215906,False,,,,residential,True,37.626,"LINESTRING (79.4812611 13.2834871, 79.4814993 13.2834501, 79.4816036 13.2834293)"
"[1152215920, 1152215919]",False,,,,residential,"[False, True]",78.369,"LINESTRING (79.4812611 13.2834871, 79.4812991 13.2838131, 79.481301 13.2838296, 79.4809378 13.2838983)"
1152215906,False,,,,residential,False,43.19,"LINESTRING (79.4808887 13.2835504, 79.4808072 13.2835649, 79.480497 13.2836248)"
1152215906,False,,,,residential,True,40.917,"LINESTRING (79.4808887 13.2835504, 79.481172 13.2834997, 79.4812611 13.2834871)"
1152215920,False,,,,residential,False,39.18,"LINESTRING (79.4808887 13.2835504, 79.4809355 13.2837824, 79.4809378 13.2838983)"
