osmid,ref,highway,oneway,reversed,length,geometry
249901895,NH354,trunk,False,False,33.278,"LINESTRING (74.5231202 30.4036914, 74.5231375 30.4039903)"
250226178,,tertiary,False,False,24.755,"LINESTRING (74.5216211 30.4067394, 74.5216251 30.406962)"
624434226,,residential,False,False,363.63199999999995,"LINESTRING (74.5216211 30.4067394, 74.521609 30.4048277, 74.5231811 30.4047437)"
250226178,,tertiary,False,True,150.601,"LINESTRING (74.5231827 30.4067895, 74.5216251 30.406962)"
624434222,,residential,False,True,84.448,"LINESTRING (74.5231827 30.4067895, 74.5240107 30.407048)"
249901895,NH354,trunk,False,False,271.595,"LINESTRING (74.5231827 30.4067895, 74.5231729 30.4070356, 74.5229853 30.4092259)"
249901895,NH354,trunk,False,True,122.65599999999999,"LINESTRING (74.5231827 30.4067895, 74.5232324 30.4062872, 74.5232324 30.40575, 74.5232296 30.4056883)"
250226178,,tertiary,False,False,150.601,"LINESTRING (74.5216251 30.406962, 74.5231827 30.4067895)"
250226178,,tertiary,False,True,24.755,"LINESTRING (74.5216251 30.406962, 74.5216211 30.4067394)"
624434224,,residential,False,False,435.642,"LINESTRING (74.5216251 30.406962, 74.5215446 30.4108792)"
249901895,NH354,trunk,False,True,101.941,"LINESTRING (74.5228511 30.4108294, 74.5229276 30.409915)"
250457180,,tertiary,False,True,149.113,"LINESTRING (74.5228511 30.4108294, 74.5244038 30.4109012)"
624434241,,residential,False,True,125.411,"LINESTRING (74.5228511 30.4108294, 74.5215446 30.4108792)"
624434224,,residential,False,True,435.642,"LINESTRING (74.5215446 30.4108792, 74.5216251 30.406962)"
624434241,,residential,False,False,125.411,"LINESTRING (74.5215446 30.4108792, 74.5228511 30.4108294)"
624434222,,residential,False,False,290.985,"LINESTRING (74.5267224 30.4061921, 74.5253705 30.4069694, 74.5246437 30.4071429, 74.5243137 30.4071499, 74.5240107 30.407048)"
624434222,,residential,False,True,134.787,"LINESTRING (74.5267224 30.4061921, 74.5269198 30.4062805, 74.5274734 30.4062199, 74.5280356 30.4059844)"
718755253,,residential,False,True,511.781,"LINESTRING (74.5267224 30.4061921, 74.5269155 30.4060515, 74.5270093 30.4059867, 74.5270549 30.4058896, 74.527063 30.4056721, 74.5269718 30.4052349, 74.5268726 30.4049504, 74.5267948 30.4047005, 74.5267706 30.4045756, 74.5267814 30.4043766, 74.5265131 30.4043743, 74.5261779 30.4044507, 74.5259767 30.4044414, 74.5256146 30.4044391, 74.5253437 30.4045363, 74.5252766 30.4046311, 74.5250379 30.4047514, 74.5249709 30.4047745, 74.5246034 30.4050383, 74.5244371 30.4052256, 74.524354 30.4052904, 74.5241796 30.4053413, 74.5241287 30.4053228)"
624434222,,residential,False,False,84.448,"LINESTRING (74.5240107 30.407048, 74.5231827 30.4067895)"
