osmid,name,highway,oneway,reversed,length,geometry,ref,junction
22830135,Lalitpur mahrauni marg,tertiary,False,False,154.477,"LINESTRING (78.8324776 24.7400935, 78.8330895 24.740605, 78.8332128 24.7408535, 78.8331554 24.7412111)",,
120223178,,trunk,False,True,67.356,"LINESTRING (78.8324776 24.7400935, 78.8326354 24.7398371, 78.8327461 24.7396842, 78.8328427 24.7395896)",NH539,
206663051,,trunk,False,False,103.426,"LINESTRING (78.8324776 24.7400935, 78.8323755 24.7402195, 78.8322581 24.7403119, 78.8321015 24.7404149, 78.831988 24.7404896, 78.8316362 24.7405709)",NH539,
295320807,,primary,False,True,14.613,"LINESTRING (78.8311224 24.7409387, 78.8310617 24.7408194)",SH54B,
206663051,,trunk,False,False,48.486000000000004,"LINESTRING (78.8311224 24.7409387, 78.8311424 24.7411677, 78.8311932 24.7413688)",NH539,
206663051,,trunk,False,True,60.254000000000005,"LINESTRING (78.8311224 24.7409387, 78.8312837 24.7408343, 78.8314911 24.7406566, 78.8315732 24.7405855)",NH539,
22830024,,tertiary,False,False,129.377,"LINESTRING (78.8343199 24.7438537, 78.833234 24.7444711)",,
22830135,Lalitpur mahrauni marg,tertiary,False,False,201.067,"LINESTRING (78.8343199 24.7438537, 78.8354769 24.7453253)",,
22830135,Lalitpur mahrauni marg,tertiary,False,True,147.994,"LINESTRING (78.8343199 24.7438537, 78.8337112 24.742643)",,
22830024,,tertiary,False,True,129.377,"LINESTRING (78.833234 24.7444711, 78.8343199 24.7438537)",,
206663051,,trunk,False,True,166.471,"LINESTRING (78.833234 24.7444711, 78.8330112 24.7441383, 78.8324181 24.7436218, 78.8321735 24.7434085, 78.8321218 24.7433831)",NH539,
931283754,,trunk,False,False,27.948999999999998,"LINESTRING (78.833234 24.7444711, 78.8331018 24.7445598, 78.8330668 24.7445991, 78.8330499 24.7446483)",NH539,
474273641,,residential,False,False,147.423,"LINESTRING (78.8332083 24.7452999, 78.8336017 24.7455302, 78.8342282 24.745799, 78.8345143 24.7458776)",,
931283754,,trunk,False,False,13.828999999999999,"LINESTRING (78.8332083 24.7452999, 78.8331894 24.7453869, 78.8331923 24.7454225)",NH539,
931283754,,trunk,False,True,74.92699999999999,"LINESTRING (78.8332083 24.7452999, 78.833117 24.7450937, 78.83307 24.7449072, 78.8330482 24.744763, 78.8330499 24.7446483)",NH539,
22830135,Lalitpur mahrauni marg,tertiary,False,True,73.401,"LINESTRING (78.8358993 24.7458625, 78.8354769 24.7453253)",,
