osmid,highway,oneway,reversed,length,geometry,ref
286810443,tertiary,False,True,180.97299999999998,"LINESTRING (81.8814288 20.9673543, 81.8824097 20.9673861, 81.8828903 20.9674328, 81.8831682 20.9674196)",
460220964,trunk,False,False,407.27000000000004,"LINESTRING (81.8814288 20.9673543, 81.88095 20.968743, 81.8807955 20.9691333, 81.8807041 20.9693328, 81.8805737 20.9695198, 81.8804219 20.9696691, 81.880274 20.9697833, 81.8801558 20.9698686, 81.8799018 20.9699677, 81.8793119 20.9700974)",NH130C
463218323,residential,False,False,393.998,"LINESTRING (81.8814288 20.9673543, 81.8809913 20.9674127, 81.8796971 20.9678046, 81.8793006 20.9678373, 81.8784262 20.9681857, 81.878123 20.9681966, 81.8778082 20.9680768)",
459553855,tertiary,False,False,173.851,"LINESTRING (81.8844207 20.9684105, 81.883518 20.9678904, 81.8831682 20.9674196)",
286810443,tertiary,False,False,180.973,"LINESTRING (81.8831682 20.9674196, 81.8828903 20.9674328, 81.8824097 20.9673861, 81.8814288 20.9673543)",
459553855,tertiary,False,True,173.851,"LINESTRING (81.8831682 20.9674196, 81.883518 20.9678904, 81.8844207 20.9684105)",
463218323,residential,False,False,276.999,"LINESTRING (81.8778082 20.9680768, 81.8778432 20.9671732, 81.8779248 20.9666288, 81.8779463 20.9661575, 81.8780193 20.9658306, 81.8781304 20.9656236)",
463218323,residential,False,True,393.998,"LINESTRING (81.8778082 20.9680768, 81.878123 20.9681966, 81.8784262 20.9681857, 81.8793006 20.9678373, 81.8796971 20.9678046, 81.8809913 20.9674127, 81.8814288 20.9673543)",
463218326,residential,False,True,226.66400000000002,"LINESTRING (81.8778082 20.9680768, 81.8777049 20.968298, 81.8778381 20.9688517, 81.8778209 20.9690604, 81.8778381 20.9695981, 81.8778466 20.9700804)",
460220964,trunk,False,True,407.27,"LINESTRING (81.8793119 20.9700974, 81.8799018 20.9699677, 81.8801558 20.9698686, 81.880274 20.9697833, 81.8804219 20.9696691, 81.8805737 20.9695198, 81.8807041 20.9693328, 81.8807955 20.9691333, 81.88095 20.968743, 81.8814288 20.9673543)",NH130C
463218324,residential,False,False,154.008,"LINESTRING (81.8793119 20.9700974, 81.8789631 20.970003, 81.8780552 20.9700785, 81.8778466 20.9700804)",
463218324,residential,False,True,168.98399999999998,"LINESTRING (81.8765016 20.9640685, 81.8766263 20.9654249, 81.8766497 20.9655817)",
463218325,residential,False,False,27.978,"LINESTRING (81.8763942 20.9656616, 81.8766497 20.9655817)",
463218325,residential,False,True,27.978,"LINESTRING (81.8766497 20.9655817, 81.8763942 20.9656616)",
463218324,residential,False,False,168.98399999999998,"LINESTRING (81.8766497 20.9655817, 81.8766263 20.9654249, 81.8765016 20.9640685)",
463218324,residential,False,True,534.5869999999999,"LINESTRING (81.8766497 20.9655817, 81.876782 20.9664682, 81.8768447 20.9666509, 81.8770977 20.9671357, 81.8771629 20.9676278, 81.8771212 20.9680297, 81.8770873 20.9683367, 81.877249 20.9687386, 81.8776273 20.9700176, 81.8777969 20.9700809, 81.8778466 20.9700804)",
463218325,residential,False,False,158.052,"LINESTRING (81.8766497 20.9655817, 81.877056 20.9654489, 81.8773009 20.965473, 81.877808 20.9655773, 81.8781304 20.9656236)",
463218323,residential,False,True,276.999,"LINESTRING (81.8781304 20.9656236, 81.8780193 20.9658306, 81.8779463 20.9661575, 81.8779248 20.9666288, 81.8778432 20.9671732, 81.8778082 20.9680768)",
463218325,residential,False,True,158.052,"LINESTRING (81.8781304 20.9656236, 81.877808 20.9655773, 81.8773009 20.965473, 81.877056 20.9654489, 81.8766497 20.9655817)",
463218324,residential,False,False,534.5870000000001,"LINESTRING (81.8778466 20.9700804, 81.8777969 20.9700809, 81.8776273 20.9700176, 81.877249 20.9687386, 81.8770873 20.9683367, 81.8771212 20.9680297, 81.8771629 20.9676278, 81.8770977 20.9671357, 81.8768447 20.9666509, 81.876782 20.9664682, 81.8766497 20.9655817)",
463218324,residential,False,True,154.008,"LINESTRING (81.8778466 20.9700804, 81.8780552 20.9700785, 81.8789631 20.970003, 81.8793119 20.9700974)",
463218326,residential,False,False,226.66400000000002,"LINESTRING (81.8778466 20.9700804, 81.8778381 20.9695981, 81.8778209 20.9690604, 81.8778381 20.9688517, 81.8777049 20.968298, 81.8778082 20.9680768)",
