osmid,highway,oneway,reversed,length,geometry
193345051,residential,False,False,37.143,"LINESTRING (78.7841204 28.4450003, 78.7837768 28.4451428)"
1010111918,unclassified,False,False,44.214,"LINESTRING (78.7841204 28.4450003, 78.7839006 28.4446528)"
1010111918,unclassified,False,True,150.242,"LINESTRING (78.7841204 28.4450003, 78.7848178 28.4462043)"
193345051,residential,False,True,74.914,"LINESTRING (78.7841204 28.4450003, 78.7846783 28.4447936, 78.7848265 28.4447387)"
1008805586,residential,False,False,31.757,"LINESTRING (78.7860613 28.4453265, 78.7863573 28.4452089)"
193345001,unclassified,False,False,5.895,"LINESTRING (78.7860613 28.4453265, 78.7860554 28.4453408, 78.7860479 28.4453508, 78.7860239 28.4453657)"
193345001,unclassified,False,True,23.682,"LINESTRING (78.7860613 28.4453265, 78.7860627 28.4453101, 78.7860546 28.4452861, 78.7859987 28.4451218)"
193345051,residential,False,False,12.459,"LINESTRING (78.7821825 28.4454956, 78.7821195 28.4454897, 78.7820572 28.4455029)"
193345051,residential,False,True,35.278999999999996,"LINESTRING (78.7821825 28.4454956, 78.7823105 28.445538, 78.7824102 28.4455698, 78.7825272 28.4455833)"
1010111924,residential,False,False,46.846,"LINESTRING (78.7821825 28.4454956, 78.7825473 28.4453317, 78.7826057 28.4452986)"
193345001,unclassified,False,False,25.572,"LINESTRING (78.7848178 28.4462043, 78.784611 28.4463451)"
193345017,unclassified,False,False,53.968,"LINESTRING (78.7848178 28.4462043, 78.7850956 28.4466237)"
1010111918,unclassified,False,False,150.242,"LINESTRING (78.7848178 28.4462043, 78.7841204 28.4450003)"
193345001,unclassified,False,True,56.138999999999996,"LINESTRING (78.7848178 28.4462043, 78.7850913 28.4459826, 78.7852487 28.445871)"
193345005,tertiary,False,True,55.089,"LINESTRING (78.7811024 28.4462702, 78.7808052 28.4458493)"
193345051,residential,False,True,30.658,"LINESTRING (78.7811024 28.4462702, 78.7813558 28.4461078)"
193345005,tertiary,False,False,28.396,"LINESTRING (78.7811024 28.4462702, 78.7812129 28.446433, 78.7812316 28.4464967)"
193345001,unclassified,False,False,2.519,"LINESTRING (78.7840332 28.4467384, 78.7840153 28.4467547)"
