osmid,ref,highway,oneway,reversed,length,geometry,bridge
159135778,,residential,False,False,172.707,"LINESTRING (76.8624984 12.3310131, 76.8624507 12.3312141, 76.8624436 12.3314655, 76.86244 12.3316995, 76.8624443 12.3319215, 76.8624918 12.3325591)",
159135762,,residential,False,False,95.603,"LINESTRING (76.8628477 12.3335719, 76.8635357 12.3336249, 76.8637256 12.3336293)",
159135762,,residential,False,True,50.886,"LINESTRING (76.8628477 12.3335719, 76.8627119 12.3335401, 76.8624202 12.3333919)",
321577165,,residential,False,False,54.061,"LINESTRING (76.8628477 12.3335719, 76.8629638 12.3332427, 76.8630134 12.3331135)",
326200548,,residential,False,True,82.76,"LINESTRING (76.8628477 12.3335719, 76.8627997 12.3337973, 76.8628548 12.3341094, 76.862796 12.3342982)",
159135775,,residential,False,True,44.02,"LINESTRING (76.8611762 12.3327902, 76.8607727 12.3328268)",
159135775,,residential,False,False,145.265,"LINESTRING (76.8611762 12.3327902, 76.8613511 12.3327478, 76.8614905 12.3327228, 76.8619261 12.3326446, 76.8624918 12.3325591)",
321804971,,residential,False,True,149.398,"LINESTRING (76.8611762 12.3327902, 76.861321 12.3328781, 76.8615442 12.3329131, 76.8617592 12.3329696, 76.8619971 12.3330206, 76.8622278 12.333107, 76.8624785 12.3331924)",
159135762,,residential,False,False,15.782,"LINESTRING (76.862275 12.3333968, 76.8624202 12.3333919)",
159135762,,residential,False,True,110.94800000000001,"LINESTRING (76.862275 12.3333968, 76.8620093 12.333391, 76.8612695 12.3335411)",
159135776,,residential,False,True,81.391,"LINESTRING (76.862275 12.3333968, 76.8622248 12.3338916, 76.8621882 12.3341236)",
22837887,SH79,primary,False,False,3.576,"LINESTRING (76.8604745 12.3327872, 76.8604614 12.3328167)",
22837887,SH79,primary,False,True,45.919,"LINESTRING (76.8604745 12.3327872, 76.8606287 12.3324027)",
159135775,,residential,False,False,32.691,"LINESTRING (76.8604745 12.3327872, 76.8607727 12.3328268)",
159135775,,residential,False,False,82.34000000000002,"LINESTRING (76.8624918 12.3325591, 76.8627567 12.3324979, 76.8630441 12.3324607, 76.8630979 12.3324628, 76.8631283 12.3324346, 76.8631257 12.3323961, 76.86313 12.3323612, 76.8631522 12.3323508)",
159135775,,residential,False,True,145.265,"LINESTRING (76.8624918 12.3325591, 76.8619261 12.3326446, 76.8614905 12.3327228, 76.8613511 12.3327478, 76.8611762 12.3327902)",
159135778,,residential,False,False,69.06099999999999,"LINESTRING (76.8624918 12.3325591, 76.8625446 12.3328001, 76.8625363 12.3330454, 76.8624889 12.333166)",
159135778,,residential,False,True,172.707,"LINESTRING (76.8624918 12.3325591, 76.8624443 12.3319215, 76.86244 12.3316995, 76.8624436 12.3314655, 76.8624507 12.3312141, 76.8624984 12.3310131)",
159135778,,residential,False,False,23.07,"LINESTRING (76.8624785 12.3331924, 76.8624202 12.3333919)",
159135778,,residential,False,True,3.145,"LINESTRING (76.8624785 12.3331924, 76.8624889 12.333166)",
321804971,,residential,False,False,149.39800000000002,"LINESTRING (76.8624785 12.3331924, 76.8622278 12.333107, 76.8619971 12.3330206, 76.8617592 12.3329696, 76.8615442 12.3329131, 76.861321 12.3328781, 76.8611762 12.3327902)",
159135762,,residential,False,True,15.782,"LINESTRING (76.8624202 12.3333919, 76.862275 12.3333968)",
159135778,,residential,False,True,23.07,"LINESTRING (76.8624202 12.3333919, 76.8624785 12.3331924)",
159135762,,residential,False,False,50.886,"LINESTRING (76.8624202 12.3333919, 76.8627119 12.3335401, 76.8628477 12.3335719)",
22837887,SH79,primary,False,False,36.632,"LINESTRING (76.860234 12.3337107, 76.8603158 12.3340303)",
22837887,SH79,primary,False,True,19.495,"LINESTRING (76.860234 12.3337107, 76.8602003 12.3335385)",
159135762,,residential,False,False,90.971,"LINESTRING (76.860234 12.3337107, 76.8606856 12.3336707, 76.8609391 12.3336079, 76.8610453 12.3335483)",
159135775,,residential,False,False,44.02,"LINESTRING (76.8607727 12.3328268, 76.8611762 12.3327902)",
159135775,,residential,False,True,32.691,"LINESTRING (76.8607727 12.3328268, 76.8604745 12.3327872)",
320462867,,residential,False,True,41.113,"LINESTRING (76.8607727 12.3328268, 76.8607827 12.3330796, 76.8608021 12.3331948)",
320462865,,residential,False,True,55.738,"LINESTRING (76.8608021 12.3331948, 76.8602891 12.3332048)",
320462867,,residential,False,False,41.113,"LINESTRING (76.8608021 12.3331948, 76.8607827 12.3330796, 76.8607727 12.3328268)",
320462867,,residential,False,True,49.794999999999995,"LINESTRING (76.8608021 12.3331948, 76.860813 12.3332595, 76.860851 12.3333855, 76.8609591 12.3334893, 76.8610453 12.3335483)",
22837887,SH79,primary,False,True,47.039,"LINESTRING (76.8602891 12.3332048, 76.8604614 12.3328167)",
320462865,,residential,False,False,55.738,"LINESTRING (76.8602891 12.3332048, 76.8608021 12.3331948)",
22837887,SH79,primary,False,False,38.562,"LINESTRING (76.8602891 12.3332048, 76.8602274 12.3333628, 76.8602003 12.3335385)",
159135762,,residential,False,True,24.368,"LINESTRING (76.8612695 12.3335411, 76.8610453 12.3335483)",
159135762,,residential,False,False,110.94800000000001,"LINESTRING (76.8612695 12.3335411, 76.8620093 12.333391, 76.862275 12.3333968)",
320462866,,residential,False,True,126.459,"LINESTRING (76.8612695 12.3335411, 76.861287 12.3336032, 76.8613201 12.3336749, 76.8614393 12.3337027, 76.8615477 12.3337565, 76.8616262 12.333857, 76.8617696 12.3339583, 76.8617984 12.3339947, 76.8618697 12.3339985, 76.8619118 12.3340332, 76.8620557 12.3340621, 76.8621882 12.3341236)",
159135762,,residential,False,False,24.368,"LINESTRING (76.8610453 12.3335483, 76.8612695 12.3335411)",
159135762,,residential,False,True,90.971,"LINESTRING (76.8610453 12.3335483, 76.8609391 12.3336079, 76.8606856 12.3336707, 76.860234 12.3337107)",
320462867,,residential,False,False,49.795,"LINESTRING (76.8610453 12.3335483, 76.8609591 12.3334893, 76.860851 12.3333855, 76.860813 12.3332595, 76.8608021 12.3331948)",
159135776,,residential,False,False,2.441,"LINESTRING (76.8620121 12.3347149, 76.8620183 12.3346938)",
159135776,,residential,False,True,41.282,"LINESTRING (76.8620121 12.3347149, 76.8618944 12.3350679)",
326200191,,unclassified,False,False,194.13400000000001,"LINESTRING (76.8620121 12.3347149, 76.8623567 12.3347989, 76.86268 12.3348997, 76.8630306 12.3350063, 76.8634572 12.3350501, 76.8637416 12.3351319)",
320670781,,residential,False,True,43.433,"LINESTRING (76.8614033 12.3265029, 76.8614019 12.3268935)",
326200713,,residential,False,False,73.852,"LINESTRING (76.8614033 12.3265029, 76.8620758 12.3266002)",
320670781,,residential,False,True,43.737,"LINESTRING (76.861422 12.3273049, 76.8614694 12.3276955)",
320670781,,residential,False,False,17.8,"LINESTRING (76.861422 12.3273049, 76.8614207 12.3272773, 76.8614142 12.327145)",
326201060,,residential,False,False,168.075,"LINESTRING (76.861422 12.3273049, 76.8611013 12.3272969, 76.8598829 12.3271602)",
326768634,,residential,False,True,60.649,"LINESTRING (76.861422 12.3273049, 76.8617199 12.3273229, 76.8619793 12.3273375)",
320670781,,residential,False,False,43.737,"LINESTRING (76.8614694 12.3276955, 76.861422 12.3273049)",
320670781,,residential,False,True,32.204,"LINESTRING (76.8614694 12.3276955, 76.8614726 12.3279851)",
321577154,,residential,False,False,53.129,"LINESTRING (76.8614694 12.3276955, 76.8609831 12.3276447)",
320670781,,residential,False,False,20.712,"LINESTRING (76.8614861 12.3281709, 76.8614726 12.3279851)",
320670781,,residential,False,True,17.885,"LINESTRING (76.8614861 12.3281709, 76.8614739 12.3283313)",
321577168,,residential,False,False,99.62100000000001,"LINESTRING (76.8614861 12.3281709, 76.8617889 12.328159, 76.8620974 12.3281787, 76.8624015 12.3281997)",
320670781,,residential,False,False,16.914,"LINESTRING (76.8614495 12.3286522, 76.861461 12.3285005)",
320670781,,residential,False,True,16.977,"LINESTRING (76.8614495 12.3286522, 76.8614444 12.3288048)",
321577159,,residential,False,True,126.74799999999999,"LINESTRING (76.8614495 12.3286522, 76.8617104 12.328651, 76.8622617 12.3287075, 76.8622975 12.328721, 76.8622534 12.3290239)",
320670781,,residential,False,False,19.518,"LINESTRING (76.8613536 12.3296759, 76.8613795 12.3295022)",
320670781,,residential,False,True,6.927,"LINESTRING (76.8613536 12.3296759, 76.8613464 12.3297378)",
321577175,,residential,False,True,88.95400000000001,"LINESTRING (76.8613536 12.3296759, 76.8617765 12.329762, 76.8621541 12.3298443)",
320670781,,residential,False,False,18.7,"LINESTRING (76.8613112 12.330041, 76.8613306 12.3298739)",
320670781,,residential,False,True,19.062,"LINESTRING (76.8613112 12.330041, 76.8612894 12.3302111)",
321577172,,residential,False,True,88.939,"LINESTRING (76.8613112 12.330041, 76.8621103 12.3302151)",
22837759,SH33,primary,False,False,58.584,"LINESTRING (76.86202 12.3307699, 76.8624984 12.3310131)",
22837759,SH33,primary,False,True,88.78,"LINESTRING (76.86202 12.3307699, 76.861253 12.3304942)",
321577159,,residential,False,False,23.385,"LINESTRING (76.86202 12.3307699, 76.8620538 12.3305622)",
22837759,SH33,primary,False,False,32.515,"LINESTRING (76.8632627 12.331361, 76.8635375 12.3314769)",
22837759,SH33,primary,False,True,91.596,"LINESTRING (76.8632627 12.331361, 76.8624984 12.3310131)",
320670779,,residential,False,True,111.155,"LINESTRING (76.8632627 12.331361, 76.8631638 12.3318617, 76.8631467 12.3321176, 76.8631522 12.3323508)",
327717804,,tertiary,False,True,99.03399999999999,"LINESTRING (76.8632627 12.331361, 76.8633837 12.3310234, 76.8633966 12.3306617, 76.8633806 12.3304914)",
22837759,SH33,primary,False,False,51.259,"LINESTRING (76.8635375 12.3314769, 76.8639617 12.3316788)",
22837759,SH33,primary,False,True,32.515,"LINESTRING (76.8635375 12.3314769, 76.8632627 12.331361)",
320670777,,residential,False,True,87.873,"LINESTRING (76.8635375 12.3314769, 76.8634933 12.3318597, 76.8634954 12.3320624, 76.8635311 12.3322617)",
22837759,SH33,primary,False,False,82.081,"LINESTRING (76.8639617 12.3316788, 76.8646566 12.3319687)",
22837759,SH33,primary,False,True,51.259,"LINESTRING (76.8639617 12.3316788, 76.8635375 12.3314769)",
321577161,,residential,False,False,88.828,"LINESTRING (76.8639617 12.3316788, 76.8640027 12.3313967, 76.8640339 12.3310425, 76.8640327 12.3308841)",
159135775,,residential,False,False,127.50200000000001,"LINESTRING (76.8635311 12.3322617, 76.8636528 12.3322293, 76.8639384 12.3321269, 76.8642492 12.3320554, 76.8643309 12.3320311, 76.8644181 12.3320261, 76.8645843 12.3320113, 76.8646566 12.3319687)",
159135775,,residential,False,True,42.469,"LINESTRING (76.8635311 12.3322617, 76.8632021 12.3323494, 76.8631522 12.3323508)",
320670777,,residential,False,False,87.87299999999999,"LINESTRING (76.8635311 12.3322617, 76.8634954 12.3320624, 76.8634933 12.3318597, 76.8635375 12.3314769)",
159135775,,residential,False,False,42.469,"LINESTRING (76.8631522 12.3323508, 76.8632021 12.3323494, 76.8635311 12.3322617)",
159135775,,residential,False,True,82.34,"LINESTRING (76.8631522 12.3323508, 76.86313 12.3323612, 76.8631257 12.3323961, 76.8631283 12.3324346, 76.8630979 12.3324628, 76.8630441 12.3324607, 76.8627567 12.3324979, 76.8624918 12.3325591)",
320670779,,residential,False,False,111.155,"LINESTRING (76.8631522 12.3323508, 76.8631467 12.3321176, 76.8631638 12.3318617, 76.8632627 12.331361)",
22837887,SH79,primary,False,False,18.852,"LINESTRING (76.8603158 12.3340303, 76.860332 12.3341991)",
22837887,SH79,primary,False,True,36.632,"LINESTRING (76.8603158 12.3340303, 76.860234 12.3337107)",
326204532,,residential,False,False,119.273,"LINESTRING (76.8603158 12.3340303, 76.8604748 12.3340113, 76.8607228 12.3340059, 76.8610396 12.3340328, 76.8614059 12.3340947)",
22837887,SH79,primary,False,True,18.852,"LINESTRING (76.860332 12.3341991, 76.8603158 12.3340303)",
321940910,,residential,False,True,80.991,"LINESTRING (76.860332 12.3341991, 76.8601952 12.3349151)",
22837887,SH79,primary,False,False,113.484,"LINESTRING (76.860332 12.3341991, 76.8604971 12.3344099, 76.8607067 12.3347258, 76.8609314 12.3350344)",
321577154,,residential,False,False,12.406,"LINESTRING (76.8605643 12.3276231, 76.8605435 12.3277328)",
321577154,,residential,False,True,45.558,"LINESTRING (76.8605643 12.3276231, 76.8609831 12.3276447)",
326201052,,residential,False,True,64.501,"LINESTRING (76.8605643 12.3276231, 76.8599718 12.3275853)",
321577154,,residential,False,False,45.558,"LINESTRING (76.8609831 12.3276447, 76.8605643 12.3276231)",
321577154,,residential,False,True,53.129,"LINESTRING (76.8609831 12.3276447, 76.8614694 12.3276955)",
326201556,,residential,False,False,32.984,"LINESTRING (76.8609831 12.3276447, 76.8609667 12.3279409)",
321577154,,residential,False,False,37.778,"LINESTRING (76.8605228 12.3279229, 76.8605096 12.3282624)",
321577154,,residential,False,True,21.257,"LINESTRING (76.8605228 12.3279229, 76.8605435 12.3277328)",
326201553,,residential,False,False,48.263,"LINESTRING (76.8605228 12.3279229, 76.8609667 12.3279409)",
321577168,,residential,False,False,136.9,"LINESTRING (76.8624015 12.3281997, 76.8626599 12.3282421, 76.8629199 12.3283082, 76.8632161 12.3283767, 76.8632434 12.3285253, 76.8633066 12.3286081, 76.8634689 12.3286366)",
321577168,,residential,False,True,99.621,"LINESTRING (76.8624015 12.3281997, 76.8620974 12.3281787, 76.8617889 12.328159, 76.8614861 12.3281709)",
326200719,,residential,False,False,24.65,"LINESTRING (76.8624015 12.3281997, 76.8624125 12.3280899, 76.8624605 12.3279889)",
327717804,,tertiary,False,False,55.884,"LINESTRING (76.8634468 12.3287648, 76.8633394 12.3292563)",
327717804,,tertiary,False,True,14.456,"LINESTRING (76.8634468 12.3287648, 76.8634689 12.3286366)",
321577161,,residential,False,True,141.697,"LINESTRING (76.8634468 12.3287648, 76.8636947 12.3288567, 76.8641001 12.3290204, 76.8641079 12.3291004, 76.8640456 12.3296031)",
321577154,,residential,False,True,14.676,"LINESTRING (76.8604757 12.3288649, 76.8604828 12.3287331)",
321577174,,residential,False,True,104.411,"LINESTRING (76.8604757 12.3288649, 76.8614344 12.328932)",
326201057,,residential,False,False,60.053,"LINESTRING (76.8604757 12.3288649, 76.8599266 12.3288024)",
321577154,,residential,False,False,23.833,"LINESTRING (76.8604757 12.3288649, 76.8604754 12.3290107, 76.860471 12.3290791)",
320670781,,residential,False,False,14.186,"LINESTRING (76.8614344 12.328932, 76.8614444 12.3288048)",
320670781,,residential,False,True,17.118,"LINESTRING (76.8614344 12.328932, 76.8614211 12.3290854)",
321577174,,residential,False,False,104.411,"LINESTRING (76.8614344 12.328932, 76.8604757 12.3288649)",
326201554,,residential,False,False,89.555,"LINESTRING (76.8614344 12.328932, 76.8617833 12.3289735, 76.8622534 12.3290239)",
321577159,,residential,False,False,126.748,"LINESTRING (76.8622534 12.3290239, 76.8622975 12.328721, 76.8622617 12.3287075, 76.8617104 12.328651, 76.8614495 12.3286522)",
321577159,,residential,False,True,52.605,"LINESTRING (76.8622534 12.3290239, 76.8622399 12.3292159, 76.8621971 12.3294934)",
326201554,,residential,False,True,89.555,"LINESTRING (76.8622534 12.3290239, 76.8617833 12.3289735, 76.8614344 12.328932)",
321577154,,residential,False,False,6.261,"LINESTRING (76.8604622 12.3292155, 76.8604612 12.3292718)",
321577154,,residential,False,True,15.197,"LINESTRING (76.8604622 12.3292155, 76.860471 12.3290791)",
321577176,,residential,False,True,103.253,"LINESTRING (76.8604622 12.3292155, 76.8609053 12.3292593, 76.8614061 12.3293238)",
320670781,,residential,False,True,20.047,"LINESTRING (76.8614061 12.3293238, 76.8613795 12.3295022)",
321577176,,residential,False,True,87.972,"LINESTRING (76.8614061 12.3293238, 76.8621971 12.3294934)",
320670781,,residential,False,False,26.561999999999998,"LINESTRING (76.8614061 12.3293238, 76.8614145 12.3291625, 76.8614211 12.3290854)",
321577176,,residential,False,False,103.253,"LINESTRING (76.8614061 12.3293238, 76.8609053 12.3292593, 76.8604622 12.3292155)",
321577159,,residential,False,True,20.001,"LINESTRING (76.8621971 12.3294934, 76.8621752 12.329672)",
321577176,,residential,False,False,87.972,"LINESTRING (76.8621971 12.3294934, 76.8614061 12.3293238)",
321577159,,residential,False,False,52.605,"LINESTRING (76.8621971 12.3294934, 76.8622399 12.3292159, 76.8622534 12.3290239)",
321577176,,residential,False,True,124.09899999999999,"LINESTRING (76.8621971 12.3294934, 76.8626161 12.3295661, 76.8629523 12.3296792, 76.8633134 12.32969)",
321577161,,residential,False,True,21.246,"LINESTRING (76.8640456 12.3296031, 76.8640373 12.329794)",
326200540,,residential,False,True,79.335,"LINESTRING (76.8640456 12.3296031, 76.8633153 12.3296084)",
321577161,,residential,False,False,141.697,"LINESTRING (76.8640456 12.3296031, 76.8641079 12.3291004, 76.8641001 12.3290204, 76.8636947 12.3288567, 76.8634468 12.3287648)",
326200544,,residential,False,False,58.233000000000004,"LINESTRING (76.8640456 12.3296031, 76.8642288 12.3296034, 76.8645814 12.3296167)",
321577154,,residential,False,True,25.467,"LINESTRING (76.8604319 12.329649, 76.8604479 12.3294205)",
321577154,,residential,False,False,46.318,"LINESTRING (76.8604319 12.329649, 76.8604229 12.329701, 76.8603953 12.3298599, 76.860321 12.3300491)",
326201562,,residential,False,False,99.95400000000001,"LINESTRING (76.8604319 12.329649, 76.860842 12.3297002, 76.8611108 12.3297344, 76.8613464 12.3297378)",
327717804,,tertiary,False,False,17.89,"LINESTRING (76.8633134 12.32969, 76.8633019 12.3298505)",
327717804,,tertiary,False,True,9.076,"LINESTRING (76.8633134 12.32969, 76.8633153 12.3296084)",
321577176,,residential,False,False,124.09899999999999,"LINESTRING (76.8633134 12.32969, 76.8629523 12.3296792, 76.8626161 12.3295661, 76.8621971 12.3294934)",
321577159,,residential,False,False,19.296,"LINESTRING (76.8621541 12.3298443, 76.8621752 12.329672)",
321577159,,residential,False,True,22.677,"LINESTRING (76.8621541 12.3298443, 76.8621302 12.3300469)",
321577175,,residential,False,False,88.95400000000001,"LINESTRING (76.8621541 12.3298443, 76.8617765 12.329762, 76.8613536 12.3296759)",
321577175,,residential,False,True,124.68799999999999,"LINESTRING (76.8621541 12.3298443, 76.8626614 12.3298458, 76.8633019 12.3298505)",
327717804,,tertiary,False,False,11.41,"LINESTRING (76.8633019 12.3298505, 76.8633134 12.3299525)",
327717804,,tertiary,False,True,17.89,"LINESTRING (76.8633019 12.3298505, 76.8633134 12.32969)",
321577175,,residential,False,False,124.68799999999999,"LINESTRING (76.8633019 12.3298505, 76.8626614 12.3298458, 76.8621541 12.3298443)",
321577161,,residential,False,False,18.587,"LINESTRING (76.86403 12.329961, 76.8640373 12.329794)",
321577161,,residential,False,True,22.439,"LINESTRING (76.86403 12.329961, 76.86403 12.3301628)",
326200537,,residential,False,False,77.85,"LINESTRING (76.86403 12.329961, 76.8633134 12.3299525)",
28131477,SH33,primary,False,True,112.70599999999999,"LINESTRING (76.860321 12.3300491, 76.8608426 12.3302898, 76.861253 12.3304942)",
321577154,,residential,False,True,46.318,"LINESTRING (76.860321 12.3300491, 76.8603953 12.3298599, 76.8604229 12.329701, 76.8604319 12.329649)",
321577159,,residential,False,False,18.828,"LINESTRING (76.8621103 12.3302151, 76.8621302 12.3300469)",
321577159,,residential,False,True,20.965,"LINESTRING (76.8621103 12.3302151, 76.86208 12.3304013)",
321577172,,residential,False,False,88.939,"LINESTRING (76.8621103 12.3302151, 76.8613112 12.330041)",
321577172,,residential,False,True,134.715,"LINESTRING (76.8621103 12.3302151, 76.8633492 12.3302689)",
321577172,,residential,False,False,134.715,"LINESTRING (76.8633492 12.3302689, 76.8621103 12.3302151)",
327717804,,tertiary,False,False,24.975,"LINESTRING (76.8633492 12.3302689, 76.8633806 12.3304914)",
327717804,,tertiary,False,True,35.396,"LINESTRING (76.8633492 12.3302689, 76.8633134 12.3299525)",
22837759,SH33,primary,False,True,124.866,"LINESTRING (76.8658735 12.3324669, 76.8657476 12.3323964, 76.8648075 12.3320511)",
321577165,,residential,False,True,97.99100000000001,"LINESTRING (76.8658735 12.3324669, 76.8657752 12.3326799, 76.8656374 12.3331188, 76.8654651 12.3332037)",
321577165,,residential,False,False,106.321,"LINESTRING (76.8630134 12.3331135, 76.863103 12.3331081, 76.8633069 12.3331202, 76.8637149 12.3331337, 76.8639905 12.3331552)",
321577165,,residential,False,True,54.061,"LINESTRING (76.8630134 12.3331135, 76.8629638 12.3332427, 76.8628477 12.3335719)",
326200536,,residential,False,False,48.94,"LINESTRING (76.8630134 12.3331135, 76.8630679 12.3329917, 76.8630844 12.3328572, 76.863112 12.3326876)",
321577165,,residential,False,False,33.574,"LINESTRING (76.8639905 12.3331552, 76.8642992 12.33317)",
326200535,,residential,False,False,53.405,"LINESTRING (76.8639905 12.3331552, 76.863971 12.3336351)",
321577165,,residential,False,True,106.32099999999998,"LINESTRING (76.8639905 12.3331552, 76.8637149 12.3331337, 76.8633069 12.3331202, 76.863103 12.3331081, 76.8630134 12.3331135)",
321577165,,residential,False,False,68.623,"LINESTRING (76.8642992 12.33317, 76.8649305 12.3331926)",
321577165,,residential,False,True,33.574,"LINESTRING (76.8642992 12.33317, 76.8639905 12.3331552)",
321577171,,residential,False,True,52.906,"LINESTRING (76.8642992 12.33317, 76.8642317 12.3336412)",
321577165,,residential,False,False,58.086,"LINESTRING (76.8649305 12.3331926, 76.8654651 12.3332037)",
321577165,,residential,False,True,68.623,"LINESTRING (76.8649305 12.3331926, 76.8642992 12.33317)",
321803923,,residential,False,True,70.383,"LINESTRING (76.8649305 12.3331926, 76.864922 12.3328025, 76.8646744 12.3327817)",
321577165,,residential,False,True,58.086,"LINESTRING (76.8654651 12.3332037, 76.8649305 12.3331926)",
1101912927,,unclassified,False,True,33.894,"LINESTRING (76.8654651 12.3332037, 76.865434 12.333507)",
321577165,,residential,False,False,97.991,"LINESTRING (76.8654651 12.3332037, 76.8656374 12.3331188, 76.8657752 12.3326799, 76.8658735 12.3324669)",
159135762,,residential,False,True,59.737,"LINESTRING (76.8659682 12.3334283, 76.865863 12.3334854, 76.865434 12.333507)",
1101912926,,unclassified,False,False,137.281,"LINESTRING (76.8659682 12.3334283, 76.8659489 12.3339223, 76.8659386 12.3341866, 76.8659303 12.3343996, 76.8659201 12.334662)",
159135762,,residential,False,True,21.308,"LINESTRING (76.8642317 12.3336412, 76.8640356 12.3336366)",
321577171,,residential,False,False,52.906,"LINESTRING (76.8642317 12.3336412, 76.8642992 12.33317)",
159135762,,residential,False,False,132.16899999999998,"LINESTRING (76.8642317 12.3336412, 76.8645933 12.3336459, 76.8651808 12.3335197, 76.865434 12.333507)",
320462866,,residential,False,False,68.82,"LINESTRING (76.862796 12.3342982, 76.8621882 12.3341236)",
320462866,,residential,False,True,94.564,"LINESTRING (76.862796 12.3342982, 76.863339 12.3344113, 76.8636516 12.3344517)",
326200548,,residential,False,False,82.75999999999999,"LINESTRING (76.862796 12.3342982, 76.8628548 12.3341094, 76.8627997 12.3337973, 76.8628477 12.3335719)",
326768634,,residential,False,False,122.77000000000001,"LINESTRING (76.8635989 12.3273515, 76.8631438 12.3273255, 76.8629575 12.3272449, 76.8627871 12.3272943, 76.8625982 12.3274477, 76.8625662 12.3274815)",
327717804,,tertiary,False,False,48.82,"LINESTRING (76.8635989 12.3273515, 76.8636447 12.327613, 76.8636654 12.3277311, 76.8636552 12.3277841)",
326200719,,residential,False,True,28.075,"LINESTRING (76.8625662 12.3274815, 76.8625216 12.3277302)",
326768634,,residential,False,False,65.818,"LINESTRING (76.8625662 12.3274815, 76.8622575 12.3273905, 76.8619793 12.3273375)",
326768634,,residential,False,True,122.77000000000001,"LINESTRING (76.8625662 12.3274815, 76.8625982 12.3274477, 76.8627871 12.3272943, 76.8629575 12.3272449, 76.8631438 12.3273255, 76.8635989 12.3273515)",
22837759,SH33,primary,False,True,18.779,"LINESTRING (76.8648075 12.3320511, 76.8646566 12.3319687)",
22837759,SH33,primary,False,False,124.866,"LINESTRING (76.8648075 12.3320511, 76.8657476 12.3323964, 76.8658735 12.3324669)",
321803923,,residential,False,False,82.563,"LINESTRING (76.8648075 12.3320511, 76.8647916 12.3321187, 76.8647623 12.3322539, 76.864741 12.3323969, 76.8647011 12.3325919, 76.8646744 12.3327817)",
321803923,,residential,False,False,70.383,"LINESTRING (76.8646744 12.3327817, 76.864922 12.3328025, 76.8649305 12.3331926)",
321803923,,residential,False,True,82.563,"LINESTRING (76.8646744 12.3327817, 76.8647011 12.3325919, 76.864741 12.3323969, 76.8647623 12.3322539, 76.8647916 12.3321187, 76.8648075 12.3320511)",
