osmid,highway,oneway,reversed,length,geometry,name,junction
1105767409,residential,False,False,7.165,"LINESTRING (70.1307437 23.0680219, 70.1308129 23.068012)",,
140771746,tertiary,True,False,149.041,"LINESTRING (70.1307437 23.0680219, 70.1310693 23.0692959, 70.131076 23.0693269)",,
140771780,residential,False,True,88.904,"LINESTRING (70.1351656 23.0680408, 70.1342968 23.0680589)",,
140771870,tertiary,True,False,30.079,"LINESTRING (70.1351656 23.0680408, 70.1351738 23.0683112)",,
140771780,residential,False,False,93.366,"LINESTRING (70.1333844 23.068078, 70.1342968 23.0680589)",,
140771953,residential,False,False,28.927,"LINESTRING (70.1333844 23.068078, 70.133394 23.068338)",,
140771953,residential,False,True,30.14,"LINESTRING (70.1333844 23.068078, 70.1333745 23.0678071)",,
140771837,residential,False,False,28.359,"LINESTRING (70.1364975 23.0680846, 70.1365095 23.0683394)",,
140771920,residential,False,True,97.031,"LINESTRING (70.1364975 23.0680846, 70.1355494 23.0681086)",,
140771920,residential,False,False,33.19,"LINESTRING (70.1352251 23.0681168, 70.1355494 23.0681086)",,
140771790,residential,False,False,58.825,"LINESTRING (70.1301915 23.0681694, 70.1307437 23.0680219)",,
140771939,residential,False,False,34.018,"LINESTRING (70.1301915 23.0681694, 70.1302672 23.0684673)",,
140771939,residential,False,True,74.989,"LINESTRING (70.1301915 23.0681694, 70.1300247 23.0675127)",,
140771760,residential,False,True,107.191,"LINESTRING (70.126834 23.0682311, 70.1278517 23.0680018)",,
140771935,residential,False,True,55.749,"LINESTRING (70.126834 23.0682311, 70.1269657 23.0687176)",,
140771870,tertiary,True,False,47.922,"LINESTRING (70.1351738 23.0683112, 70.1351869 23.068742)",,
140771879,residential,False,True,222.71800000000002,"LINESTRING (70.1351738 23.0683112, 70.1345579 23.0683222, 70.1345761 23.0691853, 70.1351987 23.0691743)",,
140771953,residential,False,False,52.114,"LINESTRING (70.133394 23.068338, 70.1334113 23.0688064)",,
140771953,residential,False,True,28.927,"LINESTRING (70.133394 23.068338, 70.1333844 23.068078)",,
140771900,residential,False,False,141.089,"LINESTRING (70.133394 23.068338, 70.1339931 23.0683252, 70.1340113 23.0690425)",,
140771925,residential,False,False,59.459,"LINESTRING (70.1288132 23.0683634, 70.1282719 23.0685581)",,
140771940,residential,False,False,67.666,"LINESTRING (70.1288132 23.0683634, 70.1286895 23.0677656)",,
140771940,residential,False,True,59.691,"LINESTRING (70.1288132 23.0683634, 70.1290065 23.0688699)",,
140771815,residential,False,False,54.166,"LINESTRING (70.1302672 23.0684673, 70.129767 23.068627)",,
140771939,residential,False,False,55.12,"LINESTRING (70.1302672 23.0684673, 70.1303898 23.06895)",,
140771939,residential,False,True,34.018,"LINESTRING (70.1302672 23.0684673, 70.1301915 23.0681694)",,
140771735,residential,False,False,17.528,"LINESTRING (70.1279829 23.0684943, 70.1280237 23.0686474)",,
140771735,residential,False,True,56.384,"LINESTRING (70.1279829 23.0684943, 70.1278517 23.0680018)",,
140771805,residential,False,False,106.984,"LINESTRING (70.1279829 23.0684943, 70.1269657 23.0687176)",,
140771902,residential,False,False,58.594,"LINESTRING (70.1282719 23.0685581, 70.1284613 23.0690554)",,
140771925,residential,False,False,27.264,"LINESTRING (70.1282719 23.0685581, 70.1280237 23.0686474)",,
140771925,residential,False,True,59.459,"LINESTRING (70.1282719 23.0685581, 70.1288132 23.0683634)",,
140771778,residential,False,True,116.12,"LINESTRING (70.129767 23.068627, 70.1294965 23.0676128)",,
140771815,residential,False,False,82.357,"LINESTRING (70.129767 23.068627, 70.1290065 23.0688699)",,
140771815,residential,False,True,54.166,"LINESTRING (70.129767 23.068627, 70.1302672 23.0684673)",,
140771735,residential,False,True,17.528,"LINESTRING (70.1280237 23.0686474, 70.1279829 23.0684943)",,
140771925,residential,False,False,54.703,"LINESTRING (70.1280237 23.0686474, 70.1275205 23.0688138)",,
140771925,residential,False,True,27.264,"LINESTRING (70.1280237 23.0686474, 70.1282719 23.0685581)",,
140771837,residential,False,False,6.945,"LINESTRING (70.1365265 23.0686981, 70.1365294 23.0687605)",,
140771837,residential,False,True,39.924,"LINESTRING (70.1365265 23.0686981, 70.1365095 23.0683394)",,
140771880,tertiary,True,False,131.84,"LINESTRING (70.1365265 23.0686981, 70.1352386 23.0687403)",,
140771805,residential,False,True,106.984,"LINESTRING (70.1269657 23.0687176, 70.1279829 23.0684943)",,
140771935,residential,False,False,55.749,"LINESTRING (70.1269657 23.0687176, 70.126834 23.0682311)",,
140771935,residential,False,True,29.427,"LINESTRING (70.1269657 23.0687176, 70.1270352 23.0689744)",,
140771814,tertiary,True,False,69.344,"LINESTRING (70.1352386 23.0687403, 70.1352251 23.0681168)",,
140771880,tertiary,True,False,5.292,"LINESTRING (70.1352386 23.0687403, 70.1351869 23.068742)",,
140771870,tertiary,True,False,6.875,"LINESTRING (70.1351869 23.068742, 70.1351888 23.0688038)",,
140771733,residential,False,True,35.752,"LINESTRING (70.1365294 23.0687605, 70.1365452 23.0690817)",,
140771837,residential,False,True,6.945,"LINESTRING (70.1365294 23.0687605, 70.1365265 23.0686981)",,
140771814,tertiary,True,False,6.875,"LINESTRING (70.1352407 23.0688021, 70.1352386 23.0687403)",,
140771883,tertiary,True,False,131.919,"LINESTRING (70.1352407 23.0688021, 70.1365294 23.0687605)",,
140771883,tertiary,True,False,5.313,"LINESTRING (70.1351888 23.0688038, 70.1352407 23.0688021)",,
140771870,tertiary,True,False,41.211,"LINESTRING (70.1351888 23.0688038, 70.1351976 23.0690965, 70.1351987 23.0691743)",,
140771809,residential,False,False,28.542,"LINESTRING (70.1334113 23.0688064, 70.1331324 23.0688129)",,
140771953,residential,False,False,44.348,"LINESTRING (70.1334113 23.0688064, 70.1334259 23.069205)",,
140771953,residential,False,True,52.114,"LINESTRING (70.1334113 23.0688064, 70.133394 23.068338)",,
140771831,residential,False,True,58.573,"LINESTRING (70.1275205 23.0688138, 70.1277142 23.0693095)",,
140771925,residential,False,False,52.762,"LINESTRING (70.1275205 23.0688138, 70.1270352 23.0689744)",,
140771925,residential,False,True,54.703,"LINESTRING (70.1275205 23.0688138, 70.1280237 23.0686474)",,
140771809,residential,False,True,33.832,"LINESTRING (70.1328018 23.0688205, 70.1331324 23.0688129)",,
140771871,residential,False,True,43.279,"LINESTRING (70.1328018 23.0688205, 70.1328123 23.0692096)",,
"[140771826, 140771871]",residential,False,False,137.101,"LINESTRING (70.1328018 23.0688205, 70.1327763 23.0678777, 70.1324614 23.0678874)",,
140771815,residential,False,True,82.357,"LINESTRING (70.1290065 23.0688699, 70.129767 23.068627)",,
140771850,residential,False,True,59.468,"LINESTRING (70.1290065 23.0688699, 70.1284613 23.0690554)",,
140771940,residential,False,False,59.691,"LINESTRING (70.1290065 23.0688699, 70.1288132 23.0683634)",,
140771940,residential,False,True,56.827,"LINESTRING (70.1290065 23.0688699, 70.1291905 23.0693521)",,
140771776,residential,False,False,130.585,"LINESTRING (70.1303898 23.06895, 70.1291905 23.0693521)",,
140771939,residential,False,False,59.31,"LINESTRING (70.1303898 23.06895, 70.1305217 23.0694694)",,
140771939,residential,False,True,55.12,"LINESTRING (70.1303898 23.06895, 70.1302672 23.0684673)",,
140771770,residential,False,True,111.1,"LINESTRING (70.1270352 23.0689744, 70.127385 23.0699203)",,
140771925,residential,False,True,52.762,"LINESTRING (70.1270352 23.0689744, 70.1275205 23.0688138)",,
140771935,residential,False,False,29.427,"LINESTRING (70.1270352 23.0689744, 70.1269657 23.0687176)",,
140771850,residential,False,False,59.468,"LINESTRING (70.1284613 23.0690554, 70.1290065 23.0688699)",,
140771850,residential,False,True,81.486,"LINESTRING (70.1284613 23.0690554, 70.1277142 23.0693095)",,
140771902,residential,False,False,55.363,"LINESTRING (70.1284613 23.0690554, 70.1286402 23.0695253)",,
140771902,residential,False,True,58.594,"LINESTRING (70.1284613 23.0690554, 70.1282719 23.0685581)",,
140771870,tertiary,True,False,25.188,"LINESTRING (70.1351987 23.0691743, 70.1352019 23.0694008)",,
140771879,residential,False,False,222.71800000000002,"LINESTRING (70.1351987 23.0691743, 70.1345761 23.0691853, 70.1345579 23.0683222, 70.1351738 23.0683112)",,
140771900,residential,False,True,38.036,"LINESTRING (70.1334259 23.069205, 70.1337976 23.069197)",,
140771953,residential,False,False,28.404,"LINESTRING (70.1334259 23.069205, 70.1334353 23.0694603)",,
140771953,residential,False,True,44.348,"LINESTRING (70.1334259 23.069205, 70.1334113 23.0688064)",,
140771789,residential,False,False,33.558,"LINESTRING (70.1328123 23.0692096, 70.132485 23.0692296)",,
140771871,residential,False,False,43.279,"LINESTRING (70.1328123 23.0692096, 70.1328018 23.0688205)",,
140771871,residential,False,True,65.136,"LINESTRING (70.1328123 23.0692096, 70.1328281 23.0697952)",,
140771831,residential,False,False,58.573,"LINESTRING (70.1277142 23.0693095, 70.1275205 23.0688138)",,
140771831,residential,False,True,53.367,"LINESTRING (70.1277142 23.0693095, 70.1278908 23.0697611)",,
140771850,residential,False,False,81.486,"LINESTRING (70.1277142 23.0693095, 70.1284613 23.0690554)",,
140771789,residential,False,True,138.658,"LINESTRING (70.1311326 23.0693121, 70.132485 23.0692296)",,
140771750,tertiary,True,False,148.21900000000002,"LINESTRING (70.1311326 23.0693121, 70.131117 23.0692465, 70.1308129 23.068012)",,
140771936,residential,False,False,58.879,"LINESTRING (70.131076 23.0693269, 70.1305217 23.0694694)",,
140771746,tertiary,True,False,65.92099999999999,"LINESTRING (70.131076 23.0693269, 70.1311806 23.0698061, 70.1312025 23.0699082)",,
140771776,residential,False,True,130.585,"LINESTRING (70.1291905 23.0693521, 70.1303898 23.06895)",,
140771919,residential,False,True,59.5,"LINESTRING (70.1291905 23.0693521, 70.1286402 23.0695253)",,
140771940,residential,False,False,56.827,"LINESTRING (70.1291905 23.0693521, 70.1290065 23.0688699)",,
140771940,residential,False,True,57.133,"LINESTRING (70.1291905 23.0693521, 70.1293755 23.0698369)",,
140771733,residential,False,False,33.46,"LINESTRING (70.13656 23.0693823, 70.1365452 23.0690817)",,
140771927,residential,False,False,57.54,"LINESTRING (70.13656 23.0693823, 70.135998 23.0694029)",,
140771820,residential,False,False,51.226,"LINESTRING (70.135998 23.0694029, 70.1360123 23.0698634)",,
140771927,residential,False,False,35.865,"LINESTRING (70.135998 23.0694029, 70.1356477 23.0694156)",,
140771927,residential,False,True,57.54,"LINESTRING (70.135998 23.0694029, 70.13656 23.0693823)",,
140771874,residential,False,False,175.426,"LINESTRING (70.1356477 23.0694156, 70.1357128 23.0709921)",,
140771927,residential,False,False,7.31,"LINESTRING (70.1356477 23.0694156, 70.1355763 23.0694182)",,
140771927,residential,False,True,35.865,"LINESTRING (70.1356477 23.0694156, 70.135998 23.0694029)",,
140771927,residential,False,True,32.476,"LINESTRING (70.1352591 23.0694298, 70.1355763 23.0694182)",,
140771814,tertiary,True,False,69.82300000000001,"LINESTRING (70.1352591 23.0694298, 70.1352505 23.0690858, 70.1352407 23.0688021)",,
140771936,residential,False,True,58.879,"LINESTRING (70.1305217 23.0694694, 70.131076 23.0693269)",,
140771939,residential,False,False,63.18,"LINESTRING (70.1305217 23.0694694, 70.1307232 23.0700065)",,
140771939,residential,False,True,59.31,"LINESTRING (70.1305217 23.0694694, 70.1303898 23.06895)",,
140771936,residential,False,False,124.195,"LINESTRING (70.1305217 23.0694694, 70.1304385 23.0694908, 70.1293755 23.0698369)",,
140771902,residential,False,False,57.757,"LINESTRING (70.1286402 23.0695253, 70.1288269 23.0700155)",,
140771902,residential,False,True,55.363,"LINESTRING (70.1286402 23.0695253, 70.1284613 23.0690554)",,
140771919,residential,False,False,59.5,"LINESTRING (70.1286402 23.0695253, 70.1291905 23.0693521)",,
140771919,residential,False,True,81.025,"LINESTRING (70.1286402 23.0695253, 70.1278908 23.0697611)",,
140771748,unclassified,False,True,5.998,"LINESTRING (70.1352678 23.0697282, 70.1352092 23.0697298)",,
140771814,tertiary,True,False,33.193,"LINESTRING (70.1352678 23.0697282, 70.1352633 23.0695965, 70.1352591 23.0694298)",,
140771748,unclassified,False,False,5.998,"LINESTRING (70.1352092 23.0697298, 70.1352678 23.0697282)",,
140771748,unclassified,False,True,79.207,"LINESTRING (70.1352092 23.0697298, 70.1344353 23.0697511)",,
140771870,tertiary,True,False,168.249,"LINESTRING (70.1352092 23.0697298, 70.135259 23.0712422)",,
140771748,unclassified,False,False,79.207,"LINESTRING (70.1344353 23.0697511, 70.1352092 23.0697298)",,
140771748,unclassified,False,True,101.151,"LINESTRING (70.1344353 23.0697511, 70.133447 23.0697782)",,
140771922,residential,False,True,34.099,"LINESTRING (70.1344353 23.0697511, 70.134446 23.0700576)",,
140771831,residential,False,False,53.367,"LINESTRING (70.1278908 23.0697611, 70.1277142 23.0693095)",,
140771919,residential,False,False,81.025,"LINESTRING (70.1278908 23.0697611, 70.1286402 23.0695253)",,
140771919,residential,False,True,54.689,"LINESTRING (70.1278908 23.0697611, 70.127385 23.0699203)",,
140771748,unclassified,False,False,101.151,"LINESTRING (70.133447 23.0697782, 70.1344353 23.0697511)",,
140771748,unclassified,False,True,29.732,"LINESTRING (70.133447 23.0697782, 70.1331565 23.0697861)",,
140771953,residential,False,True,35.369,"LINESTRING (70.133447 23.0697782, 70.1334353 23.0694603)",,
140771748,unclassified,False,True,7.43,"LINESTRING (70.1329007 23.0697932, 70.1328281 23.0697952)",,
140771783,residential,False,True,69.439,"LINESTRING (70.1329007 23.0697932, 70.13293 23.0704171)",,
140771748,unclassified,False,False,26.181,"LINESTRING (70.1329007 23.0697932, 70.1330041 23.0697903, 70.1331565 23.0697861)",,
140771748,unclassified,False,False,7.43,"LINESTRING (70.1328281 23.0697952, 70.1329007 23.0697932)",,
140771871,residential,False,False,65.136,"LINESTRING (70.1328281 23.0697952, 70.1328123 23.0692096)",,
140771748,unclassified,False,True,160.141,"LINESTRING (70.1328281 23.0697952, 70.1319821 23.0698188, 70.1314792 23.0698658, 70.1312686 23.069898)",,
140771936,residential,False,False,59.533,"LINESTRING (70.1293755 23.0698369, 70.1288269 23.0700155)",,
140771940,residential,False,False,57.133,"LINESTRING (70.1293755 23.0698369, 70.1291905 23.0693521)",,
140771936,residential,False,True,124.195,"LINESTRING (70.1293755 23.0698369, 70.1304385 23.0694908, 70.1305217 23.0694694)",,
140771820,residential,False,False,100.228,"LINESTRING (70.1360123 23.0698634, 70.1360403 23.0707644)",,
140771820,residential,False,True,51.226,"LINESTRING (70.1360123 23.0698634, 70.135998 23.0694029)",,
140771856,residential,False,True,77.692,"LINESTRING (70.1360123 23.0698634, 70.1361192 23.0700626, 70.1364243 23.0704477)",,
140771748,unclassified,False,True,6.857,"LINESTRING (70.1312686 23.069898, 70.1312025 23.0699082)",,
140771748,unclassified,False,False,160.141,"LINESTRING (70.1312686 23.069898, 70.1314792 23.0698658, 70.1319821 23.0698188, 70.1328281 23.0697952)",,
140771750,tertiary,True,False,66.62299999999999,"LINESTRING (70.1312686 23.069898, 70.1312462 23.0697897, 70.1311326 23.0693121)",,
140771746,tertiary,True,False,67.343,"LINESTRING (70.1312025 23.0699082, 70.1313298 23.0705024)",,
140771748,unclassified,False,False,6.857,"LINESTRING (70.1312025 23.0699082, 70.1312686 23.069898)",,
140771748,unclassified,False,True,50.286,"LINESTRING (70.1312025 23.0699082, 70.1310092 23.0699378, 70.1307232 23.0700065)",,
140771770,residential,False,False,111.1,"LINESTRING (70.127385 23.0699203, 70.1270352 23.0689744)",,
140771919,residential,False,False,54.689,"LINESTRING (70.127385 23.0699203, 70.1278908 23.0697611)",,
140771939,residential,False,True,63.18,"LINESTRING (70.1307232 23.0700065, 70.1305217 23.0694694)",,
140771748,unclassified,False,False,50.286,"LINESTRING (70.1307232 23.0700065, 70.1310092 23.0699378, 70.1312025 23.0699082)",,
140771748,unclassified,False,True,116.911,"LINESTRING (70.1307232 23.0700065, 70.1299015 23.070268, 70.1296441 23.0703526)",,
140771761,residential,False,True,63.421,"LINESTRING (70.1288269 23.0700155, 70.1290447 23.0705495)",,
140771902,residential,False,True,57.757,"LINESTRING (70.1288269 23.0700155, 70.1286402 23.0695253)",,
140771936,residential,False,True,59.533,"LINESTRING (70.1288269 23.0700155, 70.1293755 23.0698369)",,
140771936,residential,False,False,197.591,"LINESTRING (70.1288269 23.0700155, 70.1281321 23.0702417, 70.1270025 23.0705988)",,
140771748,unclassified,False,True,65.111,"LINESTRING (70.1296441 23.0703526, 70.1290447 23.0705495)",,
140771754,residential,False,False,68.752,"LINESTRING (70.1296441 23.0703526, 70.1298746 23.0709334)",,
140771748,unclassified,False,False,116.911,"LINESTRING (70.1296441 23.0703526, 70.1299015 23.070268, 70.1307232 23.0700065)",,
140771922,residential,False,False,36.602,"LINESTRING (70.1344574 23.0703866, 70.134446 23.0700576)",,
140771922,residential,False,True,124.146,"LINESTRING (70.1344574 23.0703866, 70.1344962 23.0715025)",,
140771937,residential,False,False,54.53,"LINESTRING (70.1344574 23.0703866, 70.1339245 23.0703972)",,
140771909,residential,False,True,137.369,"LINESTRING (70.1339245 23.0703972, 70.1339479 23.0716324)",,
140771937,residential,False,False,67.494,"LINESTRING (70.1339245 23.0703972, 70.1332649 23.0704104)",,
140771937,residential,False,True,54.53,"LINESTRING (70.1339245 23.0703972, 70.1344574 23.0703866)",,
140771766,residential,False,False,148.441,"LINESTRING (70.1332649 23.0704104, 70.1332871 23.0717452)",,
140771937,residential,False,False,34.269,"LINESTRING (70.1332649 23.0704104, 70.13293 23.0704171)",,
140771937,residential,False,True,67.494,"LINESTRING (70.1332649 23.0704104, 70.1339245 23.0703972)",,
140771783,residential,False,False,69.439,"LINESTRING (70.13293 23.0704171, 70.1329007 23.0697932)",,
140771937,residential,False,False,33.962,"LINESTRING (70.13293 23.0704171, 70.1325981 23.0704238)",,
140771937,residential,False,True,34.269,"LINESTRING (70.13293 23.0704171, 70.1332649 23.0704104)",,
140771804,residential,False,True,129.638,"LINESTRING (70.1325981 23.0704238, 70.1326115 23.0715896)",,
140771937,residential,False,True,33.962,"LINESTRING (70.1325981 23.0704238, 70.13293 23.0704171)",,
140771937,residential,False,False,123.94300000000001,"LINESTRING (70.1325981 23.0704238, 70.1317639 23.0704405, 70.1313892 23.0704799)",,
140771812,residential,False,True,52.829,"LINESTRING (70.1364243 23.0704477, 70.1363069 23.07056, 70.1360403 23.0707644)",,
140771856,residential,False,False,77.692,"LINESTRING (70.1364243 23.0704477, 70.1361192 23.0700626, 70.1360123 23.0698634)",,
140771750,tertiary,True,False,65.87,"LINESTRING (70.1313892 23.0704799, 70.1312686 23.069898)",,
140771937,residential,False,True,123.94300000000001,"LINESTRING (70.1313892 23.0704799, 70.1317639 23.0704405, 70.1325981 23.0704238)",,
140771746,tertiary,True,False,50.231,"LINESTRING (70.1313298 23.0705024, 70.1314248 23.0709456)",,
140771946,residential,False,True,121.60000000000001,"LINESTRING (70.1313298 23.0705024, 70.1308047 23.0706308, 70.1301963 23.0708287)",,
140771748,unclassified,False,False,65.111,"LINESTRING (70.1290447 23.0705495, 70.1296441 23.0703526)",,
140771748,unclassified,False,True,133.969,"LINESTRING (70.1290447 23.0705495, 70.1278114 23.0709546)",,
140771761,residential,False,False,63.421,"LINESTRING (70.1290447 23.0705495, 70.1288269 23.0700155)",,
140771813,tertiary,False,False,11.066,"LINESTRING (70.1270025 23.0705988, 70.1270377 23.0706929)",,
140771936,residential,False,True,197.591,"LINESTRING (70.1270025 23.0705988, 70.1281321 23.0702417, 70.1288269 23.0700155)",,
140771820,residential,False,True,100.228,"LINESTRING (70.1360403 23.0707644, 70.1360123 23.0698634)",,
140771812,residential,False,False,52.829,"LINESTRING (70.1360403 23.0707644, 70.1363069 23.07056, 70.1364243 23.0704477)",,
140771812,residential,False,True,42.051,"LINESTRING (70.1360403 23.0707644, 70.1358703 23.0708948, 70.1357128 23.0709921)",,
140771791,residential,False,False,145.011,"LINESTRING (70.1301963 23.0708287, 70.1306468 23.0720652)",,
140771946,residential,False,True,34.909,"LINESTRING (70.1301963 23.0708287, 70.1298746 23.0709334)",,
140771946,residential,False,False,121.60000000000001,"LINESTRING (70.1301963 23.0708287, 70.1308047 23.0706308, 70.1313298 23.0705024)",,
140771754,residential,False,True,68.752,"LINESTRING (70.1298746 23.0709334, 70.1296441 23.0703526)",,
140771946,residential,False,False,34.909,"LINESTRING (70.1298746 23.0709334, 70.1301963 23.0708287)",,
140771946,residential,False,True,23.687,"LINESTRING (70.1298746 23.0709334, 70.1296563 23.0710044)",,
140771750,tertiary,True,False,52.014,"LINESTRING (70.1314844 23.0709394, 70.1313892 23.0704799)",,
140771944,residential,False,False,147.09699999999998,"LINESTRING (70.1314844 23.0709394, 70.1317098 23.0709353, 70.1319391 23.0709851, 70.1321993 23.0710942, 70.132408 23.0712672, 70.1325291 23.0714023, 70.1326115 23.0715896)",,
140771746,tertiary,True,False,69.45,"LINESTRING (70.1314248 23.0709456, 70.1315247 23.0714114, 70.1315059 23.0715602)",,
140771941,residential,False,False,162.516,"LINESTRING (70.1314248 23.0709456, 70.1311481 23.0710444, 70.1309342 23.0711866, 70.130759 23.0714118, 70.1306895 23.0715682, 70.1306611 23.0717081, 70.1306508 23.0718432, 70.1306468 23.0720652)",,
140771748,unclassified,False,False,133.969,"LINESTRING (70.1278114 23.0709546, 70.1290447 23.0705495)",,
140771748,unclassified,False,True,65.363,"LINESTRING (70.1278114 23.0709546, 70.1272097 23.0711523)",,
140771923,residential,False,True,68.139,"LINESTRING (70.1278114 23.0709546, 70.1280363 23.0715314)",,
140771874,residential,False,False,61.435,"LINESTRING (70.1357128 23.0709921, 70.1357356 23.0715442)",,
140771874,residential,False,True,175.426,"LINESTRING (70.1357128 23.0709921, 70.1356477 23.0694156)",,
140771812,residential,False,False,42.051,"LINESTRING (70.1357128 23.0709921, 70.1358703 23.0708948, 70.1360403 23.0707644)",,
140771812,residential,False,True,47.328,"LINESTRING (70.1357128 23.0709921, 70.1354987 23.0711244, 70.1353181 23.0712131)",,
140771768,residential,False,True,144.664,"LINESTRING (70.1296563 23.0710044, 70.1301145 23.0722352)",,
140771946,residential,False,False,23.687,"LINESTRING (70.1296563 23.0710044, 70.1298746 23.0709334)",,
140771946,residential,False,True,61.363,"LINESTRING (70.1296563 23.0710044, 70.1290908 23.0711884)",,
140771748,unclassified,False,False,65.363,"LINESTRING (70.1272097 23.0711523, 70.1278114 23.0709546)",,
140771813,tertiary,False,False,9.431,"LINESTRING (70.1272097 23.0711523, 70.1272397 23.0712325)",,
140771813,tertiary,False,True,54.029,"LINESTRING (70.1272097 23.0711523, 70.1270377 23.0706929)",,
140771885,residential,False,True,144.666,"LINESTRING (70.1290908 23.0711884, 70.1295513 23.0724185)",,
140771946,residential,False,False,61.363,"LINESTRING (70.1290908 23.0711884, 70.1296563 23.0710044)",,
140771946,residential,False,True,56.749,"LINESTRING (70.1290908 23.0711884, 70.1285678 23.0713585)",,
140771812,residential,False,True,6.857,"LINESTRING (70.1353181 23.0712131, 70.135259 23.0712422)",,
140771814,tertiary,True,False,165.194,"LINESTRING (70.1353181 23.0712131, 70.1352678 23.0697282)",,
140771812,residential,False,False,47.328,"LINESTRING (70.1353181 23.0712131, 70.1354987 23.0711244, 70.1357128 23.0709921)",,
140771812,residential,False,False,6.857,"LINESTRING (70.135259 23.0712422, 70.1353181 23.0712131)",,
140771812,residential,False,True,41.193,"LINESTRING (70.135259 23.0712422, 70.135045 23.0713473, 70.134892 23.0713906)",,
140771870,tertiary,True,False,255.23200000000003,"LINESTRING (70.135259 23.0712422, 70.1352692 23.0715523, 70.1353184 23.0730508, 70.135324 23.0735367)",,
140771822,residential,False,False,144.677,"LINESTRING (70.1285678 23.0713585, 70.129028 23.0725888)",,
140771946,residential,False,False,56.749,"LINESTRING (70.1285678 23.0713585, 70.1290908 23.0711884)",,
140771946,residential,False,True,57.672,"LINESTRING (70.1285678 23.0713585, 70.1280363 23.0715314)",,
140771812,residential,False,False,42.36,"LINESTRING (70.1344962 23.0715025, 70.134892 23.0713906)",,
140771922,residential,False,False,124.146,"LINESTRING (70.1344962 23.0715025, 70.1344574 23.0703866)",,
140771922,residential,False,True,158.458,"LINESTRING (70.1344962 23.0715025, 70.1345464 23.0729268)",,
140771812,residential,False,True,57.936,"LINESTRING (70.1344962 23.0715025, 70.1343928 23.0715317, 70.1339479 23.0716324)",,
140771740,residential,False,True,56.414,"LINESTRING (70.1362868 23.071529, 70.1357356 23.0715442)",,
140771836,residential,False,False,179.285,"LINESTRING (70.1362868 23.071529, 70.1363326 23.0731408)",,
140771750,tertiary,True,False,69.008,"LINESTRING (70.1316611 23.0715306, 70.1315839 23.0714194, 70.1314844 23.0709394)",,
140771811,tertiary,True,False,16.305999999999997,"LINESTRING (70.1316611 23.0715306, 70.1316073 23.0715334, 70.1315059 23.0715602)",lilashah circle,roundabout
140771923,residential,False,False,68.139,"LINESTRING (70.1280363 23.0715314, 70.1278114 23.0709546)",,
140771923,residential,False,True,144.68,"LINESTRING (70.1280363 23.0715314, 70.1285139 23.0727561)",,
140771946,residential,False,False,57.672,"LINESTRING (70.1280363 23.0715314, 70.1285678 23.0713585)",,
140771740,residential,False,False,56.414,"LINESTRING (70.1357356 23.0715442, 70.1362868 23.071529)",,
