osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,name
232597961,residential,False,True,63.245000000000005,"LINESTRING (77.9198446 10.2757589, 77.9199382 10.2757188, 77.9203911 10.2755748)",,,,
797778892,residential,False,False,185.94400000000002,"LINESTRING (77.9198446 10.2757589, 77.9189953 10.2759805, 77.9181919 10.2761461)",,,,
232597958,residential,False,False,37.607,"LINESTRING (77.9205245 10.2758865, 77.9203911 10.2755748)",,,,
232597958,residential,False,True,28.685,"LINESTRING (77.9205245 10.2758865, 77.9206081 10.276131)",,,,
232597960,residential,False,False,60.863,"LINESTRING (77.9205245 10.2758865, 77.9200017 10.2760735)",,,,
232597960,residential,False,True,67.363,"LINESTRING (77.9205245 10.2758865, 77.9211022 10.275677)",,,,
232597958,residential,False,False,28.685,"LINESTRING (77.9206081 10.276131, 77.9205245 10.2758865)",,,,
531240217,residential,False,False,51.964,"LINESTRING (77.9206081 10.276131, 77.9201619 10.2762911)",,,,
232597958,residential,False,True,67.543,"LINESTRING (77.9206081 10.276131, 77.9207705 10.276079, 77.9211842 10.2759136)",,,,
232597960,residential,False,True,60.863,"LINESTRING (77.9200017 10.2760735, 77.9205245 10.2758865)",,,,
232597961,residential,False,False,29.878,"LINESTRING (77.9200017 10.2760735, 77.9201619 10.2762911)",,,,
232597960,residential,False,False,208.35600000000002,"LINESTRING (77.9200017 10.2760735, 77.9194795 10.2762655, 77.9187258 10.2762972, 77.9186795 10.2763111, 77.9186641 10.2763308, 77.9186533 10.2763843, 77.9186426 10.2763968, 77.9186158 10.2764074, 77.9182024 10.2764675)",,,,
232597961,residential,False,True,38.995999999999995,"LINESTRING (77.9200017 10.2760735, 77.9199424 10.2759423, 77.919902 10.2758675, 77.9198446 10.2757589)",,,,
232597961,residential,False,False,27.74,"LINESTRING (77.9201619 10.2762911, 77.9203028 10.2764985)",,,,
232597961,residential,False,True,29.878,"LINESTRING (77.9201619 10.2762911, 77.9200017 10.2760735)",,,,
531240217,residential,False,True,51.964,"LINESTRING (77.9201619 10.2762911, 77.9206081 10.276131)",,,,
531240217,residential,False,False,219.36399999999998,"LINESTRING (77.9201619 10.2762911, 77.919454 10.2765374, 77.9182035 10.2766308)",,,,
107667511,tertiary,False,True,6.755,"LINESTRING (77.9185056 10.2788337, 77.9185099 10.2788943)",,,,
232597957,residential,False,False,124.942,"LINESTRING (77.9185056 10.2788337, 77.9196015 10.2785178)",,,,
107667511,tertiary,False,False,24.459,"LINESTRING (77.9185056 10.2788337, 77.9184963 10.2787016, 77.9184873 10.2786145)",,,,
232597953,residential,False,True,37.779,"LINESTRING (77.9227761 10.2795989, 77.9229323 10.2799019)",,,,
165220817,secondary,False,False,34.298,"LINESTRING (77.9227761 10.2795989, 77.9229273 10.2794959, 77.9230336 10.279423)",,MDR687,,Sitharevu - Chinnalapatty Road
165220817,secondary,False,True,156.85699999999997,"LINESTRING (77.9227761 10.2795989, 77.9225786 10.2797335, 77.9223319 10.2799156, 77.9221388 10.2800897, 77.9220395 10.2802349, 77.9219174 10.280446, 77.921821 10.2806166)",,MDR687,,Sitharevu - Chinnalapatty Road
232597954,residential,False,True,39.089,"LINESTRING (77.9233332 10.2798144, 77.9234735 10.2801377)",,,,
797908439,residential,False,True,45.579,"LINESTRING (77.9233332 10.2798144, 77.9236999 10.2796199)",,,,
232597954,residential,False,False,48.953,"LINESTRING (77.9233332 10.2798144, 77.9232828 10.2797809, 77.9232453 10.2797677, 77.9232024 10.2797651, 77.9229323 10.2799019)",,,,
232597956,residential,False,False,11.46,"LINESTRING (77.9253995 10.280514, 77.9253066 10.2805616)",,,,
1207911545,trunk,True,False,100.92,"LINESTRING (77.9253995 10.280514, 77.925971 10.2812264)",2,NH44,,
315329184,residential,False,False,53.093,"LINESTRING (77.9261986 10.2723189, 77.9257275 10.2724334)",,,,
414198146,residential,False,False,19.936,"LINESTRING (77.9261986 10.2723189, 77.9262747 10.2724818)",,,,
315329184,residential,False,False,30.301,"LINESTRING (77.9257275 10.2724334, 77.9254656 10.272522)",,,,
315329184,residential,False,True,53.093,"LINESTRING (77.9257275 10.2724334, 77.9261986 10.2723189)",,,,
315329185,residential,False,False,20.463,"LINESTRING (77.9257275 10.2724334, 77.9257373 10.2724666, 77.9257707 10.2726124)",,,,
315329184,residential,False,True,30.301,"LINESTRING (77.9254656 10.272522, 77.9257275 10.2724334)",,,,
315329187,unclassified,False,False,19.083,"LINESTRING (77.9254656 10.272522, 77.9255332 10.2726802)",,,,
315329183,residential,False,True,36.846,"LINESTRING (77.9259811 10.2725569, 77.9260805 10.2728735)",,,,
315329188,unclassified,False,False,33.193999999999996,"LINESTRING (77.9259811 10.2725569, 77.9261034 10.2725259, 77.9262434 10.2724887, 77.9262747 10.2724818)",,,,
315329188,unclassified,False,True,23.836,"LINESTRING (77.9259811 10.2725569, 77.9258392 10.2725928, 77.9257707 10.2726124)",,,,
315329188,unclassified,False,True,27.057,"LINESTRING (77.9257707 10.2726124, 77.9255332 10.2726802)",,,,
393919870,residential,False,False,37.011,"LINESTRING (77.9257707 10.2726124, 77.9258829 10.2729264)",,,,
315329185,residential,False,True,20.463,"LINESTRING (77.9257707 10.2726124, 77.9257373 10.2724666, 77.9257275 10.2724334)",,,,
315329188,unclassified,False,False,23.836,"LINESTRING (77.9257707 10.2726124, 77.9258392 10.2725928, 77.9259811 10.2725569)",,,,
315329187,unclassified,False,True,19.083,"LINESTRING (77.9255332 10.2726802, 77.9254656 10.272522)",,,,
315329188,unclassified,False,False,27.057,"LINESTRING (77.9255332 10.2726802, 77.9257707 10.2726124)",,,,
414200164,unclassified,False,True,36.829,"LINESTRING (77.9255332 10.2726802, 77.9256661 10.2729845)",,,,
315329183,residential,False,False,36.846,"LINESTRING (77.9260805 10.2728735, 77.9259811 10.2725569)",,,,
315329183,residential,False,True,41.267,"LINESTRING (77.9260805 10.2728735, 77.926153 10.2732377)",,,,
393919844,residential,False,True,22.406,"LINESTRING (77.9260805 10.2728735, 77.9258829 10.2729264)",,,,
315329181,residential,False,False,63.248,"LINESTRING (77.9260805 10.2728735, 77.926317 10.2728055, 77.9262747 10.2724818)",,,,
315329183,residential,False,False,41.267,"LINESTRING (77.926153 10.2732377, 77.9260805 10.2728735)",,,,
393918649,residential,False,False,47.746,"LINESTRING (77.925431 10.2735258, 77.9258179 10.2733272)",,,,
393919750,residential,False,False,39.311,"LINESTRING (77.925431 10.2735258, 77.9252481 10.2732215)",,,,
393919750,residential,False,True,30.628,"LINESTRING (77.925431 10.2735258, 77.9255803 10.2737588)",,,,
393918649,residential,False,True,47.746,"LINESTRING (77.9258179 10.2733272, 77.925431 10.2735258)",,,,
393919761,residential,False,False,41.569,"LINESTRING (77.9258179 10.2733272, 77.9256661 10.2729845)",,,,
393919762,residential,False,False,31.015,"LINESTRING (77.9258179 10.2733272, 77.9259348 10.2735813)",,,,
393919750,residential,False,False,30.628,"LINESTRING (77.9255803 10.2737588, 77.925431 10.2735258)",,,,
232597955,residential,False,True,47.019999999999996,"LINESTRING (77.9255803 10.2737588, 77.9255167 10.2738095, 77.9254584 10.2738313, 77.9254191 10.2738479, 77.9253485 10.273891, 77.9252232 10.2739884)",,,,
393919762,residential,False,True,31.015,"LINESTRING (77.9259348 10.2735813, 77.9258179 10.2733272)",,,,
393919844,residential,False,False,22.406,"LINESTRING (77.9258829 10.2729264, 77.9260805 10.2728735)",,,,
393919844,residential,False,True,24.585,"LINESTRING (77.9258829 10.2729264, 77.9256661 10.2729845)",,,,
393919870,residential,False,False,48.602,"LINESTRING (77.9258829 10.2729264, 77.925994 10.2733496)",,,,
393919870,residential,False,True,37.011,"LINESTRING (77.9258829 10.2729264, 77.9257707 10.2726124)",,,,
393919870,residential,False,True,48.602,"LINESTRING (77.925994 10.2733496, 77.9258829 10.2729264)",,,,
107667511,tertiary,False,False,18.159,"LINESTRING (77.9182035 10.2766308, 77.9182024 10.2764675)",,,,
107667511,tertiary,False,True,33.558,"LINESTRING (77.9182035 10.2766308, 77.9182227 10.276932)",,,,
531240217,residential,False,True,219.36399999999998,"LINESTRING (77.9182035 10.2766308, 77.919454 10.2765374, 77.9201619 10.2762911)",,,,
797778893,residential,False,False,120.78400000000002,"LINESTRING (77.9182035 10.2766308, 77.9176703 10.2767346, 77.9176207 10.27673, 77.9175845 10.2767076, 77.917555 10.2766627, 77.9174222 10.2762774)",,,,
232597960,residential,False,False,67.363,"LINESTRING (77.9211022 10.275677, 77.9205245 10.2758865)",,,,
232597960,residential,False,True,27.796,"LINESTRING (77.9211022 10.275677, 77.9211842 10.2759136)",,,,
797778891,residential,False,True,93.395,"LINESTRING (77.9211022 10.275677, 77.9219026 10.2753851)",,,,
531240220,residential,False,True,29.15,"LINESTRING (77.9214797 10.2812012, 77.921357 10.2809685)",,,,
165220817,secondary,False,False,27.153999999999996,"LINESTRING (77.9214797 10.2812012, 77.9215224 10.2811383, 77.9216064 10.2809914)",,MDR687,,Sitharevu - Chinnalapatty Road
531240221,residential,False,True,29.335,"LINESTRING (77.9201031 10.279356, 77.9198451 10.2794278)",,,,
531240219,residential,False,False,24.595,"LINESTRING (77.9191133 10.280029, 77.9191804 10.2802401)",,,,
531240222,residential,False,False,64.052,"LINESTRING (77.9191133 10.280029, 77.9196822 10.2798931)",,,,
531240222,residential,False,True,8.468,"LINESTRING (77.9191133 10.280029, 77.9190946 10.2799551)",,,,
107667511,tertiary,False,True,19.628,"LINESTRING (77.9185643 10.2800816, 77.9185989 10.2802548)",,,,
531240223,residential,False,True,59.701,"LINESTRING (77.9185643 10.2800816, 77.9190946 10.2799551)",,,,
107667511,tertiary,False,False,33.229,"LINESTRING (77.9185643 10.2800816, 77.9185285 10.2799024, 77.91853 10.2797862)",,,,
531240222,residential,False,False,8.468,"LINESTRING (77.9190946 10.2799551, 77.9191133 10.280029)",,,,
531240223,residential,False,False,59.701,"LINESTRING (77.9190946 10.2799551, 77.9185643 10.2800816)",,,,
531240223,residential,False,True,34.094,"LINESTRING (77.9190946 10.2799551, 77.9190221 10.2796569)",,,,
531240221,residential,False,False,60.682,"LINESTRING (77.9190221 10.2796569, 77.9195558 10.2795084)",,,,
531240223,residential,False,False,34.094,"LINESTRING (77.9190221 10.2796569, 77.9190946 10.2799551)",,,,
531240223,residential,False,True,55.727,"LINESTRING (77.9190221 10.2796569, 77.91853 10.2797862)",,,,
531284189,residential,False,True,102.62899999999999,"LINESTRING (77.9190221 10.2796569, 77.9188934 10.2791106, 77.9185285 10.2791581)",,,,
531240223,residential,False,False,55.727,"LINESTRING (77.91853 10.2797862, 77.9190221 10.2796569)",,,,
531284191,residential,False,True,125.392,"LINESTRING (77.91853 10.2797862, 77.9174252 10.2800861)",,,,
107667511,tertiary,False,False,36.106,"LINESTRING (77.91853 10.2797862, 77.9185312 10.2796913, 77.91853 10.2794615)",,,,
107667511,tertiary,False,True,33.229,"LINESTRING (77.91853 10.2797862, 77.9185285 10.2799024, 77.9185643 10.2800816)",,,,
531240224,residential,False,False,101.172,"LINESTRING (77.9200602 10.27872, 77.9209506 10.2784745)",,,,
531240224,residential,False,True,116.276,"LINESTRING (77.9200602 10.27872, 77.9203874 10.2797149)",,,,
797785406,residential,False,False,38.162,"LINESTRING (77.9200602 10.27872, 77.9197235 10.2788096)",,,,
531240222,residential,False,True,30.479,"LINESTRING (77.9199529 10.2798284, 77.9196822 10.2798931)",,,,
531240228,residential,False,False,23.418,"LINESTRING (77.9199529 10.2798284, 77.9201594 10.279773)",,,,
797785391,residential,False,False,46.08,"LINESTRING (77.9199529 10.2798284, 77.9198451 10.2794278)",,,,
531240224,residential,False,False,25.769,"LINESTRING (77.9201594 10.279773, 77.9203874 10.2797149)",,,,
531240228,residential,False,False,175.151,"LINESTRING (77.9201594 10.279773, 77.9207481 10.2812378)",,,,
531240228,residential,False,True,23.418,"LINESTRING (77.9201594 10.279773, 77.9199529 10.2798284)",,,,
531240228,residential,False,False,24.972,"LINESTRING (77.9207481 10.2812378, 77.9209573 10.281148)",,,,
531240228,residential,False,True,175.151,"LINESTRING (77.9207481 10.2812378, 77.9201594 10.279773)",,,,
531240226,residential,False,False,24.995,"LINESTRING (77.9209573 10.281148, 77.9211706 10.2810675)",,,,
531240228,residential,False,False,171.118,"LINESTRING (77.9209573 10.281148, 77.9203874 10.2797149)",,,,
531240228,residential,False,True,24.972,"LINESTRING (77.9209573 10.281148, 77.9207481 10.2812378)",,,,
531240224,residential,False,False,116.276,"LINESTRING (77.9203874 10.2797149, 77.9200602 10.27872)",,,,
531240224,residential,False,True,25.769,"LINESTRING (77.9203874 10.2797149, 77.9201594 10.279773)",,,,
531240228,residential,False,False,25.399,"LINESTRING (77.9203874 10.2797149, 77.920602 10.2796278)",,,,
531240228,residential,False,True,171.118,"LINESTRING (77.9203874 10.2797149, 77.9209573 10.281148)",,,,
531240225,residential,False,False,22.291,"LINESTRING (77.920602 10.2796278, 77.9207978 10.2795724)",,,,
531240228,residential,False,False,171.75,"LINESTRING (77.920602 10.2796278, 77.9211706 10.2810675)",,,,
531240228,residential,False,True,25.399,"LINESTRING (77.920602 10.2796278, 77.9203874 10.2797149)",,,,
797785409,residential,False,False,121.15700000000001,"LINESTRING (77.920602 10.2796278, 77.9203921 10.2790353, 77.92039 10.2790123, 77.9203981 10.2789899, 77.9204343 10.278962, 77.9205798 10.2789014, 77.9207857 10.2788308)",,,,
531240226,residential,False,True,24.995,"LINESTRING (77.9211706 10.2810675, 77.9209573 10.281148)",,,,
531240228,residential,False,False,23.175,"LINESTRING (77.9211706 10.2810675, 77.921357 10.2809685)",,,,
531240228,residential,False,True,171.75,"LINESTRING (77.9211706 10.2810675, 77.920602 10.2796278)",,,,
531240220,residential,False,False,29.15,"LINESTRING (77.921357 10.2809685, 77.9214797 10.2812012)",,,,
531240228,residential,False,False,166.861,"LINESTRING (77.921357 10.2809685, 77.9207978 10.2795724)",,,,
531240228,residential,False,True,23.175,"LINESTRING (77.921357 10.2809685, 77.9211706 10.2810675)",,,,
797785390,residential,False,False,21.461,"LINESTRING (77.921357 10.2809685, 77.9215411 10.2809019)",,,,
531240225,residential,False,True,22.291,"LINESTRING (77.9207978 10.2795724, 77.920602 10.2796278)",,,,
531240228,residential,False,False,20.214,"LINESTRING (77.9207978 10.2795724, 77.9209641 10.2794932)",,,,
531240228,residential,False,True,166.861,"LINESTRING (77.9207978 10.2795724, 77.921357 10.2809685)",,,,
531240228,residential,False,True,12.251,"LINESTRING (77.9216064 10.2809914, 77.9215411 10.2809019)",,,,
165220817,secondary,False,False,47.867000000000004,"LINESTRING (77.9216064 10.2809914, 77.9216655 10.2808851, 77.921719 10.280805, 77.921821 10.2806166)",,MDR687,,Sitharevu - Chinnalapatty Road
165220817,secondary,False,True,27.153999999999996,"LINESTRING (77.9216064 10.2809914, 77.9215224 10.2811383, 77.9214797 10.2812012)",,MDR687,,Sitharevu - Chinnalapatty Road
531240229,residential,False,True,28.317,"LINESTRING (77.9210382 10.2787749, 77.9207857 10.2788308)",,,,
531240231,residential,False,False,74.858,"LINESTRING (77.9210382 10.2787749, 77.9212269 10.279422)",,,,
531240231,residential,False,True,34.751,"LINESTRING (77.9210382 10.2787749, 77.9209506 10.2784745)",,,,
531240229,residential,False,False,28.317,"LINESTRING (77.9207857 10.2788308, 77.9210382 10.2787749)",,,,
531240229,residential,False,True,76.198,"LINESTRING (77.9207857 10.2788308, 77.9209641 10.2794932)",,,,
797785409,residential,False,True,121.157,"LINESTRING (77.9207857 10.2788308, 77.9205798 10.2789014, 77.9204343 10.278962, 77.9203981 10.2789899, 77.92039 10.2790123, 77.9203921 10.2790353, 77.920602 10.2796278)",,,,
531240228,residential,False,True,20.214,"LINESTRING (77.9209641 10.2794932, 77.9207978 10.2795724)",,,,
531240229,residential,False,False,76.198,"LINESTRING (77.9209641 10.2794932, 77.9207857 10.2788308)",,,,
531240229,residential,False,True,29.823,"LINESTRING (77.9209641 10.2794932, 77.9212269 10.279422)",,,,
531240228,residential,False,False,168.88400000000001,"LINESTRING (77.9209641 10.2794932, 77.9213074 10.2803351, 77.9215411 10.2809019)",,,,
165220817,secondary,False,False,156.857,"LINESTRING (77.921821 10.2806166, 77.9219174 10.280446, 77.9220395 10.2802349, 77.9221388 10.2800897, 77.9223319 10.2799156, 77.9225786 10.2797335, 77.9227761 10.2795989)",,MDR687,,Sitharevu - Chinnalapatty Road
165220817,secondary,False,True,47.867,"LINESTRING (77.921821 10.2806166, 77.921719 10.280805, 77.9216655 10.2808851, 77.9216064 10.2809914)",,MDR687,,Sitharevu - Chinnalapatty Road
531240231,residential,False,True,148.362,"LINESTRING (77.921821 10.2806166, 77.9215971 10.2802757, 77.9214965 10.2800646, 77.9212269 10.279422)",,,,
531240230,residential,False,True,165.035,"LINESTRING (77.9220799 10.2770124, 77.9206583 10.2775086)",,,,
797778890,residential,False,False,24.751,"LINESTRING (77.9220799 10.2770124, 77.9221875 10.2772082)",,,,
797778890,residential,False,True,92.1,"LINESTRING (77.9220799 10.2770124, 77.9220383 10.2768871, 77.9220396 10.2768343, 77.9220557 10.2767848, 77.9220866 10.2767485, 77.9221415 10.2767222, 77.9226076 10.2765668)",,,,
531240229,residential,False,False,29.823,"LINESTRING (77.9212269 10.279422, 77.9209641 10.2794932)",,,,
531240231,residential,False,True,74.858,"LINESTRING (77.9212269 10.279422, 77.9210382 10.2787749)",,,,
531240231,residential,False,False,148.362,"LINESTRING (77.9212269 10.279422, 77.9214965 10.2800646, 77.9215971 10.2802757, 77.921821 10.2806166)",,,,
531240224,residential,False,True,101.172,"LINESTRING (77.9209506 10.2784745, 77.9200602 10.27872)",,,,
531240231,residential,False,False,34.751,"LINESTRING (77.9209506 10.2784745, 77.9210382 10.2787749)",,,,
531240231,residential,False,True,43.539,"LINESTRING (77.9209506 10.2784745, 77.9208487 10.278096)",,,,
531240231,residential,False,False,43.539,"LINESTRING (77.9208487 10.278096, 77.9209506 10.2784745)",,,,
531240231,residential,False,True,35.52,"LINESTRING (77.9208487 10.278096, 77.9207441 10.2777936)",,,,
232597957,residential,False,False,171.55700000000002,"LINESTRING (77.9208487 10.278096, 77.9221701 10.2775959, 77.9223119 10.2775414)",,,,
232597957,residential,False,True,141.094,"LINESTRING (77.9208487 10.278096, 77.9201588 10.2783571, 77.9196306 10.2785094)",,,,
531240233,residential,False,False,23.911,"LINESTRING (77.9195025 10.2781412, 77.9194459 10.2779335)",,,,
531240233,residential,False,True,10.118,"LINESTRING (77.9195025 10.2781412, 77.9195264 10.2782291)",,,,
531240232,residential,False,True,149.32500000000002,"LINESTRING (77.9195025 10.2781412, 77.9199663 10.2779863, 77.9199985 10.2780602, 77.9207441 10.2777936)",,,,
531240231,residential,False,False,35.52,"LINESTRING (77.9207441 10.2777936, 77.9208487 10.278096)",,,,
531240231,residential,False,True,170.813,"LINESTRING (77.9207441 10.2777936, 77.9221875 10.2772082)",,,,
531240232,residential,False,True,33.052,"LINESTRING (77.9207441 10.2777936, 77.9206583 10.2775086)",,,,
531240232,residential,False,False,149.32500000000002,"LINESTRING (77.9207441 10.2777936, 77.9199985 10.2780602, 77.9199663 10.2779863, 77.9195025 10.2781412)",,,,
531240230,residential,False,False,165.035,"LINESTRING (77.9206583 10.2775086, 77.9220799 10.2770124)",,,,
531240232,residential,False,False,33.052,"LINESTRING (77.9206583 10.2775086, 77.9207441 10.2777936)",,,,
531240232,residential,False,True,140.813,"LINESTRING (77.9206583 10.2775086, 77.9194459 10.2779335)",,,,
107667511,tertiary,False,True,30.721,"LINESTRING (77.9184293 10.2782742, 77.9184802 10.2785459)",,,,
531240233,residential,False,True,117.502,"LINESTRING (77.9184293 10.2782742, 77.9194459 10.2779335)",,,,
107667511,tertiary,False,False,32.668,"LINESTRING (77.9184293 10.2782742, 77.9184025 10.2781315, 77.9183626 10.2779881)",,,,
531240232,residential,False,False,140.813,"LINESTRING (77.9194459 10.2779335, 77.9206583 10.2775086)",,,,
531240233,residential,False,False,117.502,"LINESTRING (77.9194459 10.2779335, 77.9184293 10.2782742)",,,,
531240233,residential,False,True,23.911,"LINESTRING (77.9194459 10.2779335, 77.9195025 10.2781412)",,,,
232597957,residential,False,False,3.318,"LINESTRING (77.9196015 10.2785178, 77.9196306 10.2785094)",,,,
232597957,residential,False,True,124.942,"LINESTRING (77.9196015 10.2785178, 77.9185056 10.2788337)",,,,
531240234,residential,False,True,33.137,"LINESTRING (77.9196015 10.2785178, 77.9195264 10.2782291)",,,,
531240233,residential,False,False,10.118,"LINESTRING (77.9195264 10.2782291, 77.9195025 10.2781412)",,,,
531240234,residential,False,False,33.137,"LINESTRING (77.9195264 10.2782291, 77.9196015 10.2785178)",,,,
531240234,residential,False,True,119.763,"LINESTRING (77.9195264 10.2782291, 77.9184802 10.2785459)",,,,
107667511,tertiary,False,False,7.667,"LINESTRING (77.9184873 10.2786145, 77.9184802 10.2785459)",,,,
107667511,tertiary,False,True,24.459,"LINESTRING (77.9184873 10.2786145, 77.9184963 10.2787016, 77.9185056 10.2788337)",,,,
107667511,tertiary,False,False,6.755,"LINESTRING (77.9185099 10.2788943, 77.9185056 10.2788337)",,,,
107667511,tertiary,False,True,29.404,"LINESTRING (77.9185099 10.2788943, 77.9185285 10.2791581)",,,,
531284189,residential,False,False,109.893,"LINESTRING (77.9175684 10.2794484, 77.9185285 10.2791581)",,,,
107667511,tertiary,False,False,33.737,"LINESTRING (77.91853 10.2794615, 77.9185285 10.2791581)",,,,
531284190,residential,False,True,101.653,"LINESTRING (77.91853 10.2794615, 77.9176381 10.2797176)",,,,
107667511,tertiary,False,True,36.106,"LINESTRING (77.91853 10.2794615, 77.9185312 10.2796913, 77.91853 10.2797862)",,,,
531284190,residential,False,False,101.653,"LINESTRING (77.9176381 10.2797176, 77.91853 10.2794615)",,,,
107667511,tertiary,False,True,46.574,"LINESTRING (77.9186612 10.2806542, 77.9187511 10.2810636)",,,,
531284196,residential,False,False,148.275,"LINESTRING (77.9186612 10.2806542, 77.9173344 10.2809259)",,,,
107667511,tertiary,False,False,32.058,"LINESTRING (77.9186612 10.2806542, 77.9186492 10.2805068, 77.9186217 10.280369)",,,,
107667511,tertiary,False,False,19.628,"LINESTRING (77.9185989 10.2802548, 77.9185643 10.2800816)",,,,
107667511,tertiary,False,True,12.941,"LINESTRING (77.9185989 10.2802548, 77.9186217 10.280369)",,,,
531284197,residential,False,True,117.59,"LINESTRING (77.9185989 10.2802548, 77.917548 10.2804764)",,,,
531240222,residential,False,False,30.479,"LINESTRING (77.9196822 10.2798931, 77.9199529 10.2798284)",,,,
531240222,residential,False,True,64.052,"LINESTRING (77.9196822 10.2798931, 77.9191133 10.280029)",,,,
531284205,residential,False,True,20.916,"LINESTRING (77.9196822 10.2798931, 77.9197437 10.2800712)",,,,
797785406,residential,False,True,44.957,"LINESTRING (77.9196822 10.2798931, 77.9195558 10.2795084)",,,,
531284205,residential,False,False,20.916,"LINESTRING (77.9197437 10.2800712, 77.9196822 10.2798931)",,,,
531284206,residential,False,True,22.859,"LINESTRING (77.9197437 10.2800712, 77.9195425 10.2801266)",,,,
531240219,residential,False,False,41.579,"LINESTRING (77.9191804 10.2802401, 77.9195425 10.2801266)",,,,
531240219,residential,False,True,24.595,"LINESTRING (77.9191804 10.2802401, 77.9191133 10.280029)",,,,
797785380,residential,False,True,62.785,"LINESTRING (77.9191804 10.2802401, 77.9186217 10.280369)",,,,
531240219,residential,False,True,41.579,"LINESTRING (77.9195425 10.2801266, 77.9191804 10.2802401)",,,,
531284206,residential,False,False,22.859,"LINESTRING (77.9195425 10.2801266, 77.9197437 10.2800712)",,,,
232597955,residential,False,False,79.942,"LINESTRING (77.9233184 10.2753454, 77.9239095 10.2749228)",,,,
232597955,residential,False,True,91.059,"LINESTRING (77.9233184 10.2753454, 77.922888 10.2756552, 77.9226391 10.2758182)",,,,
