osmid,highway,oneway,reversed,length,geometry,bridge
568779132,residential,False,True,69.494,"LINESTRING (80.0562465 15.5066656, 80.056741 15.50707)",
568921762,residential,False,True,158.575,"LINESTRING (80.0562465 15.5066656, 80.0566391 15.506486, 80.0573156 15.5061324, 80.0575611 15.5060114)",
568779132,residential,False,False,39.861,"LINESTRING (80.0570246 15.507302, 80.056741 15.50707)",
852406371,residential,False,True,99.046,"LINESTRING (80.0570246 15.507302, 80.05627 15.5078165)",
852406370,residential,False,True,43.531,"LINESTRING (80.0570246 15.507302, 80.0572068 15.5074349, 80.0572778 15.507497, 80.0573399 15.5075484)",
568779141,unclassified,False,True,21.168,"LINESTRING (80.0561688 15.507653, 80.05627 15.5078165)",
568921762,residential,False,False,42.149,"LINESTRING (80.0579179 15.5058518, 80.0575611 15.5060114)",
852406376,residential,False,True,60.375,"LINESTRING (80.0579179 15.5058518, 80.0584527 15.5056808)",
568921761,residential,False,True,88.25,"LINESTRING (80.0579179 15.5058518, 80.0577956 15.5056111, 80.0576513 15.5053165, 80.0575829 15.5051278)",
568921766,residential,False,False,122.858,"LINESTRING (80.0586176 15.5035163, 80.0589992 15.5045582)",
568921770,residential,False,True,39.076,"LINESTRING (80.056635 15.5031622, 80.0562913 15.5032797)",
568921770,residential,False,False,39.076,"LINESTRING (80.0562913 15.5032797, 80.056635 15.5031622)",
568921771,residential,False,False,55.465,"LINESTRING (80.0562913 15.5032797, 80.0563137 15.503337, 80.0563802 15.5034784, 80.0564545 15.5037515)",
568921795,residential,False,False,144.692,"LINESTRING (80.0564545 15.5037515, 80.0577284 15.5033198)",
568921795,residential,False,True,32.322,"LINESTRING (80.0564545 15.5037515, 80.0561701 15.5038484)",
568921771,residential,False,True,55.464999999999996,"LINESTRING (80.0564545 15.5037515, 80.0563802 15.5034784, 80.0563137 15.503337, 80.0562913 15.5032797)",
568921773,residential,False,True,48.08,"LINESTRING (80.0563995 15.5046571, 80.0565228 15.5049456, 80.056602 15.5050387)",
