osmid,ref,highway,oneway,reversed,length,geometry
179592293,SH76;99,primary,False,False,24.876,"LINESTRING (74.5020258 29.5512087, 74.5020289 29.5514324)"
198324852,,residential,False,False,66.645,"LINESTRING (74.5020258 29.5512087, 74.5027144 29.5511888)"
163413105,SH76,primary,False,False,48.119,"LINESTRING (74.5021 29.5552558, 74.5021337 29.5554148, 74.5022044 29.555579, 74.5022356 29.5556708)"
179592293,SH76;99,primary,False,True,90.267,"LINESTRING (74.5021 29.5552558, 74.5020258 29.5545091, 74.502027 29.5544468)"
198324852,,residential,False,True,27.825,"LINESTRING (74.5030019 29.5511805, 74.5027144 29.5511888)"
198324852,,residential,False,False,141.535,"LINESTRING (74.5030019 29.5511805, 74.5031451 29.5511763, 74.5042359 29.5511995, 74.5044627 29.5512256)"
198324806,,residential,False,True,106.77,"LINESTRING (74.5027144 29.5511888, 74.5027147 29.552149)"
198324852,,residential,False,False,27.825,"LINESTRING (74.5027144 29.5511888, 74.5030019 29.5511805)"
198324852,,residential,False,True,66.645,"LINESTRING (74.5027144 29.5511888, 74.5020258 29.5512087)"
198324852,,residential,False,True,141.535,"LINESTRING (74.5044627 29.5512256, 74.5042359 29.5511995, 74.5031451 29.5511763, 74.5030019 29.5511805)"
198324805,,residential,False,True,93.268,"LINESTRING (74.5078943 29.5513376, 74.5078813 29.5521763)"
179592293,SH76;99,primary,False,False,81.334,"LINESTRING (74.5020289 29.5514324, 74.502039 29.5521638)"
179592293,SH76;99,primary,False,True,24.876,"LINESTRING (74.5020289 29.5514324, 74.5020258 29.5512087)"
198324790,,residential,False,True,118.888,"LINESTRING (74.5027147 29.552149, 74.5039437 29.5521611)"
198324806,,residential,False,False,106.77,"LINESTRING (74.5027147 29.552149, 74.5027144 29.5511888)"
198324790,,residential,False,False,65.399,"LINESTRING (74.5027147 29.552149, 74.5025177 29.552147, 74.502039 29.5521638)"
198324790,,residential,False,False,172.466,"LINESTRING (74.5096637 29.5521503, 74.5088813 29.552147, 74.5078813 29.5521763)"
408011050,,residential,False,True,94.086,"LINESTRING (74.5096637 29.5521503, 74.5096599 29.5522729, 74.5096363 29.5529961)"
179592293,SH76;99,primary,False,True,81.334,"LINESTRING (74.502039 29.5521638, 74.5020289 29.5514324)"
179592293,SH76;99,primary,False,False,96.466,"LINESTRING (74.502039 29.5521638, 74.5020425 29.5524128, 74.5020476 29.5530313)"
198324790,,residential,False,True,65.399,"LINESTRING (74.502039 29.5521638, 74.5025177 29.552147, 74.5027147 29.552149)"
198324790,,residential,False,False,118.888,"LINESTRING (74.5039437 29.5521611, 74.5027147 29.552149)"
198324790,,residential,False,True,106.985,"LINESTRING (74.5039437 29.5521611, 74.5050496 29.5521752)"
198324793,,residential,False,False,98.004,"LINESTRING (74.5039437 29.5521611, 74.5039937 29.5530414)"
198324777,,residential,False,False,97.447,"LINESTRING (74.5050496 29.5521752, 74.5050305 29.5530514)"
198324790,,residential,False,False,106.985,"LINESTRING (74.5050496 29.5521752, 74.5039437 29.5521611)"
198324790,,residential,False,True,84.145,"LINESTRING (74.5050496 29.5521752, 74.5059195 29.5521752)"
198324786,,residential,False,False,95.364,"LINESTRING (74.5059195 29.5521752, 74.5059271 29.5530328)"
198324790,,residential,False,False,84.145,"LINESTRING (74.5059195 29.5521752, 74.5050496 29.5521752)"
198324790,,residential,False,True,17.102,"LINESTRING (74.5059195 29.5521752, 74.5060326 29.5521752, 74.5060963 29.5521756)"
198324790,,residential,False,False,17.102,"LINESTRING (74.5060963 29.5521756, 74.5060326 29.5521752, 74.5059195 29.5521752)"
198324790,,residential,False,True,172.686,"LINESTRING (74.5060963 29.5521756, 74.5075362 29.5521864, 74.5078813 29.5521763)"
198324805,,residential,False,False,93.268,"LINESTRING (74.5078813 29.5521763, 74.5078943 29.5513376)"
198324790,,residential,False,False,172.686,"LINESTRING (74.5078813 29.5521763, 74.5075362 29.5521864, 74.5060963 29.5521756)"
198324790,,residential,False,True,172.466,"LINESTRING (74.5078813 29.5521763, 74.5088813 29.552147, 74.5096637 29.5521503)"
408011050,,residential,False,True,72.243,"LINESTRING (74.5096363 29.5529961, 74.5096178 29.5536456)"
198324828,,residential,False,True,253.596,"LINESTRING (74.5096363 29.5529961, 74.5089961 29.5529989, 74.5083914 29.5530074, 74.5077706 29.55302, 74.5071886 29.5530285, 74.5070149 29.5530292)"
408011050,,residential,False,False,94.086,"LINESTRING (74.5096363 29.5529961, 74.5096599 29.5522729, 74.5096637 29.5521503)"
179592293,SH76;99,primary,False,False,83.981,"LINESTRING (74.5020476 29.5530313, 74.5020466 29.5530475, 74.5020425 29.553606, 74.5020392 29.5537865)"
179592293,SH76;99,primary,False,True,96.466,"LINESTRING (74.5020476 29.5530313, 74.5020425 29.5524128, 74.502039 29.5521638)"
198324828,,residential,False,False,181.74300000000002,"LINESTRING (74.5020476 29.5530313, 74.5027926 29.5530214, 74.5036252 29.5530355, 74.5039262 29.5530409)"
198324828,,residential,False,False,6.529,"LINESTRING (74.5039262 29.5530409, 74.5039937 29.5530414)"
198324785,,residential,False,True,208.387,"LINESTRING (74.5039262 29.5530409, 74.5039386 29.5533797, 74.5039981 29.5543046, 74.5040324 29.55477, 74.5040324 29.5549124)"
198324828,,residential,False,True,181.743,"LINESTRING (74.5039262 29.5530409, 74.5036252 29.5530355, 74.5027926 29.5530214, 74.5020476 29.5530313)"
198324793,,residential,False,True,98.004,"LINESTRING (74.5039937 29.5530414, 74.5039437 29.5521611)"
198324828,,residential,False,True,6.529,"LINESTRING (74.5039937 29.5530414, 74.5039262 29.5530409)"
198324828,,residential,False,False,100.29499999999999,"LINESTRING (74.5039937 29.5530414, 74.5045872 29.5530454, 74.5050305 29.5530514)"
198324786,,residential,False,True,95.364,"LINESTRING (74.5059271 29.5530328, 74.5059195 29.5521752)"
198324786,,residential,False,False,275.871,"LINESTRING (74.5059271 29.5530328, 74.5060096 29.5535289, 74.5060663 29.55397, 74.506053 29.5544894, 74.5061097 29.5550698, 74.5061695 29.5555005)"
198324828,,residential,False,False,105.23,"LINESTRING (74.5059271 29.5530328, 74.5060859 29.5530285, 74.5065483 29.5530313, 74.5070149 29.5530292)"
