osmid,highway,oneway,reversed,length,ref,geometry
460232356,unclassified,False,False,268.497,,"LINESTRING (83.2080195 22.4583761, 83.2054067 22.4583814)"
460232356,unclassified,False,True,124.004,,"LINESTRING (83.2080195 22.4583761, 83.2092262 22.4583715)"
326542033,primary,False,False,315.216,SH1,"LINESTRING (83.2080195 22.4583761, 83.208109 22.4602102, 83.2081533 22.4612082)"
460232355,tertiary,False,True,178.096,,"LINESTRING (83.2049887 22.4628506, 83.2053423 22.4620598, 83.2054268 22.4613179)"
460232355,tertiary,False,True,326.531,,"LINESTRING (83.2054268 22.4613179, 83.2054067 22.4583814)"
460232357,tertiary,False,True,280.439,,"LINESTRING (83.2054268 22.4613179, 83.2081533 22.4612082)"
460232355,tertiary,False,False,178.096,,"LINESTRING (83.2054268 22.4613179, 83.2053423 22.4620598, 83.2049887 22.4628506)"
460232355,tertiary,False,False,326.531,,"LINESTRING (83.2054067 22.4583814, 83.2054268 22.4613179)"
460232356,unclassified,False,True,268.497,,"LINESTRING (83.2054067 22.4583814, 83.2080195 22.4583761)"
706716953,unclassified,False,False,12.798,,"LINESTRING (83.2054067 22.4583814, 83.2052838 22.4583628)"
460232355,tertiary,False,True,264.696,,"LINESTRING (83.2054067 22.4583814, 83.2053423 22.4567354, 83.2050157 22.456067)"
460232356,unclassified,False,False,124.004,,"LINESTRING (83.2092262 22.4583715, 83.2080195 22.4583761)"
460232357,tertiary,False,False,280.439,,"LINESTRING (83.2081533 22.4612082, 83.2054268 22.4613179)"
460232357,tertiary,False,True,132.176,,"LINESTRING (83.2081533 22.4612082, 83.2094382 22.4611535)"
326542033,primary,False,False,137.251,SH1,"LINESTRING (83.2081533 22.4612082, 83.2081862 22.4619504, 83.2082017 22.4624417)"
326542033,primary,False,True,315.216,SH1,"LINESTRING (83.2081533 22.4612082, 83.208109 22.4602102, 83.2080195 22.4583761)"
460232355,tertiary,False,True,15.798,,"LINESTRING (83.2050157 22.456067, 83.2049805 22.4559287)"
460232355,tertiary,False,False,264.696,,"LINESTRING (83.2050157 22.456067, 83.2053423 22.4567354, 83.2054067 22.4583814)"
706716953,unclassified,False,True,12.798,,"LINESTRING (83.2052838 22.4583628, 83.2054067 22.4583814)"
460232355,tertiary,False,False,15.798,,"LINESTRING (83.2049805 22.4559287, 83.2050157 22.456067)"
827788323,tertiary,False,True,61.84,,"LINESTRING (83.2088026 22.4624114, 83.2082017 22.4624417)"
827788324,unclassified,False,False,212.57999999999998,,"LINESTRING (83.2088026 22.4624114, 83.2094327 22.4623796, 83.2095963 22.462268, 83.2096177 22.4621491, 83.2095614 22.4614278, 83.2094382 22.4611535)"
460232357,tertiary,False,False,132.176,,"LINESTRING (83.2094382 22.4611535, 83.2081533 22.4612082)"
827788324,unclassified,False,True,212.58,,"LINESTRING (83.2094382 22.4611535, 83.2095614 22.4614278, 83.2096177 22.4621491, 83.2095963 22.462268, 83.2094327 22.4623796, 83.2088026 22.4624114)"
827788323,tertiary,False,False,61.84,,"LINESTRING (83.2082017 22.4624417, 83.2088026 22.4624114)"
326542033,primary,False,True,137.251,SH1,"LINESTRING (83.2082017 22.4624417, 83.2081862 22.4619504, 83.2081533 22.4612082)"
