osmid,oneway,ref,highway,reversed,length,geometry
247831699,False,NH363,trunk,True,79.124,"LINESTRING (79.2972712 19.3610163, 79.2980254 19.3610097)"
247831699,False,NH363,trunk,False,165.649,"LINESTRING (79.2972712 19.3610163, 79.2968488 19.3609973, 79.2964464 19.3610011, 79.2956927 19.3610044)"
546621554,False,,tertiary,False,90.292,"LINESTRING (79.2972712 19.3610163, 79.297235 19.3603495, 79.2972028 19.3602634, 79.297166 19.3602233)"
547743350,False,,road,True,74.16799999999999,"LINESTRING (79.2949149 19.3569104, 79.2947177 19.3564347, 79.2946954 19.3562799)"
665707399,False,,road,False,81.29299999999999,"LINESTRING (79.2949149 19.3569104, 79.2951161 19.3568067, 79.2953441 19.3566979, 79.295505 19.3566472, 79.295625 19.3566371)"
665707399,False,,road,True,43.327,"LINESTRING (79.2949149 19.3569104, 79.2948371 19.3570344, 79.2947379 19.3571534, 79.2946592 19.3572113)"
546621543,False,,tertiary,False,77.084,"LINESTRING (79.2954272 19.3593524, 79.2951402 19.3589956, 79.2949761 19.3588053)"
546621543,False,,tertiary,True,73.22200000000001,"LINESTRING (79.2954272 19.3593524, 79.2954299 19.3596915, 79.2954487 19.3600104)"
547742713,False,,road,True,41.507000000000005,"LINESTRING (79.2954272 19.3593524, 79.2954693 19.3591725, 79.295513 19.358988)"
546621544,False,,road,True,176.58800000000002,"LINESTRING (79.295513 19.358988, 79.2954111 19.3588109, 79.2954111 19.3585072, 79.2954433 19.358077, 79.2954916 19.3577329, 79.2955678 19.357437)"
547742713,False,,road,False,41.507000000000005,"LINESTRING (79.295513 19.358988, 79.2954693 19.3591725, 79.2954272 19.3593524)"
547742713,False,,road,True,59.157,"LINESTRING (79.295513 19.358988, 79.295526 19.358937, 79.295559 19.3588942, 79.2958021 19.3588134, 79.2959865 19.3587552)"
546621544,False,,road,True,11.375,"LINESTRING (79.2956359 19.356798, 79.2956354 19.3566957)"
546621544,False,,road,False,71.556,"LINESTRING (79.2956359 19.356798, 79.2956257 19.3570496, 79.2955881 19.3573583, 79.2955724 19.3574194, 79.2955678 19.357437)"
547743175,False,,road,False,90.69000000000001,"LINESTRING (79.2956359 19.356798, 79.2957382 19.3567912, 79.2958858 19.3567915, 79.2961331 19.3568178, 79.2963302 19.3568874, 79.2964783 19.3569305)"
546621544,False,,road,False,6.607,"LINESTRING (79.295625 19.3566371, 79.2956354 19.3566957)"
546621544,False,,road,True,55.540000000000006,"LINESTRING (79.295625 19.3566371, 79.295631 19.3565182, 79.2957169 19.3563056, 79.2957948 19.3561715)"
665707399,False,,road,True,81.293,"LINESTRING (79.295625 19.3566371, 79.295505 19.3566472, 79.2953441 19.3566979, 79.2951161 19.3568067, 79.2949149 19.3569104)"
546621544,False,,road,True,27.044,"LINESTRING (79.2958242 19.355921, 79.2958349 19.355678)"
546621544,False,,road,False,28.269,"LINESTRING (79.2958242 19.355921, 79.2958081 19.3561487, 79.2957948 19.3561715)"
547743656,False,,road,True,106.20500000000001,"LINESTRING (79.2958242 19.355921, 79.2954961 19.355941, 79.2952783 19.3559463, 79.2951554 19.3559207, 79.2949891 19.3559106, 79.2948228 19.355865)"
546621544,False,,road,False,27.044,"LINESTRING (79.2958349 19.355678, 79.2958242 19.355921)"
546621554,False,,tertiary,False,16.964,"LINESTRING (79.2956096 19.3599952, 79.2954487 19.3600104)"
546621554,False,,tertiary,True,4.126,"LINESTRING (79.2956096 19.3599952, 79.2956489 19.3599938)"
665707397,False,,unclassified,True,112.556,"LINESTRING (79.2956096 19.3599952, 79.2956927 19.3610044)"
546621554,False,,tertiary,False,36.662,"LINESTRING (79.2954487 19.3600104, 79.2951161 19.3601116)"
546621554,False,,tertiary,True,16.964,"LINESTRING (79.2954487 19.3600104, 79.2956096 19.3599952)"
546621543,False,,tertiary,False,73.22200000000001,"LINESTRING (79.2954487 19.3600104, 79.2954299 19.3596915, 79.2954272 19.3593524)"
546621554,False,,tertiary,False,62.222,"LINESTRING (79.2951161 19.3601116, 79.2945346 19.3602218)"
546621554,False,,tertiary,True,36.662,"LINESTRING (79.2951161 19.3601116, 79.2954487 19.3600104)"
665707398,False,,tertiary,False,109.944,"LINESTRING (79.2951161 19.3601116, 79.294849 19.3610677)"
546621543,False,,tertiary,True,13.809,"LINESTRING (79.2943811 19.3576013, 79.2943985 19.3577244)"
