osmid,highway,oneway,reversed,length,geometry,ref
618878857,primary,False,True,87.619,"LINESTRING (75.9635643 12.4590925, 75.9631576 12.4589125, 75.9628286 12.4587687)",SH91
618878857,primary,False,True,22.159,"LINESTRING (75.9632881 12.4609019, 75.9633297 12.4607068)",SH91
618878857,primary,False,False,225.33200000000002,"LINESTRING (75.9632881 12.4609019, 75.9631875 12.4612803, 75.9631768 12.4614231, 75.9632024 12.4615679, 75.9632438 12.4616666, 75.9633806 12.4618303, 75.963508 12.4619613, 75.9636234 12.462075, 75.9636542 12.4621053, 75.9637231 12.4621926, 75.963787 12.4623358, 75.9638071 12.4627129)",SH91
50956238,residential,False,False,91.098,"LINESTRING (75.9628286 12.4587687, 75.9626833 12.4592741, 75.9626023 12.4595576)",
618878857,primary,False,False,87.619,"LINESTRING (75.9628286 12.4587687, 75.9631576 12.4589125, 75.9635643 12.4590925)",SH91
50956234,residential,False,False,47.894,"LINESTRING (75.9652672 12.4594709, 75.9648393 12.4593663)",
50956234,residential,False,True,33.741,"LINESTRING (75.9652672 12.4594709, 75.9655707 12.4595361)",
344631417,residential,False,False,52.873,"LINESTRING (75.9652672 12.4594709, 75.9653578 12.4590037)",
344417584,residential,False,True,41.552,"LINESTRING (75.9586345 12.4578638, 75.9587338 12.4578552, 75.9590121 12.457805)",
"[618904066, 52392615]",residential,False,False,82.042,"LINESTRING (75.9586345 12.4578638, 75.9584802 12.4580694, 75.9583849 12.4582688, 75.9583519 12.4585297)",
618904066,residential,False,True,125.21199999999999,"LINESTRING (75.9586345 12.4578638, 75.9587994 12.4576111, 75.9589577 12.4573636, 75.9591012 12.4571252, 75.9592153 12.4568924)",
52392615,residential,False,False,60.341,"LINESTRING (75.9583519 12.4585297, 75.9582952 12.4587058, 75.9581798 12.4589127, 75.9580953 12.4590032)",
"[618904066, 52392615]",residential,False,True,82.042,"LINESTRING (75.9583519 12.4585297, 75.9583849 12.4582688, 75.9584802 12.4580694, 75.9586345 12.4578638)",
344272502,residential,False,False,68.001,"LINESTRING (75.9583519 12.4585297, 75.9585473 12.4585867, 75.9589644 12.4586516)",
50956238,residential,False,True,91.098,"LINESTRING (75.9626023 12.4595576, 75.9626833 12.4592741, 75.9628286 12.4587687)",
618889855,residential,False,False,115.712,"LINESTRING (75.9626023 12.4595576, 75.9627408 12.4597342, 75.9628467 12.4598352, 75.9629943 12.459959, 75.9632868 12.4602039, 75.9633907 12.4602392)",
618889855,residential,False,True,89.178,"LINESTRING (75.9626023 12.4595576, 75.9625017 12.4594029, 75.962403 12.4592872, 75.9622648 12.459193, 75.9619711 12.4590934)",
618878857,primary,False,True,36.501,"LINESTRING (75.9633907 12.4602392, 75.9634234 12.4599125)",SH91
344632310,residential,False,True,114.864,"LINESTRING (75.9633907 12.4602392, 75.9635139 12.4602171, 75.9637789 12.4602668, 75.964133 12.4603453, 75.9644254 12.4604095)",
618878857,primary,False,False,52.425,"LINESTRING (75.9633907 12.4602392, 75.9633592 12.4605169, 75.9633297 12.4607068)",SH91
618889855,residential,False,True,115.71200000000002,"LINESTRING (75.9633907 12.4602392, 75.9632868 12.4602039, 75.9629943 12.459959, 75.9628467 12.4598352, 75.9627408 12.4597342, 75.9626023 12.4595576)",
52057709,residential,False,True,92.0,"LINESTRING (75.9612939 12.4570401, 75.9614807 12.4572233, 75.96172 12.4575169, 75.9618592 12.4576548)",
618857044,trunk,False,False,111.44999999999999,"LINESTRING (75.9612939 12.4570401, 75.9610713 12.4572457, 75.9607454 12.4573963, 75.9605321 12.4574421, 75.9603941 12.4574708)",NH275
618857044,trunk,False,True,155.47,"LINESTRING (75.9612939 12.4570401, 75.9614991 12.4568397, 75.9617606 12.4565281, 75.962006 12.4561509, 75.9621511 12.4559269)",NH275
618857011,residential,False,False,27.807,"LINESTRING (75.9656913 12.4584151, 75.9654406 12.458364)",
618857011,residential,False,True,38.824,"LINESTRING (75.9656913 12.4584151, 75.96604 12.4584924)",
344631427,residential,False,False,125.624,"LINESTRING (75.9656913 12.4584151, 75.9656568 12.458656, 75.9656632 12.4588158, 75.9656458 12.4590686, 75.9655707 12.4595361)",
52057709,residential,False,False,134.729,"LINESTRING (75.96489 12.4582696, 75.9636596 12.4581126)",
52057710,tertiary,False,True,63.468,"LINESTRING (75.96489 12.4582696, 75.9645742 12.4586155, 75.9644964 12.4586914)",
618857011,residential,False,True,60.751999999999995,"LINESTRING (75.96489 12.4582696, 75.9649846 12.4582769, 75.9654406 12.458364)",
344272497,unclassified,False,False,15.416,"LINESTRING (75.9583528 12.4620792, 75.9584253 12.46196)",
344272497,unclassified,False,True,96.577,"LINESTRING (75.9583528 12.4620792, 75.958271 12.4623803, 75.9581198 12.4629174)",
344488195,residential,False,True,58.413,"LINESTRING (75.9583528 12.4620792, 75.9581978 12.4620622, 75.9579599 12.4620752, 75.9578194 12.4621049)",
55679200,residential,False,False,103.155,"LINESTRING (75.9602229 12.4606351, 75.9602036 12.4597076)",
618889842,residential,False,True,7.004,"LINESTRING (75.9602229 12.4606351, 75.9601589 12.460643)",
618889842,residential,False,False,62.293,"LINESTRING (75.9602229 12.4606351, 75.9605066 12.4606321, 75.9607963 12.4606452)",
618889842,residential,False,True,44.507,"LINESTRING (75.9621738 12.4605588, 75.9617646 12.4605824)",
344633685,residential,False,False,74.457,"LINESTRING (75.9621738 12.4605588, 75.9621884 12.4608351, 75.9622689 12.4612201)",
618889842,residential,False,False,126.94299999999998,"LINESTRING (75.9621738 12.4605588, 75.9627894 12.460594, 75.9633297 12.4607068)",
153210493,tertiary,False,False,55.107,"LINESTRING (75.9640646 12.4591759, 75.9635643 12.4590925)",
50956234,residential,False,True,86.737,"LINESTRING (75.9640646 12.4591759, 75.9642506 12.4592217, 75.9648393 12.4593663)",
52057710,tertiary,False,False,72.435,"LINESTRING (75.9640646 12.4591759, 75.9640914 12.4590895, 75.9641692 12.4590109, 75.9644964 12.4586914)",
618878857,primary,False,False,22.159,"LINESTRING (75.9633297 12.4607068, 75.9632881 12.4609019)",SH91
618878857,primary,False,True,52.425,"LINESTRING (75.9633297 12.4607068, 75.9633592 12.4605169, 75.9633907 12.4602392)",SH91
618889842,residential,False,True,126.94299999999998,"LINESTRING (75.9633297 12.4607068, 75.9627894 12.460594, 75.9621738 12.4605588)",
52057709,residential,False,True,134.729,"LINESTRING (75.9636596 12.4581126, 75.96489 12.4582696)",
52057709,residential,False,False,206.968,"LINESTRING (75.9636596 12.4581126, 75.9630051 12.4580249, 75.9626752 12.4580144, 75.9624472 12.4579987, 75.9622836 12.4579227, 75.9621495 12.4578389, 75.9619667 12.4577321, 75.9618592 12.4576548)",
343675964,residential,False,False,58.539,"LINESTRING (75.9636596 12.4581126, 75.9636931 12.4578402, 75.9637347 12.4575914)",
52392615,residential,False,True,60.340999999999994,"LINESTRING (75.9580953 12.4590032, 75.9581798 12.4589127, 75.9582952 12.4587058, 75.9583519 12.4585297)",
344272526,residential,False,False,84.312,"LINESTRING (75.9580953 12.4590032, 75.9583233 12.4592964, 75.9585506 12.4596172)",
344272530,unclassified,False,False,144.639,"LINESTRING (75.9580953 12.4590032, 75.9579056 12.4587935, 75.9577909 12.458643, 75.9577319 12.4585015, 75.957428 12.457889)",
"[618889853, 55679199]",residential,False,False,180.46399999999997,"LINESTRING (75.9585506 12.4596172, 75.9586157 12.459595, 75.9594968 12.4596853, 75.9598964 12.4597011, 75.9602036 12.4597076)",
344272526,residential,False,False,163.986,"LINESTRING (75.9585506 12.4596172, 75.9588329 12.4600441, 75.9589697 12.4602131, 75.959482 12.4607735)",
344272526,residential,False,True,84.312,"LINESTRING (75.9585506 12.4596172, 75.9583233 12.4592964, 75.9580953 12.4590032)",
344272497,unclassified,False,True,60.067,"LINESTRING (75.959482 12.4607735, 75.9593694 12.4608587, 75.9592782 12.4609542, 75.9590864 12.4611494)",
344272526,residential,False,True,163.98600000000002,"LINESTRING (75.959482 12.4607735, 75.9589697 12.4602131, 75.9588329 12.4600441, 75.9585506 12.4596172)",
618889842,residential,False,False,75.322,"LINESTRING (75.959482 12.4607735, 75.9596725 12.4607041, 75.9601589 12.460643)",
70223533,residential,False,True,36.91,"LINESTRING (75.9609036 12.4545127, 75.9605637 12.4545078)",
50956237,residential,False,False,337.17699999999996,"LINESTRING (75.9609036 12.4545127, 75.960909 12.4549723, 75.9608996 12.4554071, 75.9608419 12.4561012, 75.96074 12.4564312, 75.960504 12.4570532, 75.9604094 12.4573301, 75.9604022 12.4574001, 75.9603941 12.4574708)",
70223533,residential,False,False,101.62700000000001,"LINESTRING (75.9609036 12.4545127, 75.961322 12.4545415, 75.9618384 12.4545533)",
70223533,residential,False,True,12.468,"LINESTRING (75.9629662 12.4546934, 75.9628545 12.4546674)",
"[618832529, 618857044]",trunk,False,False,69.451,"LINESTRING (75.9629662 12.4546934, 75.9627503 12.4549802, 75.9626068 12.4552094)",NH275
55679200,residential,False,True,103.155,"LINESTRING (75.9602036 12.4597076, 75.9602229 12.4606351)",
55679200,residential,False,False,41.513000000000005,"LINESTRING (75.9602036 12.4597076, 75.9602036 12.4596172, 75.9602264 12.4594732, 75.9602585 12.4593396)",
618889853,residential,False,False,179.075,"LINESTRING (75.9602036 12.4597076, 75.9605844 12.4597076, 75.9611182 12.4596971, 75.9615326 12.4597246, 75.9618503 12.4597551)",
"[618889853, 55679199]",residential,False,True,180.46399999999997,"LINESTRING (75.9602036 12.4597076, 75.9598964 12.4597011, 75.9594968 12.4596853, 75.9586157 12.459595, 75.9585506 12.4596172)",
618889853,residential,False,False,74.738,"LINESTRING (75.9618503 12.4597551, 75.9619711 12.4590934)",
618889849,residential,False,False,93.54499999999999,"LINESTRING (75.9618503 12.4597551, 75.9618732 12.4598006, 75.9618853 12.459904, 75.9618692 12.4599708, 75.9617807 12.4599813, 75.9612375 12.4599603)",
618889853,residential,False,True,179.075,"LINESTRING (75.9618503 12.4597551, 75.9615326 12.4597246, 75.9611182 12.4596971, 75.9605844 12.4597076, 75.9602036 12.4597076)",
618889853,residential,False,True,74.738,"LINESTRING (75.9619711 12.4590934, 75.9618503 12.4597551)",
618889855,residential,False,False,89.178,"LINESTRING (75.9619711 12.4590934, 75.9622648 12.459193, 75.962403 12.4592872, 75.9625017 12.4594029, 75.9626023 12.4595576)",
618889855,residential,False,True,59.885999999999996,"LINESTRING (75.9619711 12.4590934, 75.9617458 12.4590659, 75.9614241 12.4590244)",
343675963,residential,False,True,66.248,"LINESTRING (75.9626068 12.4552094, 75.9632049 12.4553272)",
618857044,trunk,False,False,9.93,"LINESTRING (75.9626068 12.4552094, 75.9625534 12.4552819)",NH275
"[618832529, 618857044]",trunk,False,True,69.451,"LINESTRING (75.9626068 12.4552094, 75.9627503 12.4549802, 75.9629662 12.4546934)",NH275
343675964,residential,False,True,18.05,"LINESTRING (75.9643888 12.4555681, 75.9643529 12.4557266)",
343675963,residential,False,True,36.371,"LINESTRING (75.9640338 12.4556271, 75.9643529 12.4557266)",
343675960,residential,False,True,236.34600000000003,"LINESTRING (75.9640338 12.4556271, 75.9633829 12.4565732, 75.9633069 12.4567991, 75.9632787 12.4569812, 75.9632184 12.4571226, 75.9631929 12.4573269, 75.9631433 12.4575259)",
343675963,residential,False,False,111.12,"LINESTRING (75.9640338 12.4556271, 75.964015 12.4555643, 75.9640458 12.4554687, 75.9638031 12.455415, 75.9632049 12.4553272)",
343675963,residential,False,False,36.371,"LINESTRING (75.9643529 12.4557266, 75.9640338 12.4556271)",
343675964,residential,False,False,18.05,"LINESTRING (75.9643529 12.4557266, 75.9643888 12.4555681)",
343675963,residential,False,True,121.898,"LINESTRING (75.9643529 12.4557266, 75.9645058 12.4557921, 75.9646507 12.4558929, 75.9648277 12.45602, 75.964947 12.4560684, 75.9650677 12.4561509, 75.9652877 12.4563225)",
343675964,residential,False,True,221.04000000000002,"LINESTRING (75.9643529 12.4557266, 75.9641786 12.4560357, 75.9640391 12.4562465, 75.9639291 12.4564901, 75.9638849 12.4567716, 75.9637964 12.4572051, 75.9637347 12.4575914)",
343675962,residential,False,True,65.978,"LINESTRING (75.9622066 12.4566879, 75.9620275 12.4572549)",
343675962,residential,False,False,65.978,"LINESTRING (75.9620275 12.4572549, 75.9622066 12.4566879)",
343675962,residential,False,True,48.075,"LINESTRING (75.9620275 12.4572549, 75.9618592 12.4576548)",
343675961,residential,False,True,124.957,"LINESTRING (75.9620275 12.4572549, 75.9623185 12.45734, 75.9627356 12.45745, 75.9631433 12.4575259)",
343675960,residential,False,False,236.346,"LINESTRING (75.9631433 12.4575259, 75.9631929 12.4573269, 75.9632184 12.4571226, 75.9632787 12.4569812, 75.9633069 12.4567991, 75.9633829 12.4565732, 75.9640338 12.4556271)",
343675961,residential,False,False,124.957,"LINESTRING (75.9631433 12.4575259, 75.9627356 12.45745, 75.9623185 12.45734, 75.9620275 12.4572549)",
343675961,residential,False,True,64.629,"LINESTRING (75.9631433 12.4575259, 75.9633967 12.4575574, 75.9637347 12.4575914)",
343675961,residential,False,True,16.389,"LINESTRING (75.9637347 12.4575914, 75.9638853 12.4576014)",
343675961,residential,False,False,64.629,"LINESTRING (75.9637347 12.4575914, 75.9633967 12.4575574, 75.9631433 12.4575259)",
343675964,residential,False,False,221.04000000000002,"LINESTRING (75.9637347 12.4575914, 75.9637964 12.4572051, 75.9638849 12.4567716, 75.9639291 12.4564901, 75.9640391 12.4562465, 75.9641786 12.4560357, 75.9643529 12.4557266)",
343675964,residential,False,True,58.539,"LINESTRING (75.9637347 12.4575914, 75.9636931 12.4578402, 75.9636596 12.4581126)",
343675961,residential,False,False,16.389,"LINESTRING (75.9638853 12.4576014, 75.9637347 12.4575914)",
343675962,residential,False,False,48.075,"LINESTRING (75.9618592 12.4576548, 75.9620275 12.4572549)",
52057709,residential,False,False,92.0,"LINESTRING (75.9618592 12.4576548, 75.96172 12.4575169, 75.9614807 12.4572233, 75.9612939 12.4570401)",
52057709,residential,False,True,206.96800000000002,"LINESTRING (75.9618592 12.4576548, 75.9619667 12.4577321, 75.9621495 12.4578389, 75.9622836 12.4579227, 75.9624472 12.4579987, 75.9626752 12.4580144, 75.9630051 12.4580249, 75.9636596 12.4581126)",
344272530,unclassified,False,False,81.702,"LINESTRING (75.957428 12.457889, 75.9569798 12.4572988)",
344458243,residential,False,True,92.752,"LINESTRING (75.957428 12.457889, 75.9578695 12.4571749)",
344272530,unclassified,False,True,144.639,"LINESTRING (75.957428 12.457889, 75.9577319 12.4585015, 75.9577909 12.458643, 75.9579056 12.4587935, 75.9580953 12.4590032)",
344415259,residential,False,True,44.336,"LINESTRING (75.9658107 12.4543398, 75.965572 12.4546633)",
344415259,residential,False,False,44.336,"LINESTRING (75.965572 12.4546633, 75.9658107 12.4543398)",
344415259,residential,False,True,43.902,"LINESTRING (75.965572 12.4546633, 75.965348 12.454992)",
344415262,residential,False,True,43.477,"LINESTRING (75.965572 12.4546633, 75.9659317 12.4548351)",
344415262,residential,False,False,43.477,"LINESTRING (75.9659317 12.4548351, 75.965572 12.4546633)",
344415261,residential,False,False,220.506,"LINESTRING (75.9659317 12.4548351, 75.9655747 12.4553403, 75.9655251 12.4554778, 75.9655948 12.4555276, 75.9657933 12.4556232, 75.9657893 12.4557227, 75.9656055 12.4561051, 75.9654904 12.4562002, 75.9653869 12.4562046, 75.965348 12.4562544, 75.9652877 12.4563225)",
344415259,residential,False,False,43.902,"LINESTRING (75.965348 12.454992, 75.965572 12.4546633)",
343675963,residential,False,False,121.89800000000001,"LINESTRING (75.9652877 12.4563225, 75.9650677 12.4561509, 75.964947 12.4560684, 75.9648277 12.45602, 75.9646507 12.4558929, 75.9645058 12.4557921, 75.9643529 12.4557266)",
344415261,residential,False,True,220.506,"LINESTRING (75.9652877 12.4563225, 75.965348 12.4562544, 75.9653869 12.4562046, 75.9654904 12.4562002, 75.9656055 12.4561051, 75.9657893 12.4557227, 75.9657933 12.4556232, 75.9655948 12.4555276, 75.9655251 12.4554778, 75.9655747 12.4553403, 75.9659317 12.4548351)",
344417581,residential,False,True,94.31299999999999,"LINESTRING (75.9590121 12.457805, 75.9590018 12.4581912, 75.9589644 12.4586516)",
344417584,residential,False,False,41.552,"LINESTRING (75.9590121 12.457805, 75.9587338 12.4578552, 75.9586345 12.4578638)",
344417584,residential,False,True,154.593,"LINESTRING (75.9590121 12.457805, 75.9596404 12.4576476, 75.9602725 12.4574975, 75.9603941 12.4574708)",
344417580,residential,False,True,62.232,"LINESTRING (75.9606116 12.4583616, 75.9604584 12.4589009)",
344417579,residential,False,True,51.879,"LINESTRING (75.9609685 12.4585007, 75.9608473 12.458952)",
"[344272502, 618889855]",residential,False,False,154.949,"LINESTRING (75.9589644 12.4586516, 75.9594914 12.4587425, 75.9601149 12.4588451, 75.9602237 12.4588656, 75.9603708 12.4588877)",
344272502,residential,False,True,68.001,"LINESTRING (75.9589644 12.4586516, 75.9585473 12.4585867, 75.9583519 12.4585297)",
344417581,residential,False,False,94.31299999999999,"LINESTRING (75.9589644 12.4586516, 75.9590018 12.4581912, 75.9590121 12.457805)",
344417578,residential,False,True,50.565,"LINESTRING (75.9615689 12.4585922, 75.9614241 12.4590244)",
344417580,residential,False,False,62.232,"LINESTRING (75.9604584 12.4589009, 75.9606116 12.4583616)",
618889855,residential,False,False,42.606,"LINESTRING (75.9604584 12.4589009, 75.9608473 12.458952)",
618889855,residential,False,True,9.624,"LINESTRING (75.9604584 12.4589009, 75.9603708 12.4588877)",
344417579,residential,False,False,51.879,"LINESTRING (75.9608473 12.458952, 75.9609685 12.4585007)",
618889855,residential,False,True,42.606,"LINESTRING (75.9608473 12.458952, 75.9604584 12.4589009)",
618889855,residential,False,False,63.187,"LINESTRING (75.9608473 12.458952, 75.9610493 12.4589671, 75.9614241 12.4590244)",
344417578,residential,False,False,50.565,"LINESTRING (75.9614241 12.4590244, 75.9615689 12.4585922)",
618889855,residential,False,False,59.885999999999996,"LINESTRING (75.9614241 12.4590244, 75.9617458 12.4590659, 75.9619711 12.4590934)",
618889855,residential,False,True,63.187,"LINESTRING (75.9614241 12.4590244, 75.9610493 12.4589671, 75.9608473 12.458952)",
618904068,trunk,False,False,48.665,"LINESTRING (75.9585406 12.4565255, 75.9581529 12.4563059)",NH275
618904068,trunk,False,True,83.851,"LINESTRING (75.9585406 12.4565255, 75.9592153 12.4568924)",NH275
344458243,residential,False,False,84.039,"LINESTRING (75.9585406 12.4565255, 75.9583515 12.4568475, 75.958162 12.456743, 75.9580635 12.4568857)",
344458238,residential,False,True,77.009,"LINESTRING (75.9574563 12.4565278, 75.9580635 12.4568857)",
344458241,residential,False,False,40.75,"LINESTRING (75.9574563 12.4565278, 75.9572694 12.4568456)",
618904064,residential,False,False,44.259,"LINESTRING (75.9574563 12.4565278, 75.957093 12.4563473)",
344458241,residential,False,False,59.399,"LINESTRING (75.9572694 12.4568456, 75.9569798 12.4572988)",
344458241,residential,False,True,40.75,"LINESTRING (75.9572694 12.4568456, 75.9574563 12.4565278)",
344458244,residential,False,False,74.741,"LINESTRING (75.9572694 12.4568456, 75.9578695 12.4571749)",
344458238,residential,False,False,77.009,"LINESTRING (75.9580635 12.4568857, 75.9574563 12.4565278)",
344458243,residential,False,False,38.442,"LINESTRING (75.9580635 12.4568857, 75.9578695 12.4571749)",
344458243,residential,False,True,84.039,"LINESTRING (75.9580635 12.4568857, 75.958162 12.456743, 75.9583515 12.4568475, 75.9585406 12.4565255)",
344458244,residential,False,True,77.85,"LINESTRING (75.958662 12.4571072, 75.9584626 12.4574529, 75.9583355 12.457455, 75.958186 12.457351)",
344458240,residential,False,True,33.005,"LINESTRING (75.9583414 12.4570959, 75.958186 12.457351)",
344458243,residential,False,False,92.752,"LINESTRING (75.9578695 12.4571749, 75.957428 12.457889)",
344458243,residential,False,True,38.442,"LINESTRING (75.9578695 12.4571749, 75.9580635 12.4568857)",
344458244,residential,False,False,39.552,"LINESTRING (75.9578695 12.4571749, 75.958186 12.457351)",
344458244,residential,False,True,74.741,"LINESTRING (75.9578695 12.4571749, 75.9572694 12.4568456)",
344272530,unclassified,False,True,81.702,"LINESTRING (75.9569798 12.4572988, 75.957428 12.457889)",
344458241,residential,False,True,59.399,"LINESTRING (75.9569798 12.4572988, 75.9572694 12.4568456)",
344458240,residential,False,False,33.005,"LINESTRING (75.958186 12.457351, 75.9583414 12.4570959)",
344458244,residential,False,True,39.552,"LINESTRING (75.958186 12.457351, 75.9578695 12.4571749)",
344458244,residential,False,False,77.85,"LINESTRING (75.958186 12.457351, 75.9583355 12.457455, 75.9584626 12.4574529, 75.958662 12.4571072)",
344488187,unclassified,False,False,60.459,"LINESTRING (75.957093 12.4563473, 75.9573457 12.4558628)",
618904064,residential,False,True,44.259,"LINESTRING (75.957093 12.4563473, 75.9574563 12.4565278)",
344488196,residential,False,True,26.947,"LINESTRING (75.9568351 12.4602872, 75.9570831 12.4602966)",
344488193,residential,False,True,45.227,"LINESTRING (75.9570831 12.4602966, 75.9569621 12.4606858)",
344488196,residential,False,False,26.947,"LINESTRING (75.9570831 12.4602966, 75.9568351 12.4602872)",
344488196,residential,False,True,118.519,"LINESTRING (75.9570831 12.4602966, 75.9577832 12.4603129, 75.9578094 12.4606941)",
344488186,residential,False,True,72.969,"LINESTRING (75.9574701 12.4606804, 75.9574758 12.4613366)",
344488189,residential,False,False,36.871,"LINESTRING (75.9574701 12.4606804, 75.9578094 12.4606941)",
344488189,residential,False,True,28.037,"LINESTRING (75.9574701 12.4606804, 75.9572119 12.4606838)",
344488189,residential,False,True,36.871,"LINESTRING (75.9578094 12.4606941, 75.9574701 12.4606804)",
344488196,residential,False,True,87.468,"LINESTRING (75.9578094 12.4606941, 75.957815 12.4614807)",
344488196,residential,False,False,118.519,"LINESTRING (75.9578094 12.4606941, 75.9577832 12.4603129, 75.9570831 12.4602966)",
344488189,residential,False,False,27.123,"LINESTRING (75.9569621 12.4606858, 75.9572119 12.4606838)",
344488193,residential,False,False,45.227,"LINESTRING (75.9569621 12.4606858, 75.9570831 12.4602966)",
344488193,residential,False,True,77.952,"LINESTRING (75.9569621 12.4606858, 75.9568924 12.4609097, 75.956891 12.4610603, 75.9569661 12.4613681)",
344488181,residential,False,True,72.893,"LINESTRING (75.9572119 12.4606838, 75.9572196 12.4613393)",
344488189,residential,False,False,28.037,"LINESTRING (75.9572119 12.4606838, 75.9574701 12.4606804)",
344488189,residential,False,True,27.123,"LINESTRING (75.9572119 12.4606838, 75.9569621 12.4606858)",
344488181,residential,False,False,72.893,"LINESTRING (75.9572196 12.4613393, 75.9572119 12.4606838)",
344506018,residential,False,False,27.819,"LINESTRING (75.9572196 12.4613393, 75.9574758 12.4613366)",
344506018,residential,False,True,27.71,"LINESTRING (75.9572196 12.4613393, 75.9569661 12.4613681)",
344488186,residential,False,False,72.969,"LINESTRING (75.9574758 12.4613366, 75.9574701 12.4606804)",
344506018,residential,False,False,40.163,"LINESTRING (75.9574758 12.4613366, 75.957815 12.4614807)",
344506018,residential,False,True,27.819,"LINESTRING (75.9574758 12.4613366, 75.9572196 12.4613393)",
344506018,residential,False,False,27.71,"LINESTRING (75.9569661 12.4613681, 75.9572196 12.4613393)",
344488193,residential,False,False,77.952,"LINESTRING (75.9569661 12.4613681, 75.956891 12.4610603, 75.9568924 12.4609097, 75.9569621 12.4606858)",
344488196,residential,False,False,87.468,"LINESTRING (75.957815 12.4614807, 75.9578094 12.4606941)",
344506018,residential,False,True,40.163,"LINESTRING (75.957815 12.4614807, 75.9574758 12.4613366)",
344506018,residential,False,False,72.257,"LINESTRING (75.957815 12.4614807, 75.9577648 12.4615759, 75.9577319 12.4616679, 75.9577627 12.461812, 75.9578194 12.4621049)",
344488195,residential,False,False,53.828,"LINESTRING (75.9573349 12.4622075, 75.9578194 12.4621049)",
344495676,residential,False,False,45.423,"LINESTRING (75.9587941 12.4541434, 75.958778 12.4543136, 75.958731 12.4545467)",
344495672,residential,False,True,28.144,"LINESTRING (75.9589656 12.4544813, 75.9588489 12.4545581, 75.958731 12.4545467)",
344495676,residential,False,False,26.797,"LINESTRING (75.958731 12.4545467, 75.9587055 12.4547864)",
344495672,residential,False,False,28.144,"LINESTRING (75.958731 12.4545467, 75.9588489 12.4545581, 75.9589656 12.4544813)",
344495676,residential,False,True,45.423,"LINESTRING (75.958731 12.4545467, 75.958778 12.4543136, 75.9587941 12.4541434)",
344495669,residential,False,False,54.773,"LINESTRING (75.9589549 12.4547814, 75.9589378 12.4552737)",
344495675,residential,False,True,80.172,"LINESTRING (75.957972 12.4547117, 75.9583233 12.4547654, 75.9587055 12.4547864)",
344495676,residential,False,True,26.797,"LINESTRING (75.9587055 12.4547864, 75.958731 12.4545467)",
344495675,residential,False,False,80.172,"LINESTRING (75.9587055 12.4547864, 75.9583233 12.4547654, 75.957972 12.4547117)",
344495676,residential,False,False,54.358000000000004,"LINESTRING (75.9587055 12.4547864, 75.9586962 12.4549658, 75.9586841 12.4552748)",
344495677,residential,False,False,53.263,"LINESTRING (75.9594283 12.4552671, 75.9589378 12.4552737)",
344495673,residential,False,False,190.32700000000003,"LINESTRING (75.9594283 12.4552671, 75.9594633 12.4553927, 75.9594807 12.4556363, 75.9595317 12.4561483, 75.9594941 12.4564351, 75.9594619 12.4565647, 75.959415 12.456714, 75.9593479 12.4568555, 75.9593084 12.4569349)",
344495669,residential,False,True,54.773,"LINESTRING (75.9589378 12.4552737, 75.9589549 12.4547814)",
344495677,residential,False,False,27.547,"LINESTRING (75.9589378 12.4552737, 75.9586841 12.4552748)",
344495677,residential,False,True,53.263,"LINESTRING (75.9589378 12.4552737, 75.9594283 12.4552671)",
1264384161,residential,False,True,52.274,"LINESTRING (75.9589378 12.4552737, 75.9589408 12.4557438)",
