osmid,highway,oneway,reversed,length,ref,name,geometry
259755133,tertiary,False,False,25.637,,,"LINESTRING (77.6589672 27.08714, 77.6591733 27.0872796)"
178614761,primary,False,False,378.83500000000004,SH45,45,"LINESTRING (77.6589672 27.08714, 77.6590764 27.0870913, 77.6591538 27.0869738, 77.6592994 27.0867185, 77.6594201 27.0865321, 77.6595043 27.0864977, 77.6596271 27.0865281, 77.6602939 27.0870427, 77.6611746 27.0876343, 77.6618157 27.0880337)"
247272413,residential,False,False,77.59,,,"LINESTRING (77.6628646 27.0936145, 77.6630199 27.0936164, 77.663114 27.0936478, 77.6631954 27.0936784, 77.6634089 27.0937513, 77.6635803 27.0938608)"
247272409,residential,False,False,225.771,,,"LINESTRING (77.6635803 27.0938608, 77.663553 27.0938845, 77.6635639 27.0939265, 77.6637372 27.0941016, 77.6637952 27.094181, 77.6639433 27.0943424, 77.6641932 27.0946178, 77.6644468 27.0948239, 77.6646219 27.0949626, 77.6647387 27.0950592, 77.6648499 27.0952489, 77.6648901 27.0953876, 77.6648864 27.0954368)"
247272409,residential,False,True,338.517,,,"LINESTRING (77.6635803 27.0938608, 77.6636387 27.0938571, 77.6637627 27.0939338, 77.6640546 27.0941198, 77.6643757 27.0942293, 77.6647332 27.094346, 77.6650032 27.0944299, 77.6653424 27.0944956, 77.6658386 27.0945576, 77.6662837 27.094616, 77.6667981 27.0947692)"
247272413,residential,False,True,77.59,,,"LINESTRING (77.6635803 27.0938608, 77.6634089 27.0937513, 77.6631954 27.0936784, 77.663114 27.0936478, 77.6630199 27.0936164, 77.6628646 27.0936145)"
247272409,residential,False,False,338.517,,,"LINESTRING (77.6667981 27.0947692, 77.6662837 27.094616, 77.6658386 27.0945576, 77.6653424 27.0944956, 77.6650032 27.0944299, 77.6647332 27.094346, 77.6643757 27.0942293, 77.6640546 27.0941198, 77.6637627 27.0939338, 77.6636387 27.0938571, 77.6635803 27.0938608)"
259755125,unclassified,False,False,624.585,,,"LINESTRING (77.6667981 27.0947692, 77.6647469 27.0934751, 77.6629065 27.0923156, 77.6617217 27.0914388)"
247272409,residential,False,True,225.77100000000002,,,"LINESTRING (77.6648864 27.0954368, 77.6648901 27.0953876, 77.6648499 27.0952489, 77.6647387 27.0950592, 77.6646219 27.0949626, 77.6644468 27.0948239, 77.6641932 27.0946178, 77.6639433 27.0943424, 77.6637952 27.094181, 77.6637372 27.0941016, 77.6635639 27.0939265, 77.663553 27.0938845, 77.6635803 27.0938608)"
457641628,tertiary,False,False,118.49,,,"LINESTRING (77.6618157 27.0880337, 77.6608639 27.0886798)"
178614761,primary,False,False,424.69599999999997,SH45,45,"LINESTRING (77.6618157 27.0880337, 77.6618869 27.088078, 77.6630976 27.0890404, 77.6635414 27.0893342, 77.6646474 27.0900717, 77.6651242 27.0904587)"
178614761,primary,False,True,378.83500000000004,SH45,45,"LINESTRING (77.6618157 27.0880337, 77.6611746 27.0876343, 77.6602939 27.0870427, 77.6596271 27.0865281, 77.6595043 27.0864977, 77.6594201 27.0865321, 77.6592994 27.0867185, 77.6591538 27.0869738, 77.6590764 27.0870913, 77.6589672 27.08714)"
259755133,tertiary,False,True,23.383,,,"LINESTRING (77.6608639 27.0886798, 77.6607088 27.0885212)"
457641628,tertiary,False,True,118.49,,,"LINESTRING (77.6608639 27.0886798, 77.6618157 27.0880337)"
259755133,tertiary,False,False,278.913,,,"LINESTRING (77.6608639 27.0886798, 77.6614378 27.0894245, 77.662781 27.0904953)"
259755133,tertiary,False,True,278.913,,,"LINESTRING (77.662781 27.0904953, 77.6614378 27.0894245, 77.6608639 27.0886798)"
1160691875,unclassified,False,False,149.198,,,"LINESTRING (77.662781 27.0904953, 77.6626663 27.0905866, 77.6625643 27.0906628, 77.662482 27.0907419, 77.6624227 27.0908269, 77.6623306 27.0909031, 77.662245 27.0909588, 77.6621166 27.091076, 77.6619915 27.091161, 77.6619388 27.0912225, 77.6618138 27.091331, 77.6617217 27.0914388)"
259755135,residential,False,False,511.99300000000005,,,"LINESTRING (77.6618511 27.0943433, 77.6615178 27.0940504, 77.6615516 27.0939565, 77.6612605 27.0937161, 77.6613533 27.0935959, 77.6604927 27.0929537, 77.6599992 27.0925406, 77.6597378 27.092249, 77.6596828 27.0921876, 77.6592103 27.0917181, 77.65878 27.091519, 77.6583878 27.0911998)"
178614761,primary,False,True,424.69599999999997,SH45,45,"LINESTRING (77.6651242 27.0904587, 77.6646474 27.0900717, 77.6635414 27.0893342, 77.6630976 27.0890404, 77.6618869 27.088078, 77.6618157 27.0880337)"
457641619,residential,False,True,186.803,,,"LINESTRING (77.6651242 27.0904587, 77.6652892 27.0903008, 77.6655906 27.0901453, 77.6665073 27.0893292)"
