osmid,highway,oneway,reversed,length,geometry
835923742,residential,False,True,35.131,"LINESTRING (77.639966 15.130424, 77.6402414 15.1302533)"
835923753,residential,False,False,55.556,"LINESTRING (77.639966 15.130424, 77.6397105 15.1299895)"
835923753,residential,False,True,41.465,"LINESTRING (77.639966 15.130424, 77.6400167 15.1305102, 77.6400268 15.1305471, 77.6400221 15.1305743, 77.6400067 15.1306002, 77.6398607 15.1307092)"
835923742,residential,False,False,35.131,"LINESTRING (77.6402414 15.1302533, 77.639966 15.130424)"
835923745,residential,False,False,25.233,"LINESTRING (77.6395656 15.1297513, 77.6393564 15.1298548)"
835923753,residential,False,True,30.716,"LINESTRING (77.6395656 15.1297513, 77.6397105 15.1299895)"
835923753,residential,False,False,71.456,"LINESTRING (77.6395656 15.1297513, 77.6393663 15.1294202, 77.6393321 15.1293949, 77.6393066 15.1293936, 77.6391257 15.1294768)"
835923749,residential,False,False,26.287,"LINESTRING (77.6394959 15.1301034, 77.6397105 15.1299895)"
835923749,residential,False,True,44.41,"LINESTRING (77.6394959 15.1301034, 77.6391175 15.1302649)"
835923752,residential,False,False,77.916,"LINESTRING (77.6394959 15.1301034, 77.6398607 15.1307092)"
835923752,residential,False,True,31.438,"LINESTRING (77.6394959 15.1301034, 77.6393564 15.1298548)"
835923749,residential,False,False,44.41,"LINESTRING (77.6391175 15.1302649, 77.6394959 15.1301034)"
102537620,secondary,False,False,83.292,"LINESTRING (77.6391175 15.1302649, 77.6393804 15.1307258, 77.6394984 15.1309174)"
835923753,residential,False,False,45.259,"LINESTRING (77.6394984 15.1309174, 77.6398607 15.1307092)"
102537620,secondary,False,True,83.292,"LINESTRING (77.6394984 15.1309174, 77.6393804 15.1307258, 77.6391175 15.1302649)"
835923752,residential,False,True,77.916,"LINESTRING (77.6398607 15.1307092, 77.6394959 15.1301034)"
835923753,residential,False,True,45.259,"LINESTRING (77.6398607 15.1307092, 77.6394984 15.1309174)"
835923753,residential,False,False,41.465,"LINESTRING (77.6398607 15.1307092, 77.6400067 15.1306002, 77.6400221 15.1305743, 77.6400268 15.1305471, 77.6400167 15.1305102, 77.639966 15.130424)"
835923749,residential,False,True,26.287,"LINESTRING (77.6397105 15.1299895, 77.6394959 15.1301034)"
835923753,residential,False,False,30.716,"LINESTRING (77.6397105 15.1299895, 77.6395656 15.1297513)"
835923753,residential,False,True,55.556,"LINESTRING (77.6397105 15.1299895, 77.639966 15.130424)"
835923752,residential,False,False,48.784,"LINESTRING (77.6391257 15.1294768, 77.6393564 15.1298548)"
835923753,residential,False,True,71.456,"LINESTRING (77.6391257 15.1294768, 77.6393066 15.1293936, 77.6393321 15.1293949, 77.6393663 15.1294202, 77.6395656 15.1297513)"
835923745,residential,False,True,25.233,"LINESTRING (77.6393564 15.1298548, 77.6395656 15.1297513)"
835923752,residential,False,False,31.438,"LINESTRING (77.6393564 15.1298548, 77.6394959 15.1301034)"
835923752,residential,False,True,48.784,"LINESTRING (77.6393564 15.1298548, 77.6391257 15.1294768)"
