osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,211.952,"LINESTRING (76.0148822 15.6145054, 76.0151071 15.615111, 76.0155573 15.6162972)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,124.34100000000001,"LINESTRING (76.0148822 15.6145054, 76.0145575 15.6145152, 76.0137217 15.6145404)"
"[161734028, 517430548]",False,,SH130,road to yelaburga,"['primary', 'residential']","[False, True]",209.77300000000002,"LINESTRING (76.0148822 15.6145054, 76.0151158 15.6144897, 76.0163243 15.6144084, 76.0162554 15.6139186)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,4.614,"LINESTRING (76.0121568 15.6145931, 76.012124 15.6145662)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,56.992999999999995,"LINESTRING (76.0121568 15.6145931, 76.0122431 15.61462, 76.0124284 15.61461, 76.0126839 15.6145963)"
516764422,False,,,,residential,False,179.911,"LINESTRING (76.0121568 15.6145931, 76.0121083 15.6148585, 76.0121083 15.6153493, 76.0120815 15.6157472, 76.012119 15.616145, 76.0120999 15.6162016)"
345671775,False,,SH63,,primary,False,127.307,"LINESTRING (76.0119388 15.6137832, 76.0107558 15.6138958)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,90.236,"LINESTRING (76.0119388 15.6137832, 76.0120346 15.6142039, 76.0120665 15.6144542, 76.0120971 15.614544, 76.012124 15.6145662)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,71.083,"LINESTRING (76.0119388 15.6137832, 76.0118065 15.6133747, 76.0117132 15.6131834)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,50.521,"LINESTRING (76.011054 15.6116184, 76.0110332 15.6111645)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,188.725,"LINESTRING (76.011054 15.6116184, 76.0110851 15.611823, 76.0111478 15.6120175, 76.0112369 15.6122032, 76.0116079 15.6129675, 76.0117132 15.6131834)"
517427781,False,,,,residential,True,328.409,"LINESTRING (76.011054 15.6116184, 76.0107458 15.6116708, 76.0103917 15.6118103, 76.0101557 15.6120428, 76.0100591 15.6121513, 76.0100216 15.6122908, 76.0100162 15.6125336, 76.0101396 15.6132569, 76.0101656 15.613952)"
285295504,False,,,,secondary,True,132.853,"LINESTRING (76.0082185 15.6158955, 76.008326 15.6164961, 76.0084391 15.6167133, 76.0085751 15.6168677, 76.0086201 15.6169264, 76.0086715 15.6169714)"
517431675,False,,,,residential,False,238.09500000000003,"LINESTRING (76.0082185 15.6158955, 76.0093832 15.6159332, 76.0101449 15.6158402, 76.0104346 15.6158557)"
285295504,False,,,,secondary,False,116.34899999999999,"LINESTRING (76.0093585 15.6174361, 76.0093993 15.617239, 76.0093905 15.617141, 76.009355 15.6170775, 76.0092727 15.6170347, 76.0091592 15.6170142, 76.0088883 15.6170026, 76.0087654 15.6169968, 76.0086715 15.6169714)"
516764422,False,,,,residential,True,139.406,"LINESTRING (76.0093585 15.6174361, 76.0094476 15.6173746, 76.0096836 15.6172454, 76.0098606 15.6171473, 76.0103649 15.6171576, 76.0105451 15.6171966, 76.0105718 15.6172023)"
374145254,False,,SH63,,primary,False,14.24,"LINESTRING (76.0148775 15.6132858, 76.0147735 15.6133656)"
937266253,False,,,,residential,True,84.55,"LINESTRING (76.0148775 15.6132858, 76.0156492 15.6131252)"
374145254,False,,SH63,,primary,True,137.93099999999998,"LINESTRING (76.0148775 15.6132858, 76.0150211 15.6130504, 76.0151595 15.6127621, 76.0154011 15.6121554)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,True,5.921,"LINESTRING (76.0137217 15.6145404, 76.0136665 15.6145434)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,124.34100000000001,"LINESTRING (76.0137217 15.6145404, 76.0145575 15.6145152, 76.0148822 15.6145054)"
374145254,False,,SH63,,primary,True,93.839,"LINESTRING (76.0137217 15.6145404, 76.0137817 15.6142403, 76.0138462 15.6141433, 76.0139308 15.6139648, 76.0140726 15.6137836)"
516764422,False,,,,residential,True,30.863,"LINESTRING (76.0113841 15.6170388, 76.0116564 15.6169479)"
516764422,False,,,,residential,False,90.81799999999998,"LINESTRING (76.0113841 15.6170388, 76.011191 15.6171369, 76.0110193 15.6171886, 76.0108316 15.6171989, 76.0106277 15.6172144, 76.0105718 15.6172023)"
517431505,False,,,,residential,True,208.432,"LINESTRING (76.0113841 15.6170388, 76.0111749 15.6168734, 76.0110462 15.6168993, 76.010735 15.6168838, 76.0106975 15.6164808, 76.0106867 15.6161553, 76.0106546 15.6159228, 76.0104346 15.6158557)"
56419870,False,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,71.083,"LINESTRING (76.0117132 15.6131834, 76.0118065 15.6133747, 76.0119388 15.6137832)"
