osmid,highway,oneway,reversed,length,geometry,name
231115012,unclassified,False,False,5.098,"LINESTRING (75.4990763 28.1897415, 75.4990827 28.189696)",
231115012,unclassified,False,True,124.84899999999999,"LINESTRING (75.4990763 28.1897415, 75.4990008 28.1902465, 75.4989137 28.1908551)",
646787023,residential,False,True,160.655,"LINESTRING (75.4990763 28.1897415, 75.4976982 28.1896195, 75.4974445 28.1896055)",
231115012,unclassified,False,False,84.744,"LINESTRING (75.4988142 28.1916121, 75.4988891 28.1910784, 75.4989137 28.1908551)",
646787025,residential,False,False,52.046,"LINESTRING (75.4988142 28.1916121, 75.4992138 28.1916595, 75.4992702 28.1916732, 75.4993279 28.1917071)",
646787032,unclassified,False,True,20.719,"LINESTRING (75.5028222 28.1917804, 75.5027041 28.1916915, 75.5026745 28.1916495)",
646788285,residential,False,False,65.649,"LINESTRING (75.4969538 28.1880428, 75.4962901 28.1879631)",
126128539,tertiary,False,False,88.545,"LINESTRING (75.4969538 28.1880428, 75.4969872 28.1880379, 75.4978189 28.18812, 75.4978512 28.1881155)",s
126128539,tertiary,False,True,131.22,"LINESTRING (75.4969538 28.1880428, 75.4969359 28.1880808, 75.4968813 28.1884045, 75.4966984 28.189148, 75.4966849 28.1891975)",s
646787023,residential,False,False,12.255,"LINESTRING (75.4965723 28.1895572, 75.4966971 28.1895641)",
126128539,tertiary,False,False,41.582,"LINESTRING (75.4965723 28.1895572, 75.4966058 28.1894873, 75.4966849 28.1891975)",s
126128539,tertiary,False,True,72.969,"LINESTRING (75.4965723 28.1895572, 75.4964493 28.1896848, 75.4963707 28.1897528, 75.4962867 28.1897923, 75.4961889 28.1898157, 75.4960535 28.1898296, 75.4959424 28.1898386)",s
126128539,tertiary,False,False,9.916,"LINESTRING (75.4980527 28.1851755, 75.4979687 28.1851258)",s
126128539,tertiary,False,True,65.108,"LINESTRING (75.4980527 28.1851755, 75.4985961 28.1855123)",s
943737405,residential,False,True,104.106,"LINESTRING (75.4980527 28.1851755, 75.4979907 28.1854979, 75.4977878 28.1860803)",
126128539,tertiary,False,False,4.684,"LINESTRING (75.4988712 28.1859474, 75.4988727 28.1859053)",s
126128539,tertiary,False,True,49.528999999999996,"LINESTRING (75.4988712 28.1859474, 75.4988316 28.1860677, 75.4987094 28.1861723, 75.4985334 28.1862419)",s
