osmid,highway,oneway,reversed,length,geometry,bridge,junction
993204347,tertiary,True,False,13.333,"LINESTRING (77.7304906 24.5754017, 77.7304824 24.5753914, 77.7304581 24.5753763, 77.7304297 24.5753693, 77.7304003 24.5753713, 77.7303733 24.5753822)",,roundabout
915154476,tertiary,False,False,99.97200000000001,"LINESTRING (77.7276178 24.5744147, 77.7275469 24.5746199, 77.7274697 24.5749024, 77.7273669 24.575284)",,
915154476,tertiary,False,True,161.167,"LINESTRING (77.7276178 24.5744147, 77.7276948 24.5742488, 77.7277656 24.5738857, 77.7277876 24.5737851, 77.7278239 24.5736734, 77.7279684 24.5733311, 77.7279815 24.573294, 77.7279784 24.5732624, 77.7279416 24.5732228, 77.7278558 24.5731823, 77.7277549 24.5731325)",,
993219137,residential,False,False,46.05,"LINESTRING (77.7276178 24.5744147, 77.7277217 24.5744285, 77.7278981 24.5744346, 77.7280714 24.574422)",,
"[993219137, 1214456698]",residential,False,True,109.03399999999999,"LINESTRING (77.7276178 24.5744147, 77.7273318 24.5743444, 77.7273129 24.5743205, 77.7273033 24.5742945, 77.7273273 24.5740652, 77.7270911 24.5741042, 77.7270052 24.573914)",,
915154476,tertiary,False,False,10.089,"LINESTRING (77.7277262 24.5730456, 77.7277549 24.5731325)",,
993219141,residential,False,False,36.941,"LINESTRING (77.7277262 24.5730456, 77.7279278 24.5730098, 77.7280837 24.5729775)",,
1214780432,residential,False,True,85.008,"LINESTRING (77.7335231 24.5783532, 77.7331349 24.5790313)",,
915154486,tertiary,False,False,6.679,"LINESTRING (77.7335231 24.5783532, 77.7335376 24.5783526, 77.7335849 24.578334)",,
915154486,tertiary,False,True,24.132,"LINESTRING (77.7335231 24.5783532, 77.7335024 24.5783492, 77.7333079 24.5782607)",,
173773903,tertiary,False,False,18.373,"LINESTRING (77.7320097 24.5736627, 77.7320984 24.5735185)",,
173773903,tertiary,False,True,123.34700000000001,"LINESTRING (77.7320097 24.5736627, 77.7319783 24.5738312, 77.7319004 24.5747669)",,
993229211,residential,False,False,92.743,"LINESTRING (77.7320097 24.5736627, 77.7319674 24.5733401, 77.7319356 24.5731534, 77.7318226 24.5728501)",,
915154487,unclassified,False,False,43.598,"LINESTRING (77.7260791 24.5771147, 77.7260824 24.5771028, 77.7263557 24.5768156)",,
915154487,unclassified,False,True,107.874,"LINESTRING (77.7260791 24.5771147, 77.7260824 24.5771267, 77.7265441 24.5777144, 77.7267212 24.5778862)",,
1214456687,residential,False,False,107.555,"LINESTRING (77.7260791 24.5771147, 77.7257333 24.5766523, 77.7254995 24.576304)",,
915154487,unclassified,False,True,11.043,"LINESTRING (77.7275774 24.578707, 77.7276518 24.5787797)",,
915154487,unclassified,False,False,125.81,"LINESTRING (77.7275774 24.578707, 77.7273359 24.5784707, 77.727063 24.5782178, 77.7267212 24.5778862)",,
993204347,tertiary,True,False,4.300000000000001,"LINESTRING (77.7303444 24.5754138, 77.7303384 24.5754244, 77.7303344 24.5754509)",,roundabout
993208994,unclassified,True,False,67.53999999999999,"LINESTRING (77.7303444 24.5754138, 77.7302531 24.5754507, 77.7301387 24.5755225, 77.7300882 24.5755677, 77.7300318 24.575631, 77.729908 24.5757813, 77.7298694 24.5758255)",,
993208995,unclassified,True,False,24.011,"LINESTRING (77.7288972 24.5772084, 77.7290193 24.5770232)",,
993208996,residential,False,False,5.672,"LINESTRING (77.7288972 24.5772084, 77.7288537 24.5771762)",,
993208996,residential,False,True,154.858,"LINESTRING (77.7277082 24.5762519, 77.7288537 24.5771762)",,
993208997,residential,False,False,32.871,"LINESTRING (77.7277082 24.5762519, 77.7279067 24.5760178)",,
993208996,residential,False,False,67.967,"LINESTRING (77.7277082 24.5762519, 77.7272527 24.575868, 77.727212 24.5758399)",,
915154487,unclassified,False,False,25.77,"LINESTRING (77.727212 24.5758399, 77.7272173 24.5758306, 77.7273113 24.5756265)",,
915154487,unclassified,False,True,103.554,"LINESTRING (77.727212 24.5758399, 77.727102 24.5760314, 77.7265873 24.5765722)",,
993208996,residential,False,True,67.967,"LINESTRING (77.727212 24.5758399, 77.7272527 24.575868, 77.7277082 24.5762519)",,
993208996,residential,False,False,154.858,"LINESTRING (77.7288537 24.5771762, 77.7277082 24.5762519)",,
993208996,residential,False,True,5.672,"LINESTRING (77.7288537 24.5771762, 77.7288972 24.5772084)",,
993208994,unclassified,True,False,91.37899999999999,"LINESTRING (77.7288537 24.5771762, 77.728805 24.5772468, 77.7287295 24.5773602, 77.728649 24.5774696, 77.7285523 24.5776124, 77.7284429 24.5777609, 77.7283749 24.5778365, 77.7283525 24.5778587)",,
993208997,residential,False,False,29.017,"LINESTRING (77.7279067 24.5760178, 77.7280945 24.5758205)",,
993208997,residential,False,True,32.871,"LINESTRING (77.7279067 24.5760178, 77.7277082 24.5762519)",,
993208998,residential,False,True,57.734,"LINESTRING (77.7279067 24.5760178, 77.728301 24.5763933)",,
993208997,residential,False,True,29.017,"LINESTRING (77.7280945 24.5758205, 77.7279067 24.5760178)",,
993209001,residential,False,False,59.169,"LINESTRING (77.7280945 24.5758205, 77.7285381 24.5761675)",,
993209001,residential,False,True,85.055,"LINESTRING (77.7280945 24.5758205, 77.7277887 24.5755571, 77.7276063 24.575401, 77.7274849 24.5752935)",,
993208999,residential,False,False,73.396,"LINESTRING (77.7295804 24.5774419, 77.7290193 24.5770232)",,
993208999,residential,False,True,73.396,"LINESTRING (77.7290193 24.5770232, 77.7295804 24.5774419)",,
993209000,residential,False,False,5.585,"LINESTRING (77.7290193 24.5770232, 77.7289771 24.5769908)",,
993208995,unclassified,True,False,72.21600000000001,"LINESTRING (77.7290193 24.5770232, 77.7291231 24.5768755, 77.7292155 24.5767536, 77.7294248 24.5764888)",,
993209000,residential,False,True,5.585,"LINESTRING (77.7289771 24.5769908, 77.7290193 24.5770232)",,
993208994,unclassified,True,False,24.098999999999997,"LINESTRING (77.7289771 24.5769908, 77.7288804 24.5771375, 77.7288537 24.5771762)",,
993208998,residential,False,False,95.36500000000001,"LINESTRING (77.7289771 24.5769908, 77.7286674 24.5767325, 77.728301 24.5763933)",,
993208998,residential,False,False,57.734,"LINESTRING (77.728301 24.5763933, 77.7279067 24.5760178)",,
993209002,residential,False,True,34.717,"LINESTRING (77.728301 24.5763933, 77.7285381 24.5761675)",,
993208998,residential,False,True,95.36500000000001,"LINESTRING (77.728301 24.5763933, 77.7286674 24.5767325, 77.7289771 24.5769908)",,
993209001,residential,False,True,59.169,"LINESTRING (77.7285381 24.5761675, 77.7280945 24.5758205)",,
993209002,residential,False,False,34.717,"LINESTRING (77.7285381 24.5761675, 77.728301 24.5763933)",,
993209001,residential,False,False,88.517,"LINESTRING (77.7285381 24.5761675, 77.7286148 24.5762303, 77.7291789 24.5767098)",,
993208994,unclassified,True,False,37.325,"LINESTRING (77.7291789 24.5767098, 77.7291034 24.5768097, 77.7289771 24.5769908)",,
993209001,residential,False,True,88.517,"LINESTRING (77.7291789 24.5767098, 77.7286148 24.5762303, 77.7285381 24.5761675)",,
915154475,tertiary,False,True,11.979,"LINESTRING (77.7274849 24.5752935, 77.7273669 24.575284)",,
915154475,tertiary,False,False,49.494,"LINESTRING (77.7274849 24.5752935, 77.727857 24.5753209, 77.7279731 24.575323)",,
993209001,residential,False,False,85.055,"LINESTRING (77.7274849 24.5752935, 77.7276063 24.575401, 77.7277887 24.5755571, 77.7280945 24.5758205)",,
993209004,residential,False,False,100.76,"LINESTRING (77.7280714 24.574422, 77.7280639 24.5747292, 77.7280586 24.5748416, 77.7280656 24.5749577, 77.7280805 24.5750772, 77.7281016 24.5752327, 77.7281105 24.5753255)",,
993219137,residential,False,False,66.547,"LINESTRING (77.7280714 24.574422, 77.7286308 24.5744469, 77.7287288 24.5744456)",,
993219137,residential,False,True,46.050000000000004,"LINESTRING (77.7280714 24.574422, 77.7278981 24.5744346, 77.7277217 24.5744285, 77.7276178 24.5744147)",,
915154475,tertiary,False,False,35.892,"LINESTRING (77.7281105 24.5753255, 77.7284653 24.5753343)",,
915154475,tertiary,False,True,13.897,"LINESTRING (77.7281105 24.5753255, 77.7279731 24.575323)",,
993209004,residential,False,True,100.75999999999999,"LINESTRING (77.7281105 24.5753255, 77.7281016 24.5752327, 77.7280805 24.5750772, 77.7280656 24.5749577, 77.7280586 24.5748416, 77.7280639 24.5747292, 77.7280714 24.574422)",,
993209003,residential,False,True,5.918,"LINESTRING (77.7294248 24.5764888, 77.7293815 24.576453)",,
993208995,unclassified,True,False,58.61,"LINESTRING (77.7294248 24.5764888, 77.7296155 24.5762528, 77.729758 24.5760577)",,
993209003,residential,False,False,5.918,"LINESTRING (77.7293815 24.576453, 77.7294248 24.5764888)",,
993208994,unclassified,True,False,35.150999999999996,"LINESTRING (77.7293815 24.576453, 77.7293364 24.5765098, 77.7292152 24.5766676, 77.7291789 24.5767098)",,
993209003,residential,False,True,189.95699999999997,"LINESTRING (77.7293815 24.576453, 77.7289957 24.5761473, 77.7285956 24.575826, 77.7284842 24.5757336, 77.7283841 24.5756498, 77.7282178 24.5755132, 77.7281177 24.5754366, 77.7280786 24.5754082, 77.7280291 24.5753722, 77.7279731 24.575323)",,
915154475,tertiary,False,False,36.378,"LINESTRING (77.7284653 24.5753343, 77.7288249 24.5753251)",,
915154475,tertiary,False,True,35.892,"LINESTRING (77.7284653 24.5753343, 77.7281105 24.5753255)",,
993209005,residential,False,False,148.71699999999998,"LINESTRING (77.7284653 24.5753343, 77.7286013 24.5754453, 77.7287114 24.5755376, 77.72957 24.5762171)",,
993208994,unclassified,True,False,32.425,"LINESTRING (77.72957 24.5762171, 77.7293815 24.576453)",,
993209005,residential,False,True,148.71699999999998,"LINESTRING (77.72957 24.5762171, 77.7287114 24.5755376, 77.7286013 24.5754453, 77.7284653 24.5753343)",,
993209006,residential,False,False,5.581,"LINESTRING (77.729709 24.5760346, 77.729758 24.5760577)",,
993208994,unclassified,True,False,24.692999999999998,"LINESTRING (77.729709 24.5760346, 77.729651 24.5761157, 77.72957 24.5762171)",,
993209006,residential,False,True,110.743,"LINESTRING (77.729709 24.5760346, 77.7294195 24.5758449, 77.729389 24.5758151, 77.7293833 24.5757953, 77.7293854 24.5757824, 77.7295212 24.5756179, 77.729546 24.5756087, 77.7295733 24.5756157, 77.729799 24.5757771, 77.7298694 24.5758255)",,
993209006,residential,False,True,5.581,"LINESTRING (77.729758 24.5760577, 77.729709 24.5760346)",,
993208995,unclassified,True,False,27.262999999999998,"LINESTRING (77.729758 24.5760577, 77.7297862 24.5760192, 77.7299139 24.5758577)",,
993209006,residential,False,False,5.751,"LINESTRING (77.7299139 24.5758577, 77.7298694 24.5758255)",,
993208995,unclassified,True,False,62.75600000000001,"LINESTRING (77.7299139 24.5758577, 77.7299201 24.5758499, 77.730057 24.5756721, 77.7301144 24.5756122, 77.7301634 24.5755667, 77.7302265 24.5755141, 77.7303344 24.5754509)",,
993209006,residential,False,True,5.751,"LINESTRING (77.7298694 24.5758255, 77.7299139 24.5758577)",,
993208994,unclassified,True,False,28.357,"LINESTRING (77.7298694 24.5758255, 77.7298601 24.5758361, 77.7297359 24.5759963, 77.729709 24.5760346)",,
993209006,residential,False,False,110.743,"LINESTRING (77.7298694 24.5758255, 77.729799 24.5757771, 77.7295733 24.5756157, 77.729546 24.5756087, 77.7295212 24.5756179, 77.7293854 24.5757824, 77.7293833 24.5757953, 77.729389 24.5758151, 77.7294195 24.5758449, 77.729709 24.5760346)",,
993209008,residential,False,True,53.238,"LINESTRING (77.7267805 24.57713, 77.7272107 24.577406)",,
993209008,residential,False,False,32.906000000000006,"LINESTRING (77.7267805 24.57713, 77.7268606 24.5770059, 77.726948 24.5768763)",,
993241613,residential,False,False,55.385,"LINESTRING (77.7267805 24.57713, 77.726512 24.5769327, 77.7263557 24.5768156)",,
993209008,residential,False,False,53.238,"LINESTRING (77.7272107 24.577406, 77.7267805 24.57713)",,
993209007,residential,False,False,67.799,"LINESTRING (77.7272107 24.577406, 77.727327 24.5772882, 77.7276692 24.5769612)",,
"[993209008, 993241614]",residential,False,True,170.017,"LINESTRING (77.7272107 24.577406, 77.7273887 24.577522, 77.7275202 24.5776074, 77.727607 24.577641, 77.7277269 24.5776353, 77.7278159 24.5776029, 77.7278772 24.5775594, 77.7280475 24.5773451, 77.7280636 24.5773085, 77.728069 24.5772719, 77.7280579 24.5772287, 77.728022 24.5771888, 77.7276692 24.5769612)",,
993221796,residential,False,True,72.84899999999999,"LINESTRING (77.7272107 24.577406, 77.7270338 24.5775923, 77.7268574 24.577765, 77.7267212 24.5778862)",,
915154487,unclassified,False,False,35.791,"LINESTRING (77.7263557 24.5768156, 77.7265873 24.5765722)",,
915154487,unclassified,False,True,43.598,"LINESTRING (77.7263557 24.5768156, 77.7260824 24.5771028, 77.7260791 24.5771147)",,
993241613,residential,False,True,55.385,"LINESTRING (77.7263557 24.5768156, 77.726512 24.5769327, 77.7267805 24.57713)",,
915154487,unclassified,False,False,107.874,"LINESTRING (77.7267212 24.5778862, 77.7265441 24.5777144, 77.7260824 24.5771267, 77.7260791 24.5771147)",,
915154487,unclassified,False,True,125.81,"LINESTRING (77.7267212 24.5778862, 77.727063 24.5782178, 77.7273359 24.5784707, 77.7275774 24.578707)",,
993221796,residential,False,False,72.849,"LINESTRING (77.7267212 24.5778862, 77.7268574 24.577765, 77.7270338 24.5775923, 77.7272107 24.577406)",,
993209007,residential,False,True,67.799,"LINESTRING (77.7276692 24.5769612, 77.727327 24.5772882, 77.7272107 24.577406)",,
"[993209008, 993241614]",residential,False,False,170.017,"LINESTRING (77.7276692 24.5769612, 77.728022 24.5771888, 77.7280579 24.5772287, 77.728069 24.5772719, 77.7280636 24.5773085, 77.7280475 24.5773451, 77.7278772 24.5775594, 77.7278159 24.5776029, 77.7277269 24.5776353, 77.727607 24.577641, 77.7275202 24.5776074, 77.7273887 24.577522, 77.7272107 24.577406)",,
993209008,residential,False,True,61.751,"LINESTRING (77.7276692 24.5769612, 77.727341 24.5767458, 77.7272646 24.5767014, 77.7272147 24.5766866, 77.7271526 24.5766949)",,
993209008,residential,False,False,29.213,"LINESTRING (77.726948 24.5768763, 77.7271026 24.576718, 77.7271526 24.5766949)",,
993209008,residential,False,True,32.906000000000006,"LINESTRING (77.726948 24.5768763, 77.7268606 24.5770059, 77.7267805 24.57713)",,
993209009,residential,False,True,49.781,"LINESTRING (77.726948 24.5768763, 77.7265977 24.5765771, 77.7265873 24.5765722)",,
1214455721,residential,False,False,50.173,"LINESTRING (77.7254069 24.5745717, 77.7258683 24.5744058)",,
993209009,residential,False,False,131.50900000000001,"LINESTRING (77.7254069 24.5745717, 77.7255839 24.5752553, 77.7257984 24.5756943)",,
993209009,residential,False,False,33.262,"LINESTRING (77.7257984 24.5756943, 77.7259326 24.5759674)",,
993209009,residential,False,True,131.50900000000001,"LINESTRING (77.7257984 24.5756943, 77.7255839 24.5752553, 77.7254069 24.5745717)",,
1214456690,residential,False,False,102.332,"LINESTRING (77.7257984 24.5756943, 77.7261094 24.575504, 77.7262596 24.5753187, 77.7265117 24.5750553)",,
993209009,residential,False,False,18.186,"LINESTRING (77.7259326 24.5759674, 77.726013 24.5761137)",,
993209009,residential,False,True,33.262,"LINESTRING (77.7259326 24.5759674, 77.7257984 24.5756943)",,
1214456689,residential,False,True,58.631,"LINESTRING (77.7259326 24.5759674, 77.7253959 24.5761669)",,
993209009,residential,False,False,77.278,"LINESTRING (77.726013 24.5761137, 77.7265873 24.5765722)",,
993209009,residential,False,True,18.186,"LINESTRING (77.726013 24.5761137, 77.7259326 24.5759674)",,
1214456688,residential,False,True,56.072,"LINESTRING (77.726013 24.5761137, 77.7254995 24.576304)",,
915154487,unclassified,False,True,35.791,"LINESTRING (77.7265873 24.5765722, 77.7263557 24.5768156)",,
993209009,residential,False,True,77.278,"LINESTRING (77.7265873 24.5765722, 77.726013 24.5761137)",,
915154487,unclassified,False,False,103.554,"LINESTRING (77.7265873 24.5765722, 77.727102 24.5760314, 77.727212 24.5758399)",,
993209009,residential,False,False,49.781,"LINESTRING (77.7265873 24.5765722, 77.7265977 24.5765771, 77.726948 24.5768763)",,
993209008,residential,False,False,61.751,"LINESTRING (77.7271526 24.5766949, 77.7272147 24.5766866, 77.7272646 24.5767014, 77.727341 24.5767458, 77.7276692 24.5769612)",,
993209008,residential,False,True,29.213,"LINESTRING (77.7271526 24.5766949, 77.7271026 24.576718, 77.726948 24.5768763)",,
"[1214456841, 1214456694]",residential,False,False,39.096000000000004,"LINESTRING (77.7271526 24.5766949, 77.7272842 24.5764742, 77.72737 24.5765376)",,
993219138,residential,False,False,98.278,"LINESTRING (77.7287288 24.5744456, 77.7288249 24.5753251)",,
993219137,residential,False,False,57.118,"LINESTRING (77.7287288 24.5744456, 77.7291553 24.5744554, 77.729227 24.5744456, 77.7292907 24.574431)",,
993219137,residential,False,True,66.547,"LINESTRING (77.7287288 24.5744456, 77.7286308 24.5744469, 77.7280714 24.574422)",,
993219139,residential,False,False,65.946,"LINESTRING (77.7292907 24.574431, 77.7293706 24.5750196)",,
993219137,residential,False,False,140.178,"LINESTRING (77.7292907 24.574431, 77.729752 24.5742212, 77.7304691 24.5737725)",,
993219137,residential,False,True,57.118,"LINESTRING (77.7292907 24.574431, 77.729227 24.5744456, 77.7291553 24.5744554, 77.7287288 24.5744456)",,
993219139,residential,False,True,132.97799999999998,"LINESTRING (77.7292907 24.574431, 77.7290118 24.5735864, 77.7289635 24.5733913, 77.7289366 24.5732799)",,
173773934,unclassified,False,False,70.129,"LINESTRING (77.7304691 24.5737725, 77.7304494 24.5737214, 77.730155 24.5732108)",,
173773934,unclassified,False,True,187.57899999999998,"LINESTRING (77.7304691 24.5737725, 77.7306452 24.5742288, 77.7306801 24.5744166, 77.7306586 24.5746605, 77.7305916 24.5752289, 77.7305698 24.575284, 77.7304906 24.5754017)",,
993219137,residential,False,True,140.178,"LINESTRING (77.7304691 24.5737725, 77.729752 24.5742212, 77.7292907 24.574431)",,
993219139,residential,False,False,132.978,"LINESTRING (77.7289366 24.5732799, 77.7289635 24.5733913, 77.7290118 24.5735864, 77.7292907 24.574431)",,
993219140,residential,False,False,122.37400000000001,"LINESTRING (77.7289366 24.5732799, 77.7284324 24.5733774, 77.7283573 24.5733786, 77.7282822 24.5733677, 77.7281855 24.5733443, 77.7281102 24.5732867, 77.7280926 24.5732549, 77.7280842 24.5732175, 77.7280837 24.5729775)",,
993219140,residential,False,True,115.97,"LINESTRING (77.7289366 24.5732799, 77.729054 24.5732442, 77.7293094 24.5731725, 77.7300428 24.5730067)",,
993219139,residential,False,True,65.946,"LINESTRING (77.7293706 24.5750196, 77.7292907 24.574431)",,
173773934,unclassified,False,False,57.96,"LINESTRING (77.7300428 24.5730067, 77.7298231 24.5725911, 77.7297911 24.5725385)",,
173773934,unclassified,False,True,25.377000000000002,"LINESTRING (77.7300428 24.5730067, 77.7301034 24.5731213, 77.730155 24.5732108)",,
993219140,residential,False,False,115.97,"LINESTRING (77.7300428 24.5730067, 77.7293094 24.5731725, 77.729054 24.5732442, 77.7289366 24.5732799)",,
993219140,residential,False,True,122.37400000000002,"LINESTRING (77.7280837 24.5729775, 77.7280842 24.5732175, 77.7280926 24.5732549, 77.7281102 24.5732867, 77.7281855 24.5733443, 77.7282822 24.5733677, 77.7283573 24.5733786, 77.7284324 24.5733774, 77.7289366 24.5732799)",,
993219141,residential,False,False,176.548,"LINESTRING (77.7280837 24.5729775, 77.7285236 24.5727824, 77.7288132 24.572597, 77.7289605 24.5725096, 77.7293065 24.5723011, 77.729575 24.5721578)",,
993219141,residential,False,True,36.941,"LINESTRING (77.7280837 24.5729775, 77.7279278 24.5730098, 77.7277262 24.5730456)",,
173773903,tertiary,False,False,17.407,"LINESTRING (77.7318874 24.574923, 77.7319004 24.5747669)",,
173773903,tertiary,False,True,57.009,"LINESTRING (77.7318874 24.574923, 77.731849 24.5754345)",,
