osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
1214987816,False,,,tertiary,True,68.80000000000001,"LINESTRING (86.4348553 23.7957367, 86.4347741 23.7956872, 86.4346991 23.7956321, 86.4345613 23.7955086, 86.4344358 23.7953851, 86.4343628 23.7953157)",,,
544997235,True,,,residential,False,32.141,"LINESTRING (86.4313995 23.7938042, 86.4315088 23.793533)",,,
133866971,False,,,tertiary,False,119.981,"LINESTRING (86.4313995 23.7938042, 86.4314259 23.7938494, 86.4314697 23.7938888, 86.431535 23.7939226, 86.4316638 23.7939738, 86.4317549 23.7940075, 86.4324484 23.7942642)",,,
133866971,False,,,tertiary,True,26.413,"LINESTRING (86.4313995 23.7938042, 86.4313742 23.7937495, 86.4313142 23.7936838, 86.4312524 23.7936408, 86.4312297 23.7936353)",,,
133866971,False,,,tertiary,False,121.794,"LINESTRING (86.4324484 23.7942642, 86.4335496 23.7946937)",,,
544997269,False,,,residential,False,86.787,"LINESTRING (86.4324484 23.7942642, 86.4328203 23.7935618)",,,
133866971,False,,,tertiary,True,119.981,"LINESTRING (86.4324484 23.7942642, 86.4317549 23.7940075, 86.4316638 23.7939738, 86.431535 23.7939226, 86.4314697 23.7938888, 86.4314259 23.7938494, 86.4313995 23.7938042)",,,
133866971,False,,,tertiary,True,121.794,"LINESTRING (86.4335496 23.7946937, 86.4324484 23.7942642)",,,
544997238,False,,,residential,True,81.167,"LINESTRING (86.4335496 23.7946937, 86.4340157 23.7941013)",,,
133866971,False,,,tertiary,False,81.223,"LINESTRING (86.4335496 23.7946937, 86.4336618 23.7947522, 86.4338057 23.7948465, 86.4339369 23.7949427, 86.4340464 23.7950238, 86.4341315 23.7950993, 86.4341753 23.7951428)",,,
238849889,False,,Station Road,tertiary,False,77.959,"LINESTRING (86.4295243 23.7940979, 86.4291229 23.7935007)",1,30,
238849889,False,,Station Road,tertiary,True,5.103,"LINESTRING (86.4295243 23.7940979, 86.4295483 23.7941382)",1,30,
396098986,False,,Tina Road,residential,False,200.429,"LINESTRING (86.4295243 23.7940979, 86.4278334 23.7950227)",,,
544884899,True,NH18,,trunk,False,70.054,"LINESTRING (86.4264625 23.7957852, 86.4266225 23.7960153, 86.4267869 23.7962392, 86.4268392 23.7963125)",,,
1024289730,True,NH18,Dhaiya Main Road,trunk,False,3.937,"LINESTRING (86.4283152 23.7979437, 86.4283426 23.7979187)",,,
544878426,True,NH18,,trunk,False,8.181000000000001,"LINESTRING (86.4283152 23.7979437, 86.4283166 23.7979192, 86.4283099 23.7978955, 86.4282958 23.7978746)",,,roundabout
544878426,True,NH18,,trunk,False,2.73,"LINESTRING (86.4283058 23.7979667, 86.4283152 23.7979437)",,,roundabout
544878426,True,NH18,,trunk,False,10.43,"LINESTRING (86.4282958 23.7978746, 86.4282765 23.7978591, 86.4282532 23.7978494, 86.4282279 23.7978461, 86.4282025 23.7978496)",,,roundabout
544878426,True,NH18,,trunk,False,7.434,"LINESTRING (86.4282025 23.7978496, 86.4281804 23.7978589, 86.4281619 23.7978735, 86.4281484 23.797892)",,,roundabout
544884904,True,NH18,,trunk,False,97.886,"LINESTRING (86.4282025 23.7978496, 86.428117 23.7977936, 86.4280713 23.7977562, 86.4279993 23.7976795, 86.4277721 23.7974248, 86.4275766 23.7971863)",,,
544878426,True,NH18,,trunk,False,17.743,"LINESTRING (86.4281484 23.797892, 86.4281408 23.7979138, 86.4281402 23.7979365, 86.4281465 23.7979586, 86.4281592 23.7979782, 86.4281774 23.7979937, 86.4281996 23.798004, 86.4282241 23.7980083)",,,roundabout
544878424,False,MDR060,Dhaiya Main Road,primary,False,10.072,"LINESTRING (86.4278631 23.7994162, 86.4278292 23.7995013)",,,
544878429,True,MDR060,Dhaiya Main Road,primary,False,169.634,"LINESTRING (86.4278631 23.7994162, 86.4279827 23.7992741, 86.4280696 23.7990404, 86.4281454 23.7988113, 86.4282284 23.7985023, 86.4282785 23.7982732, 86.4282959 23.7981628, 86.4283043 23.7981017, 86.4283058 23.7979667)",,,
544878426,True,NH18,,trunk,False,9.989,"LINESTRING (86.4282241 23.7980083, 86.4282486 23.7980063, 86.4282715 23.7979981, 86.428291 23.7979846, 86.4283058 23.7979667)",,,roundabout
"[1010357971, 1024289731]",True,MDR060,Dhaiya Main Road,primary,False,161.836,"LINESTRING (86.4282241 23.7980083, 86.4282227 23.7980938, 86.4282127 23.7981868, 86.4281941 23.7982811, 86.428154 23.7984565, 86.4280953 23.7986411, 86.4279394 23.7990875, 86.4278677 23.7992639, 86.4278631 23.7994162)",,,
544878424,False,MDR060,Dhaiya Main Road,primary,True,10.072,"LINESTRING (86.4278292 23.7995013, 86.4278631 23.7994162)",,,
544884893,False,,,unclassified,False,44.936,"LINESTRING (86.4278292 23.7995013, 86.4282552 23.799608)",,,
991057368,False,,,residential,True,78.94999999999999,"LINESTRING (86.4278292 23.7995013, 86.4275524 23.7994273, 86.4274139 23.7994167, 86.4270653 23.7994217)",,,
544884893,False,,,unclassified,True,44.936,"LINESTRING (86.4282552 23.799608, 86.4278292 23.7995013)",,,
544893833,False,,,residential,True,98.591,"LINESTRING (86.4282552 23.799608, 86.4285246 23.7987563)",,,
544884893,False,,,unclassified,False,23.996,"LINESTRING (86.4282552 23.799608, 86.4283469 23.7996366, 86.4284521 23.7996598, 86.4284824 23.7996647)",,,
238849889,False,,Station Road,tertiary,False,1.11,"LINESTRING (86.4291229 23.7935007, 86.429117 23.7934923)",1,30,
238849889,False,,Station Road,tertiary,True,77.959,"LINESTRING (86.4291229 23.7935007, 86.4295243 23.7940979)",1,30,
544893782,False,,,residential,True,358.72,"LINESTRING (86.4291229 23.7935007, 86.4260879 23.7951425)",,,
238849889,False,,Station Road,tertiary,True,1.11,"LINESTRING (86.429117 23.7934923, 86.4291229 23.7935007)",1,30,
238849889,False,,Station Road,tertiary,False,239.51299999999998,"LINESTRING (86.429117 23.7934923, 86.4287473 23.7929947, 86.4280408 23.7934004, 86.4277499 23.7935601, 86.4273001 23.7938045)",1,30,
544893783,False,,,residential,False,599.8729999999998,"LINESTRING (86.429117 23.7934923, 86.4294362 23.7933609, 86.4295376 23.7932907, 86.4295555 23.7932635, 86.4295603 23.7932204, 86.4295498 23.7931717, 86.429456 23.7930003, 86.4293281 23.7928022, 86.4290755 23.7924582, 86.4290682 23.7924348, 86.4290645 23.7924025, 86.4290694 23.7923679, 86.4290779 23.7923299, 86.4290913 23.7922898, 86.4291109 23.7922563, 86.4291316 23.7922273, 86.4291584 23.7921994, 86.4291877 23.7921749, 86.4292206 23.7921514, 86.429262 23.7921258, 86.4302479 23.7915837, 86.4302933 23.7915534, 86.4303262 23.7915252, 86.4303488 23.7914988, 86.4303945 23.7914537, 86.4304361 23.7914097, 86.4304765 23.7913745, 86.4305162 23.7913399, 86.4305663 23.7912992, 86.4306321 23.791259, 86.4312453 23.7908554, 86.4312823 23.7908403, 86.4313317 23.790829, 86.4313851 23.7908215, 86.4322323 23.790782, 86.4322919 23.7907839, 86.4323557 23.7907914, 86.4324235 23.7908064, 86.4325078 23.790829, 86.4327185 23.7908939)",,,
544893783,False,,,residential,True,599.8729999999999,"LINESTRING (86.4327185 23.7908939, 86.4325078 23.790829, 86.4324235 23.7908064, 86.4323557 23.7907914, 86.4322919 23.7907839, 86.4322323 23.790782, 86.4313851 23.7908215, 86.4313317 23.790829, 86.4312823 23.7908403, 86.4312453 23.7908554, 86.4306321 23.791259, 86.4305663 23.7912992, 86.4305162 23.7913399, 86.4304765 23.7913745, 86.4304361 23.7914097, 86.4303945 23.7914537, 86.4303488 23.7914988, 86.4303262 23.7915252, 86.4302933 23.7915534, 86.4302479 23.7915837, 86.429262 23.7921258, 86.4292206 23.7921514, 86.4291877 23.7921749, 86.4291584 23.7921994, 86.4291316 23.7922273, 86.4291109 23.7922563, 86.4290913 23.7922898, 86.4290779 23.7923299, 86.4290694 23.7923679, 86.4290645 23.7924025, 86.4290682 23.7924348, 86.4290755 23.7924582, 86.4293281 23.7928022, 86.429456 23.7930003, 86.4295498 23.7931717, 86.4295603 23.7932204, 86.4295555 23.7932635, 86.4295376 23.7932907, 86.4294362 23.7933609, 86.429117 23.7934923)",,,
544997238,False,,,residential,True,318.221,"LINESTRING (86.4327185 23.7908939, 86.4318311 23.7928299, 86.4315088 23.793533)",,,
544884893,False,,,unclassified,False,176.35200000000003,"LINESTRING (86.4289775 23.7995734, 86.4300047 23.7993022, 86.4301081 23.7992833, 86.4302114 23.7992681, 86.4303065 23.7992681, 86.4303891 23.7992833, 86.4304883 23.7993135, 86.4306435 23.7993776)",,,
544884893,False,,,unclassified,True,51.844,"LINESTRING (86.4289775 23.7995734, 86.4286978 23.7996473, 86.4286159 23.7996633, 86.4285691 23.7996705, 86.4285184 23.7996705, 86.4284824 23.7996647)",,,
544893817,False,,,residential,False,199.295,"LINESTRING (86.4289775 23.7995734, 86.4298961 23.7980432, 86.4299225 23.7980035)",,,
544884897,False,NH18,,trunk,False,274.718,"LINESTRING (86.4307325 23.7960758, 86.4307955 23.7961391, 86.4308498 23.7961863, 86.4309429 23.7962426, 86.4310473 23.7962962, 86.4311561 23.7963277, 86.4312863 23.7963421, 86.4314294 23.7963342, 86.4315796 23.7963015, 86.4317728 23.7962334, 86.4319459 23.7961561, 86.4320947 23.7960854, 86.4322407 23.7960305, 86.4323838 23.7959977, 86.4325555 23.7959886, 86.4327129 23.7959872, 86.4328689 23.7960016, 86.4330034 23.7960357, 86.4331293 23.7960867, 86.4332409 23.79613)",,,
544884897,False,NH18,,trunk,True,48.367,"LINESTRING (86.4307325 23.7960758, 86.4306381 23.7959532, 86.4304775 23.795709)",,,
544893817,False,,,residential,True,14.579,"LINESTRING (86.4307325 23.7960758, 86.4306572 23.7961655, 86.4306447 23.7961794)",,,
544893817,False,,,residential,False,14.579,"LINESTRING (86.4306447 23.7961794, 86.4306572 23.7961655, 86.4307325 23.7960758)",,,
544893817,False,,,residential,True,109.899,"LINESTRING (86.4306447 23.7961794, 86.4306304 23.7961953, 86.4305865 23.796225, 86.4305177 23.7962669, 86.4299982 23.7966042, 86.4299466 23.7966497, 86.4298874 23.7967196, 86.4298511 23.7967755, 86.4298347 23.7968129)",,,
544893818,False,,,residential,False,307.531,"LINESTRING (86.4306447 23.7961794, 86.4306342 23.7966671, 86.43064 23.7967475, 86.4306533 23.7968209, 86.430712 23.7969638, 86.4308962 23.7974574, 86.4322229 23.7970614, 86.4322778 23.7970395, 86.4323172 23.7970165, 86.4323458 23.7969953, 86.432378 23.7969674)",,,
544893819,False,,,residential,False,48.45,"LINESTRING (86.4300011 23.7979053, 86.430411 23.7981271)",,,
544893817,False,,,residential,False,149.53400000000002,"LINESTRING (86.4300011 23.7979053, 86.4300165 23.7978902, 86.4301068 23.7978075, 86.430187 23.7977402, 86.4302205 23.7976974, 86.4302405 23.7976515, 86.4302539 23.7975628, 86.4302539 23.7974832, 86.4302338 23.7974067, 86.4302038 23.7973577, 86.4301569 23.797321, 86.4299897 23.7972139, 86.4299529 23.7971803, 86.4298961 23.7971221, 86.4298459 23.7970579, 86.4298158 23.7969906, 86.4298091 23.7969538, 86.429811 23.7969048, 86.4298243 23.7968367, 86.4298347 23.7968129)",,,
544893817,False,,,residential,True,13.584,"LINESTRING (86.4300011 23.7979053, 86.4299697 23.7979361, 86.4299329 23.7979881, 86.4299225 23.7980035)",,,
544893819,False,,,residential,True,48.45,"LINESTRING (86.430411 23.7981271, 86.4300011 23.7979053)",,,
544893820,False,,,residential,True,24.685,"LINESTRING (86.430411 23.7981271, 86.4305607 23.7979524)",,,
544893820,False,,,residential,False,68.637,"LINESTRING (86.430411 23.7981271, 86.4303325 23.7982806, 86.430239 23.798433, 86.4300664 23.7986557)",,,
544893820,False,,,residential,False,24.685,"LINESTRING (86.4305607 23.7979524, 86.430411 23.7981271)",,,
544893818,False,,,residential,False,47.615,"LINESTRING (86.432378 23.7969674, 86.4326949 23.7966523)",,,
544893818,False,,,residential,True,307.53099999999995,"LINESTRING (86.432378 23.7969674, 86.4323458 23.7969953, 86.4323172 23.7970165, 86.4322778 23.7970395, 86.4322229 23.7970614, 86.4308962 23.7974574, 86.430712 23.7969638, 86.4306533 23.7968209, 86.43064 23.7967475, 86.4306342 23.7966671, 86.4306447 23.7961794)",,,
544893821,False,,,residential,False,96.149,"LINESTRING (86.432378 23.7969674, 86.4323309 23.797073, 86.4322925 23.7971863, 86.4321078 23.7977953)",,,
544884897,False,NH18,,trunk,False,121.736,"LINESTRING (86.4332409 23.79613, 86.4342831 23.7966678)",,,
544893818,False,,,residential,True,80.367,"LINESTRING (86.4332409 23.79613, 86.4326949 23.7966523)",,,
544884897,False,NH18,,trunk,True,274.718,"LINESTRING (86.4332409 23.79613, 86.4331293 23.7960867, 86.4330034 23.7960357, 86.4328689 23.7960016, 86.4327129 23.7959872, 86.4325555 23.7959886, 86.4323838 23.7959977, 86.4322407 23.7960305, 86.4320947 23.7960854, 86.4319459 23.7961561, 86.4317728 23.7962334, 86.4315796 23.7963015, 86.4314294 23.7963342, 86.4312863 23.7963421, 86.4311561 23.7963277, 86.4310473 23.7962962, 86.4309429 23.7962426, 86.4308498 23.7961863, 86.4307955 23.7961391, 86.4307325 23.7960758)",,,
544884893,False,,,unclassified,True,176.35199999999998,"LINESTRING (86.4306435 23.7993776, 86.4304883 23.7993135, 86.4303891 23.7992833, 86.4303065 23.7992681, 86.4302114 23.7992681, 86.4301081 23.7992833, 86.4300047 23.7993022, 86.4289775 23.7995734)",,,
"[544893824, 544893821]",False,,,residential,"[False, True]",300.76300000000003,"LINESTRING (86.4306435 23.7993776, 86.4310802 23.7987387, 86.4312278 23.7989477, 86.431244 23.7989612, 86.4312733 23.798976, 86.4313012 23.79898, 86.431332 23.7989827, 86.4313585 23.798988, 86.4313849 23.7989974, 86.4314113 23.7989974, 86.4314289 23.7989974, 86.43145 23.7989932, 86.4318951 23.7987719, 86.4319415 23.7987412, 86.4319672 23.798713, 86.4319852 23.798673, 86.4319878 23.79864, 86.4319809 23.7985922, 86.4319723 23.7985336, 86.4319809 23.7984751, 86.4320236 23.7983267, 86.4320534 23.7981665, 86.4320663 23.7980884, 86.4320705 23.7979986, 86.4320791 23.7979244, 86.4320876 23.7978619, 86.4321078 23.7977953)",,,
544893825,False,,,residential,False,165.215,"LINESTRING (86.4307848 23.7985644, 86.4315668 23.7979085, 86.4316194 23.7978764, 86.431672 23.7978558, 86.4317598 23.7978305, 86.4318876 23.7978099, 86.4321078 23.7977953)",,,
"[544893824, 544893821]",False,,,residential,"[False, True]",300.76300000000003,"LINESTRING (86.4321078 23.7977953, 86.4320876 23.7978619, 86.4320791 23.7979244, 86.4320705 23.7979986, 86.4320663 23.7980884, 86.4320534 23.7981665, 86.4320236 23.7983267, 86.4319809 23.7984751, 86.4319723 23.7985336, 86.4319809 23.7985922, 86.4319878 23.79864, 86.4319852 23.798673, 86.4319672 23.798713, 86.4319415 23.7987412, 86.4318951 23.7987719, 86.43145 23.7989932, 86.4314289 23.7989974, 86.4314113 23.7989974, 86.4313849 23.7989974, 86.4313585 23.798988, 86.431332 23.7989827, 86.4313012 23.79898, 86.4312733 23.798976, 86.431244 23.7989612, 86.4312278 23.7989477, 86.4310802 23.7987387, 86.4306435 23.7993776)",,,
544893821,False,,,residential,True,96.149,"LINESTRING (86.4321078 23.7977953, 86.4322925 23.7971863, 86.4323309 23.797073, 86.432378 23.7969674)",,,
544893825,False,,,residential,True,165.215,"LINESTRING (86.4321078 23.7977953, 86.4318876 23.7978099, 86.4317598 23.7978305, 86.431672 23.7978558, 86.4316194 23.7978764, 86.4315668 23.7979085, 86.4307848 23.7985644)",,,
544893818,False,,,residential,False,80.367,"LINESTRING (86.4326949 23.7966523, 86.4332409 23.79613)",,,
544893818,False,,,residential,True,47.615,"LINESTRING (86.4326949 23.7966523, 86.432378 23.7969674)",,,
544893826,False,,,residential,False,168.51399999999998,"LINESTRING (86.4326949 23.7966523, 86.4328342 23.7967845, 86.4329354 23.7968754, 86.4329508 23.7969089, 86.4329449 23.7969518, 86.4327979 23.7971019, 86.4327107 23.7972434, 86.4326627 23.7973731, 86.4326262 23.7975333, 86.4325505 23.7977748, 86.4324633 23.7979655)",,,
544893826,False,,,residential,True,168.514,"LINESTRING (86.4324633 23.7979655, 86.4325505 23.7977748, 86.4326262 23.7975333, 86.4326627 23.7973731, 86.4327107 23.7972434, 86.4327979 23.7971019, 86.4329449 23.7969518, 86.4329508 23.7969089, 86.4329354 23.7968754, 86.4328342 23.7967845, 86.4326949 23.7966523)",,,
544893828,False,,,residential,False,7.56,"LINESTRING (86.428961 23.7965096, 86.4289936 23.7965707)",,,
"[1010357970, 102574227]",True,NH18,Dhaiya Main Road,trunk,False,167.40499999999997,"LINESTRING (86.428961 23.7965096, 86.4289045 23.7965692, 86.4288623 23.7966249, 86.4288036 23.7967204, 86.4287622 23.7968068, 86.4286978 23.7969456, 86.4286219 23.7971682, 86.4285404 23.7973986, 86.4284817 23.7975505, 86.428433 23.7976683, 86.4283944 23.7977358, 86.4283479 23.7978025, 86.4282958 23.7978746)",,,
544893828,False,,,residential,False,122.706,"LINESTRING (86.429119 23.7968214, 86.4291391 23.7969107, 86.4291506 23.7970079, 86.4291563 23.7971025, 86.4291477 23.7972286, 86.4290936 23.7978809, 86.4290903 23.7979201)",,,
544893828,False,,,residential,True,30.704,"LINESTRING (86.429119 23.7968214, 86.4290817 23.7967294, 86.4289936 23.7965707)",,,
544893830,False,,,residential,False,79.43699999999998,"LINESTRING (86.429119 23.7968214, 86.4291714 23.7968647, 86.4292302 23.7968955, 86.4292954 23.7969128, 86.4293963 23.7969224, 86.4294866 23.7969244, 86.4295665 23.7969186, 86.4296443 23.7969109, 86.4297052 23.7968974, 86.4297515 23.7968801, 86.4297893 23.796857, 86.4298347 23.7968129)",,,
544893817,False,,,residential,False,109.89900000000002,"LINESTRING (86.4298347 23.7968129, 86.4298511 23.7967755, 86.4298874 23.7967196, 86.4299466 23.7966497, 86.4299982 23.7966042, 86.4305177 23.7962669, 86.4305865 23.796225, 86.4306304 23.7961953, 86.4306447 23.7961794)",,,
544893817,False,,,residential,True,149.534,"LINESTRING (86.4298347 23.7968129, 86.4298243 23.7968367, 86.429811 23.7969048, 86.4298091 23.7969538, 86.4298158 23.7969906, 86.4298459 23.7970579, 86.4298961 23.7971221, 86.4299529 23.7971803, 86.4299897 23.7972139, 86.4301569 23.797321, 86.4302038 23.7973577, 86.4302338 23.7974067, 86.4302539 23.7974832, 86.4302539 23.7975628, 86.4302405 23.7976515, 86.4302205 23.7976974, 86.430187 23.7977402, 86.4301068 23.7978075, 86.4300165 23.7978902, 86.4300011 23.7979053)",,,
544893830,False,,,residential,True,79.437,"LINESTRING (86.4298347 23.7968129, 86.4297893 23.796857, 86.4297515 23.7968801, 86.4297052 23.7968974, 86.4296443 23.7969109, 86.4295665 23.7969186, 86.4294866 23.7969244, 86.4293963 23.7969224, 86.4292954 23.7969128, 86.4292302 23.7968955, 86.4291714 23.7968647, 86.429119 23.7968214)",,,
544884893,False,,,unclassified,False,51.844,"LINESTRING (86.4284824 23.7996647, 86.4285184 23.7996705, 86.4285691 23.7996705, 86.4286159 23.7996633, 86.4286978 23.7996473, 86.4289775 23.7995734)",,,
544884893,False,,,unclassified,True,23.996,"LINESTRING (86.4284824 23.7996647, 86.4284521 23.7996598, 86.4283469 23.7996366, 86.4282552 23.799608)",,,
544893832,False,,,residential,False,249.65699999999998,"LINESTRING (86.4284824 23.7996647, 86.4293373 23.7982468, 86.4293844 23.7981831, 86.4294352 23.7981349, 86.4294954 23.7980936, 86.4295668 23.798054, 86.4296515 23.7980213, 86.429738 23.7979972, 86.429802 23.7979921, 86.4298471 23.7979938, 86.4298791 23.7979955, 86.4299225 23.7980035)",,,
544893817,False,,,residential,False,13.584,"LINESTRING (86.4299225 23.7980035, 86.4299329 23.7979881, 86.4299697 23.7979361, 86.4300011 23.7979053)",,,
544893817,False,,,residential,True,199.295,"LINESTRING (86.4299225 23.7980035, 86.4298961 23.7980432, 86.4289775 23.7995734)",,,
544893832,False,,,residential,True,249.65699999999998,"LINESTRING (86.4299225 23.7980035, 86.4298791 23.7979955, 86.4298471 23.7979938, 86.429802 23.7979921, 86.429738 23.7979972, 86.4296515 23.7980213, 86.4295668 23.798054, 86.4294954 23.7980936, 86.4294352 23.7981349, 86.4293844 23.7981831, 86.4293373 23.7982468, 86.4284824 23.7996647)",,,
544893833,False,,,residential,False,98.591,"LINESTRING (86.4285246 23.7987563, 86.4282552 23.799608)",,,
544893782,False,,,residential,False,358.72,"LINESTRING (86.4260879 23.7951425, 86.4291229 23.7935007)",,,
396098986,False,,Tina Road,residential,False,60.311,"LINESTRING (86.4278334 23.7950227, 86.4273246 23.795301)",,,
396098986,False,,Tina Road,residential,True,200.429,"LINESTRING (86.4278334 23.7950227, 86.4295243 23.7940979)",,,
544997222,False,,,residential,False,47.033,"LINESTRING (86.4278334 23.7950227, 86.4280445 23.7953564, 86.428068 23.795387)",,,
544997222,False,,,residential,False,68.49,"LINESTRING (86.4282878 23.7954836, 86.4289164 23.7952632)",,,
544997222,False,,,residential,True,26.256,"LINESTRING (86.4282878 23.7954836, 86.4282144 23.7954836, 86.4281488 23.7954589, 86.4280908 23.7954165, 86.428068 23.795387)",,,
544997223,False,,,residential,False,73.264,"LINESTRING (86.4282878 23.7954836, 86.4281934 23.7955792, 86.4280985 23.7956427, 86.4277004 23.7958567)",,,
544997222,False,,,residential,True,68.49,"LINESTRING (86.4289164 23.7952632, 86.4282878 23.7954836)",,,
544997223,False,,,residential,True,41.434,"LINESTRING (86.4273493 23.7960455, 86.4277004 23.7958567)",,,
396098986,False,,Tina Road,residential,False,94.548,"LINESTRING (86.4273246 23.795301, 86.4265326 23.7957458)",,,
396098986,False,,Tina Road,residential,True,60.311,"LINESTRING (86.4273246 23.795301, 86.4278334 23.7950227)",,,
544997225,False,,,residential,False,72.664,"LINESTRING (86.4273246 23.795301, 86.4277004 23.7958567)",,,
544997223,False,,,residential,False,41.434,"LINESTRING (86.4277004 23.7958567, 86.4273493 23.7960455)",,,
544997225,False,,,residential,True,72.664,"LINESTRING (86.4277004 23.7958567, 86.4273246 23.795301)",,,
544997223,False,,,residential,True,73.26400000000001,"LINESTRING (86.4277004 23.7958567, 86.4280985 23.7956427, 86.4281934 23.7955792, 86.4282878 23.7954836)",,,
544997225,False,,,residential,False,134.685,"LINESTRING (86.4277004 23.7958567, 86.4278502 23.7960632, 86.4279196 23.7961053, 86.4280036 23.7961224, 86.4280923 23.7961053, 86.4287905 23.7957614)",,,
544997227,False,,,residential,False,83.002,"LINESTRING (86.428068 23.795387, 86.4287744 23.7950136)",,,
544997222,False,,,residential,False,26.256,"LINESTRING (86.428068 23.795387, 86.4280908 23.7954165, 86.4281488 23.7954589, 86.4282144 23.7954836, 86.4282878 23.7954836)",,,
544997222,False,,,residential,True,47.033,"LINESTRING (86.428068 23.795387, 86.4280445 23.7953564, 86.4278334 23.7950227)",,,
544997227,False,,,residential,True,83.002,"LINESTRING (86.4287744 23.7950136, 86.428068 23.795387)",,,
544997235,True,,,residential,False,30.723,"LINESTRING (86.4315088 23.793533, 86.4313617 23.7936003, 86.4313113 23.7936157, 86.4312297 23.7936353)",,,
544997238,False,,,residential,False,318.221,"LINESTRING (86.4315088 23.793533, 86.4318311 23.7928299, 86.4327185 23.7908939)",,,
133866971,False,,,tertiary,False,26.413,"LINESTRING (86.4312297 23.7936353, 86.4312524 23.7936408, 86.4313142 23.7936838, 86.4313742 23.7937495, 86.4313995 23.7938042)",,,
133866971,False,,,tertiary,True,184.91000000000003,"LINESTRING (86.4312297 23.7936353, 86.4311742 23.7936219, 86.4310776 23.7936163, 86.4309408 23.7936166, 86.4308285 23.7936226, 86.4307147 23.793631, 86.4306315 23.7936451, 86.4305266 23.7936705, 86.4304339 23.7937015, 86.4303098 23.7937467, 86.4301288 23.7938253, 86.4299243 23.7939257, 86.4295483 23.7941382)",,,
544997245,False,,,residential,False,0.954,"LINESTRING (86.4355605 23.7909508, 86.4355694 23.7909535)",,,
544997238,False,,,residential,False,33.525,"LINESTRING (86.4355605 23.7909508, 86.4355605 23.7910338, 86.4355449 23.7910968, 86.4354917 23.7912428)",,,
544997251,False,,,residential,True,53.675,"LINESTRING (86.4354917 23.7912428, 86.4349868 23.7911029)",,,
544997238,False,,,residential,False,334.914,"LINESTRING (86.4354917 23.7912428, 86.4358765 23.791469, 86.4359109 23.791509, 86.4359265 23.7915663, 86.4359234 23.7916178, 86.4359078 23.7916665, 86.435889 23.7917065, 86.4358514 23.7917552, 86.4344405 23.7935615, 86.4344036 23.7936084)",,,
544997238,False,,,residential,True,33.525,"LINESTRING (86.4354917 23.7912428, 86.4355449 23.7910968, 86.4355605 23.7910338, 86.4355605 23.7909508)",,,
544997252,False,,,residential,False,8.286000000000001,"LINESTRING (86.4349913 23.7910285, 86.434989 23.7910695, 86.4349868 23.7911029)",,,
544997251,False,,,residential,False,53.675,"LINESTRING (86.4349868 23.7911029, 86.4354917 23.7912428)",,,
544997251,False,,,residential,True,89.822,"LINESTRING (86.4349868 23.7911029, 86.4346625 23.7910131, 86.434345 23.7909252, 86.4341434 23.7908644)",,,
544997252,False,,,residential,True,8.286000000000001,"LINESTRING (86.4349868 23.7911029, 86.434989 23.7910695, 86.4349913 23.7910285)",,,
544997245,False,,,residential,False,32.129,"LINESTRING (86.4355694 23.7909535, 86.4358694 23.7910437)",,,
544997245,False,,,residential,True,0.954,"LINESTRING (86.4355694 23.7909535, 86.4355605 23.7909508)",,,
544997245,False,,,residential,True,32.129,"LINESTRING (86.4358694 23.7910437, 86.4355694 23.7909535)",,,
