osmid,highway,oneway,reversed,length,geometry,ref
173884118,tertiary,False,False,186.822,"LINESTRING (75.9454008 25.6734823, 75.9467489 25.6741823, 75.947015 25.6743227)",
178552370,primary,False,True,162.50300000000001,"LINESTRING (75.9454008 25.6734823, 75.9452255 25.6737706, 75.9448514 25.6743567, 75.9445444 25.6747198)",SH34;SH37A
178552370,primary,False,False,131.31799999999998,"LINESTRING (75.9419202 25.6778611, 75.9420019 25.677554, 75.9422035 25.6771907, 75.9425307 25.676839)",SH34;SH37A
178552370,primary,False,True,185.07399999999998,"LINESTRING (75.9419202 25.6778611, 75.9418192 25.678241, 75.9415673 25.6788712, 75.9413846 25.6793026, 75.9413018 25.6794236)",SH34;SH37A
646830882,residential,False,True,56.528,"LINESTRING (75.9419202 25.6778611, 75.942269 25.6779828, 75.9424512 25.6780315)",
178552370,primary,False,True,4.916,"LINESTRING (75.9437961 25.6755307, 75.9437637 25.6755639)",SH34;SH37A
178552370,primary,False,False,80.242,"LINESTRING (75.9437961 25.6755307, 75.9442697 25.6750447, 75.94432 25.6749852)",SH34;SH37A
646830871,residential,False,True,32.075,"LINESTRING (75.9469038 25.6783381, 75.9468287 25.6780577)",
646830871,residential,False,False,85.40299999999999,"LINESTRING (75.9469038 25.6783381, 75.9465551 25.6785218, 75.9461367 25.6786669)",
646830877,residential,False,True,15.916,"LINESTRING (75.9468001 25.6779169, 75.9468287 25.6780577)",
646830877,residential,False,False,79.106,"LINESTRING (75.9468001 25.6779169, 75.9467751 25.6777942, 75.9465659 25.6775307, 75.9464344 25.6772963)",
646830873,residential,False,False,54.341,"LINESTRING (75.9461367 25.6786669, 75.9458953 25.6782293)",
646830873,residential,False,True,77.522,"LINESTRING (75.9461367 25.6786669, 75.9466034 25.6792229)",
646830871,residential,False,True,85.40299999999999,"LINESTRING (75.9461367 25.6786669, 75.9465551 25.6785218, 75.9469038 25.6783381)",
646830873,residential,False,False,77.522,"LINESTRING (75.9466034 25.6792229, 75.9461367 25.6786669)",
646830873,residential,False,True,254.027,"LINESTRING (75.9466034 25.6792229, 75.9465766 25.679305, 75.9460831 25.6795371, 75.9454822 25.6794549, 75.9451497 25.6795661, 75.9446937 25.6796, 75.944286 25.6794017)",
646830880,residential,False,True,15.908,"LINESTRING (75.9444958 25.6757797, 75.944522 25.6759208)",
646830875,residential,False,True,274.637,"LINESTRING (75.9444958 25.6757797, 75.9452408 25.6756259, 75.9456861 25.6755147, 75.9460026 25.6753793, 75.9471559 25.6752391)",
646830880,residential,False,False,90.118,"LINESTRING (75.9444958 25.6757797, 75.9444308 25.6754301, 75.94432 25.6749852)",
646830876,residential,False,True,102.873,"LINESTRING (75.947015 25.6743227, 75.9471559 25.6752391)",
173884118,tertiary,False,True,186.822,"LINESTRING (75.947015 25.6743227, 75.9467489 25.6741823, 75.9454008 25.6734823)",
646830876,residential,False,False,102.873,"LINESTRING (75.9471559 25.6752391, 75.947015 25.6743227)",
646830875,residential,False,False,274.637,"LINESTRING (75.9471559 25.6752391, 75.9460026 25.6753793, 75.9456861 25.6755147, 75.9452408 25.6756259, 75.9444958 25.6757797)",
646830876,residential,False,True,242.50400000000002,"LINESTRING (75.9471559 25.6752391, 75.9470165 25.6759933, 75.9468019 25.6763124, 75.9465873 25.6767282, 75.9464344 25.6772963)",
646830877,residential,False,True,146.56599999999997,"LINESTRING (75.9449952 25.6770622, 75.9453937 25.6771222, 75.9458631 25.6772044, 75.9464344 25.6772963)",
