osmid,highway,oneway,reversed,length,ref,geometry,bridge
28919192,residential,False,False,62.519999999999996,,"LINESTRING (75.5402765 26.8083929, 75.5406059 26.8083761, 75.5409059 26.8083797)",
28919192,residential,False,False,109.932,,"LINESTRING (75.5409059 26.8083797, 75.5409703 26.8085544, 75.5410641 26.8088058, 75.5412304 26.8091529, 75.5413054 26.8093007)",
28919192,residential,False,True,62.519999999999996,,"LINESTRING (75.5409059 26.8083797, 75.5406059 26.8083761, 75.5402765 26.8083929)",
28919194,residential,False,True,76.219,,"LINESTRING (75.5409059 26.8083797, 75.5411366 26.8080972, 75.5411956 26.8079727, 75.5412362 26.8077753)",
28919182,residential,False,False,3.231,,"LINESTRING (75.5413054 26.8093007, 75.5413379 26.809299)",
28919182,residential,False,True,62.260999999999996,,"LINESTRING (75.5413054 26.8093007, 75.5412197 26.809299, 75.5411661 26.8093109, 75.5411178 26.8093516, 75.5410883 26.8094139, 75.5410403 26.8097181)",
28919192,residential,False,True,109.932,,"LINESTRING (75.5413054 26.8093007, 75.5412304 26.8091529, 75.5410641 26.8088058, 75.5409703 26.8085544, 75.5409059 26.8083797)",
28919195,residential,False,True,43.031,,"LINESTRING (75.5409273 26.8055548, 75.540495 26.8055845)",
932795058,tertiary,False,True,22.413,,"LINESTRING (75.5409273 26.8055548, 75.540989 26.8053609)",
932795058,tertiary,False,False,55.781,,"LINESTRING (75.5409273 26.8055548, 75.5408549 26.8059331, 75.5408254 26.806048)",
932795058,tertiary,False,False,75.776,,"LINESTRING (75.5411111 26.8046882, 75.540989 26.8053609)",
932877527,secondary,False,False,10.041,MDR81,"LINESTRING (75.5411111 26.8046882, 75.5411902 26.8047445)",
932877527,secondary,False,True,25.053,MDR81,"LINESTRING (75.5411111 26.8046882, 75.540926 26.804535)",
28919194,residential,False,False,19.85,,"LINESTRING (75.5409005 26.8064382, 75.5409247 26.8066154)",
28919194,residential,False,True,44.024,,"LINESTRING (75.5409005 26.8064382, 75.5408254 26.806048)",
932872933,residential,False,False,71.443,,"LINESTRING (75.5409005 26.8064382, 75.5409971 26.8063927, 75.541032 26.8063568, 75.541091 26.8062658, 75.5411285 26.8062251, 75.5412197 26.8061677, 75.5413565 26.8060887, 75.5414515 26.8060467)",
932795058,tertiary,False,False,22.413,,"LINESTRING (75.540989 26.8053609, 75.5409273 26.8055548)",
932795058,tertiary,False,True,75.776,,"LINESTRING (75.540989 26.8053609, 75.5411111 26.8046882)",
28919197,residential,False,False,89.315,,"LINESTRING (75.540989 26.8053609, 75.5411956 26.8056458, 75.5413538 26.8058469, 75.5414182 26.805969, 75.5414515 26.8060467)",
486046219,residential,False,False,20.103,,"LINESTRING (75.540989 26.8053609, 75.5409139 26.805325, 75.5408683 26.8053011, 75.5408227 26.8052604)",
28919197,residential,False,False,45.634,,"LINESTRING (75.5415711 26.8063879, 75.5420271 26.8064406)",
28919197,residential,False,True,39.794,,"LINESTRING (75.5415711 26.8063879, 75.5415013 26.8061629, 75.5414515 26.8060467)",
932865742,residential,False,False,70.175,,"LINESTRING (75.5415711 26.8063879, 75.5415603 26.806601, 75.5415657 26.8066776, 75.5415872 26.8067135, 75.5416274 26.8067327, 75.5416784 26.8067422, 75.5419171 26.8067362)",
28919197,residential,False,True,45.634,,"LINESTRING (75.5420271 26.8064406, 75.5415711 26.8063879)",
562493429,secondary,False,False,6.004,MDR81,"LINESTRING (75.5420271 26.8064406, 75.5420069 26.8064915)",
562493429,secondary,False,True,67.65299999999999,MDR81,"LINESTRING (75.5420271 26.8064406, 75.5420499 26.8063676, 75.5420847 26.8062024, 75.5420861 26.8060001, 75.5421022 26.8058385)",
28919198,residential,False,False,63.096000000000004,,"LINESTRING (75.5424991 26.8071181, 75.5422979 26.8070726, 75.5421478 26.8070558, 75.5418715 26.8070391)",
28919198,residential,False,True,121.166,,"LINESTRING (75.5424991 26.8071181, 75.5424562 26.8074891, 75.5424482 26.8076974, 75.5424562 26.8079895, 75.5424455 26.8080972, 75.5424169 26.8082021)",
487911261,residential,False,False,78.953,,"LINESTRING (75.5424991 26.8071181, 75.5425246 26.8070128, 75.5425576 26.8067472, 75.5425662 26.8066249, 75.5425876 26.8065914, 75.5426198 26.8065723, 75.5427727 26.8065435)",
28919198,residential,False,False,68.70400000000001,,"LINESTRING (75.5418715 26.8070391, 75.5416739 26.8070475, 75.5414593 26.8070782, 75.5411902 26.8071372)",
28919198,residential,False,True,63.096000000000004,,"LINESTRING (75.5418715 26.8070391, 75.5421478 26.8070558, 75.5422979 26.8070726, 75.5424991 26.8071181)",
562493429,secondary,False,False,78.45700000000001,MDR81,"LINESTRING (75.5418715 26.8070391, 75.5418245 26.8073694, 75.5417937 26.8075011, 75.5417468 26.8076244, 75.5417065 26.8077261)",
562493429,secondary,False,True,33.991,MDR81,"LINESTRING (75.5418715 26.8070391, 75.5419037 26.8068488, 75.5419171 26.8067362)",
28919194,residential,False,False,59.083999999999996,,"LINESTRING (75.5411902 26.8071372, 75.5412224 26.8072498, 75.5412412 26.8073718, 75.5412546 26.8075251, 75.5412667 26.8076629)",
28919194,residential,False,True,63.788000000000004,,"LINESTRING (75.5411902 26.8071372, 75.5410695 26.8069026, 75.5409783 26.8067446, 75.5409247 26.8066154)",
28919198,residential,False,True,68.704,,"LINESTRING (75.5411902 26.8071372, 75.5414593 26.8070782, 75.5416739 26.8070475, 75.5418715 26.8070391)",
28919199,tertiary,False,False,16.786,,"LINESTRING (75.544228 26.8066163, 75.54419 26.8067634)",
28919199,tertiary,False,True,9.219,,"LINESTRING (75.544228 26.8066163, 75.5442821 26.8065489)",
932827320,residential,False,True,18.835,,"LINESTRING (75.544228 26.8066163, 75.5441594 26.8065842, 75.5441031 26.8065531, 75.5440763 26.8065196)",
1195522870,residential,False,False,21.983,,"LINESTRING (75.5428976 26.808271, 75.5426761 26.808271)",
1195522870,residential,False,True,22.354,,"LINESTRING (75.5428976 26.808271, 75.543122 26.8082536)",
28919202,residential,False,False,106.35999999999999,,"LINESTRING (75.5428976 26.808271, 75.5428584 26.8079602, 75.542862 26.8076569, 75.5428549 26.8073442, 75.5428526 26.8073166)",
28919198,residential,False,False,121.166,,"LINESTRING (75.5424169 26.8082021, 75.5424455 26.8080972, 75.5424562 26.8079895, 75.5424482 26.8076974, 75.5424562 26.8074891, 75.5424991 26.8071181)",
"[1195522870, 932827311]",residential,False,"[False, True]",23.299,,"LINESTRING (75.5424169 26.8082021, 75.5422485 26.8081695, 75.5421863 26.8081645)",
1195522870,residential,False,True,27.229,,"LINESTRING (75.5424169 26.8082021, 75.5426058 26.808271, 75.5426761 26.808271)",
562493429,secondary,False,True,43.44,MDR81,"LINESTRING (75.5421022 26.8058385, 75.5421532 26.8054505)",
28919202,residential,False,True,84.82000000000001,,"LINESTRING (75.5421022 26.8058385, 75.5423704 26.8059379, 75.5426064 26.8060695, 75.5427808 26.806182, 75.5428146 26.8062032, 75.5428344 26.8062227)",
562493429,secondary,False,False,67.65299999999999,MDR81,"LINESTRING (75.5421022 26.8058385, 75.5420861 26.8060001, 75.5420847 26.8062024, 75.5420499 26.8063676, 75.5420271 26.8064406)",
28919199,tertiary,False,True,16.786,,"LINESTRING (75.54419 26.8067634, 75.544228 26.8066163)",
28919199,tertiary,False,False,77.161,,"LINESTRING (75.54419 26.8067634, 75.5441433 26.8070223, 75.5440789 26.8072186, 75.5439998 26.8074345)",
"[28919204, 932849613, 932849614, 1195522871]",residential,False,True,83.831,,"LINESTRING (75.54419 26.8067634, 75.5441359 26.8067799, 75.5440427 26.8068099, 75.5437821 26.806981, 75.543545 26.8070935, 75.5434942 26.8071157, 75.5434647 26.8071396)",yes
233261601,residential,False,False,19.48,,"LINESTRING (75.5441298 26.808393, 75.5440569 26.8084555, 75.5439929 26.8085184)",
"[233261601, 932827300]",residential,False,True,90.44,,"LINESTRING (75.5441298 26.808393, 75.5442242 26.8083498, 75.5444384 26.8082648, 75.5444598 26.8082456, 75.5444679 26.8082169, 75.5444679 26.8081834, 75.5443443 26.8077789)",
932827299,residential,False,True,70.344,,"LINESTRING (75.5441298 26.808393, 75.5440709 26.8083079, 75.5440119 26.8081954, 75.5439395 26.8080254, 75.5438617 26.8078098)",
28919208,residential,False,False,40.321,,"LINESTRING (75.5433387 26.8087268, 75.5432528 26.808655, 75.5431992 26.8085975, 75.5431804 26.8085329, 75.5431545 26.8084192)",
932827305,residential,False,False,59.641,,"LINESTRING (75.5433387 26.8087268, 75.5433387 26.8087843, 75.5433467 26.8088369, 75.5433789 26.8088776, 75.5434272 26.8088992, 75.5435076 26.8089016, 75.5437939 26.8088872)",
932827305,residential,False,True,59.272999999999996,,"LINESTRING (75.5433387 26.8087268, 75.543395 26.8085904, 75.5434218 26.8084731, 75.5434084 26.8083749, 75.5433682 26.8082097)",
28919208,residential,False,False,18.694,,"LINESTRING (75.5431545 26.8084192, 75.543122 26.8082536)",
28919208,residential,False,True,40.321,,"LINESTRING (75.5431545 26.8084192, 75.5431804 26.8085329, 75.5431992 26.8085975, 75.5432528 26.808655, 75.5433387 26.8087268)",
932847269,residential,False,True,80.549,,"LINESTRING (75.5431545 26.8084192, 75.5430517 26.8084826, 75.5430061 26.8085066, 75.5429658 26.8085449, 75.5429363 26.8086023, 75.5429256 26.808655, 75.5429202 26.8086813, 75.5428988 26.8087005, 75.5428398 26.8087292, 75.5426118 26.808825, 75.5425635 26.8088633)",
28919208,residential,False,True,18.694,,"LINESTRING (75.543122 26.8082536, 75.5431545 26.8084192)",
1195522870,residential,False,False,22.354,,"LINESTRING (75.543122 26.8082536, 75.5428976 26.808271)",
1195522870,residential,False,True,25.236,,"LINESTRING (75.543122 26.8082536, 75.5432924 26.8082404, 75.5433682 26.8082097)",
28919211,residential,False,False,46.674,,"LINESTRING (75.5451415 26.8118047, 75.5446716 26.8118223)",
28919211,residential,False,True,16.21,,"LINESTRING (75.5451415 26.8118047, 75.5451683 26.8119485)",
932854049,residential,False,False,29.967,,"LINESTRING (75.5451415 26.8118047, 75.5451119 26.8115365)",
28919211,residential,False,True,41.022,,"LINESTRING (75.5439743 26.8118484, 75.5443873 26.811833)",
28919218,residential,False,True,92.762,,"LINESTRING (75.5439743 26.8118484, 75.5440602 26.8126791)",
28919218,residential,False,False,67.847,,"LINESTRING (75.5439743 26.8118484, 75.5439395 26.811712, 75.5438322 26.8113864, 75.5438001 26.8112587)",
28919214,residential,False,True,35.95,,"LINESTRING (75.5440602 26.8126791, 75.5444214 26.8127037)",
28919218,residential,False,False,92.762,,"LINESTRING (75.5440602 26.8126791, 75.5439743 26.8118484)",
"[28919218, 932854055]",residential,False,True,146.802,,"LINESTRING (75.5440602 26.8126791, 75.5440736 26.812806, 75.5441004 26.812885, 75.5441433 26.8129209, 75.5441996 26.8129472, 75.5451196 26.8130717, 75.5451733 26.8130956, 75.5452108 26.8131291, 75.5452457 26.8131914)",
28919211,residential,False,False,43.154,,"LINESTRING (75.5452539 26.8127477, 75.5452244 26.8123605)",
28919214,residential,False,False,53.077999999999996,,"LINESTRING (75.5452539 26.8127477, 75.5451672 26.8127546, 75.5447207 26.8127241)",
28919214,residential,False,True,77.014,,"LINESTRING (75.5452539 26.8127477, 75.5459397 26.8126933, 75.5460263 26.8126819)",
28919214,residential,False,False,77.014,,"LINESTRING (75.5460263 26.8126819, 75.5459397 26.8126933, 75.5452539 26.8127477)",
28919214,residential,False,True,90.324,,"LINESTRING (75.5460263 26.8126819, 75.5468238 26.8125784, 75.5469266 26.8125628)",
28919222,residential,False,True,53.013,,"LINESTRING (75.5423979 26.8113176, 75.5428907 26.8111336)",
562493429,secondary,False,False,23.167,MDR81,"LINESTRING (75.5423979 26.8113176, 75.5424335 26.8113951, 75.5424908 26.8115087)",
562493429,secondary,False,True,116.87100000000001,MDR81,"LINESTRING (75.5423979 26.8113176, 75.5420215 26.8104988, 75.5419546 26.8103439)",
28919182,residential,False,True,23.397,,"LINESTRING (75.540102 26.810596, 75.5398822 26.8106721)",
28919182,residential,False,False,36.297,,"LINESTRING (75.540102 26.810596, 75.540129 26.8105867, 75.5404285 26.8104492)",
28919229,residential,False,True,61.660000000000004,,"LINESTRING (75.540102 26.810596, 75.5403779 26.8110233, 75.5404171 26.8110737)",
28919179,tertiary,False,False,87.90299999999999,,"LINESTRING (75.5393328 26.8123979, 75.5398286 26.8119196, 75.5399565 26.8118404)",
28919179,tertiary,False,True,19.15,,"LINESTRING (75.5393328 26.8123979, 75.5393089 26.8124119, 75.5391714 26.8124923)",
483179289,residential,False,True,121.46799999999999,,"LINESTRING (75.5393328 26.8123979, 75.5390418 26.8119466, 75.5389291 26.8117862, 75.5387494 26.8114391)",
28919199,tertiary,False,True,46.82600000000001,,"LINESTRING (75.5434598 26.8080029, 75.5435409 26.8079463, 75.5437645 26.8078191, 75.5438433 26.8077589)",
932827307,tertiary,False,True,78.834,,"LINESTRING (75.5434598 26.8080029, 75.5436471 26.8082432, 75.5437383 26.8083414, 75.5438617 26.8084395, 75.5439929 26.8085184)",
1195522870,residential,False,False,24.748,,"LINESTRING (75.5434598 26.8080029, 75.543404 26.8081408, 75.5433682 26.8082097)",
1195522871,residential,False,False,25.022,,"LINESTRING (75.5434598 26.8080029, 75.5433923 26.8078554, 75.5433789 26.8077908)",
233261601,residential,False,False,22.131,,"LINESTRING (75.5439929 26.8085184, 75.5438923 26.8086092, 75.5438496 26.8086695)",
233261601,residential,False,True,19.48,,"LINESTRING (75.5439929 26.8085184, 75.5440569 26.8084555, 75.5441298 26.808393)",
932827307,tertiary,False,False,78.834,,"LINESTRING (75.5439929 26.8085184, 75.5438617 26.8084395, 75.5437383 26.8083414, 75.5436471 26.8082432, 75.5434598 26.8080029)",
932827307,tertiary,False,True,89.27499999999999,,"LINESTRING (75.5439929 26.8085184, 75.5441138 26.8085257, 75.5444491 26.8085616, 75.5447897 26.8086119, 75.5448819 26.8086339)",
28919218,residential,False,False,29.206000000000003,,"LINESTRING (75.5438001 26.8112587, 75.5438027 26.8110968, 75.5437996 26.8109961)",
28919218,residential,False,True,67.84700000000001,,"LINESTRING (75.5438001 26.8112587, 75.5438322 26.8113864, 75.5439395 26.811712, 75.5439743 26.8118484)",
932849608,residential,False,False,82.048,,"LINESTRING (75.5438001 26.8112587, 75.5439475 26.8111351, 75.5441782 26.8108693, 75.5442774 26.8107616, 75.5443552 26.8107185)",
932849608,residential,False,True,129.80900000000003,,"LINESTRING (75.5438001 26.8112587, 75.5436511 26.8113134, 75.5433708 26.8113792, 75.5429444 26.8114726, 75.5425487 26.8115929)",
28919179,tertiary,False,False,4.409,,"LINESTRING (75.5406332 26.8114213, 75.5406697 26.8113987)",
28919179,tertiary,False,True,41.893,,"LINESTRING (75.5406332 26.8114213, 75.5402864 26.8116361)",
483179278,residential,False,False,34.674,,"LINESTRING (75.5406332 26.8114213, 75.5407211 26.8117231)",
483179278,residential,False,True,49.961,,"LINESTRING (75.5409887 26.812742, 75.540875 26.8123043)",
483179278,residential,False,False,31.003,,"LINESTRING (75.5408044 26.8120327, 75.540875 26.8123043)",
483179279,residential,False,False,38.704,,"LINESTRING (75.5408044 26.8120327, 75.5404254 26.8121148)",
483179278,residential,False,True,35.407,,"LINESTRING (75.5408044 26.8120327, 75.5407473 26.8118131, 75.5407211 26.8117231)",
483179279,residential,False,True,38.704,,"LINESTRING (75.5404254 26.8121148, 75.5408044 26.8120327)",
483179278,residential,False,True,34.674,,"LINESTRING (75.5407211 26.8117231, 75.5406332 26.8114213)",
483179280,residential,False,False,29.352,,"LINESTRING (75.5407211 26.8117231, 75.5404362 26.811794)",
483179278,residential,False,False,35.407,,"LINESTRING (75.5407211 26.8117231, 75.5407473 26.8118131, 75.5408044 26.8120327)",
483179280,residential,False,True,29.352,,"LINESTRING (75.5404362 26.811794, 75.5407211 26.8117231)",
483179278,residential,False,False,49.961,,"LINESTRING (75.540875 26.8123043, 75.5409887 26.812742)",
483179278,residential,False,True,31.003,,"LINESTRING (75.540875 26.8123043, 75.5408044 26.8120327)",
"[483179281, 483179282]",residential,False,"[False, True]",81.392,,"LINESTRING (75.540875 26.8123043, 75.5410048 26.8122823, 75.5414715 26.8122177, 75.5415134 26.8122087, 75.5415362 26.8121955, 75.541551 26.8121704, 75.541559 26.8121429, 75.5415751 26.8121297, 75.5416331 26.812116)",
483179282,residential,False,False,40.818,,"LINESTRING (75.5420388 26.8120556, 75.5416331 26.812116)",
28919184,residential,False,False,58.887,,"LINESTRING (75.5420388 26.8120556, 75.5420601 26.8119426, 75.54207 26.8115277)",
483179282,residential,False,True,40.818,,"LINESTRING (75.5416331 26.812116, 75.5420388 26.8120556)",
483179283,residential,False,False,72.502,,"LINESTRING (75.5416331 26.812116, 75.5414856 26.8114774)",
"[483179281, 483179282]",residential,False,"[False, True]",81.392,,"LINESTRING (75.5416331 26.812116, 75.5415751 26.8121297, 75.541559 26.8121429, 75.541551 26.8121704, 75.5415362 26.8121955, 75.5415134 26.8122087, 75.5414715 26.8122177, 75.5410048 26.8122823, 75.540875 26.8123043)",
483179284,residential,False,False,7.354,,"LINESTRING (75.5414123 26.8114871, 75.5414856 26.8114774)",
