osmid,highway,oneway,reversed,length,geometry,name
237957640,residential,False,False,49.161,"LINESTRING (74.4078378 14.4246456, 74.4078181 14.4242039)",
124340616,primary,False,True,128.589,"LINESTRING (74.4078378 14.4246456, 74.4084458 14.4248152, 74.4089304 14.4250896)",
252941133,residential,False,True,123.771,"LINESTRING (74.4078378 14.4246456, 74.4078529 14.4247449, 74.4078365 14.4254837, 74.4078575 14.4257567)",
124340616,primary,False,False,69.533,"LINESTRING (74.4094835 14.4254122, 74.409052 14.4251585, 74.4089304 14.4250896)",
124340616,primary,False,True,251.876,"LINESTRING (74.4094835 14.4254122, 74.4100589 14.4254769, 74.4107319 14.425661, 74.4112039 14.425757, 74.4116642 14.425813, 74.4117631 14.4258681)",
1061967506,residential,False,False,28.286,"LINESTRING (74.4094835 14.4254122, 74.4094619 14.4256112, 74.409478 14.4256632)",
449159507,primary,False,True,32.979,"LINESTRING (74.4117631 14.4258681, 74.41192 14.4256134)",
124340616,primary,False,False,251.876,"LINESTRING (74.4117631 14.4258681, 74.4116642 14.425813, 74.4112039 14.425757, 74.4107319 14.425661, 74.4100589 14.4254769, 74.4094835 14.4254122)",
124340620,primary,False,False,176.843,"LINESTRING (74.4117631 14.4258681, 74.4112736 14.4272647, 74.4112635 14.4273798)",
252941133,residential,False,False,74.296,"LINESTRING (74.4079089 14.426423, 74.4078575 14.4257567)",
252941133,residential,False,True,100.69900000000001,"LINESTRING (74.4079089 14.426423, 74.4078778 14.4266589, 74.4078523 14.4270147, 74.4078161 14.4272706, 74.4078099 14.4273231)",
496643418,secondary,False,False,158.631,"LINESTRING (74.4079089 14.426423, 74.4080859 14.4264881, 74.4093189 14.4268341)",
496643418,secondary,False,True,129.478,"LINESTRING (74.4079089 14.426423, 74.4073104 14.4263266, 74.406715 14.4263421)",
496643418,secondary,False,True,218.025,"LINESTRING (74.4112635 14.4273798, 74.4093189 14.4268341)",
124340620,primary,False,True,176.843,"LINESTRING (74.4112635 14.4273798, 74.4112736 14.4272647, 74.4117631 14.4258681)",
124340628,primary,False,True,32.871,"LINESTRING (74.4112635 14.4273798, 74.411327 14.4274218, 74.4115316 14.42752)",
248085306,secondary,False,False,94.111,"LINESTRING (74.4061893 14.4285241, 74.4062215 14.4282304, 74.4063287 14.4279319, 74.4064268 14.427717)",Aghanashini Road
814908712,residential,False,False,141.49,"LINESTRING (74.4061893 14.4285241, 74.4062939 14.4284928, 74.4064602 14.4284863, 74.406589 14.4284993, 74.4067097 14.428572, 74.4068237 14.4286915, 74.4069403 14.4288279, 74.4070262 14.4288928, 74.4071214 14.4289448, 74.4072998 14.4290263)",
248085306,secondary,False,True,83.812,"LINESTRING (74.406715 14.4263421, 74.4066855 14.4270953)",Aghanashini Road
496643418,secondary,False,False,129.478,"LINESTRING (74.406715 14.4263421, 74.4073104 14.4263266, 74.4079089 14.426423)",
449159507,primary,False,False,104.524,"LINESTRING (74.414636 14.4238522, 74.4143894 14.4239431, 74.4137818 14.4242927)",
248085306,secondary,False,False,83.812,"LINESTRING (74.4066855 14.4270953, 74.406715 14.4263421)",Aghanashini Road
248085306,secondary,False,True,74.59299999999999,"LINESTRING (74.4066855 14.4270953, 74.4065943 14.42735, 74.4064268 14.427717)",Aghanashini Road
1061967503,residential,False,True,93.90100000000001,"LINESTRING (74.4066855 14.4270953, 74.4069456 14.4272108, 74.4073855 14.4272264, 74.4075224 14.4272745)",
814908693,residential,False,False,40.256,"LINESTRING (74.4093317 14.4224144, 74.4093731 14.4223442, 74.4095072 14.4220948)",
814908693,residential,False,True,154.785,"LINESTRING (74.4093317 14.4224144, 74.4093087 14.4224533, 74.4091827 14.4226819, 74.4091183 14.4227988, 74.4090486 14.4232871, 74.409011 14.4235962, 74.4090432 14.4236794, 74.4090915 14.4237209)",
814908693,residential,False,True,40.256,"LINESTRING (74.4095072 14.4220948, 74.4093731 14.4223442, 74.4093317 14.4224144)",
1061969088,residential,False,False,62.136,"LINESTRING (74.4090915 14.4237209, 74.4089519 14.4242631)",
814908693,residential,False,False,154.78500000000003,"LINESTRING (74.4090915 14.4237209, 74.4090432 14.4236794, 74.409011 14.4235962, 74.4090486 14.4232871, 74.4091183 14.4227988, 74.4091827 14.4226819, 74.4093087 14.4224533, 74.4093317 14.4224144)",
814908693,residential,False,True,363.139,"LINESTRING (74.4090915 14.4237209, 74.4093114 14.4237573, 74.409754 14.4238248, 74.4101027 14.4238534, 74.4103467 14.4238768, 74.410564 14.4239755, 74.4108134 14.4241132, 74.4109878 14.4242041, 74.4112158 14.4242249, 74.4114786 14.4242353, 74.4117871 14.4242768, 74.4120231 14.4243132, 74.4122753 14.4245314)",
248085306,secondary,False,False,74.59299999999999,"LINESTRING (74.4064268 14.427717, 74.4065943 14.42735, 74.4066855 14.4270953)",Aghanashini Road
248085306,secondary,False,True,94.111,"LINESTRING (74.4064268 14.427717, 74.4063287 14.4279319, 74.4062215 14.4282304, 74.4061893 14.4285241)",Aghanashini Road
814908719,residential,False,True,149.093,"LINESTRING (74.4064268 14.427717, 74.4067432 14.4277382, 74.4069953 14.4277343, 74.4071133 14.4277343, 74.4072126 14.4277265, 74.4073212 14.4276888, 74.4073628 14.4276083, 74.4074862 14.4272927, 74.4075224 14.4272745)",
814908691,residential,False,True,113.71,"LINESTRING (74.4088514 14.4274667, 74.408783 14.4274706, 74.4085282 14.4274589, 74.4082144 14.4273849, 74.4078066 14.4273506)",
252941133,residential,False,False,3.078,"LINESTRING (74.4078066 14.4273506, 74.4078099 14.4273231)",
252941133,residential,False,True,196.132,"LINESTRING (74.4078066 14.4273506, 74.4077879 14.4275083, 74.407745 14.4276213, 74.4076176 14.4279434, 74.4075572 14.4281382, 74.4074862 14.4282889, 74.4074111 14.4284227, 74.407348 14.4285668, 74.4073306 14.4287188, 74.4073091 14.4288993, 74.4072998 14.4290263)",
814908691,residential,False,False,113.71000000000001,"LINESTRING (74.4078066 14.4273506, 74.4082144 14.4273849, 74.4085282 14.4274589, 74.408783 14.4274706, 74.4088514 14.4274667)",
814908692,residential,False,True,69.695,"LINESTRING (74.4130504 14.4265368, 74.4131175 14.4263342, 74.4131362 14.4261965, 74.4131201 14.426064, 74.4130558 14.4259367)",
