osmid,ref,highway,junction,oneway,reversed,length,geometry,name
604215993,,tertiary,,True,False,32.001000000000005,"LINESTRING (73.0352817 26.2944158, 73.0354969 26.294439, 73.035598 26.2944618)",
694270882,,tertiary,,False,False,36.583,"LINESTRING (73.0306706 26.2945279, 73.0303043 26.294508)",
694270882,,tertiary,,False,True,107.953,"LINESTRING (73.0306706 26.2945279, 73.031753 26.2944986)",
374528334,,residential,,False,True,55.032,"LINESTRING (73.0306706 26.2945279, 73.0306995 26.2941647, 73.0307096 26.2940967, 73.0307284 26.2940559, 73.0307453 26.2940461)",
374528357,,residential,,False,False,29.838,"LINESTRING (73.0316052 26.2931236, 73.0315581 26.2933886)",
31731790,,residential,,False,False,116.952,"LINESTRING (73.0316052 26.2931236, 73.0323369 26.2930761, 73.0327764 26.2930805)",
31731790,,residential,,False,True,116.424,"LINESTRING (73.0316052 26.2931236, 73.0316496 26.2925295, 73.0311459 26.2925312)",
31676034,NH62;25,trunk,roundabout,True,False,5.028,"LINESTRING (73.0387333 26.2938203, 73.0386832 26.2938255)",Poata Chouraha
224506953,,residential,,False,True,149.533,"LINESTRING (73.039809 26.3011399, 73.0394979 26.3010798, 73.0383691 26.300766)",
224508078,,residential,,False,True,24.805,"LINESTRING (73.0397004 26.2982532, 73.0396682 26.2984744)",
374528340,,residential,,False,False,44.371,"LINESTRING (73.0397004 26.2982532, 73.0401451 26.2982702)",
224508078,,residential,,False,False,84.112,"LINESTRING (73.0397004 26.2982532, 73.0397986 26.2977664, 73.0398759 26.297514)",
224508078,,residential,,False,False,27.17,"LINESTRING (73.0396803 26.2987185, 73.0396682 26.2984744)",
224508078,,residential,,False,True,98.563,"LINESTRING (73.0396803 26.2987185, 73.0397111 26.2989361, 73.0397541 26.2991958, 73.0397541 26.2995854, 73.0397541 26.2996003)",
224508677,,residential,,False,True,95.045,"LINESTRING (73.0396803 26.2987185, 73.0391868 26.2986752, 73.0387297 26.2986563)",
224508078,,residential,,False,False,24.805,"LINESTRING (73.0396682 26.2984744, 73.0397004 26.2982532)",
224508078,,residential,,False,True,27.17,"LINESTRING (73.0396682 26.2984744, 73.0396803 26.2987185)",
224508438,,residential,,False,False,55.626,"LINESTRING (73.0396682 26.2984744, 73.0391126 26.2984279)",
604219975,,residential,,False,False,45.977,"LINESTRING (73.0398759 26.297514, 73.0400386 26.2971271)",
224508078,,residential,,False,True,84.112,"LINESTRING (73.0398759 26.297514, 73.0397986 26.2977664, 73.0397004 26.2982532)",
604219975,,residential,,False,True,33.945,"LINESTRING (73.0398759 26.297514, 73.0396092 26.2974873, 73.0395757 26.2974981, 73.0395542 26.2975246)",
224508677,,residential,,False,True,96.779,"LINESTRING (73.0387297 26.2986563, 73.038682 26.2995256)",
604219973,,residential,,False,False,28.945,"LINESTRING (73.0387297 26.2986563, 73.038732 26.298396)",
224508677,,residential,,False,False,95.045,"LINESTRING (73.0387297 26.2986563, 73.0391868 26.2986752, 73.0396803 26.2987185)",
224507345,,residential,,False,False,22.768,"LINESTRING (73.0397541 26.2996003, 73.0399818 26.2996163)",
224507345,,residential,,False,True,107.20800000000001,"LINESTRING (73.0397541 26.2996003, 73.0394054 26.2995757, 73.0389065 26.2995469, 73.038682 26.2995256)",
224508078,,residential,,False,False,98.563,"LINESTRING (73.0397541 26.2996003, 73.0397541 26.2995854, 73.0397541 26.2991958, 73.0397111 26.2989361, 73.0396803 26.2987185)",
220336641,NH62,trunk,,True,False,14.631,"LINESTRING (73.0386021 26.2958444, 73.0385945 26.2959758)",Mandore Road
914659526,,tertiary,,False,False,11.905,"LINESTRING (73.0386021 26.2958444, 73.0387209 26.2958553)",Paota B Road
373399704,,residential,,False,True,73.12100000000001,"LINESTRING (73.0382507 26.3011086, 73.0378431 26.3011047, 73.0375212 26.3011504)",
373399707,,residential,,False,False,80.176,"LINESTRING (73.037092 26.3005087, 73.037084 26.3012297)",
604215996,,tertiary,,False,False,86.55799999999999,"LINESTRING (73.037092 26.3005087, 73.0373592 26.300458, 73.0379521 26.3004112)",
604215996,,tertiary,,False,True,55.141,"LINESTRING (73.037092 26.3005087, 73.0369275 26.3005665, 73.0365745 26.3006838)",
373399732,,residential,,False,False,44.465,"LINESTRING (73.0375212 26.3011504, 73.037084 26.3012297)",
373399704,,residential,,False,False,73.12100000000001,"LINESTRING (73.0375212 26.3011504, 73.0378431 26.3011047, 73.0382507 26.3011086)",
1054688549,,residential,,False,False,6.976,"LINESTRING (73.0357123 26.3009277, 73.0356434 26.3009387)",
31731787,,tertiary,,True,False,444.339,"LINESTRING (73.0357123 26.3009277, 73.0356207 26.3001119, 73.0355891 26.2997904, 73.0355564 26.2990924, 73.0355832 26.2983253, 73.0356261 26.2976712, 73.035661 26.2970388, 73.0356674 26.2969401)",
604215996,,tertiary,,False,False,90.23,"LINESTRING (73.0357123 26.3009277, 73.0358551 26.3008852, 73.036294 26.3007804, 73.0365745 26.3006838)",
604215996,,tertiary,,False,True,86.55799999999999,"LINESTRING (73.0379521 26.3004112, 73.0373592 26.300458, 73.037092 26.3005087)",
921334359,,tertiary,,True,False,32.53,"LINESTRING (73.0379521 26.3004112, 73.0380683 26.3004293, 73.0381638 26.3004389, 73.0382759 26.3004332)",
373399707,,residential,,False,True,80.176,"LINESTRING (73.037084 26.3012297, 73.037092 26.3005087)",
373399732,,residential,,False,True,44.465,"LINESTRING (73.037084 26.3012297, 73.0375212 26.3011504)",
31731790,,residential,,False,True,125.11,"LINESTRING (73.0340493 26.294487, 73.033926 26.2933673)",
694270882,,tertiary,,False,False,47.019,"LINESTRING (73.0340493 26.294487, 73.0335789 26.2945178)",
694270882,,tertiary,,False,True,123.112,"LINESTRING (73.0340493 26.294487, 73.0352817 26.2944158)",
373885360,,residential,,False,False,34.652,"LINESTRING (73.0327764 26.2930805, 73.0327948 26.2933917)",
31731790,,residential,,False,False,128.312,"LINESTRING (73.0327764 26.2930805, 73.0331305 26.293084, 73.033325 26.293084, 73.0335654 26.2930823, 73.0336618 26.2931164, 73.0337267 26.2931549, 73.0338896 26.293286, 73.033926 26.2933673)",
31731790,,residential,,False,True,116.952,"LINESTRING (73.0327764 26.2930805, 73.0323369 26.2930761, 73.0316052 26.2931236)",
31731790,,residential,,False,False,125.11,"LINESTRING (73.033926 26.2933673, 73.0340493 26.294487)",
374528354,,residential,,False,True,37.306,"LINESTRING (73.033926 26.2933673, 73.0335518 26.2933639)",
31731790,,residential,,False,True,128.312,"LINESTRING (73.033926 26.2933673, 73.0338896 26.293286, 73.0337267 26.2931549, 73.0336618 26.2931164, 73.0335654 26.2930823, 73.033325 26.293084, 73.0331305 26.293084, 73.0327764 26.2930805)",
31676031,NH62,trunk,,True,False,29.224,"LINESTRING (73.0386835 26.2941426, 73.0386922 26.2944053)",Mandore Road
31676034,NH62;25,trunk,roundabout,True,False,22.721999999999998,"LINESTRING (73.0386835 26.2941426, 73.0387402 26.2941475, 73.0387958 26.2941365, 73.038845 26.2941107, 73.0388829 26.2940725)",Poata Chouraha
177861152,NH62,trunk,,True,False,98.244,"LINESTRING (73.0387292 26.2929369, 73.0387237 26.2934668, 73.0387333 26.2938203)",
373885421,,trunk_link,,True,False,43.107,"LINESTRING (73.0387292 26.2929369, 73.0386705 26.2929774, 73.0386134 26.2930038, 73.0385222 26.293026, 73.0384257 26.293029, 73.0383231 26.2930206)",
373885360,,residential,,False,True,50.113,"LINESTRING (73.0328904 26.294513, 73.0328347 26.2940651)",
694270882,,tertiary,,False,False,38.478,"LINESTRING (73.0328904 26.294513, 73.0326309 26.2944865, 73.0325067 26.2944756)",
694270882,,tertiary,,False,True,68.757,"LINESTRING (73.0328904 26.294513, 73.0330347 26.2945288, 73.0335789 26.2945178)",
220336641,NH62,trunk,,True,False,83.41499999999999,"LINESTRING (73.0383501 26.2995807, 73.0383251 26.2999077, 73.0382976 26.3001422, 73.0383096 26.3003285)",Mandore Road
374528335,,residential,,False,False,73.517,"LINESTRING (73.0383501 26.2995807, 73.0378122 26.299566, 73.0376129 26.2995696)",
374528349,,residential,,False,True,65.006,"LINESTRING (73.0377715 26.2975393, 73.0371194 26.2975403)",
374528353,,residential,,False,True,226.312,"LINESTRING (73.0377715 26.2975393, 73.0376129 26.2995696)",
374528353,,residential,,False,False,64.616,"LINESTRING (73.0377715 26.2975393, 73.0378014 26.2972317, 73.0378068 26.2969594)",
374528351,,residential,,False,False,57.301,"LINESTRING (73.0378068 26.2969594, 73.037232 26.2969564)",
374528353,,residential,,False,False,73.368,"LINESTRING (73.0378068 26.2969594, 73.0385423 26.2969356)",
374528353,,residential,,False,True,64.616,"LINESTRING (73.0378068 26.2969594, 73.0378014 26.2972317, 73.0377715 26.2975393)",
374528349,,residential,,False,True,72.375,"LINESTRING (73.0364426 26.2980365, 73.0363936 26.2986859)",
374528349,,residential,,False,False,116.917,"LINESTRING (73.0364426 26.2980365, 73.0364604 26.2977626, 73.0364703 26.2976287, 73.0364979 26.2975606, 73.0365462 26.2975317, 73.0366267 26.2975125, 73.036691 26.2975125, 73.0368243 26.2975084, 73.0371194 26.2975403)",
374528358,,residential,,False,False,63.169000000000004,"LINESTRING (73.0364426 26.2980365, 73.0362919 26.2980288, 73.0361323 26.2980204, 73.0358098 26.2980067)",
31731790,,residential,,False,False,36.785,"LINESTRING (73.0303183 26.2925336, 73.030687 26.2925206)",
374528343,,residential,,False,True,114.315,"LINESTRING (73.0303183 26.2925336, 73.0303548 26.2928241, 73.0304031 26.2928338, 73.0304138 26.2928867, 73.0304138 26.2929828, 73.0304192 26.293055, 73.0304568 26.2931079, 73.0305211 26.2931416, 73.0305319 26.2932185, 73.0305694 26.2932762, 73.0305504 26.2934708)",
604236961,,residential,,False,False,51.283,"LINESTRING (73.0323129 26.2938726, 73.0323143 26.2934114)",
374528357,,residential,,False,False,26.083999999999996,"LINESTRING (73.0323129 26.2938726, 73.0323367 26.2938914, 73.0323525 26.293905, 73.0323739 26.2939158, 73.0324078 26.2939233, 73.032445 26.2939269, 73.0324554 26.2939308, 73.0324658 26.2939419, 73.0324738 26.2939909, 73.0324876 26.2940132)",
374528357,,residential,,False,True,58.594,"LINESTRING (73.0323129 26.2938726, 73.032227 26.2938582, 73.0319592 26.2938443, 73.031814 26.2938245, 73.0317293 26.2938158)",
374528334,,residential,,False,True,37.034,"LINESTRING (73.0311327 26.2936898, 73.0314867 26.2937908)",
374528341,,residential,,False,False,17.46,"LINESTRING (73.0311327 26.2936898, 73.0309986 26.2935888)",
374528334,,residential,,False,False,61.652,"LINESTRING (73.0311327 26.2936898, 73.0311166 26.2938197, 73.0310629 26.2939303, 73.0309503 26.2940169, 73.0308558 26.2940246, 73.0307619 26.2940366)",
374528351,,residential,,False,False,71.865,"LINESTRING (73.0358098 26.2980067, 73.0357608 26.2986515)",
374528351,,residential,,False,True,115.421,"LINESTRING (73.0358098 26.2980067, 73.0358542 26.2974356, 73.0358732 26.2971886, 73.0359016 26.2970698, 73.0359668 26.2969931)",
374528358,,residential,,False,True,63.169,"LINESTRING (73.0358098 26.2980067, 73.0361323 26.2980204, 73.0362919 26.2980288, 73.0364426 26.2980365)",
374528351,,residential,,False,True,50.572,"LINESTRING (73.0363087 26.2998903, 73.036337 26.2994362)",
374528335,,residential,,False,False,92.77,"LINESTRING (73.0363087 26.2998903, 73.0363264 26.3000729, 73.036502 26.3005471, 73.0365745 26.3006838)",
374528335,,residential,,False,True,67.11099999999999,"LINESTRING (73.0363087 26.2998903, 73.0364255 26.2998642, 73.0366267 26.2998017, 73.036819 26.2997591, 73.0369472 26.2997047)",
31731790,,residential,,False,True,45.764,"LINESTRING (73.0311459 26.2925312, 73.030687 26.2925206)",
31731790,,residential,,False,False,116.424,"LINESTRING (73.0311459 26.2925312, 73.0316496 26.2925295, 73.0316052 26.2931236)",
374528341,,residential,,False,True,119.095,"LINESTRING (73.0311459 26.2925312, 73.0310951 26.2927135, 73.0310629 26.2930069, 73.0310469 26.2931416, 73.0310576 26.2933339, 73.0310254 26.2934734, 73.0309986 26.2935888)",
374528339,,residential,,False,False,27.305,"LINESTRING (73.0305504 26.2934708, 73.0305801 26.2935023, 73.0307143 26.2935311, 73.0308001 26.2935552)",
374528343,,residential,,False,False,114.31499999999998,"LINESTRING (73.0305504 26.2934708, 73.0305694 26.2932762, 73.0305319 26.2932185, 73.0305211 26.2931416, 73.0304568 26.2931079, 73.0304192 26.293055, 73.0304138 26.2929828, 73.0304138 26.2928867, 73.0304031 26.2928338, 73.0303548 26.2928241, 73.0303183 26.2925336)",
374528351,,residential,,False,False,115.421,"LINESTRING (73.0359668 26.2969931, 73.0359016 26.2970698, 73.0358732 26.2971886, 73.0358542 26.2974356, 73.0358098 26.2980067)",
374528351,,residential,,False,True,26.412,"LINESTRING (73.0359668 26.2969931, 73.0360419 26.2969607, 73.0361814 26.2969594, 73.0362235 26.2969593)",
1047615534,,residential,,False,True,31.299,"LINESTRING (73.0359668 26.2969931, 73.0358541 26.2969401, 73.0356674 26.2969401)",
220336641,NH62,trunk,,True,False,53.902,"LINESTRING (73.0385945 26.2959758, 73.0385688 26.29646)",Mandore Road
374528362,,residential,,False,True,128.639,"LINESTRING (73.0385945 26.2959758, 73.0373079 26.295887)",
374528353,,residential,,False,True,73.368,"LINESTRING (73.0385423 26.2969356, 73.0378068 26.2969594)",
220336641,NH62,trunk,,True,False,294.76099999999997,"LINESTRING (73.0385423 26.2969356, 73.0385005 26.2974814, 73.0384271 26.2983737, 73.0383585 26.2995021, 73.0383501 26.2995807)",Mandore Road
374528337,,residential,,False,False,241.282,"LINESTRING (73.0369472 26.2997047, 73.0371194 26.2975403)",
374528335,,residential,,False,False,67.11099999999999,"LINESTRING (73.0369472 26.2997047, 73.036819 26.2997591, 73.0366267 26.2998017, 73.0364255 26.2998642, 73.0363087 26.2998903)",
374528335,,residential,,False,True,68.411,"LINESTRING (73.0369472 26.2997047, 73.0370022 26.2996815, 73.0372481 26.2996245, 73.0375056 26.2995716, 73.0376129 26.2995696)",
31731787,,tertiary,,True,False,43.058,"LINESTRING (73.0357366 26.2951639, 73.0357188 26.294777)",
374528350,,residential,,False,False,77.784,"LINESTRING (73.0357366 26.2951639, 73.036514 26.2952238)",
374528341,,residential,,False,True,17.46,"LINESTRING (73.0309986 26.2935888, 73.0311327 26.2936898)",
374528339,,residential,,False,True,20.269,"LINESTRING (73.0309986 26.2935888, 73.0308806 26.2935792, 73.0308001 26.2935552)",
374528341,,residential,,False,False,119.095,"LINESTRING (73.0309986 26.2935888, 73.0310254 26.2934734, 73.0310576 26.2933339, 73.0310469 26.2931416, 73.0310629 26.2930069, 73.0310951 26.2927135, 73.0311459 26.2925312)",
915432020,,residential,,False,True,53.665,"LINESTRING (73.0308001 26.2935552, 73.0307619 26.2940366)",
374528339,,residential,,False,False,20.269,"LINESTRING (73.0308001 26.2935552, 73.0308806 26.2935792, 73.0309986 26.2935888)",
374528339,,residential,,False,True,27.305,"LINESTRING (73.0308001 26.2935552, 73.0307143 26.2935311, 73.0305801 26.2935023, 73.0305504 26.2934708)",
374528335,,residential,,False,True,92.77,"LINESTRING (73.0365745 26.3006838, 73.036502 26.3005471, 73.0363264 26.3000729, 73.0363087 26.2998903)",
604215996,,tertiary,,False,False,55.141,"LINESTRING (73.0365745 26.3006838, 73.0369275 26.3005665, 73.037092 26.3005087)",
604215996,,tertiary,,False,True,90.22999999999999,"LINESTRING (73.0365745 26.3006838, 73.036294 26.3007804, 73.0358551 26.3008852, 73.0357123 26.3009277)",
373885360,,residential,,False,False,50.113,"LINESTRING (73.0328347 26.2940651, 73.0328904 26.294513)",
373885360,,residential,,False,True,74.984,"LINESTRING (73.0328347 26.2940651, 73.0327948 26.2933917)",
374528357,,residential,,False,True,35.484,"LINESTRING (73.0328347 26.2940651, 73.0326106 26.2940456, 73.0325409 26.2940393, 73.0324876 26.2940132)",
374528352,,residential,,False,False,23.802,"LINESTRING (73.0373079 26.295887, 73.0370702 26.2958668)",
374528362,,residential,,False,False,128.639,"LINESTRING (73.0373079 26.295887, 73.0385945 26.2959758)",
374528362,,residential,,False,True,53.058,"LINESTRING (73.0373079 26.295887, 73.0372741 26.2963632)",
374528353,,residential,,False,False,226.312,"LINESTRING (73.0376129 26.2995696, 73.0377715 26.2975393)",
374528335,,residential,,False,False,68.411,"LINESTRING (73.0376129 26.2995696, 73.0375056 26.2995716, 73.0372481 26.2996245, 73.0370022 26.2996815, 73.0369472 26.2997047)",
374528335,,residential,,False,True,73.517,"LINESTRING (73.0376129 26.2995696, 73.0378122 26.299566, 73.0383501 26.2995807)",
374528334,,residential,,False,False,37.034,"LINESTRING (73.0314867 26.2937908, 73.0311327 26.2936898)",
374528357,,residential,,False,False,24.344,"LINESTRING (73.0314867 26.2937908, 73.0317293 26.2938158)",
374528357,,residential,,False,True,45.286,"LINESTRING (73.0314867 26.2937908, 73.0315581 26.2933886)",
374528349,,residential,,False,False,83.62,"LINESTRING (73.036337 26.2994362, 73.0363936 26.2986859)",
374528351,,residential,,False,False,50.572,"LINESTRING (73.036337 26.2994362, 73.0363087 26.2998903)",
374528351,,residential,,False,True,19.832,"LINESTRING (73.036337 26.2994362, 73.0361382 26.2994293)",
31731787,,tertiary,,True,False,66.487,"LINESTRING (73.0357434 26.2957618, 73.0357366 26.2951639)",
374528352,,residential,,False,True,57.273,"LINESTRING (73.0357434 26.2957618, 73.0363161 26.2958028)",
220336641,NH62,trunk,,True,False,50.614,"LINESTRING (73.0386201 26.2953895, 73.0386021 26.2958444)",Mandore Road
374528350,,residential,,False,True,101.693,"LINESTRING (73.0386201 26.2953895, 73.0376041 26.2953076)",
31731787,,tertiary,,True,False,36.085,"LINESTRING (73.0357188 26.294777, 73.0356931 26.2944533)",
374528346,,residential,,False,False,84.92,"LINESTRING (73.0357188 26.294777, 73.0365635 26.2946783)",
374528337,,residential,,False,True,241.282,"LINESTRING (73.0371194 26.2975403, 73.0369472 26.2997047)",
374528349,,residential,,False,False,65.006,"LINESTRING (73.0371194 26.2975403, 73.0377715 26.2975393)",
374528349,,residential,,False,True,116.917,"LINESTRING (73.0371194 26.2975403, 73.0368243 26.2975084, 73.036691 26.2975125, 73.0366267 26.2975125, 73.0365462 26.2975317, 73.0364979 26.2975606, 73.0364703 26.2976287, 73.0364604 26.2977626, 73.0364426 26.2980365)",
374528351,,residential,,False,False,100.535,"LINESTRING (73.037232 26.2969564, 73.0362235 26.2969593)",
374528351,,residential,,False,True,57.301,"LINESTRING (73.037232 26.2969564, 73.0378068 26.2969594)",
374528362,,residential,,False,False,35.543,"LINESTRING (73.037232 26.2969564, 73.0372546 26.2966374)",
374528352,,residential,,False,False,57.273,"LINESTRING (73.0363161 26.2958028, 73.0357434 26.2957618)",
374528352,,residential,,False,True,25.474,"LINESTRING (73.0363161 26.2958028, 73.0365705 26.2958244)",
374530664,,residential,,False,True,87.112,"LINESTRING (73.0363161 26.2958028, 73.0362535 26.2965842)",
374528351,,residential,,False,True,100.535,"LINESTRING (73.0362235 26.2969593, 73.037232 26.2969564)",
374530664,,residential,,False,False,41.816,"LINESTRING (73.0362235 26.2969593, 73.0362535 26.2965842)",
374528351,,residential,,False,False,26.412,"LINESTRING (73.0362235 26.2969593, 73.0361814 26.2969594, 73.0360419 26.2969607, 73.0359668 26.2969931)",
1054688549,,residential,,False,True,6.976,"LINESTRING (73.0356434 26.3009387, 73.0357123 26.3009277)",
604215993,,tertiary,,True,False,9.527,"LINESTRING (73.035598 26.2944618, 73.0356931 26.2944533)",
604215994,,tertiary,,True,False,721.427,"LINESTRING (73.035598 26.2944618, 73.0356326 26.2947969, 73.0356485 26.2951626, 73.0356717 26.2957235, 73.0356422 26.2964257, 73.0355601 26.2976587, 73.0354995 26.2990445, 73.0355335 26.2997878, 73.0355534 26.3001067, 73.0355905 26.3005287, 73.0356434 26.3009387)",
31731787,,tertiary,,True,False,10.205,"LINESTRING (73.0356931 26.2944533, 73.0356775 26.2943626)",
604215993,,tertiary,,True,False,291.081,"LINESTRING (73.0356931 26.2944533, 73.036924 26.2943137, 73.038314 26.294156, 73.0385766 26.294074)",
374528362,,residential,,False,False,53.058,"LINESTRING (73.0372741 26.2963632, 73.0373079 26.295887)",
374528362,,residential,,False,True,30.552,"LINESTRING (73.0372741 26.2963632, 73.0372546 26.2966374)",
604218552,,residential,,False,False,129.532,"LINESTRING (73.0372741 26.2963632, 73.0381836 26.2964365, 73.0384714 26.2964503, 73.0385688 26.29646)",
374528346,,residential,,False,False,102.306,"LINESTRING (73.0376737 26.2945181, 73.0386922 26.2944053)",
374528346,,residential,,False,True,61.483,"LINESTRING (73.0376737 26.2945181, 73.0370648 26.294606)",
604218554,,residential,,False,True,88.062,"LINESTRING (73.0376737 26.2945181, 73.0376041 26.2953076)",
374528350,,residential,,False,False,101.693,"LINESTRING (73.0376041 26.2953076, 73.0386201 26.2953895)",
374528350,,residential,,False,True,57.831,"LINESTRING (73.0376041 26.2953076, 73.0370261 26.2952632)",
604218554,,residential,,False,False,88.062,"LINESTRING (73.0376041 26.2953076, 73.0376737 26.2945181)",
224056024,,residential,,False,True,75.45,"LINESTRING (73.0395345 26.2950171, 73.0394373 26.2949926, 73.038785 26.2949312)",Paota A Road
604219950,,residential,,False,True,53.867,"LINESTRING (73.0398536 26.2962042, 73.039695 26.2966673)",
914659526,,tertiary,,False,True,119.42099999999999,"LINESTRING (73.0398536 26.2962042, 73.0389928 26.2959491, 73.0387209 26.2958553)",Paota B Road
604219950,,residential,,False,False,53.867,"LINESTRING (73.039695 26.2966673, 73.0398536 26.2962042)",
604219951,,residential,,False,False,105.777,"LINESTRING (73.0397165 26.2967623, 73.0390996 26.2967575, 73.0387576 26.2967539, 73.0386555 26.2967516)",
604219951,,residential,,False,True,105.77699999999999,"LINESTRING (73.0386555 26.2967516, 73.0387576 26.2967539, 73.0390996 26.2967575, 73.0397165 26.2967623)",
921334357,NH62,trunk,,True,False,99.87899999999999,"LINESTRING (73.0386555 26.2967516, 73.0386756 26.2964404, 73.0387209 26.2958553)",Mandore Road
921334357,NH62,trunk,,True,False,32.424,"LINESTRING (73.0386365 26.2970427, 73.0386555 26.2967516)",Mandore Road
604219975,,residential,,False,True,143.219,"LINESTRING (73.0386365 26.2970427, 73.0394885 26.2970472, 73.0398197 26.2970244, 73.0399002 26.2970376, 73.0400386 26.2971271)",
604219975,,residential,,False,True,45.977,"LINESTRING (73.0400386 26.2971271, 73.0398759 26.297514)",
604219975,,residential,,False,False,143.219,"LINESTRING (73.0400386 26.2971271, 73.0399002 26.2970376, 73.0398197 26.2970244, 73.0394885 26.2970472, 73.0386365 26.2970427)",
374528340,,residential,,False,True,44.371,"LINESTRING (73.0401451 26.2982702, 73.0397004 26.2982532)",
604219969,,residential,,False,False,158.698,"LINESTRING (73.0399512 26.3004077, 73.0391626 26.3001576, 73.0384995 26.2999457, 73.0384509 26.2999303)",
224507345,,residential,,False,True,22.768,"LINESTRING (73.0399818 26.2996163, 73.0397541 26.2996003)",
224508438,,residential,,False,False,19.83,"LINESTRING (73.038732 26.298396, 73.0385375 26.2983586)",
224508438,,residential,,False,True,38.106,"LINESTRING (73.038732 26.298396, 73.0391126 26.2984279)",
604219973,,residential,,False,True,28.945,"LINESTRING (73.038732 26.298396, 73.0387297 26.2986563)",
224508677,,residential,,False,False,96.779,"LINESTRING (73.038682 26.2995256, 73.0387297 26.2986563)",
224507345,,residential,,False,False,107.208,"LINESTRING (73.038682 26.2995256, 73.0389065 26.2995469, 73.0394054 26.2995757, 73.0397541 26.2996003)",
224507345,,residential,,False,True,20.753,"LINESTRING (73.038682 26.2995256, 73.038619 26.2995196, 73.0384743 26.2995142)",
1047615533,,residential,,False,False,56.829,"LINESTRING (73.0389842 26.2975166, 73.0395542 26.2975246)",
1047615533,,residential,,False,True,56.829,"LINESTRING (73.0395542 26.2975246, 73.0389842 26.2975166)",
604219975,,residential,,False,False,33.945,"LINESTRING (73.0395542 26.2975246, 73.0395757 26.2974981, 73.0396092 26.2974873, 73.0398759 26.297514)",
604219975,,residential,,False,True,139.541,"LINESTRING (73.0395542 26.2975246, 73.0395019 26.2980572, 73.0391331 26.2980392, 73.0391126 26.2984279)",
224508438,,residential,,False,False,38.106,"LINESTRING (73.0391126 26.2984279, 73.038732 26.298396)",
224508438,,residential,,False,True,55.626,"LINESTRING (73.0391126 26.2984279, 73.0396682 26.2984744)",
604219975,,residential,,False,False,139.541,"LINESTRING (73.0391126 26.2984279, 73.0391331 26.2980392, 73.0395019 26.2980572, 73.0395542 26.2975246)",
374528351,,residential,,False,False,19.832,"LINESTRING (73.0361382 26.2994293, 73.036337 26.2994362)",
374528351,,residential,,False,True,118.41499999999999,"LINESTRING (73.0361382 26.2994293, 73.0358447 26.2994098, 73.0357803 26.2993557, 73.0357147 26.2992582, 73.0357608 26.2986515)",
604235338,,residential,,False,True,85.62299999999999,"LINESTRING (73.0361382 26.2994293, 73.036121 26.2993004, 73.0361129 26.2992487, 73.0360727 26.2991717, 73.0360673 26.299132, 73.0361011 26.29867)",
604235339,,residential,,False,False,29.212,"LINESTRING (73.0361011 26.29867, 73.0363936 26.2986859)",
604235339,,residential,,False,True,33.985,"LINESTRING (73.0361011 26.29867, 73.0357608 26.2986515)",
