osmid,lanes,highway,oneway,reversed,length,geometry,name,junction,access
244079457,2,primary,False,False,13.205,"LINESTRING (76.6133343 28.1971477, 76.6133586 28.1971594, 76.6133736 28.197179, 76.6134077 28.197243)",,,
244079457,2,primary,False,True,60.415000000000006,"LINESTRING (76.6133343 28.1971477, 76.6132583 28.1971488, 76.6131644 28.1971541, 76.6130988 28.19715, 76.6129728 28.1971217, 76.6129111 28.1971009, 76.6128405 28.1970676, 76.6127528 28.1970176)",,,
162136574,,residential,False,False,4.035,"LINESTRING (76.6178951 28.1971491, 76.6178685 28.1971214)",,,
162136574,,residential,False,True,26.740000000000002,"LINESTRING (76.6178951 28.1971491, 76.6180048 28.1972543, 76.6180792 28.1973266)",,,
162136740,,residential,False,False,111.023,"LINESTRING (76.6178951 28.1971491, 76.617983 28.1969925, 76.6180518 28.1968797, 76.6181028 28.1968021, 76.6181448 28.1967645, 76.6184839 28.1965045, 76.6186139 28.196397)",,,
162137051,,residential,False,False,40.942,"LINESTRING (76.6117759 28.1972703, 76.6118481 28.1975091, 76.6118635 28.1975415, 76.6118889 28.1975745, 76.6119234 28.1976091)",,,
162137076,,residential,False,False,100.94,"LINESTRING (76.6117759 28.1972703, 76.6118561 28.1972415, 76.6120611 28.1971489, 76.6121482 28.1971117, 76.6121823 28.1970982, 76.6122341 28.1970817, 76.6122705 28.1970766, 76.6124167 28.1970607, 76.6127528 28.1970176)",,,
162136574,,residential,False,False,26.740000000000002,"LINESTRING (76.6180792 28.1973266, 76.6180048 28.1972543, 76.6178951 28.1971491)",,,
162136742,,residential,False,False,30.67,"LINESTRING (76.6180792 28.1973266, 76.6182866 28.1973553, 76.6183671 28.1973638, 76.6183885 28.1973681)",,,
162136742,,residential,False,True,29.089,"LINESTRING (76.6180792 28.1973266, 76.6179686 28.1973343, 76.6178954 28.1973471, 76.6177886 28.1973746)",,,
162136742,,residential,False,False,29.089,"LINESTRING (76.6177886 28.1973746, 76.6178954 28.1973471, 76.6179686 28.1973343, 76.6180792 28.1973266)",,,
162136742,,residential,False,True,26.463,"LINESTRING (76.6177886 28.1973746, 76.617585 28.1974344, 76.617538 28.1974603)",,,
1046160296,,residential,False,False,29.223,"LINESTRING (76.6177886 28.1973746, 76.617821 28.1972692, 76.6178685 28.1971214)",,,
1076179319,,residential,False,False,39.592,"LINESTRING (76.6144255 28.1975245, 76.6143483 28.197175)",,,
162137111,,residential,False,False,53.319,"LINESTRING (76.6144255 28.1975245, 76.6145201 28.1975475, 76.6145602 28.1975619, 76.6145896 28.1975763, 76.6146393 28.1976133, 76.6146937 28.1976726, 76.6147141 28.1977034, 76.6147239 28.1977156, 76.614739 28.1977273, 76.6148223 28.1977807, 76.6148531 28.1977986)",,,
162137111,,residential,False,True,17.973,"LINESTRING (76.6144255 28.1975245, 76.6142999 28.1975076, 76.6142442 28.1975001)",,,
1076179332,,residential,False,True,18.711,"LINESTRING (76.618626 28.1974845, 76.6186026 28.1973175)",,,
162136742,,residential,False,False,36.644,"LINESTRING (76.618626 28.1974845, 76.6186741 28.1976863, 76.6187055 28.1978065)",,,
162136742,,residential,False,True,27.139,"LINESTRING (76.618626 28.1974845, 76.6185612 28.1974316, 76.6185181 28.1974077, 76.6184426 28.1973792, 76.6183885 28.1973681)",,,
162136564,,residential,False,True,11.561,"LINESTRING (76.620053 28.1976879, 76.6199376 28.1977095)",,,
162136544,,residential,False,True,93.95100000000001,"LINESTRING (76.620053 28.1976879, 76.6204177 28.1973077, 76.6205071 28.1972159, 76.6206794 28.1970484)",,,
162136564,,residential,False,False,73.096,"LINESTRING (76.620053 28.1976879, 76.6203221 28.1976648, 76.620485 28.1976827, 76.6206004 28.1977277, 76.6207754 28.197781)",,,
162136564,,residential,False,False,11.561,"LINESTRING (76.6199376 28.1977095, 76.620053 28.1976879)",,,
162136564,,residential,False,True,39.083,"LINESTRING (76.6199376 28.1977095, 76.6195441 28.1977667)",,,
1076179335,,residential,False,False,57.4,"LINESTRING (76.6199376 28.1977095, 76.6199042 28.1976093, 76.6198279 28.1974205, 76.6198003 28.1973533, 76.6197707 28.1972968, 76.6197314 28.1972273)",,,
162136559,,residential,False,True,65.554,"LINESTRING (76.6215679 28.1977769, 76.6214632 28.1978665, 76.621411 28.1979062, 76.6213821 28.1979341, 76.6213397 28.1979861, 76.6212511 28.1980829, 76.6212073 28.1981222, 76.6211029 28.1981975)",,,
162136564,,residential,False,True,58.861000000000004,"LINESTRING (76.6215679 28.1977769, 76.6213411 28.1978139, 76.6211362 28.1978214, 76.6209721 28.1978071)",,,
162136564,,residential,False,False,18.484,"LINESTRING (76.6193574 28.1977903, 76.6195441 28.1977667)",,,
162136569,,residential,False,False,16.369,"LINESTRING (76.6193574 28.1977903, 76.619382 28.1979359)",,,
162136742,,residential,False,True,64.935,"LINESTRING (76.6193574 28.1977903, 76.6192194 28.1977772, 76.6190165 28.1977795, 76.6188053 28.1978263, 76.6187604 28.1978232, 76.6187055 28.1978065)",,,
162136576,,residential,False,False,28.701,"LINESTRING (76.6187055 28.1978065, 76.6186104 28.1978789, 76.6185737 28.1979031, 76.6184644 28.1979496)",,,
162136742,,residential,False,False,64.935,"LINESTRING (76.6187055 28.1978065, 76.6187604 28.1978232, 76.6188053 28.1978263, 76.6190165 28.1977795, 76.6192194 28.1977772, 76.6193574 28.1977903)",,,
162136742,,residential,False,True,36.644,"LINESTRING (76.6187055 28.1978065, 76.6186741 28.1976863, 76.618626 28.1974845)",,,
162136564,,residential,False,False,15.174,"LINESTRING (76.6207754 28.197781, 76.6209286 28.1978008)",,,
162136564,,residential,False,True,73.096,"LINESTRING (76.6207754 28.197781, 76.6206004 28.1977277, 76.620485 28.1976827, 76.6203221 28.1976648, 76.620053 28.1976879)",,,
162137052,,residential,False,True,91.791,"LINESTRING (76.6207754 28.197781, 76.6204007 28.1980222, 76.6203429 28.1980533, 76.6202896 28.1980739, 76.6199499 28.1981351)",,,
162136976,,residential,False,False,20.146,"LINESTRING (76.6148531 28.1977986, 76.6148564 28.1978685, 76.614856 28.1979193, 76.6148577 28.1979797)",,,
162137111,,residential,False,True,53.319,"LINESTRING (76.6148531 28.1977986, 76.6148223 28.1977807, 76.614739 28.1977273, 76.6147239 28.1977156, 76.6147141 28.1977034, 76.6146937 28.1976726, 76.6146393 28.1976133, 76.6145896 28.1975763, 76.6145602 28.1975619, 76.6145201 28.1975475, 76.6144255 28.1975245)",,,
162137112,,residential,False,True,84.76599999999999,"LINESTRING (76.6148531 28.1977986, 76.6149731 28.1977629, 76.6149968 28.1977505, 76.6150134 28.1977317, 76.6150732 28.1976258, 76.6151212 28.1975434, 76.6151794 28.1974544, 76.6152109 28.1974047, 76.6152255 28.1973716, 76.6152324 28.1973502, 76.6152362 28.1973261, 76.6152412 28.1972024, 76.6152423 28.1971875, 76.6152461 28.1971768)",,,
162137051,,residential,False,False,14.254,"LINESTRING (76.6120727 28.1979376, 76.6120096 28.1980531)",,,
971906568,,residential,False,True,54.403,"LINESTRING (76.6120727 28.1979376, 76.6126146 28.1978314)",,,
162137051,,residential,False,True,40.238,"LINESTRING (76.6120727 28.1979376, 76.6120616 28.1978533, 76.612 28.1976926, 76.6119234 28.1976091)",,,
162136569,,residential,False,True,16.369,"LINESTRING (76.619382 28.1979359, 76.6193574 28.1977903)",,,
162136569,,residential,False,False,60.098,"LINESTRING (76.619382 28.1979359, 76.6193614 28.1980728, 76.6193474 28.1982361, 76.6193554 28.1983176, 76.6193898 28.1983952, 76.6194423 28.1984523)",,,
162137052,,residential,False,False,54.278999999999996,"LINESTRING (76.619382 28.1979359, 76.6196185 28.1980612, 76.619692 28.1980915, 76.6197721 28.1981102, 76.6198837 28.1981304)",,,
"[1076179330, 162136549, 1046160295]",,residential,False,False,258.721,"LINESTRING (76.6153221 28.1979579, 76.6153326 28.1979256, 76.6153393 28.1979095, 76.6153516 28.1979014, 76.6153679 28.197896, 76.6154113 28.1978886, 76.6154264 28.1978784, 76.6154325 28.1978628, 76.6154294 28.1978445, 76.6154218 28.1978154, 76.6154228 28.1977954, 76.6154355 28.1977793, 76.6154827 28.1977485, 76.6155663 28.1976939, 76.6158916 28.1974575, 76.6161123 28.1972847, 76.6161451 28.1972662, 76.6161754 28.1972629, 76.6162747 28.1972566, 76.6164558 28.1972535, 76.6165132 28.1972564, 76.6165325 28.1972605, 76.6165558 28.1972688, 76.6166265 28.1972863, 76.6169076 28.1973506, 76.6169356 28.1973546, 76.6169621 28.1973539, 76.6171002 28.1973544, 76.6171924 28.1973541, 76.6172789 28.1973473, 76.6173503 28.1973406, 76.6173597 28.1973421, 76.6173702 28.1973464, 76.6173779 28.197354, 76.617406 28.1974399, 76.6174318 28.1975194)",,,
162136742,,residential,False,False,86.319,"LINESTRING (76.6153221 28.1979579, 76.6154747 28.19802, 76.6155553 28.19803, 76.6158106 28.198042, 76.6161861 28.1980518)",,,
162136742,,residential,False,True,47.047999999999995,"LINESTRING (76.6153221 28.1979579, 76.6151241 28.1979249, 76.6150263 28.1979293, 76.6149729 28.1979358, 76.6149064 28.1979527, 76.6148577 28.1979797)",,,
162136742,,residential,False,False,8.881,"LINESTRING (76.6161861 28.1980518, 76.6162708 28.1980234)",,,
162136742,,residential,False,True,86.31899999999999,"LINESTRING (76.6161861 28.1980518, 76.6158106 28.198042, 76.6155553 28.19803, 76.6154747 28.19802, 76.6153221 28.1979579)",,,
1046160291,,residential,False,False,117.788,"LINESTRING (76.6161861 28.1980518, 76.6158091 28.1983311, 76.6153907 28.1986952, 76.615337 28.1987912)",,,
162137051,,residential,False,True,14.254,"LINESTRING (76.6120096 28.1980531, 76.6120727 28.1979376)",,,
162137051,,residential,False,False,71.942,"LINESTRING (76.6120096 28.1980531, 76.6120225 28.1981026, 76.6120649 28.1981966, 76.6121392 28.1983771, 76.6122499 28.198664)",,,
1046158130,,residential,False,False,93.406,"LINESTRING (76.6120096 28.1980531, 76.6118986 28.1980887, 76.6118239 28.1980958, 76.6117854 28.1980807, 76.6117576 28.1980515, 76.6117101 28.1979198, 76.611664 28.1977742, 76.6116643 28.1977322, 76.6116927 28.1977011, 76.6119234 28.1976091)",,,
162137052,,residential,False,True,6.509,"LINESTRING (76.6199499 28.1981351, 76.6198837 28.1981304)",,,
162137052,,residential,False,False,91.791,"LINESTRING (76.6199499 28.1981351, 76.6202896 28.1980739, 76.6203429 28.1980533, 76.6204007 28.1980222, 76.6207754 28.197781)",,,
971900390,,residential,False,True,71.994,"LINESTRING (76.6199499 28.1981351, 76.6200441 28.198281, 76.6201963 28.1984725, 76.62024 28.1985321, 76.6202691 28.1986027, 76.6203052 28.1986972)",,,
162137052,,residential,False,False,6.509,"LINESTRING (76.6198837 28.1981304, 76.6199499 28.1981351)",,,
162137052,,residential,False,True,54.278999999999996,"LINESTRING (76.6198837 28.1981304, 76.6197721 28.1981102, 76.619692 28.1980915, 76.6196185 28.1980612, 76.619382 28.1979359)",,,
971900391,,residential,False,True,59.751999999999995,"LINESTRING (76.6198837 28.1981304, 76.6198278 28.1981598, 76.6198058 28.1981777, 76.6197976 28.198196, 76.6197857 28.1982628, 76.6197775 28.1982835, 76.6197536 28.1983045, 76.6196665 28.1983683, 76.6196198 28.198389, 76.6194423 28.1984523)",,,
162136576,,residential,False,False,5.78,"LINESTRING (76.6179757 28.1981538, 76.6179205 28.1981721)",,,
162136546,,residential,False,True,86.514,"LINESTRING (76.6179757 28.1981538, 76.618069 28.1983234, 76.6180909 28.1983572, 76.6181513 28.1984132, 76.6182636 28.1984946, 76.6185337 28.1986541, 76.6185853 28.1986912)",,,
162136576,,residential,False,True,53.013999999999996,"LINESTRING (76.6179757 28.1981538, 76.6180086 28.1981372, 76.6184644 28.1979496)",,,
162136559,,residential,False,False,3.315,"LINESTRING (76.6210756 28.1982151, 76.6211029 28.1981975)",,,
162136559,,residential,False,True,94.855,"LINESTRING (76.6210756 28.1982151, 76.6209906 28.1982875, 76.6209452 28.1983473, 76.6209009 28.1983866, 76.6206166 28.1986026, 76.6205387 28.1986336, 76.6203052 28.1986972)",,,
1081982172,,residential,False,False,73.522,"LINESTRING (76.6210756 28.1982151, 76.621205 28.1983545, 76.6213746 28.1985001, 76.6214132 28.198536, 76.6214594 28.1986006, 76.6215133 28.1987393)",,,
244079457,2,primary,False,True,33.902,"LINESTRING (76.6136688 28.1982658, 76.6136221 28.1979637)",,,
551849290,,residential,False,True,78.775,"LINESTRING (76.6136688 28.1982658, 76.6129056 28.1984882)",Jeevli Bazaar,,
162136835,,residential,False,True,120.78,"LINESTRING (76.6136688 28.1982658, 76.6139182 28.1982016, 76.6140942 28.19816, 76.6148577 28.1979797)",,,
244079457,2,primary,False,False,109.07300000000001,"LINESTRING (76.6136688 28.1982658, 76.613756 28.1984561, 76.6138901 28.1986948, 76.6139813 28.1989017, 76.6140296 28.1991859)",,,
162136576,,residential,False,False,30.887999999999998,"LINESTRING (76.6177697 28.1984278, 76.6177351 28.1984455, 76.6175174 28.1985082, 76.6174763 28.1985267)",,,
162136576,,residential,False,True,32.098,"LINESTRING (76.6177697 28.1984278, 76.6177933 28.198396, 76.617884 28.1982485, 76.6179205 28.1981721)",,,
162137121,,residential,False,True,150.141,"LINESTRING (76.6177697 28.1984278, 76.6180476 28.1990353, 76.6181673 28.1993642, 76.6182425 28.1997077)",,,
551849290,,residential,False,False,67.165,"LINESTRING (76.6122499 28.198664, 76.6129056 28.1984882)",Jeevli Bazaar,,
162137051,,residential,False,True,71.94200000000001,"LINESTRING (76.6122499 28.198664, 76.6121392 28.1983771, 76.6120649 28.1981966, 76.6120225 28.1981026, 76.6120096 28.1980531)",,,
162137114,,residential,False,True,85.46300000000001,"LINESTRING (76.6122499 28.198664, 76.6117358 28.1987959, 76.6115616 28.1988674, 76.6114375 28.1989326)",,,
162136559,,residential,False,False,94.855,"LINESTRING (76.6203052 28.1986972, 76.6205387 28.1986336, 76.6206166 28.1986026, 76.6209009 28.1983866, 76.6209452 28.1983473, 76.6209906 28.1982875, 76.6210756 28.1982151)",,,
162136559,,residential,False,True,35.751000000000005,"LINESTRING (76.6203052 28.1986972, 76.6202733 28.1987584, 76.6202259 28.1988849, 76.6202085 28.1989162, 76.6201759 28.1989388, 76.6201251 28.19896)",,,
971900390,,residential,False,False,71.994,"LINESTRING (76.6203052 28.1986972, 76.6202691 28.1986027, 76.62024 28.1985321, 76.6201963 28.1984725, 76.6200441 28.198281, 76.6199499 28.1981351)",,,
162137045,,residential,False,False,7.117,"LINESTRING (76.6215133 28.1987393, 76.6215851 28.1987297)",,,
"[1046181182, 1046181183]",,residential,False,True,125.064,"LINESTRING (76.6215133 28.1987393, 76.621423 28.198748, 76.6213742 28.1987463, 76.6213485 28.1987402, 76.6212729 28.1986991, 76.6211826 28.1987021, 76.6210912 28.1987162, 76.6210411 28.1987347, 76.6209456 28.1988257, 76.6208623 28.1989334, 76.6208219 28.1990021, 76.6207993 28.1990879, 76.620793 28.1991879, 76.6207923 28.1993586)",,,
1081982172,,residential,False,True,73.52199999999999,"LINESTRING (76.6215133 28.1987393, 76.6214594 28.1986006, 76.6214132 28.198536, 76.6213746 28.1985001, 76.621205 28.1983545, 76.6210756 28.1982151)",,,
162136546,,residential,False,True,11.559,"LINESTRING (76.6187343 28.1987766, 76.618851 28.1987615)",,,
162136546,,residential,False,False,17.445999999999998,"LINESTRING (76.6187343 28.1987766, 76.6186507 28.198734, 76.6185853 28.1986912)",,,
162137101,,residential,False,True,111.314,"LINESTRING (76.6187343 28.1987766, 76.6187822 28.1990162, 76.6187901 28.1990862, 76.618814 28.1991725, 76.6190371 28.1996241, 76.6190457 28.1996532, 76.619047 28.1996853, 76.6190523 28.1997289)",,,
162136546,,residential,False,False,11.559,"LINESTRING (76.618851 28.1987615, 76.6187343 28.1987766)",,,
162136546,,residential,False,True,16.883,"LINESTRING (76.618851 28.1987615, 76.6190015 28.1988354)",,,
971900392,,residential,False,False,69.133,"LINESTRING (76.618851 28.1987615, 76.618879 28.1987087, 76.6188943 28.1986938, 76.6189202 28.1986791, 76.6192375 28.1985653, 76.6194669 28.1984943)",,,
162136567,,residential,False,False,47.078,"LINESTRING (76.6157281 28.1987979, 76.6158756 28.1988838, 76.6161095 28.1990544)",,,
162136567,,residential,False,True,38.479,"LINESTRING (76.6157281 28.1987979, 76.615479 28.1987805, 76.6154273 28.1987808, 76.615337 28.1987912)",,,
"[162136768, 1076179348]",,residential,False,"[False, True]",76.66499999999999,"LINESTRING (76.6157281 28.1987979, 76.6158242 28.1987801, 76.6159028 28.1987604, 76.6163189 28.1986211, 76.6163453 28.1986077, 76.6163613 28.1985918, 76.6163663 28.1985673, 76.6163618 28.1985018)",,,
162136567,,residential,False,False,11.435,"LINESTRING (76.6152233 28.1988143, 76.615337 28.1987912)",,,
162136567,,residential,False,True,124.33,"LINESTRING (76.6152233 28.1988143, 76.6145927 28.1990493, 76.6140296 28.1991859)",,,
162136976,,residential,False,True,99.58,"LINESTRING (76.6152233 28.1988143, 76.6151156 28.1986034, 76.6149704 28.1982838, 76.6149145 28.1981214, 76.6148577 28.1979797)",,,
162136546,,residential,False,False,16.883,"LINESTRING (76.6190015 28.1988354, 76.618851 28.1987615)",,,
162136546,,residential,False,True,58.387,"LINESTRING (76.6190015 28.1988354, 76.6191353 28.1988999, 76.6192325 28.198922, 76.6193412 28.1989314, 76.6195748 28.1989374)",,,
971900393,,residential,False,True,61.887,"LINESTRING (76.6190015 28.1988354, 76.6190482 28.1989577, 76.619095 28.1990686, 76.6192729 28.1993351)",,,
162136546,,residential,False,False,16.546,"LINESTRING (76.6197436 28.1989341, 76.6195748 28.1989374)",,,
162136569,,residential,False,False,9.084,"LINESTRING (76.6197436 28.1989341, 76.6197676 28.1989613, 76.6198091 28.1989912)",,,
162136569,,residential,False,True,12.484,"LINESTRING (76.6197436 28.1989341, 76.619716 28.1988671, 76.6196944 28.1988308)",,,
162136559,,residential,False,False,35.751,"LINESTRING (76.6201251 28.19896, 76.6201759 28.1989388, 76.6202085 28.1989162, 76.6202259 28.1988849, 76.6202733 28.1987584, 76.6203052 28.1986972)",,,
162136559,,residential,False,True,31.17,"LINESTRING (76.6201251 28.19896, 76.6200791 28.1989669, 76.6198091 28.1989912)",,,
162136573,,residential,False,False,24.156,"LINESTRING (76.6201251 28.19896, 76.6201616 28.1990324, 76.6201889 28.1990603, 76.620282 28.1991195)",,,
162136559,,residential,False,False,31.17,"LINESTRING (76.6198091 28.1989912, 76.6200791 28.1989669, 76.6201251 28.19896)",,,
162136569,,residential,False,False,36.723,"LINESTRING (76.6198091 28.1989912, 76.6198376 28.1990533, 76.6198725 28.1992032, 76.6198723 28.1992641, 76.6198698 28.1993134)",,,
162136569,,residential,False,True,9.084,"LINESTRING (76.6198091 28.1989912, 76.6197676 28.1989613, 76.6197436 28.1989341)",,,
162136573,,residential,False,False,58.48100000000001,"LINESTRING (76.620282 28.1991195, 76.6205372 28.1993107, 76.6206423 28.1993405, 76.6207923 28.1993586)",,,
162136573,,residential,False,True,24.156,"LINESTRING (76.620282 28.1991195, 76.6201889 28.1990603, 76.6201616 28.1990324, 76.6201251 28.19896)",,,
162137090,,residential,False,True,36.842,"LINESTRING (76.620282 28.1991195, 76.6202678 28.199312, 76.6202647 28.1994504)",,,
244079457,2,primary,False,False,73.804,"LINESTRING (76.6140296 28.1991859, 76.6142597 28.1998179)",,,
162136567,,residential,False,False,124.33,"LINESTRING (76.6140296 28.1991859, 76.6145927 28.1990493, 76.6152233 28.1988143)",,,
244079457,2,primary,False,True,109.07300000000001,"LINESTRING (76.6140296 28.1991859, 76.6139813 28.1989017, 76.6138901 28.1986948, 76.613756 28.1984561, 76.6136688 28.1982658)",,,
"[1076179345, 162137043]",,residential,False,True,67.244,"LINESTRING (76.613014 28.1993266, 76.6130695 28.1991001, 76.6130822 28.1990764, 76.6130981 28.1990648, 76.6132181 28.1990218, 76.6132397 28.1990014, 76.613242 28.1989785, 76.6132335 28.19895, 76.6131837 28.1988233)",,,
1063797402,,residential,False,False,146.389,"LINESTRING (76.613014 28.1993266, 76.6132918 28.199287, 76.6136221 28.1991636, 76.6136523 28.1991449, 76.6136665 28.1991184, 76.6136614 28.1990864, 76.6135247 28.1987715, 76.6135036 28.1987542, 76.6134784 28.1987455, 76.6134327 28.1987506, 76.6131837 28.1988233)",,,
162136573,,residential,False,True,35.446,"LINESTRING (76.6211207 28.19949, 76.6209673 28.1994418, 76.6207923 28.1993586)",,,
162136567,,residential,False,True,71.877,"LINESTRING (76.6166046 28.1995171, 76.6165162 28.1994495, 76.6164711 28.1993983, 76.6164003 28.1992826, 76.6163494 28.199215, 76.6162874 28.1991657, 76.6161095 28.1990544)",,,
162136576,,residential,False,False,40.416,"LINESTRING (76.6166046 28.1995171, 76.6163463 28.1995997, 76.616216 28.1996388)",,,
162136576,,residential,False,True,140.626,"LINESTRING (76.6166046 28.1995171, 76.6169028 28.1992663, 76.616959 28.1992136, 76.6171604 28.1989679, 76.6173393 28.198775, 76.617361 28.1987484, 76.6173871 28.1987041, 76.6174567 28.198559, 76.6174763 28.1985267)",,,
162136871,,residential,False,False,98.76599999999999,"LINESTRING (76.6152296 28.1995962, 76.6146367 28.1997796, 76.6142597 28.1998179)",,,
162137092,,residential,False,True,83.644,"LINESTRING (76.6182425 28.1997077, 76.6178722 28.1998967, 76.61768 28.2000071, 76.6175224 28.2001101)",,,
162137121,,residential,False,False,150.141,"LINESTRING (76.6182425 28.1997077, 76.6181673 28.1993642, 76.6180476 28.1990353, 76.6177697 28.1984278)",,,
162136576,,residential,False,False,58.624,"LINESTRING (76.6156305 28.1998497, 76.6152732 28.2000818, 76.6152018 28.2001151, 76.6151317 28.2001348)",,,
162136576,,residential,False,True,62.21000000000001,"LINESTRING (76.6156305 28.1998497, 76.615859 28.1997421, 76.616216 28.1996388)",,,
244079457,2,primary,False,True,73.804,"LINESTRING (76.6142597 28.1998179, 76.6140296 28.1991859)",,,
162136871,,residential,False,True,98.76599999999999,"LINESTRING (76.6142597 28.1998179, 76.6146367 28.1997796, 76.6152296 28.1995962)",,,
162137092,,residential,False,False,83.644,"LINESTRING (76.6175224 28.2001101, 76.61768 28.2000071, 76.6178722 28.1998967, 76.6182425 28.1997077)",,,
162136552,,residential,False,False,113.425,"LINESTRING (76.6146095 28.1949752, 76.6143655 28.1951176, 76.614294 28.1951762, 76.614226 28.1952495, 76.6141075 28.1953917, 76.6140456 28.1954936, 76.6139929 28.1955894, 76.6139602 28.1956201, 76.6139218 28.1956399, 76.6138105 28.1956664)",,,
162136552,,residential,False,True,94.51,"LINESTRING (76.6146095 28.1949752, 76.6150251 28.1946378, 76.6151567 28.1945142, 76.6151832 28.194485, 76.6152054 28.1944538, 76.615254 28.1943544)",,,
234736587,,residential,False,True,54.871,"LINESTRING (76.6146095 28.1949752, 76.6147048 28.1953811, 76.6147067 28.1954248, 76.6147032 28.1954599)",,,
1046160303,,residential,False,True,36.643,"LINESTRING (76.6143831 28.1958934, 76.6140685 28.1960715)",,,
234736587,,residential,False,False,57.744,"LINESTRING (76.6143831 28.1958934, 76.6144839 28.1957679, 76.6146027 28.1956229, 76.6146806 28.1955171, 76.6147032 28.1954599)",,,
234736587,,residential,False,True,45.693,"LINESTRING (76.6143831 28.1958934, 76.6143539 28.1959333, 76.6143477 28.1959512, 76.6143337 28.1959918, 76.6143208 28.1960684, 76.6143176 28.1961201, 76.614324 28.1962931)",,,
234736587,,residential,False,False,45.693,"LINESTRING (76.614324 28.1962931, 76.6143176 28.1961201, 76.6143208 28.1960684, 76.6143337 28.1959918, 76.6143477 28.1959512, 76.6143539 28.1959333, 76.6143831 28.1958934)",,,
1076179322,,residential,False,True,61.582,"LINESTRING (76.614324 28.1962931, 76.6143301 28.1964403, 76.6143416 28.1965611, 76.6143483 28.1966457, 76.6143657 28.1968456)",,,
1079452215,,residential,False,True,35.138999999999996,"LINESTRING (76.614324 28.1962931, 76.6142543 28.1962338, 76.6141881 28.1961798, 76.6140685 28.1960715)",,,
162136742,,residential,False,False,47.048,"LINESTRING (76.6148577 28.1979797, 76.6149064 28.1979527, 76.6149729 28.1979358, 76.6150263 28.1979293, 76.6151241 28.1979249, 76.6153221 28.1979579)",,,
162136835,,residential,False,False,120.78,"LINESTRING (76.6148577 28.1979797, 76.6140942 28.19816, 76.6139182 28.1982016, 76.6136688 28.1982658)",,,
162136976,,residential,False,False,99.58,"LINESTRING (76.6148577 28.1979797, 76.6149145 28.1981214, 76.6149704 28.1982838, 76.6151156 28.1986034, 76.6152233 28.1988143)",,,
162136976,,residential,False,True,20.146,"LINESTRING (76.6148577 28.1979797, 76.614856 28.1979193, 76.6148564 28.1978685, 76.6148531 28.1977986)",,,
315647871,2,secondary,True,False,15.186,"LINESTRING (76.6190335 28.1918788, 76.6190007 28.1918971, 76.6189784 28.191925, 76.6189697 28.1919582, 76.618976 28.1919919)",,roundabout,
315647913,2,secondary,True,False,195.729,"LINESTRING (76.6190335 28.1918788, 76.6188736 28.1918412, 76.6187663 28.1918193, 76.6186966 28.1918075, 76.6185678 28.1917843, 76.6184203 28.1917652, 76.6180951 28.1917566, 76.6173904 28.1917271, 76.6172442 28.1917206, 76.617058 28.1917646)",,,
162126390,1,secondary,True,False,45.474000000000004,"LINESTRING (76.6191627 28.1919289, 76.6192994 28.1918299, 76.6195093 28.1916573)",Garhi Bolni Road,,
315647871,2,secondary,True,False,4.634,"LINESTRING (76.6191627 28.1919289, 76.6191504 28.191909, 76.6191373 28.1918939)",,roundabout,
315647871,2,secondary,True,False,7.645,"LINESTRING (76.618976 28.1919919, 76.6189965 28.1920211, 76.6190282 28.1920412)",,roundabout,
315647871,2,secondary,True,False,11.549,"LINESTRING (76.6191383 28.192025, 76.619161 28.1919968, 76.6191696 28.191963, 76.6191627 28.1919289)",,roundabout,
315647859,2,secondary,True,False,105.435,"LINESTRING (76.6190282 28.1920412, 76.619221 28.1921999, 76.6194087 28.1923567, 76.6195781 28.1925133, 76.61979 28.1927102)",,,
315647871,2,secondary,True,False,11.529,"LINESTRING (76.6190282 28.1920412, 76.6190663 28.192049, 76.619105 28.1920434, 76.6191383 28.192025)",,roundabout,
162136767,,residential,False,False,45.116,"LINESTRING (76.6121387 28.1945848, 76.6118871 28.1946388, 76.6116946 28.194691)",,,
162136767,,residential,False,True,68.663,"LINESTRING (76.6121387 28.1945848, 76.6124741 28.1944886, 76.6125638 28.1944573, 76.612796 28.1943723)",,,
"[551849288, 551849289]",,residential,False,"[False, True]",107.71100000000001,"LINESTRING (76.6121387 28.1945848, 76.6121866 28.19485, 76.6121968 28.1949364, 76.6122006 28.1951229, 76.6122055 28.1951402, 76.6122121 28.195156, 76.6122247 28.1951622, 76.6122486 28.1951676, 76.6124855 28.1951457, 76.6125079 28.195145, 76.612526 28.1951527, 76.612535 28.1951659, 76.6125415 28.1952264, 76.6125449 28.1952603)",,,
"[551849288, 551849289]",,residential,False,"[False, True]",107.71100000000001,"LINESTRING (76.6125449 28.1952603, 76.6125415 28.1952264, 76.612535 28.1951659, 76.612526 28.1951527, 76.6125079 28.195145, 76.6124855 28.1951457, 76.6122486 28.1951676, 76.6122247 28.1951622, 76.6122121 28.195156, 76.6122055 28.1951402, 76.6122006 28.1951229, 76.6121968 28.1949364, 76.6121866 28.19485, 76.6121387 28.1945848)",,,
971900389,1,residential,False,False,32.978,"LINESTRING (76.6199314 28.1994913, 76.6202647 28.1994504)",,,permissive
162136569,,residential,False,True,20.682000000000002,"LINESTRING (76.6199314 28.1994913, 76.6198971 28.1993925, 76.6198698 28.1993134)",,,
971900389,1,residential,False,True,32.978,"LINESTRING (76.6202647 28.1994504, 76.6199314 28.1994913)",,,permissive
