osmid,highway,oneway,reversed,length,geometry
304700832,unclassified,False,True,65.691,"LINESTRING (79.0121876 27.9952244, 79.0123671 27.9952609, 79.0125024 27.995273, 79.0128476 27.9953176)"
652677196,tertiary,False,False,19.377000000000002,"LINESTRING (79.0121876 27.9952244, 79.0121321 27.9952982, 79.012079 27.9953699)"
652677196,tertiary,False,True,160.19299999999998,"LINESTRING (79.0121876 27.9952244, 79.0123133 27.9949957, 79.0122811 27.9949556, 79.0121819 27.9949118, 79.0110177 27.9947585)"
304700832,unclassified,False,False,4.842,"LINESTRING (79.0151703 27.9956176, 79.0151215 27.9956113)"
304700832,unclassified,False,True,113.946,"LINESTRING (79.0151703 27.9956176, 79.0149922 27.9966302)"
966649190,residential,False,False,115.338,"LINESTRING (79.0151703 27.9956176, 79.0163319 27.9957722)"
304700832,unclassified,False,False,113.946,"LINESTRING (79.0149922 27.9966302, 79.0151703 27.9956176)"
966649189,residential,False,False,33.814,"LINESTRING (79.0149922 27.9966302, 79.0152558 27.9968259)"
304700832,unclassified,False,True,201.208,"LINESTRING (79.0149922 27.9966302, 79.0142499 27.9973627, 79.0136257 27.9979787)"
652677196,tertiary,False,False,45.798,"LINESTRING (79.0108986 27.9969631, 79.0106301 27.9972999)"
652677196,tertiary,False,True,52.352,"LINESTRING (79.0108986 27.9969631, 79.0111905 27.9965691)"
304700832,unclassified,False,False,65.202,"LINESTRING (79.0131829 27.9984157, 79.0136257 27.9979787)"
304700832,unclassified,False,True,47.733000000000004,"LINESTRING (79.0131829 27.9984157, 79.0130851 27.9985122, 79.0128587 27.9987356)"
966649184,residential,False,True,201.385,"LINESTRING (79.0153933 27.996928, 79.0140469 27.9982943)"
966649189,residential,False,False,45.905,"LINESTRING (79.0153933 27.996928, 79.0157721 27.99717)"
966649189,residential,False,True,17.639,"LINESTRING (79.0153933 27.996928, 79.0152558 27.9968259)"
966649184,residential,False,False,201.385,"LINESTRING (79.0140469 27.9982943, 79.0153933 27.996928)"
966649185,residential,False,True,54.237,"LINESTRING (79.0140469 27.9982943, 79.0136257 27.9979787)"
966649185,residential,False,False,129.018,"LINESTRING (79.0140469 27.9982943, 79.0143424 27.9985377, 79.0143746 27.9985519, 79.0144202 27.9985401, 79.0149631 27.9979899)"
966649185,residential,False,True,43.329,"LINESTRING (79.0157721 27.99717, 79.0154822 27.9974638)"
966649189,residential,False,False,32.446,"LINESTRING (79.0157721 27.99717, 79.0160322 27.99735)"
966649189,residential,False,True,45.905,"LINESTRING (79.0157721 27.99717, 79.0153933 27.996928)"
304700832,unclassified,False,True,65.202,"LINESTRING (79.0136257 27.9979787, 79.0131829 27.9984157)"
966649185,residential,False,False,54.237,"LINESTRING (79.0136257 27.9979787, 79.0140469 27.9982943)"
304700832,unclassified,False,False,201.208,"LINESTRING (79.0136257 27.9979787, 79.0142499 27.9973627, 79.0149922 27.9966302)"
966705894,residential,False,False,29.47,"LINESTRING (79.0155598 27.9984695, 79.0157798 27.9986498)"
966705894,residential,False,True,5.307,"LINESTRING (79.0155598 27.9984695, 79.0155199 27.9984373)"
968041900,residential,False,True,38.031,"LINESTRING (79.0155598 27.9984695, 79.0152854 27.9987109)"
966649186,residential,False,False,41.854,"LINESTRING (79.0155199 27.9984373, 79.0157998 27.9981534)"
966705894,residential,False,False,5.307,"LINESTRING (79.0155199 27.9984373, 79.0155598 27.9984695)"
966705894,residential,False,True,73.915,"LINESTRING (79.0155199 27.9984373, 79.0149631 27.9979899)"
966649187,residential,False,False,54.532,"LINESTRING (79.0158338 27.9961315, 79.0162595 27.9964465)"
966649187,residential,False,True,65.021,"LINESTRING (79.0158338 27.9961315, 79.0158834 27.9960936, 79.0162206 27.9959154, 79.016279 27.9958775, 79.0163085 27.9958337, 79.0163319 27.9957722)"
966714258,residential,False,True,96.155,"LINESTRING (79.0158338 27.9961315, 79.0157787 27.9961741, 79.0157264 27.9962179, 79.0152558 27.9968259)"
966649190,residential,False,False,33.49,"LINESTRING (79.0163319 27.9957722, 79.0166694 27.9958158)"
966649190,residential,False,True,115.338,"LINESTRING (79.0163319 27.9957722, 79.0151703 27.9956176)"
966649187,residential,False,False,65.021,"LINESTRING (79.0163319 27.9957722, 79.0163085 27.9958337, 79.016279 27.9958775, 79.0162206 27.9959154, 79.0158834 27.9960936, 79.0158338 27.9961315)"
966649186,residential,False,False,13.97,"LINESTRING (79.0163648 27.9976046, 79.0164524 27.9975056)"
966649186,residential,False,True,28.461,"LINESTRING (79.0163648 27.9976046, 79.0161744 27.9977976)"
966649189,residential,False,True,43.218,"LINESTRING (79.0163648 27.9976046, 79.0160322 27.99735)"
