osmid,highway,oneway,reversed,length,geometry,name
1020194571,unclassified,False,False,40.831,"LINESTRING (88.6233654 22.8385942, 88.6237636 22.8386068)",
1020194571,unclassified,False,True,43.041,"LINESTRING (88.6233654 22.8385942, 88.6229566 22.8385054)",
382211613,residential,False,False,198.30399999999997,"LINESTRING (88.6233654 22.8385942, 88.6233573 22.8387311, 88.6233666 22.8388681, 88.6233933 22.839003, 88.623437 22.8391342, 88.623497 22.8392597, 88.6235727 22.8393778, 88.6236628 22.839487, 88.6237663 22.8395856, 88.6238815 22.8396724, 88.6240071 22.8397462, 88.6241411 22.8398058, 88.6242818 22.8398506, 88.6244273 22.8398798)",
382211613,residential,False,True,221.257,"LINESTRING (88.6233654 22.8385942, 88.6233922 22.8384542, 88.6234373 22.8383183, 88.6234999 22.8381884, 88.6235792 22.8380665, 88.623674 22.8379544, 88.6237829 22.8378537, 88.6239042 22.837766, 88.6240362 22.8376925, 88.6241769 22.8376343, 88.6243243 22.8375924, 88.624476 22.8375672, 88.62463 22.8375593, 88.6247839 22.8375686, 88.6249354 22.8375951)",
1020194571,unclassified,False,True,40.831,"LINESTRING (88.6237636 22.8386068, 88.6233654 22.8385942)",
1027693320,residential,False,False,27.647,"LINESTRING (88.6237636 22.8386068, 88.6240319 22.8386329)",
1039245229,unclassified,False,False,133.072,"LINESTRING (88.6237636 22.8386068, 88.6237794 22.8385241, 88.6238446 22.8383784, 88.6239298 22.8382546, 88.6240605 22.8381223, 88.624215 22.8380181, 88.6244081 22.83794, 88.6246028 22.8378945, 88.6246752 22.8378631)",
1027693320,residential,False,True,27.647,"LINESTRING (88.6240319 22.8386329, 88.6237636 22.8386068)",
382211615,residential,False,False,99.939,"LINESTRING (88.6240319 22.8386329, 88.6240303 22.8387951, 88.6240708 22.8389376, 88.6241505 22.8390653, 88.6242637 22.8391692, 88.6244027 22.8392421, 88.6245575 22.8392788)",
382211615,residential,False,True,90.74499999999999,"LINESTRING (88.6240319 22.8386329, 88.6240715 22.8385143, 88.6241458 22.838394, 88.62425 22.8382943, 88.6243776 22.8382214, 88.6245209 22.8381799, 88.6246708 22.8381722)",
382211611,residential,False,True,26.861,"LINESTRING (88.6252314 22.8387538, 88.6254923 22.838777)",
382211615,residential,False,False,95.542,"LINESTRING (88.6252314 22.8387538, 88.6252189 22.8386111, 88.6251673 22.838476, 88.6250799 22.8383576, 88.6249626 22.8382637, 88.6248232 22.8382005, 88.6246708 22.8381722)",
382211615,residential,False,True,101.257,"LINESTRING (88.6252314 22.8387538, 88.6252128 22.8388663, 88.6251698 22.838973, 88.625104 22.8390694, 88.6250183 22.8391514, 88.6249163 22.8392156, 88.6248023 22.8392593, 88.624681 22.8392806, 88.6245575 22.8392788)",
1206163412,residential,False,True,36.21,"LINESTRING (88.6252314 22.8387538, 88.6251797 22.83875, 88.6248792 22.8387276)",
382211611,residential,False,False,40.635,"LINESTRING (88.6258877 22.8388045, 88.6254923 22.838777)",
382211611,residential,False,True,59.92,"LINESTRING (88.6258877 22.8388045, 88.6264724 22.8388006)",
382211613,residential,False,False,180.017,"LINESTRING (88.6258877 22.8388045, 88.6258796 22.8385734, 88.6258222 22.8383482, 88.6257177 22.8381379, 88.6255703 22.8379508, 88.6253858 22.837794, 88.6251713 22.8376739, 88.6249354 22.8375951)",
382211613,residential,False,True,45.273999999999994,"LINESTRING (88.6258877 22.8388045, 88.6258755 22.8389057, 88.6258539 22.8390055, 88.6258228 22.8391032, 88.6257827 22.839198)",
382211610,residential,False,True,78.132,"LINESTRING (88.6292593 22.838866, 88.6291753 22.8395258, 88.6291719 22.839564)",
382211611,residential,False,False,114.967,"LINESTRING (88.6292593 22.838866, 88.6289254 22.838866, 88.6285514 22.8388554, 88.6281376 22.838856)",
382211609,residential,False,False,25.857,"LINESTRING (88.6245575 22.8392788, 88.6245242 22.8395093)",
382211615,residential,False,False,101.257,"LINESTRING (88.6245575 22.8392788, 88.624681 22.8392806, 88.6248023 22.8392593, 88.6249163 22.8392156, 88.6250183 22.8391514, 88.625104 22.8390694, 88.6251698 22.838973, 88.6252128 22.8388663, 88.6252314 22.8387538)",
382211615,residential,False,True,99.939,"LINESTRING (88.6245575 22.8392788, 88.6244027 22.8392421, 88.6242637 22.8391692, 88.6241505 22.8390653, 88.6240708 22.8389376, 88.6240303 22.8387951, 88.6240319 22.8386329)",
382211609,residential,False,False,45.303,"LINESTRING (88.6244273 22.8398798, 88.6243892 22.8402857)",
382211609,residential,False,True,43.433,"LINESTRING (88.6244273 22.8398798, 88.6244569 22.8396024, 88.6245242 22.8395093)",
