osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge
165199018,2,NH36,trunk,False,False,246.087,"LINESTRING (79.5416665 11.4367208, 79.5417137 11.4379437, 79.5417499 11.4389324)",,
646299163,,,residential,False,True,194.889,"LINESTRING (79.5416665 11.4367208, 79.5410228 11.436744, 79.5408946 11.4367497, 79.5406539 11.4367382, 79.5404366 11.436704, 79.5402308 11.4367154, 79.5400678 11.436704, 79.5398853 11.4367344)",,
674519310,,,residential,False,True,77.16499999999999,"LINESTRING (79.5449813 11.4360995, 79.5444274 11.4360587, 79.5442772 11.4360325)",,
674519320,,,residential,False,True,9.841,"LINESTRING (79.5433398 11.4336191, 79.5433399 11.4335306)",,
674519320,,,residential,False,False,9.841,"LINESTRING (79.5433399 11.4335306, 79.5433398 11.4336191)",,
674519321,,,residential,False,False,18.95,"LINESTRING (79.5433399 11.4335306, 79.5434511 11.4335402, 79.5434591 11.4336007)",,
674519321,,,residential,False,True,70.25,"LINESTRING (79.5433399 11.4335306, 79.5432217 11.4335205, 79.5432137 11.4333917, 79.5431694 11.4330077)",,
674519321,,,residential,False,True,18.95,"LINESTRING (79.5434591 11.4336007, 79.5434511 11.4335402, 79.5433399 11.4335306)",,
674519321,,,residential,False,False,70.25,"LINESTRING (79.5431694 11.4330077, 79.5432137 11.4333917, 79.5432217 11.4335205, 79.5433399 11.4335306)",,
674519337,,,residential,False,False,152.969,"LINESTRING (79.5431694 11.4330077, 79.5432472 11.4330065, 79.5436281 11.4330065, 79.5439124 11.4330275, 79.5445642 11.4331274)",,
674519337,,,residential,False,True,67.382,"LINESTRING (79.5431694 11.4330077, 79.5429173 11.4330118, 79.5425512 11.4330144)",,
674519327,,,residential,False,False,59.30799999999999,"LINESTRING (79.5464967 11.4343736, 79.5465235 11.4344446, 79.5466 11.4344971, 79.5467314 11.4345313, 79.5468333 11.4345589, 79.5468736 11.4345957, 79.5468897 11.4346693)",,
674519328,,,residential,False,False,25.721,"LINESTRING (79.5462044 11.4348849, 79.546207 11.4346536)",,
674519327,,,residential,False,True,59.308,"LINESTRING (79.5468897 11.4346693, 79.5468736 11.4345957, 79.5468333 11.4345589, 79.5467314 11.4345313, 79.5466 11.4344971, 79.5465235 11.4344446, 79.5464967 11.4343736)",,
674519329,,,residential,False,True,74.453,"LINESTRING (79.5468897 11.4346693, 79.5464632 11.434668, 79.546207 11.4346536)",,
674519328,,,residential,False,True,25.721,"LINESTRING (79.546207 11.4346536, 79.5462044 11.4348849)",,
674519328,,,residential,False,False,157.245,"LINESTRING (79.546207 11.4346536, 79.5462231 11.4344248, 79.5462406 11.4341619, 79.5462513 11.4341173, 79.5462795 11.434091, 79.5463948 11.4340778, 79.5464578 11.4340581, 79.5464914 11.4340121, 79.5466134 11.4334219)",,
674519329,,,residential,False,False,74.453,"LINESTRING (79.546207 11.4346536, 79.5464632 11.434668, 79.5468897 11.4346693)",,
674519329,,,residential,False,True,211.459,"LINESTRING (79.546207 11.4346536, 79.5456921 11.4346194, 79.5453648 11.4346286, 79.5449692 11.4346181, 79.5449182 11.4346023, 79.5448619 11.4345602, 79.5448177 11.4345418, 79.5442906 11.4345024)",,
674519330,,,residential,False,True,67.936,"LINESTRING (79.5448887 11.4350505, 79.5446527 11.4350492, 79.5442665 11.4350203)",,
674519331,,,residential,False,True,33.874,"LINESTRING (79.5436241 11.4350334, 79.5435865 11.4353358)",,
674519331,,,residential,False,False,33.874,"LINESTRING (79.5435865 11.4353358, 79.5436241 11.4350334)",,
674519332,,,residential,False,False,194.792,"LINESTRING (79.5435865 11.4353358, 79.5434122 11.4353082, 79.5432512 11.4353003, 79.5430715 11.4353029, 79.5425673 11.4353266, 79.5422481 11.4353476, 79.541949 11.4353516, 79.5418038 11.4353368)",,
674519332,,,residential,False,True,77.918,"LINESTRING (79.5435865 11.4353358, 79.5439486 11.4354436, 79.5441471 11.4354869, 79.5442772 11.4355146)",,
674519333,,,unclassified,False,True,204.408,"LINESTRING (79.5433297 11.436137, 79.543091 11.436114, 79.5430796 11.4361041, 79.5430769 11.4360903, 79.5430876 11.4360292, 79.5430809 11.436016, 79.5430662 11.4360095, 79.5428684 11.4359891, 79.5428543 11.4359943, 79.5428476 11.4360062, 79.5428402 11.4360666, 79.5428322 11.4360785, 79.54281 11.4360837, 79.5425285 11.4360771, 79.5423044 11.4360719, 79.5422548 11.4360522, 79.5422119 11.4360219, 79.5421743 11.4360088, 79.541642 11.4360179)",,
165199018,2,NH36,trunk,False,False,74.499,"LINESTRING (79.541642 11.4360179, 79.5416652 11.4366875)",,
165199018,2,NH36,trunk,False,True,17.156,"LINESTRING (79.541642 11.4360179, 79.5416367 11.4358637)",,
674519333,,,unclassified,False,False,204.40800000000002,"LINESTRING (79.541642 11.4360179, 79.5421743 11.4360088, 79.5422119 11.4360219, 79.5422548 11.4360522, 79.5423044 11.4360719, 79.5425285 11.4360771, 79.54281 11.4360837, 79.5428322 11.4360785, 79.5428402 11.4360666, 79.5428476 11.4360062, 79.5428543 11.4359943, 79.5428684 11.4359891, 79.5430662 11.4360095, 79.5430809 11.436016, 79.5430876 11.4360292, 79.5430769 11.4360903, 79.5430796 11.4361041, 79.543091 11.436114, 79.5433297 11.436137)",,
674519335,,,residential,False,False,111.323,"LINESTRING (79.5442075 11.4366476, 79.544061 11.4376384)",,
674519335,,,residential,False,True,41.517,"LINESTRING (79.5442075 11.4366476, 79.544253 11.4362769)",,
674519309,,,residential,False,True,200.56099999999998,"LINESTRING (79.5442075 11.4366476, 79.5449571 11.4366713, 79.5449987 11.4363387, 79.544253 11.4362769)",,
674519335,,,residential,False,False,41.517,"LINESTRING (79.544253 11.4362769, 79.5442075 11.4366476)",,
674519309,,,residential,False,False,200.561,"LINESTRING (79.544253 11.4362769, 79.5449987 11.4363387, 79.5449571 11.4366713, 79.5442075 11.4366476)",,
674519335,,,residential,False,True,27.304,"LINESTRING (79.544253 11.4362769, 79.5442772 11.4360325)",,
674519335,,,residential,False,False,27.304,"LINESTRING (79.5442772 11.4360325, 79.544253 11.4362769)",,
674519335,,,residential,False,True,57.588,"LINESTRING (79.5442772 11.4360325, 79.5442772 11.4355146)",,
674519310,,,residential,False,False,77.16499999999999,"LINESTRING (79.5442772 11.4360325, 79.5444274 11.4360587, 79.5449813 11.4360995)",,
674519335,,,residential,False,False,57.588,"LINESTRING (79.5442772 11.4355146, 79.5442772 11.4360325)",,
674519335,,,residential,False,True,10.835,"LINESTRING (79.5442772 11.4355146, 79.5442826 11.4354173)",,
674519332,,,residential,False,False,77.918,"LINESTRING (79.5442772 11.4355146, 79.5441471 11.4354869, 79.5439486 11.4354436, 79.5435865 11.4353358)",,
674519335,,,residential,False,False,10.835,"LINESTRING (79.5442826 11.4354173, 79.5442772 11.4355146)",,
674519335,,,residential,False,True,44.179,"LINESTRING (79.5442826 11.4354173, 79.5442665 11.4350203)",,
674519335,,,residential,False,False,44.179,"LINESTRING (79.5442665 11.4350203, 79.5442826 11.4354173)",,
674519330,,,residential,False,False,67.936,"LINESTRING (79.5442665 11.4350203, 79.5446527 11.4350492, 79.5448887 11.4350505)",,
674519335,,,residential,False,True,57.69200000000001,"LINESTRING (79.5442665 11.4350203, 79.5442665 11.4348021, 79.5442906 11.4345024)",,
674519329,,,residential,False,False,211.459,"LINESTRING (79.5442906 11.4345024, 79.5448177 11.4345418, 79.5448619 11.4345602, 79.5449182 11.4346023, 79.5449692 11.4346181, 79.5453648 11.4346286, 79.5456921 11.4346194, 79.546207 11.4346536)",,
674519329,,,residential,False,True,84.85300000000001,"LINESTRING (79.5442906 11.4345024, 79.5441109 11.4344814, 79.5435168 11.4344183)",,
674519335,,,residential,False,False,57.69200000000001,"LINESTRING (79.5442906 11.4345024, 79.5442665 11.4348021, 79.5442665 11.4350203)",,
674519335,,,residential,False,True,155.968,"LINESTRING (79.5442906 11.4345024, 79.5443469 11.434087, 79.5444676 11.4334745, 79.5445642 11.4331274)",,
674519336,,,residential,False,True,131.15,"LINESTRING (79.5428234 11.4335586, 79.5424587 11.433527, 79.5420322 11.4334824, 79.5418659 11.4334508, 79.5416338 11.4333953)",,
942205297,,SHU140,primary,False,True,43.902,"LINESTRING (79.5416338 11.4333953, 79.5415997 11.4330019)",Vikravandi - Kumbakonam - Thanjavour Road (Old NH45C),
674519336,,,residential,False,False,131.15,"LINESTRING (79.5416338 11.4333953, 79.5418659 11.4334508, 79.5420322 11.4334824, 79.5424587 11.433527, 79.5428234 11.4335586)",,
942205297,,SHU140,primary,False,False,208.2,"LINESTRING (79.5416338 11.4333953, 79.5416367 11.4342161, 79.5416917 11.4352663)",Vikravandi - Kumbakonam - Thanjavour Road (Old NH45C),
674519328,,,residential,False,True,157.245,"LINESTRING (79.5466134 11.4334219, 79.5464914 11.4340121, 79.5464578 11.4340581, 79.5463948 11.4340778, 79.5462795 11.434091, 79.5462513 11.4341173, 79.5462406 11.4341619, 79.5462231 11.4344248, 79.546207 11.4346536)",,
674519337,,,residential,False,True,226.005,"LINESTRING (79.5466134 11.4334219, 79.5460635 11.4333036, 79.545503 11.4332168, 79.5445642 11.4331274)",,
674519335,,,residential,False,False,155.968,"LINESTRING (79.5445642 11.4331274, 79.5444676 11.4334745, 79.5443469 11.434087, 79.5442906 11.4345024)",,
674519337,,,residential,False,False,226.005,"LINESTRING (79.5445642 11.4331274, 79.545503 11.4332168, 79.5460635 11.4333036, 79.5466134 11.4334219)",,
674519337,,,residential,False,True,152.969,"LINESTRING (79.5445642 11.4331274, 79.5439124 11.4330275, 79.5436281 11.4330065, 79.5432472 11.4330065, 79.5431694 11.4330077)",,
674519337,,,residential,False,False,103.712,"LINESTRING (79.5415997 11.4330019, 79.5425512 11.4330144)",,
942205297,,SHU140,primary,False,False,43.902,"LINESTRING (79.5415997 11.4330019, 79.5416338 11.4333953)",Vikravandi - Kumbakonam - Thanjavour Road (Old NH45C),
942205297,,SHU140,primary,False,True,46.117,"LINESTRING (79.5415997 11.4330019, 79.5415697 11.4325882)",Vikravandi - Kumbakonam - Thanjavour Road (Old NH45C),
"[165199018, 674515252, 674515253]",2,NH36,trunk,False,False,401.6530000000001,"LINESTRING (79.5429971 11.4321624, 79.5430648 11.4329317, 79.5430723 11.4330976, 79.5430795 11.4334806, 79.5430394 11.4337387, 79.542983 11.4339332, 79.5429063 11.4340967, 79.5427832 11.4342842, 79.5425653 11.4345244, 79.5420941 11.4350331, 79.5418038 11.4353368)",,yes
674742585,,,residential,False,True,96.05,"LINESTRING (79.5426732 11.4401152, 79.5417923 11.4400889)",,
165199018,2,NH36,trunk,False,True,60.829,"LINESTRING (79.5417923 11.4400889, 79.5417723 11.4395422)",,
674742585,,,residential,False,False,96.05,"LINESTRING (79.5417923 11.4400889, 79.5426732 11.4401152)",,
165199018,2,NH36,trunk,False,False,37.43,"LINESTRING (79.5417499 11.4389324, 79.5417623 11.4392688)",,
165199018,2,NH36,trunk,False,True,246.087,"LINESTRING (79.5417499 11.4389324, 79.5417137 11.4379437, 79.5416665 11.4367208)",,
"[674742586, 675719421]",,,"['residential', 'living_street']",False,"[False, True]",332.729,"LINESTRING (79.5417499 11.4389324, 79.5409325 11.4389637, 79.5407952 11.4389703, 79.5405796 11.438527, 79.5400169 11.4386456, 79.539917 11.43896, 79.5392387 11.4390528)",,
674742587,,,residential,False,True,89.196,"LINESTRING (79.5409539 11.4395474, 79.5417723 11.4395422)",,
165199018,2,NH36,trunk,False,False,60.829,"LINESTRING (79.5417723 11.4395422, 79.5417923 11.4400889)",,
165199018,2,NH36,trunk,False,True,30.42,"LINESTRING (79.5417723 11.4395422, 79.5417623 11.4392688)",,
674742587,,,residential,False,False,89.196,"LINESTRING (79.5417723 11.4395422, 79.5409539 11.4395474)",,
674742588,,,residential,False,True,97.177,"LINESTRING (79.5408708 11.4392529, 79.5417623 11.4392688)",,
165199018,2,NH36,trunk,False,False,30.42,"LINESTRING (79.5417623 11.4392688, 79.5417723 11.4395422)",,
165199018,2,NH36,trunk,False,True,37.43,"LINESTRING (79.5417623 11.4392688, 79.5417499 11.4389324)",,
674742588,,,residential,False,False,97.177,"LINESTRING (79.5417623 11.4392688, 79.5408708 11.4392529)",,
"[1134146079, 1134146078, 165199023]",,MDR1217,secondary,False,False,108.019,"LINESTRING (79.5377827 11.4365748, 79.5382115 11.4366006, 79.5384483 11.4365715, 79.5385757 11.4365442, 79.5386773 11.436511, 79.5387477 11.4364637)",Sethiyathope - Veeramudaiyanatham - Kammapuram Road,yes
675719419,,,living_street,False,False,127.877,"LINESTRING (79.5393733 11.4396677, 79.540546 11.4397054)",,
675719417,,,unclassified,False,False,109.327,"LINESTRING (79.5393733 11.4396677, 79.5394598 11.4402094, 79.5395044 11.4406421)",,
675719417,,,unclassified,False,True,50.399,"LINESTRING (79.5393733 11.4396677, 79.5393012 11.4393804, 79.5392717 11.4392257)",,
675719417,,,unclassified,False,True,109.327,"LINESTRING (79.5395044 11.4406421, 79.5394598 11.4402094, 79.5393733 11.4396677)",,
675719419,,,living_street,False,True,127.877,"LINESTRING (79.540546 11.4397054, 79.5393733 11.4396677)",,
675719417,,,unclassified,False,True,19.559,"LINESTRING (79.5392717 11.4392257, 79.5392387 11.4390528)",,
675719420,,,living_street,False,False,114.478,"LINESTRING (79.5392717 11.4392257, 79.5403193 11.4391507)",,
675719417,,,unclassified,False,False,50.399,"LINESTRING (79.5392717 11.4392257, 79.5393012 11.4393804, 79.5393733 11.4396677)",,
675719420,,,living_street,False,True,114.478,"LINESTRING (79.5403193 11.4391507, 79.5392717 11.4392257)",,
675719417,,,unclassified,False,False,19.559,"LINESTRING (79.5392387 11.4390528, 79.5392717 11.4392257)",,
675719417,,,unclassified,False,True,136.202,"LINESTRING (79.5392387 11.4390528, 79.5391475 11.4385749, 79.5390447 11.4378431)",,
"[674742586, 675719421]",,,"['living_street', 'residential']",False,"[False, True]",332.729,"LINESTRING (79.5392387 11.4390528, 79.539917 11.43896, 79.5400169 11.4386456, 79.5405796 11.438527, 79.5407952 11.4389703, 79.5409325 11.4389637, 79.5417499 11.4389324)",,
675719422,,,living_street,False,False,94.595,"LINESTRING (79.5390447 11.4378431, 79.5399088 11.4377631)",,
675719417,,,unclassified,False,False,136.202,"LINESTRING (79.5390447 11.4378431, 79.5391475 11.4385749, 79.5392387 11.4390528)",,
"[675719417, 646299167]",,,"['unclassified', 'residential']",False,True,129.899,"LINESTRING (79.5390447 11.4378431, 79.538938 11.4370834, 79.5389225 11.4369274, 79.5389225 11.4368018, 79.5389216 11.4366828)",,
675719422,,,living_street,False,True,134.493,"LINESTRING (79.5408255 11.4380856, 79.5407201 11.437688, 79.5399088 11.4377631)",,
675719422,,,living_street,False,True,94.595,"LINESTRING (79.5399088 11.4377631, 79.5390447 11.4378431)",,
675719423,,,living_street,False,True,45.48,"LINESTRING (79.5399088 11.4377631, 79.5399064 11.4373541)",,
675719422,,,living_street,False,False,134.493,"LINESTRING (79.5399088 11.4377631, 79.5407201 11.437688, 79.5408255 11.4380856)",,
675719423,,,living_street,False,False,45.48,"LINESTRING (79.5399064 11.4373541, 79.5399088 11.4377631)",,
675719424,,,living_street,False,False,60.826,"LINESTRING (79.5399064 11.4373541, 79.5404645 11.437354)",,
"[646299168, 675719423]",,,"['living_street', 'residential']",False,True,69.152,"LINESTRING (79.5399064 11.4373541, 79.5399046 11.4370491, 79.5398969 11.4369464, 79.5398775 11.436836, 79.5398853 11.4367344)",,
675719424,,,living_street,False,True,60.826,"LINESTRING (79.5404645 11.437354, 79.5399064 11.4373541)",,
