osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,151.96,"LINESTRING (75.9653486 15.7323968, 75.9640593 15.7329691)"
61497729,,SH6,,primary,False,True,249.27800000000002,"LINESTRING (75.9653486 15.7323968, 75.9640059 15.7306716, 75.9639514 15.7306032)"
104970898,,,,tertiary,False,False,150.249,"LINESTRING (75.9653486 15.7323968, 75.9658658 15.7331048, 75.9661721 15.7334908)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,104.457,"LINESTRING (75.9653486 15.7323968, 75.9660235 15.7320604, 75.9661993 15.7319397)"
104970898,,,,tertiary,False,True,70.295,"LINESTRING (75.9675822 15.7352539, 75.9671799 15.7347542)"
665419702,,,,tertiary,False,False,127.64099999999999,"LINESTRING (75.9675822 15.7352539, 75.9677231 15.7353869, 75.9677687 15.7355598, 75.9676561 15.7363318)"
104970898,,,,tertiary,False,False,65.284,"LINESTRING (75.9668063 15.7342901, 75.9671799 15.7347542)"
104970898,,,,tertiary,False,True,111.833,"LINESTRING (75.9668063 15.7342901, 75.9661721 15.7334908)"
665419704,,,,residential,False,False,48.052,"LINESTRING (75.9668063 15.7342901, 75.966948 15.7342096, 75.9672323 15.7342174)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,172.85,"LINESTRING (75.9661993 15.7319397, 75.9668069 15.7314615, 75.967423 15.730926)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,104.457,"LINESTRING (75.9661993 15.7319397, 75.9660235 15.7320604, 75.9653486 15.7323968)"
786074186,,,,residential,False,True,252.75,"LINESTRING (75.9661993 15.7319397, 75.9660705 15.7316165, 75.9660544 15.7313635, 75.9660919 15.7296905)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,149.96699999999998,"LINESTRING (75.9679323 15.730496, 75.9683458 15.7301759, 75.9686485 15.7299776, 75.9688595 15.729868, 75.969057 15.7298033, 75.9691116 15.7297914)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,72.532,"LINESTRING (75.9679323 15.730496, 75.9677988 15.7305993, 75.967423 15.730926)"
641877930,,,,residential,False,True,63.788,"LINESTRING (75.9679323 15.730496, 75.9682647 15.730833, 75.9683167 15.7309298)"
665419702,,,,tertiary,False,True,127.641,"LINESTRING (75.9676561 15.7363318, 75.9677687 15.7355598, 75.9677231 15.7353869, 75.9675822 15.7352539)"
786074173,,,,residential,False,True,151.84300000000002,"LINESTRING (75.9676561 15.7363318, 75.9688003 15.7363824, 75.9687947 15.7365977, 75.968843 15.7366084)"
104970898,,,,tertiary,False,False,70.295,"LINESTRING (75.9671799 15.7347542, 75.9675822 15.7352539)"
104970898,,,,tertiary,False,True,65.284,"LINESTRING (75.9671799 15.7347542, 75.9668063 15.7342901)"
665419703,,,,residential,False,True,292.604,"LINESTRING (75.9671799 15.7347542, 75.9667253 15.7349377, 75.9664947 15.7352087, 75.9661648 15.735769, 75.9661138 15.735818, 75.9652984 15.7359109, 75.9649864 15.735951)"
786074744,,,,residential,False,True,62.443,"LINESTRING (75.9671799 15.7347542, 75.9672715 15.7345958, 75.9672323 15.7342174)"
665419704,,,,residential,False,True,217.11,"LINESTRING (75.9673905 15.7322733, 75.9672725 15.7331021, 75.9672323 15.7342174)"
"[665419705, 786074180]",,,,residential,False,"[False, True]",71.58,"LINESTRING (75.9673905 15.7322733, 75.9678116 15.7322449, 75.9677538 15.7320141)"
786074180,,,,residential,False,True,126.453,"LINESTRING (75.9673905 15.7322733, 75.9671492 15.7322464, 75.9670795 15.7321999, 75.9670419 15.7321535, 75.9670634 15.7320863, 75.9671009 15.7320399, 75.9671546 15.7320244, 75.9673906 15.7320141, 75.9674389 15.7320295, 75.9677538 15.7320141)"
786074744,,,,residential,False,True,35.518,"LINESTRING (75.9672323 15.7342174, 75.9675622 15.7341828)"
665419704,,,,residential,False,False,217.11,"LINESTRING (75.9672323 15.7342174, 75.9672725 15.7331021, 75.9673905 15.7322733)"
665419704,,,,residential,False,True,48.052,"LINESTRING (75.9672323 15.7342174, 75.966948 15.7342096, 75.9668063 15.7342901)"
786074744,,,,residential,False,False,62.443,"LINESTRING (75.9672323 15.7342174, 75.9672715 15.7345958, 75.9671799 15.7347542)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,72.532,"LINESTRING (75.967423 15.730926, 75.9677988 15.7305993, 75.9679323 15.730496)"
383444348,2,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,172.85,"LINESTRING (75.967423 15.730926, 75.9668069 15.7314615, 75.9661993 15.7319397)"
665419705,,,,residential,False,False,70.107,"LINESTRING (75.967423 15.730926, 75.9676158 15.731109, 75.9676532 15.7314771)"
665419706,,,,residential,False,True,107.236,"LINESTRING (75.9686714 15.7316445, 75.9676695 15.7316382)"
641877930,,,,residential,False,False,88.21300000000001,"LINESTRING (75.9686714 15.7316445, 75.9686057 15.7314681, 75.9683167 15.7309298)"
641877930,,,,residential,False,True,32.301,"LINESTRING (75.9686714 15.7316445, 75.9687518 15.7318602, 75.9687593 15.7319211)"
786074182,,,,residential,False,True,96.662,"LINESTRING (75.9686714 15.7316445, 75.9690258 15.7314926, 75.9690687 15.7312447, 75.9690365 15.7310021)"
665419705,,,,residential,False,False,42.761,"LINESTRING (75.9676695 15.7316382, 75.9677538 15.7320141)"
