osmid,highway,oneway,reversed,length,geometry,ref,name
175569578,residential,False,False,44.762,"LINESTRING (79.3730206 10.9609146, 79.372871 10.9612894)",,
175569578,residential,False,True,5.525,"LINESTRING (79.3730206 10.9609146, 79.3730333 10.9608665)",,
232603234,residential,False,True,128.36,"LINESTRING (79.3730206 10.9609146, 79.373361 10.9610406, 79.3737909 10.9611618, 79.3741469 10.9612398)",,
826814585,residential,False,False,43.279,"LINESTRING (79.3725925 10.9634068, 79.3724736 10.9637781)",,
826814585,residential,False,True,49.352,"LINESTRING (79.3725925 10.9634068, 79.3726721 10.9629699)",,
50885082,residential,False,False,152.27599999999998,"LINESTRING (79.3725925 10.9634068, 79.37274 10.9634384, 79.3739642 10.9636551)",,
50885082,residential,False,True,152.27599999999998,"LINESTRING (79.3739642 10.9636551, 79.37274 10.9634384, 79.3725925 10.9634068)",,
375237512,residential,False,True,71.828,"LINESTRING (79.3739642 10.9636551, 79.3741989 10.9636887, 79.3743945 10.9637329, 79.3745008 10.9637516, 79.3746071 10.9637865)",,
375237515,residential,False,False,29.299,"LINESTRING (79.3739642 10.9636551, 79.3739853 10.963802, 79.3739884 10.9639171)",,
375237515,residential,False,True,29.947000000000003,"LINESTRING (79.3739642 10.9636551, 79.3739565 10.9635629, 79.3739546 10.9633861)",,
232603239,residential,False,True,33.351,"LINESTRING (79.3742266 10.9621849, 79.3739456 10.9620672)",,
375237515,residential,False,False,72.083,"LINESTRING (79.3742266 10.9621849, 79.3741301 10.9628262)",,
232603239,residential,False,False,89.99799999999999,"LINESTRING (79.3742266 10.9621849, 79.3744395 10.9622465, 79.374903 10.9623061, 79.3750358 10.9623299)",,
232603239,residential,False,False,33.351,"LINESTRING (79.3739456 10.9620672, 79.3742266 10.9621849)",,
232603239,residential,False,True,40.699,"LINESTRING (79.3739456 10.9620672, 79.3735906 10.9619554)",,
826496633,residential,False,False,94.591,"LINESTRING (79.3739456 10.9620672, 79.3741469 10.9612398)",,
826496635,residential,False,True,83.563,"LINESTRING (79.3739456 10.9620672, 79.3738617 10.9623318, 79.3736873 10.9627742)",,
826496633,residential,False,True,94.591,"LINESTRING (79.3741469 10.9612398, 79.3739456 10.9620672)",,
232603234,residential,False,False,128.36,"LINESTRING (79.3741469 10.9612398, 79.3737909 10.9611618, 79.373361 10.9610406, 79.3730206 10.9609146)",,
175569607,residential,False,True,50.981,"LINESTRING (79.3697625 10.9620403, 79.3702138 10.9621582)",,
632937353,residential,False,False,60.329,"LINESTRING (79.3697625 10.9620403, 79.3696219 10.962565)",,
632937353,residential,False,True,196.029,"LINESTRING (79.3697625 10.9620403, 79.3679917 10.9617478)",,
175569607,residential,False,False,98.605,"LINESTRING (79.3697625 10.9620403, 79.3699845 10.9612416, 79.3700042 10.961186)",,
175569607,residential,False,False,15.553,"LINESTRING (79.370837 10.9623864, 79.3707064 10.9623305)",,
175569607,residential,False,True,36.739,"LINESTRING (79.370837 10.9623864, 79.3707453 10.9627043)",,
826814588,residential,False,True,173.027,"LINESTRING (79.370837 10.9623864, 79.3715507 10.9625785, 79.3723457 10.9628595)",,
175569578,residential,False,True,30.228,"LINESTRING (79.3723457 10.9628595, 79.3724441 10.9626054)",,
826814588,residential,False,True,5.509,"LINESTRING (79.3723457 10.9628595, 79.3723931 10.9628765)",,
826814588,residential,False,False,173.027,"LINESTRING (79.3723457 10.9628595, 79.3715507 10.9625785, 79.370837 10.9623864)",,
632937353,residential,False,False,73.079,"LINESTRING (79.3692556 10.964291, 79.3692516 10.9649482)",,
632937353,residential,False,True,32.478,"LINESTRING (79.3692556 10.964291, 79.3693075 10.9640034)",,
826403744,residential,False,False,88.406,"LINESTRING (79.3692556 10.964291, 79.3700653 10.9642766)",,
826403744,residential,False,True,72.061,"LINESTRING (79.3692556 10.964291, 79.3685959 10.9643139)",,
826403744,residential,False,False,72.061,"LINESTRING (79.3685959 10.9643139, 79.3692556 10.964291)",,
826403744,residential,False,True,77.02000000000001,"LINESTRING (79.3685959 10.9643139, 79.3682337 10.9643786, 79.3679005 10.9644306)",,
826446995,residential,False,False,98.525,"LINESTRING (79.3685959 10.9643139, 79.3685991 10.9644518, 79.3685796 10.9645486, 79.3685789 10.9646194, 79.3686259 10.9651962)",,
175569592,residential,False,True,72.884,"LINESTRING (79.3739662 10.9648756, 79.3746338 10.9648832)",,
375237515,residential,False,True,36.516,"LINESTRING (79.3739662 10.9648756, 79.3739582 10.9645473)",,
175569592,residential,False,False,196.386,"LINESTRING (79.3739662 10.9648756, 79.3722966 10.9648366, 79.3721678 10.9648417)",,
647661050,residential,False,False,136.338,"LINESTRING (79.3739662 10.9648756, 79.3739655 10.9650614, 79.3739045 10.9656442, 79.3738476 10.9660952)",,
175569592,residential,False,True,131.495,"LINESTRING (79.3705173 10.9649063, 79.3717209 10.9648592)",,
175569607,residential,False,False,70.905,"LINESTRING (79.3705173 10.9649063, 79.370508 10.9642687)",,
175569607,residential,False,True,6.342,"LINESTRING (79.3705173 10.9649063, 79.3705236 10.964963)",,
"[1062053121, 548005766, 175569607]",residential,False,False,124.997,"LINESTRING (79.3704857 10.9665342, 79.3705544 10.9663048, 79.370572 10.9661559, 79.3705702 10.9654903, 79.3705741 10.9654209)",,
548005766,residential,False,True,108.151,"LINESTRING (79.3704857 10.9665342, 79.3703645 10.9670689, 79.3703145 10.9674909)",,
826814568,residential,False,False,178.922,"LINESTRING (79.3704857 10.9665342, 79.3700461 10.9662824, 79.3698247 10.9662524, 79.3695395 10.9662572, 79.368926 10.9663537)",,
548005766,residential,False,False,24.632,"LINESTRING (79.3703023 10.9677121, 79.3703145 10.9674909)",,
1240094207,primary,False,False,13.728,"LINESTRING (79.3703023 10.9677121, 79.3704258 10.9677354)",SH22,Grand Anaicut - Kaveripattinam Road
1240094207,primary,False,True,177.995,"LINESTRING (79.3703023 10.9677121, 79.3686722 10.9677489)",SH22,Grand Anaicut - Kaveripattinam Road
1240094207,primary,False,True,13.728,"LINESTRING (79.3704258 10.9677354, 79.3703023 10.9677121)",SH22,Grand Anaicut - Kaveripattinam Road
