osmid,highway,oneway,reversed,length,geometry,name,tunnel
898584871,tertiary,True,False,8.79,"LINESTRING (80.6066868 16.4826566, 80.6067681 16.4826697)",,
421844965,tertiary,False,True,4.966,"LINESTRING (80.6045417 16.4831727, 80.604523 16.4831318)",Tadepalli Road,
421844981,tertiary,False,False,40.228,"LINESTRING (80.6045417 16.4831727, 80.6049112 16.4830996)",,
421844978,tertiary,False,False,94.281,"LINESTRING (80.6045417 16.4831727, 80.6046089 16.4835685, 80.6046649 16.4839612, 80.6046664 16.4840117)",,
421844965,tertiary,False,False,48.219,"LINESTRING (80.6043314 16.482739, 80.604523 16.4831318)",Tadepalli Road,
421844965,tertiary,False,True,5.329,"LINESTRING (80.6043314 16.482739, 80.6043185 16.4826927)",Tadepalli Road,
876245633,residential,False,True,48.308,"LINESTRING (80.6043314 16.482739, 80.6038863 16.4828201)",,
421844978,tertiary,False,False,14.869,"LINESTRING (80.6054743 16.4870418, 80.6054261 16.4870809, 80.6053785 16.4871381)",,
421844978,tertiary,False,True,100.584,"LINESTRING (80.6054743 16.4870418, 80.605512 16.4869794, 80.6055377 16.4869003, 80.6055526 16.4867391, 80.6055752 16.4864953, 80.6056209 16.4861551)",,
850001869,residential,False,True,76.863,"LINESTRING (80.6054743 16.4870418, 80.6055986 16.4871873, 80.6060149 16.4874936)",,
421844981,tertiary,False,False,14.752,"LINESTRING (80.6065497 16.4826744, 80.6066868 16.4826566)",,
421844981,tertiary,False,True,147.892,"LINESTRING (80.6065497 16.4826744, 80.6063274 16.4827312, 80.6060894 16.4826893, 80.6060704 16.4826934, 80.6059585 16.4827078, 80.6059367 16.4827124, 80.6058779 16.4827175, 80.6058168 16.4827664, 80.6057244 16.4828771, 80.6054852 16.4829909, 80.6052785 16.482996)",,
449987071,tertiary,False,False,27.585,"LINESTRING (80.6078734 16.4861424, 80.6077896 16.4859077)",,
449985237,residential,False,True,115.69399999999999,"LINESTRING (80.6078734 16.4861424, 80.6075949 16.4862859, 80.6073796 16.4864192, 80.6071749 16.4865181, 80.6069235 16.4865779, 80.6068994 16.4865815)",,
449987070,tertiary,False,False,107.792,"LINESTRING (80.6078734 16.4861424, 80.6079913 16.486055, 80.6081787 16.4858974, 80.6083062 16.4857104, 80.6083853 16.4855183, 80.6084355 16.4853683)",,
618296898,tertiary,False,True,55.353,"LINESTRING (80.6078734 16.4861424, 80.6080118 16.4864849, 80.6080229 16.4865447, 80.6080493 16.4866097)",,
"[618296897, 421844969, 618296898]",tertiary,False,False,108.66299999999998,"LINESTRING (80.6062121 16.4879477, 80.6062657 16.4879368, 80.6064166 16.487859, 80.6064869 16.4877966, 80.6065521 16.4877234, 80.6066146 16.4876056, 80.6068055 16.4874614, 80.6069873 16.4873496)",,yes
421844969,tertiary,False,True,183.183,"LINESTRING (80.6062121 16.4879477, 80.6060091 16.4880092, 80.6055676 16.4882361, 80.6052392 16.4884319, 80.6050823 16.4885287, 80.6050072 16.4885674, 80.604927 16.4886014, 80.6047125 16.4887389)",,
1087149485,residential,False,True,56.484,"LINESTRING (80.6062121 16.4879477, 80.6061708 16.4876878, 80.6060149 16.4874936)",,
449987070,tertiary,False,False,47.467,"LINESTRING (80.6084355 16.4853683, 80.6084401 16.48523, 80.6084809 16.4850693, 80.6085371 16.4849586)",,
449987070,tertiary,False,True,107.792,"LINESTRING (80.6084355 16.4853683, 80.6083853 16.4855183, 80.6083062 16.4857104, 80.6081787 16.4858974, 80.6079913 16.486055, 80.6078734 16.4861424)",,
850002570,residential,False,True,83.77799999999999,"LINESTRING (80.6084355 16.4853683, 80.6083506 16.4853637, 80.6081772 16.4854237, 80.6080092 16.4854683, 80.6078384 16.4855232, 80.607683 16.4855667)",,
449987070,tertiary,False,False,36.56,"LINESTRING (80.6085371 16.4849586, 80.608585 16.4847357, 80.6085991 16.4846354)",,
449987070,tertiary,False,True,47.467,"LINESTRING (80.6085371 16.4849586, 80.6084809 16.4850693, 80.6084401 16.48523, 80.6084355 16.4853683)",,
850002572,residential,False,True,106.635,"LINESTRING (80.6085371 16.4849586, 80.6084785 16.4849488, 80.6084047 16.4849516, 80.6082907 16.4849688, 80.6081859 16.4849961, 80.6079699 16.4850465, 80.6075745 16.4851836)",,
850002573,residential,False,False,30.198,"LINESTRING (80.6085371 16.4849586, 80.6085818 16.4849749, 80.6088091 16.4850336)",,
449987070,tertiary,False,False,21.053,"LINESTRING (80.6086126 16.4845393, 80.6086648 16.4843567)",,
449987070,tertiary,False,True,10.782,"LINESTRING (80.6086126 16.4845393, 80.6085991 16.4846354)",,
850002574,residential,False,False,126.22,"LINESTRING (80.6086126 16.4845393, 80.6083028 16.4846393, 80.6079649 16.4847251, 80.6074705 16.4848343)",,
449987070,tertiary,False,False,20.598,"LINESTRING (80.6086648 16.4843567, 80.6086766 16.4841718)",,
449987070,tertiary,False,True,21.053,"LINESTRING (80.6086648 16.4843567, 80.6086126 16.4845393)",,
449987070,tertiary,False,False,19.088,"LINESTRING (80.6086766 16.4841718, 80.6086965 16.4840012)",,
449987070,tertiary,False,True,20.598,"LINESTRING (80.6086766 16.4841718, 80.6086648 16.4843567)",,
850002576,residential,False,True,145.911,"LINESTRING (80.6086766 16.4841718, 80.6085248 16.484187, 80.6083063 16.4842296, 80.6075139 16.4844749, 80.6073618 16.4845231)",,
449987070,tertiary,False,False,5.328,"LINESTRING (80.6086863 16.4838538, 80.6086876 16.4838059)",,
449987070,tertiary,False,True,16.436,"LINESTRING (80.6086863 16.4838538, 80.6086961 16.4839621, 80.6086965 16.4840012)",,
449987070,tertiary,False,False,20.628,"LINESTRING (80.6087086 16.483342, 80.6086795 16.4831586)",,
449987070,tertiary,False,True,27.55,"LINESTRING (80.6087086 16.483342, 80.6086928 16.4835893)",,
449987070,tertiary,False,True,5.249,"LINESTRING (80.6086828 16.4822557, 80.608682 16.4823029)",,
449985239,tertiary,False,False,50.192,"LINESTRING (80.6086828 16.4822557, 80.6087366 16.482027, 80.6087773 16.4818136)",,
850005357,tertiary,True,False,151.278,"LINESTRING (80.6086828 16.4822557, 80.6079525 16.4823795, 80.6078248 16.4824046, 80.6072873 16.4825009)",,
449985237,residential,False,False,39.765,"LINESTRING (80.6065277 16.4866031, 80.6068016 16.4865959, 80.6068994 16.4865815)",,
449985239,tertiary,False,True,22.278,"LINESTRING (80.6088148 16.4816165, 80.6087773 16.4818136)",,
849995132,residential,False,False,9.063,"LINESTRING (80.6047138 16.4852291, 80.6047897 16.4851924)",,
849995132,residential,False,True,37.632,"LINESTRING (80.6047138 16.4852291, 80.6043694 16.4853031)",,
849995133,residential,False,False,27.621,"LINESTRING (80.6047138 16.4852291, 80.6047565 16.4854741)",,
849997787,residential,False,True,50.24,"LINESTRING (80.6052711 16.4850112, 80.6053627 16.4854544)",,
849995132,residential,False,False,29.491999999999997,"LINESTRING (80.6052711 16.4850112, 80.6054871 16.4849509, 80.6055254 16.4849177)",,
849995132,residential,False,True,55.778000000000006,"LINESTRING (80.6052711 16.4850112, 80.6048219 16.4851572, 80.6047897 16.4851924)",,
849995132,residential,False,False,37.632,"LINESTRING (80.6043694 16.4853031, 80.6047138 16.4852291)",,
849995138,residential,False,False,28.237,"LINESTRING (80.6043694 16.4853031, 80.6043427 16.4852132, 80.604317 16.4851204, 80.6042998 16.4850581)",,
849995138,residential,False,True,31.576000000000004,"LINESTRING (80.6043694 16.4853031, 80.604342 16.4853365, 80.6043411 16.4853479, 80.6043377 16.485392, 80.604362 16.4854632, 80.6043892 16.4855529, 80.6043943 16.4855697)",,
849995133,residential,False,False,16.308,"LINESTRING (80.604805 16.4856843, 80.604876 16.4858142)",,
849995133,residential,False,True,23.939,"LINESTRING (80.604805 16.4856843, 80.6047581 16.485483, 80.6047565 16.4854741)",,
849997788,residential,False,True,63.47,"LINESTRING (80.604805 16.4856843, 80.6050504 16.4856553, 80.6052984 16.4856193, 80.6053907 16.4855901)",,
849995133,residential,False,True,5.206,"LINESTRING (80.6050192 16.4860741, 80.6049964 16.4860327)",,
849995133,residential,False,False,80.557,"LINESTRING (80.6050192 16.4860741, 80.605154 16.4862485, 80.6052834 16.4866777, 80.6052931 16.4867376)",,
888569125,residential,False,True,56.257,"LINESTRING (80.6050192 16.4860741, 80.605144 16.486055, 80.6055289 16.4859463)",,
849995132,residential,False,True,9.063,"LINESTRING (80.6047897 16.4851924, 80.6047138 16.4852291)",,
849995132,residential,False,False,55.778000000000006,"LINESTRING (80.6047897 16.4851924, 80.6048219 16.4851572, 80.6052711 16.4850112)",,
849995134,residential,False,False,136.568,"LINESTRING (80.6047897 16.4851924, 80.6046694 16.484869, 80.6046401 16.4847913, 80.6045961 16.484618, 80.6045793 16.4845456, 80.6045894 16.4844519, 80.6045823 16.4842503, 80.6046021 16.4842031, 80.6046174 16.4841626, 80.604641 16.4841253, 80.6046664 16.4840117)",,
421844978,tertiary,False,False,95.71300000000001,"LINESTRING (80.6046664 16.4840117, 80.6048087 16.4841732, 80.6048988 16.4842935, 80.6050024 16.4844027, 80.6050789 16.4844315, 80.605141 16.4844435, 80.6052076 16.4844362, 80.6052719 16.4844735, 80.6053263 16.4845011, 80.6053397 16.4845147)",,
421844978,tertiary,False,True,94.281,"LINESTRING (80.6046664 16.4840117, 80.6046649 16.4839612, 80.6046089 16.4835685, 80.6045417 16.4831727)",,
849995134,residential,False,True,136.56799999999998,"LINESTRING (80.6046664 16.4840117, 80.604641 16.4841253, 80.6046174 16.4841626, 80.6046021 16.4842031, 80.6045823 16.4842503, 80.6045894 16.4844519, 80.6045793 16.4845456, 80.6045961 16.484618, 80.6046401 16.4847913, 80.6046694 16.484869, 80.6047897 16.4851924)",,
876245633,residential,False,False,48.308,"LINESTRING (80.6038863 16.4828201, 80.6043314 16.482739)",,
849995138,residential,False,False,16.727999999999998,"LINESTRING (80.6038863 16.4828201, 80.6038638 16.4826774, 80.6038643 16.4826713)",,
849995138,residential,False,True,57.949,"LINESTRING (80.6038863 16.4828201, 80.6039276 16.4831322, 80.6039735 16.483334)",,
849995135,residential,False,False,31.221,"LINESTRING (80.6051504 16.4824832, 80.6054291 16.4823971)",,
849995136,residential,False,False,58.634,"LINESTRING (80.6051504 16.4824832, 80.6052785 16.482996)",Raja Manohar Reddy Street,
849995135,residential,False,True,91.75999999999999,"LINESTRING (80.6051504 16.4824832, 80.6047302 16.4825751, 80.6045979 16.4826142, 80.6044942 16.4826424, 80.6043185 16.4826927)",,
849995135,residential,False,True,31.221,"LINESTRING (80.6054291 16.4823971, 80.6051504 16.4824832)",,
849995136,residential,False,False,127.004,"LINESTRING (80.6052785 16.482996, 80.605664 16.4840767)",Raja Manohar Reddy Street,
849995136,residential,False,True,58.634,"LINESTRING (80.6052785 16.482996, 80.6051504 16.4824832)",Raja Manohar Reddy Street,
421844981,tertiary,False,False,147.892,"LINESTRING (80.6052785 16.482996, 80.6054852 16.4829909, 80.6057244 16.4828771, 80.6058168 16.4827664, 80.6058779 16.4827175, 80.6059367 16.4827124, 80.6059585 16.4827078, 80.6060704 16.4826934, 80.6060894 16.4826893, 80.6063274 16.4827312, 80.6065497 16.4826744)",,
421844981,tertiary,False,True,40.870000000000005,"LINESTRING (80.6052785 16.482996, 80.6050553 16.4830679, 80.6049112 16.4830996)",,
849995136,residential,False,True,39.885,"LINESTRING (80.6059155 16.4842051, 80.6057345 16.4842359, 80.6057024 16.4842192, 80.6056809 16.4841241, 80.605664 16.4840767)",Raja Manohar Reddy Street,
421844965,tertiary,False,False,4.966,"LINESTRING (80.604523 16.4831318, 80.6045417 16.4831727)",Tadepalli Road,
421844965,tertiary,False,True,48.219,"LINESTRING (80.604523 16.4831318, 80.6043314 16.482739)",Tadepalli Road,
849995137,residential,False,False,62.81700000000001,"LINESTRING (80.604523 16.4831318, 80.6043444 16.4832068, 80.6040907 16.483287, 80.6039735 16.483334)",,
849995138,residential,False,True,43.138,"LINESTRING (80.6039735 16.483334, 80.603954 16.4837215)",,
849995137,residential,False,True,62.817,"LINESTRING (80.6039735 16.483334, 80.6040907 16.483287, 80.6043444 16.4832068, 80.604523 16.4831318)",,
849995138,residential,False,False,57.949,"LINESTRING (80.6039735 16.483334, 80.6039276 16.4831322, 80.6038863 16.4828201)",,
849997790,residential,False,True,41.475,"LINESTRING (80.6037273 16.4820387, 80.6041134 16.4819934)",,
"[849995138, 875770003]",residential,False,"[False, True]",93.14099999999999,"LINESTRING (80.6037273 16.4820387, 80.603712 16.4818968, 80.6036583 16.4815598, 80.603933 16.4815261, 80.6040175 16.4814905)",,
849995138,residential,False,True,71.847,"LINESTRING (80.6037273 16.4820387, 80.6038599 16.4826445, 80.6038643 16.4826713)",,
849997790,residential,False,False,33.167,"LINESTRING (80.6037273 16.4820387, 80.6036601 16.4820494, 80.603551 16.4820566, 80.6034178 16.4820664)",,
849995138,residential,False,False,43.138,"LINESTRING (80.603954 16.4837215, 80.6039735 16.483334)",,
849995138,residential,False,True,94.93799999999999,"LINESTRING (80.603954 16.4837215, 80.603944 16.483775, 80.6040258 16.4840158, 80.604105 16.4842527, 80.6041452 16.4845476)",,
849997783,residential,False,True,16.507,"LINESTRING (80.603954 16.4837215, 80.6038718 16.4837114, 80.6038005 16.4837206)",,
849995138,residential,False,False,94.938,"LINESTRING (80.6041452 16.4845476, 80.604105 16.4842527, 80.6040258 16.4840158, 80.603944 16.483775, 80.603954 16.4837215)",,
849995138,residential,False,True,59.111,"LINESTRING (80.6041452 16.4845476, 80.6042944 16.4850384, 80.6042998 16.4850581)",,
849995139,residential,False,False,35.39,"LINESTRING (80.6041452 16.4845476, 80.6039744 16.4845862, 80.6038228 16.4846232)",,
"[849995139, 1189786429, 881323227]",residential,False,False,126.963,"LINESTRING (80.603427 16.4846891, 80.6032794 16.4847319, 80.6033285 16.4849959, 80.6034706 16.4849599, 80.6037214 16.4848763, 80.6038622 16.4847876, 80.6038228 16.4846232)",,
849995139,residential,False,True,43.45099999999999,"LINESTRING (80.603427 16.4846891, 80.6037899 16.4846105, 80.6038228 16.4846232)",,
849995141,residential,False,False,126.32400000000001,"LINESTRING (80.603427 16.4846891, 80.6033794 16.4843813, 80.6032882 16.4840212, 80.6032559 16.4837686, 80.6032197 16.4835718)",,
849995140,residential,False,False,73.43299999999999,"LINESTRING (80.6032059 16.480981, 80.6035582 16.480956, 80.6038878 16.4808963)",Sivalayam Road,
849995141,residential,False,False,26.823,"LINESTRING (80.6032059 16.480981, 80.6032123 16.4808516, 80.6031969 16.4807409)",,
849995141,residential,False,True,67.129,"LINESTRING (80.6032059 16.480981, 80.6032024 16.4810594, 80.603223 16.4812946, 80.6032871 16.4815772)",,
421844965,tertiary,False,True,65.521,"LINESTRING (80.6038878 16.4808963, 80.6038068 16.4803122)",Tadepalli Road,
421844965,tertiary,False,False,67.51599999999999,"LINESTRING (80.6038878 16.4808963, 80.6039591 16.4811957, 80.6040175 16.4814905)",Tadepalli Road,
849995140,residential,False,True,73.43299999999999,"LINESTRING (80.6038878 16.4808963, 80.6035582 16.480956, 80.6032059 16.480981)",Sivalayam Road,
849997789,residential,False,True,17.341,"LINESTRING (80.6032871 16.4815772, 80.6031273 16.4816062)",,
849995141,residential,False,False,67.129,"LINESTRING (80.6032871 16.4815772, 80.603223 16.4812946, 80.6032024 16.4810594, 80.6032059 16.480981)",,
849995141,residential,False,True,56.556,"LINESTRING (80.6032871 16.4815772, 80.603315 16.4816139, 80.6033612 16.4817961, 80.6034178 16.4820664)",,
849995141,residential,False,False,56.556,"LINESTRING (80.6034178 16.4820664, 80.6033612 16.4817961, 80.603315 16.4816139, 80.6032871 16.4815772)",,
849995141,residential,False,True,56.382999999999996,"LINESTRING (80.6034178 16.4820664, 80.6034239 16.4821941, 80.6033615 16.482483, 80.6033492 16.4825212, 80.6033235 16.4825579)",,
849997790,residential,False,False,80.03399999999999,"LINESTRING (80.6034178 16.4820664, 80.6031926 16.4820977, 80.6031563 16.4820918, 80.6031582 16.4820461, 80.6031441 16.4820146, 80.6031273 16.4819971, 80.6031151 16.4819911, 80.6030622 16.48187, 80.6030606 16.4818352, 80.6030522 16.4817271, 80.6030743 16.4816554)",,
849997790,residential,False,True,33.167,"LINESTRING (80.6034178 16.4820664, 80.603551 16.4820566, 80.6036601 16.4820494, 80.6037273 16.4820387)",,
849995141,residential,False,False,116.23400000000001,"LINESTRING (80.6032197 16.4835718, 80.6032234 16.4835413, 80.6032365 16.4835118, 80.6032609 16.4834809, 80.6032819 16.4834556, 80.603308 16.483392, 80.6033279 16.483312, 80.6033413 16.4832599, 80.6033201 16.4828803, 80.6032991 16.4826758, 80.6033045 16.4826038, 80.6033235 16.4825579)",,
849995141,residential,False,True,126.32399999999998,"LINESTRING (80.6032197 16.4835718, 80.6032559 16.4837686, 80.6032882 16.4840212, 80.6033794 16.4843813, 80.603427 16.4846891)",,
849997785,residential,False,False,48.395,"LINESTRING (80.6032197 16.4835718, 80.6031439 16.483581, 80.6030061 16.4836076, 80.6029603 16.4836286, 80.6028933 16.483676, 80.6027974 16.4837117)",,
421844965,tertiary,False,False,54.292,"LINESTRING (80.6041874 16.4822209, 80.6043185 16.4826927)",Tadepalli Road,
421844965,tertiary,False,True,23.509,"LINESTRING (80.6041874 16.4822209, 80.6041369 16.4820151)",Tadepalli Road,
849995143,residential,False,False,37.101,"LINESTRING (80.6041874 16.4822209, 80.6044621 16.4821534, 80.6045243 16.4821375)",,
849995143,residential,False,True,24.45,"LINESTRING (80.6051338 16.481996, 80.6049107 16.4820468)",,
849997773,residential,False,False,32.236000000000004,"LINESTRING (80.60514 16.4817528, 80.604881 16.4818307, 80.6048531 16.4818434)",,
421844965,tertiary,False,False,23.509,"LINESTRING (80.6041369 16.4820151, 80.6041874 16.4822209)",Tadepalli Road,
421844965,tertiary,False,True,3.479,"LINESTRING (80.6041369 16.4820151, 80.6041134 16.4819934)",Tadepalli Road,
849997773,residential,False,True,37.126,"LINESTRING (80.6041369 16.4820151, 80.6043331 16.4819786, 80.6044792 16.481954)",,
849997789,residential,False,False,17.341,"LINESTRING (80.6031273 16.4816062, 80.6032871 16.4815772)",,
849997790,residential,False,False,24.611,"LINESTRING (80.6031273 16.4816062, 80.6030429 16.4814948, 80.6029559 16.4814889)",,
849997790,residential,False,True,8.708,"LINESTRING (80.6031273 16.4816062, 80.6030844 16.4816229, 80.6030743 16.4816554)",,
421844965,tertiary,False,False,3.479,"LINESTRING (80.6041134 16.4819934, 80.6041369 16.4820151)",Tadepalli Road,
849997790,residential,False,False,41.475,"LINESTRING (80.6041134 16.4819934, 80.6037273 16.4820387)",,
421844965,tertiary,False,True,56.998000000000005,"LINESTRING (80.6041134 16.4819934, 80.6041057 16.4818628, 80.6040175 16.4814905)",Tadepalli Road,
421844965,tertiary,False,False,65.521,"LINESTRING (80.6038068 16.4803122, 80.6038878 16.4808963)",Tadepalli Road,
849997774,residential,False,False,76.379,"LINESTRING (80.6038068 16.4803122, 80.6044976 16.4801305)",,
849997774,residential,False,True,76.379,"LINESTRING (80.6044976 16.4801305, 80.6038068 16.4803122)",,
849997775,residential,False,True,38.542,"LINESTRING (80.6044976 16.4801305, 80.6045946 16.4804644)",,
849997775,residential,False,False,38.542,"LINESTRING (80.6045946 16.4804644, 80.6044976 16.4801305)",,
849997783,residential,False,False,16.507,"LINESTRING (80.6038005 16.4837206, 80.6038718 16.4837114, 80.603954 16.4837215)",,
849997783,residential,False,True,43.266999999999996,"LINESTRING (80.6038005 16.4837206, 80.6037405 16.4837777, 80.6036546 16.4837839, 80.6035808 16.4837838, 80.6034196 16.4837895)",,
"[849997784, 875770010]",residential,False,False,141.089,"LINESTRING (80.6038005 16.4837206, 80.603771 16.483624, 80.6037329 16.4834727, 80.6036947 16.4833291, 80.6036404 16.4830604, 80.6036312 16.4826946, 80.6038643 16.4826713)",,
849997783,residential,False,False,43.266999999999996,"LINESTRING (80.6034196 16.4837895, 80.6035808 16.4837838, 80.6036546 16.4837839, 80.6037405 16.4837777, 80.6038005 16.4837206)",,
849997785,residential,False,True,48.395,"LINESTRING (80.6027974 16.4837117, 80.6028933 16.483676, 80.6029603 16.4836286, 80.6030061 16.4836076, 80.6031439 16.483581, 80.6032197 16.4835718)",,
849997786,residential,False,False,92.952,"LINESTRING (80.6049943 16.4839312, 80.6049755 16.483692, 80.6049656 16.4834982, 80.6049466 16.483378, 80.6049384 16.4833092, 80.6049112 16.4830996)",,
421844981,tertiary,False,True,40.228,"LINESTRING (80.6049112 16.4830996, 80.6045417 16.4831727)",,
421844981,tertiary,False,False,40.870000000000005,"LINESTRING (80.6049112 16.4830996, 80.6050553 16.4830679, 80.6052785 16.482996)",,
849997786,residential,False,True,92.952,"LINESTRING (80.6049112 16.4830996, 80.6049384 16.4833092, 80.6049466 16.483378, 80.6049656 16.4834982, 80.6049755 16.483692, 80.6049943 16.4839312)",,
849997787,residential,False,False,42.26,"LINESTRING (80.6055289 16.4859463, 80.6053907 16.4855901)",,
888569125,residential,False,True,14.107,"LINESTRING (80.6055289 16.4859463, 80.6056612 16.4859448)",,
849997787,residential,False,True,27.119999999999997,"LINESTRING (80.6055289 16.4859463, 80.6055407 16.4859828, 80.6055462 16.4860946, 80.6056209 16.4861551)",,
888569125,residential,False,False,56.257,"LINESTRING (80.6055289 16.4859463, 80.605144 16.486055, 80.6050192 16.4860741)",,
849997787,residential,False,False,15.382,"LINESTRING (80.6053907 16.4855901, 80.6053627 16.4854544)",,
849997787,residential,False,True,42.26,"LINESTRING (80.6053907 16.4855901, 80.6055289 16.4859463)",,
849997788,residential,False,False,63.47,"LINESTRING (80.6053907 16.4855901, 80.6052984 16.4856193, 80.6050504 16.4856553, 80.604805 16.4856843)",,
880544656,residential,False,False,49.79,"LINESTRING (80.6045792 16.4860206, 80.6041187 16.4860949)",,
849995138,residential,False,False,12.075,"LINESTRING (80.6045792 16.4860206, 80.6045766 16.4859995, 80.6045398 16.4859196)",,
849995138,residential,False,True,54.550999999999995,"LINESTRING (80.6045792 16.4860206, 80.6045852 16.4860311, 80.6045921 16.4860431, 80.6045942 16.4860608, 80.6045986 16.4861169, 80.6046728 16.4861011, 80.6048849 16.4860619, 80.6049964 16.4860327)",,
849997790,residential,False,False,67.167,"LINESTRING (80.6029559 16.4814889, 80.6029179 16.4811029, 80.6029007 16.4808872)",,
849997790,residential,False,True,24.611,"LINESTRING (80.6029559 16.4814889, 80.6030429 16.4814948, 80.6031273 16.4816062)",,
875770004,residential,False,False,80.411,"LINESTRING (80.6029559 16.4814889, 80.6028709 16.4814952, 80.6027542 16.4815196, 80.602726 16.4815595, 80.602718 16.4816418, 80.6027207 16.4816959, 80.6028521 16.4816804, 80.6029808 16.4816598, 80.6030743 16.4816554)",,
849997790,residential,False,True,67.167,"LINESTRING (80.6029007 16.4808872, 80.6029179 16.4811029, 80.6029559 16.4814889)",,
850001869,residential,False,False,85.452,"LINESTRING (80.6058616 16.4867393, 80.6060149 16.4874936)",,
850001869,residential,False,True,85.452,"LINESTRING (80.6060149 16.4874936, 80.6058616 16.4867393)",,
850001869,residential,False,False,76.863,"LINESTRING (80.6060149 16.4874936, 80.6055986 16.4871873, 80.6054743 16.4870418)",,
1087149485,residential,False,False,56.484,"LINESTRING (80.6060149 16.4874936, 80.6061708 16.4876878, 80.6062121 16.4879477)",,
850001870,residential,False,False,28.427,"LINESTRING (80.60424 16.4862712, 80.6043076 16.4865185)",,
421844978,tertiary,False,True,6.782,"LINESTRING (80.605351 16.4871931, 80.6053785 16.4871381)",,
421844978,tertiary,False,False,51.409,"LINESTRING (80.605351 16.4871931, 80.6052928 16.4874864, 80.6052282 16.487638)",,
850001870,residential,False,True,166.113,"LINESTRING (80.605351 16.4871931, 80.6044792 16.4871293, 80.6044524 16.4871147, 80.6044295 16.4870971, 80.604411 16.4870779, 80.6043987 16.4870572, 80.6043871 16.4870352, 80.6043787 16.4870132, 80.6043656 16.4869652, 80.6043545 16.4868694, 80.6043076 16.4865185)",,
850001872,residential,False,False,70.223,"LINESTRING (80.6048959 16.4882932, 80.6042566 16.488445)",,
421844978,tertiary,False,False,53.337,"LINESTRING (80.6048959 16.4882932, 80.6048473 16.4883978, 80.6047842 16.488534, 80.6047125 16.4887389)",,
421844978,tertiary,False,True,81.06200000000001,"LINESTRING (80.6048959 16.4882932, 80.605035 16.4879901, 80.6052282 16.487638)",,
850001872,residential,False,True,70.223,"LINESTRING (80.6042566 16.488445, 80.6048959 16.4882932)",,
449987071,tertiary,False,False,38.123,"LINESTRING (80.6077896 16.4859077, 80.6076862 16.4855795)",,
449987071,tertiary,False,True,27.585,"LINESTRING (80.6077896 16.4859077, 80.6078734 16.4861424)",,
850002568,residential,False,True,128.262,"LINESTRING (80.6077896 16.4859077, 80.607321 16.4860338, 80.6070841 16.4860982, 80.606894 16.4861123, 80.6067589 16.4861474, 80.6066227 16.4861757)",,
872508095,residential,False,False,36.459,"LINESTRING (80.6077896 16.4859077, 80.6078515 16.4858765, 80.6079709 16.4858392, 80.6081117 16.4858006)",,
850002568,residential,False,False,128.262,"LINESTRING (80.6066227 16.4861757, 80.6067589 16.4861474, 80.606894 16.4861123, 80.6070841 16.4860982, 80.607321 16.4860338, 80.6077896 16.4859077)",,
