osmid,ref,highway,oneway,reversed,length,geometry
316131885,MDR58,secondary,False,True,195.39800000000002,"LINESTRING (74.8598097 19.1635524, 74.8598097 19.1639274, 74.8597389 19.1641828, 74.8597561 19.1643429, 74.8598526 19.1644645, 74.8600393 19.1644969, 74.8606918 19.1646067)"
590016946,,unclassified,False,False,158.042,"LINESTRING (74.8598097 19.1635524, 74.8596062 19.1638885, 74.8595043 19.1640466, 74.8593078 19.1642254, 74.8588692 19.1646473)"
316131885,MDR58,secondary,False,False,280.24100000000004,"LINESTRING (74.8620842 19.1663495, 74.8617516 19.1650523, 74.861698 19.1648902, 74.86158 19.1647787, 74.8614341 19.16473, 74.8608225 19.1646287, 74.8606918 19.1646067)"
316131885,MDR58,secondary,False,False,195.398,"LINESTRING (74.8606918 19.1646067, 74.8600393 19.1644969, 74.8598526 19.1644645, 74.8597561 19.1643429, 74.8597389 19.1641828, 74.8598097 19.1639274, 74.8598097 19.1635524)"
316131885,MDR58,secondary,False,True,280.241,"LINESTRING (74.8606918 19.1646067, 74.8608225 19.1646287, 74.8614341 19.16473, 74.86158 19.1647787, 74.861698 19.1648902, 74.8617516 19.1650523, 74.8620842 19.1663495)"
590016852,,tertiary,False,False,185.17,"LINESTRING (74.8606918 19.1646067, 74.8612907 19.1643644, 74.8618147 19.1642304, 74.8622878 19.1640929, 74.8623605 19.164082)"
590016948,,unclassified,False,False,193.68200000000002,"LINESTRING (74.8606918 19.1646067, 74.8602158 19.1647732, 74.8598774 19.1647938, 74.859721 19.165031, 74.8596227 19.1652303, 74.8594044 19.1656221)"
590016852,,tertiary,False,True,185.17000000000002,"LINESTRING (74.8623605 19.164082, 74.8622878 19.1640929, 74.8618147 19.1642304, 74.8612907 19.1643644, 74.8606918 19.1646067)"
590016946,,unclassified,False,True,158.042,"LINESTRING (74.8588692 19.1646473, 74.8593078 19.1642254, 74.8595043 19.1640466, 74.8596062 19.1638885, 74.8598097 19.1635524)"
590016948,,unclassified,False,True,193.68200000000002,"LINESTRING (74.8594044 19.1656221, 74.8596227 19.1652303, 74.859721 19.165031, 74.8598774 19.1647938, 74.8602158 19.1647732, 74.8606918 19.1646067)"
