osmid,lanes,ref,highway,oneway,reversed,length,geometry
111461205,2,NH234,trunk,False,True,47.53,"LINESTRING (79.0632169 26.8181737, 79.0628765 26.817873)"
963855152,,,unclassified,False,False,115.74499999999998,"LINESTRING (79.0632169 26.8181737, 79.063074 26.8182891, 79.0629596 26.8183766, 79.0628618 26.8184385, 79.0627922 26.8184751, 79.0627308 26.8184933, 79.0626571 26.8185152, 79.0625506 26.8185554, 79.0624565 26.8185956, 79.0623459 26.8186577, 79.0622968 26.8186979, 79.0622639 26.8187455)"
963536512,,,residential,False,True,123.60199999999998,"LINESTRING (79.0622639 26.8187455, 79.0617706 26.8183511, 79.0617397 26.8183368, 79.0617129 26.818332, 79.0616901 26.8183368, 79.0615815 26.8184062, 79.061548 26.8184271, 79.0615164 26.8184421, 79.0614822 26.8184553, 79.0613347 26.8185187, 79.0613173 26.8185199, 79.0612985 26.8185091, 79.0612751 26.8184731)"
963855152,,,unclassified,False,False,25.782,"LINESTRING (79.0622639 26.8187455, 79.0622464 26.818804, 79.0622464 26.8188686, 79.0622764 26.8189719)"
963855152,,,unclassified,False,True,115.745,"LINESTRING (79.0622639 26.8187455, 79.0622968 26.8186979, 79.0623459 26.8186577, 79.0624565 26.8185956, 79.0625506 26.8185554, 79.0626571 26.8185152, 79.0627308 26.8184933, 79.0627922 26.8184751, 79.0628618 26.8184385, 79.0629596 26.8183766, 79.063074 26.8182891, 79.0632169 26.8181737)"
963535157,,,residential,False,True,199.89099999999996,"LINESTRING (79.0622764 26.8189719, 79.0619583 26.8191459, 79.0619101 26.8191758, 79.0618779 26.8191997, 79.0618537 26.8192248, 79.0618256 26.8192608, 79.0618014 26.8192931, 79.0617719 26.8193206, 79.0616164 26.8194116, 79.0615788 26.8194259, 79.0615466 26.8194331, 79.0613468 26.8194594, 79.0613092 26.8194558, 79.0612824 26.8194439, 79.0611376 26.8193326, 79.0611014 26.8193098, 79.0610638 26.8192919, 79.0608492 26.8192045, 79.060813 26.819183, 79.0607795 26.819159, 79.0606159 26.8190046)"
963855152,,,unclassified,False,True,25.782,"LINESTRING (79.0622764 26.8189719, 79.0622464 26.8188686, 79.0622464 26.818804, 79.0622639 26.8187455)"
963535157,,,residential,False,False,199.89099999999996,"LINESTRING (79.0606159 26.8190046, 79.0607795 26.819159, 79.060813 26.819183, 79.0608492 26.8192045, 79.0610638 26.8192919, 79.0611014 26.8193098, 79.0611376 26.8193326, 79.0612824 26.8194439, 79.0613092 26.8194558, 79.0613468 26.8194594, 79.0615466 26.8194331, 79.0615788 26.8194259, 79.0616164 26.8194116, 79.0617719 26.8193206, 79.0618014 26.8192931, 79.0618256 26.8192608, 79.0618537 26.8192248, 79.0618779 26.8191997, 79.0619101 26.8191758, 79.0619583 26.8191459, 79.0622764 26.8189719)"
963535157,,,residential,False,True,84.539,"LINESTRING (79.0606159 26.8190046, 79.0605421 26.8189292, 79.0604737 26.8188538, 79.0600821 26.8184122)"
963536514,,,residential,False,False,90.22099999999998,"LINESTRING (79.0606159 26.8190046, 79.0607017 26.8189388, 79.0607165 26.8189226, 79.0607285 26.8189029, 79.0607433 26.8188784, 79.060752 26.818867, 79.0607648 26.8188538, 79.0608895 26.8187437, 79.0609123 26.8187282, 79.0609378 26.8187132, 79.0611731 26.8185797, 79.0611818 26.818569, 79.0611869 26.8185585, 79.0611892 26.8185334, 79.0611926 26.8185235, 79.061203 26.8185136, 79.0612751 26.8184731)"
